dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1277917200,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1013.9,,,83,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-01 00:00:00,2010,7
1277920800,28800,Denpasar,-8.652497,115.219117,25.84,25.6,26.0,1013.7,,,82,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 01:00:00,2010,7
1277924400,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.7,,,82,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 02:00:00,2010,7
1277928000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1013.1,,,80,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 03:00:00,2010,7
1277931600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1013.1,,,80,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 04:00:00,2010,7
1277935200,28800,Denpasar,-8.652497,115.219117,25.2,25.0,25.4,1013.1,,,80,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 05:00:00,2010,7
1277938800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,81,5.7,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 06:00:00,2010,7
1277942400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,81,5.7,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 07:00:00,2010,7
1277946000,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1014.9,,,78,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 08:00:00,2010,7
1277949600,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1013.9,,,74,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 09:00:00,2010,7
1277953200,28800,Denpasar,-8.652497,115.219117,27.85,27.7,28.0,1013.9,,,74,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 10:00:00,2010,7
1277956800,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1012.9,,,74,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 11:00:00,2010,7
1277960400,28800,Denpasar,-8.652497,115.219117,27.94,27.9,28.0,1011.9,,,74,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 12:00:00,2010,7
1277964000,28800,Denpasar,-8.652497,115.219117,27.95,27.9,28.0,1011.7,,,72,6.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-07-01 13:00:00,2010,7
1277967600,28800,Denpasar,-8.652497,115.219117,28.33,27.9,29.0,1010.8,,,70,7.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 14:00:00,2010,7
1277971200,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.8,,,74,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-07-01 15:00:00,2010,7
1277974800,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1010.8,,,76,6.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-07-01 16:00:00,2010,7
1277978400,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.6,1011.9,,,83,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-07-01 17:00:00,2010,7
1277982000,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1011.9,,,83,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 18:00:00,2010,7
1277985600,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1011.9,,,83,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-01 19:00:00,2010,7
1277989200,28800,Denpasar,-8.652497,115.219117,26.55,25.6,28.0,1012.9,,,74,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-01 20:00:00,2010,7
1277992800,28800,Denpasar,-8.652497,115.219117,25.7,25.5,26.0,1012.9,,,83,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-01 21:00:00,2010,7
1277996400,28800,Denpasar,-8.652497,115.219117,25.75,25.5,26.0,1012.9,,,83,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-01 22:00:00,2010,7
1278000000,28800,Denpasar,-8.652497,115.219117,25.7,25.5,26.0,1012.9,,,83,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-01 23:00:00,2010,7
1278003600,28800,Denpasar,-8.652497,115.219117,25.64,25.4,26.0,1012.9,,,78,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-07-02 00:00:00,2010,7
1278007200,28800,Denpasar,-8.652497,115.219117,25.2,25.0,25.4,1012.2,,,81,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-02 01:00:00,2010,7
1278010800,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1011.9,,,83,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-07-02 02:00:00,2010,7
