dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1272646800,28800,Denpasar,-8.652497,115.219117,25.64,25.4,26.0,1010.8,,,88,2.1,30,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-05-01 00:00:00,2010,5
1272650400,28800,Denpasar,-8.652497,115.219117,25.7,25.4,26.0,1011.0,,,91,2.68,108,0.24,,,,,,,,,,,,38,500,Rain,light rain,10n,2010-05-01 01:00:00,2010,5
1272654000,28800,Denpasar,-8.652497,115.219117,25.7,25.4,26.0,1011.0,,,91,3.0,112,,,,,,,,,,,,,35,802,Clouds,scattered clouds,03n,2010-05-01 02:00:00,2010,5
1272657600,28800,Denpasar,-8.652497,115.219117,24.75,24.5,25.0,1010.2,,,83,3.7,117,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-05-01 03:00:00,2010,5
1272661200,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1010.2,,,85,4.07,117,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2010-05-01 04:00:00,2010,5
1272664800,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1010.2,,,83,4.24,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2010-05-01 05:00:00,2010,5
1272668400,28800,Denpasar,-8.652497,115.219117,26.33,25.0,27.2,1010.8,,,88,3.98,105,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2010-05-01 06:00:00,2010,5
1272672000,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1010.8,,,79,3.69,102,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 07:00:00,2010,5
1272675600,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1011.9,,,74,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 08:00:00,2010,5
1272679200,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1011.9,,,74,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 09:00:00,2010,5
1272682800,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1010.8,,,75,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 10:00:00,2010,5
1272686400,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1010.2,,,74,3.6,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 11:00:00,2010,5
1272690000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 12:00:00,2010,5
1272693600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 13:00:00,2010,5
1272697200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 14:00:00,2010,5
1272700800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 15:00:00,2010,5
1272704400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2010-05-01 16:00:00,2010,5
1272708000,28800,Denpasar,-8.652497,115.219117,27.54,27.54,27.54,1009.0,,,80,4.37,134,,,,,,,,,,,,,21,801,Clouds,few clouds,02d,2010-05-01 17:00:00,2010,5
