,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
69558,1007139600,26.68,26.68,26.68,1011.0,,,83,0.62,252,,,,,,,25,802,2001-12-01 00:00:00,2001,12
69559,1007143200,27.2,27.2,27.2,1010.8,,,92,0.27,245,,,0.0,,,,20,801,2001-12-01 01:00:00,2001,12
69560,1007146800,27.2,27.2,27.2,1010.8,,,92,0.21,297,,,0.0,,,,20,801,2001-12-01 02:00:00,2001,12
69561,1007150400,26.0,26.0,26.0,1010.8,,,93,0.34,334,,,0.0,,,,20,801,2001-12-01 03:00:00,2001,12
69562,1007154000,26.51,26.51,26.51,1011.0,,,85,0.23,358,0.21,,,,,,29,500,2001-12-01 04:00:00,2001,12
69563,1007157600,25.0,25.0,25.0,1010.8,,,94,0.72,132,,,,,,,20,801,2001-12-01 05:00:00,2001,12
69564,1007161200,26.0,26.0,26.0,1011.9,,,94,1.01,136,,,,,,,20,801,2001-12-01 06:00:00,2001,12
69565,1007164800,28.6,28.6,28.6,1012.0,,,81,1.5,310,,,0.0,,,,20,801,2001-12-01 07:00:00,2001,12
69566,1007168400,26.3,26.3,26.3,1013.0,,,87,1.83,134,,,,,,,27,802,2001-12-01 08:00:00,2001,12
69567,1007172000,26.29,26.29,26.29,1013.0,,,88,1.88,142,,,,,,,23,801,2001-12-01 09:00:00,2001,12
69568,1007175600,31.2,31.2,31.2,1011.9,,,75,2.1,130,,,0.0,,,,20,801,2001-12-01 10:00:00,2001,12
69569,1007179200,33.0,33.0,33.0,1010.8,,,59,3.6,100,,,,,,,20,801,2001-12-01 11:00:00,2001,12
69570,1007182800,33.0,33.0,33.0,1010.2,,,62,3.1,130,,,,,,,20,801,2001-12-01 12:00:00,2001,12
69571,1007186400,32.8,32.8,32.8,1009.1,,,66,3.1,110,,,0.0,,,,20,801,2001-12-01 13:00:00,2001,12
69572,1007190000,33.0,33.0,33.0,1009.1,,,55,3.1,120,,,,,,,20,801,2001-12-01 14:00:00,2001,12
69573,1007193600,30.0,30.0,30.0,1009.1,,,66,3.1,330,,,,,,,20,801,2001-12-01 15:00:00,2001,12
69574,1007197200,31.4,31.4,31.4,1009.1,,,75,2.6,310,,,0.0,,,,20,801,2001-12-01 16:00:00,2001,12
69575,1007200800,29.0,29.0,29.0,1009.1,,,74,1.5,270,,,,,,,20,801,2001-12-01 17:00:00,2001,12
69576,1007204400,27.49,27.49,27.49,1010.0,,,84,2.27,82,,,,,,,59,803,2001-12-01 18:00:00,2001,12
69577,1007208000,27.37,27.37,27.37,1010.0,,,85,2.45,85,,,,,,,64,803,2001-12-01 19:00:00,2001,12
69578,1007211600,28.0,28.0,28.0,1010.8,,,88,1.5,160,,,,,,,20,801,2001-12-01 20:00:00,2001,12
69579,1007215200,28.0,28.0,28.0,1010.8,,,83,1.5,140,,,,,,,20,801,2001-12-01 21:00:00,2001,12
69580,1007218800,28.2,28.2,28.2,1010.8,,,87,1.16,46,,,0.0,,,,20,801,2001-12-01 22:00:00,2001,12
69581,1007222400,28.2,28.2,28.2,1010.8,,,87,0.64,86,,,0.0,,,,20,801,2001-12-01 23:00:00,2001,12
69582,1007226000,27.7,27.7,27.7,1010.8,,,93,1.5,310,,,0.0,,,,20,801,2001-12-02 00:00:00,2001,12
69583,1007229600,27.7,27.7,27.7,1010.8,,,93,1.5,310,,,0.0,,,,20,801,2001-12-02 01:00:00,2001,12
69584,1007233200,27.7,27.7,27.7,1010.8,,,93,1.5,310,,,0.0,,,,20,801,2001-12-02 02:00:00,2001,12
69585,1007236800,27.0,27.0,27.0,1010.2,,,93,1.13,97,,,0.0,,,,20,801,2001-12-02 03:00:00,2001,12
69586,1007240400,26.19,26.19,26.19,1011.0,,,87,1.66,113,0.31,,,,,,74,500,2001-12-02 04:00:00,2001,12
69587,1007244000,26.0,26.0,26.0,1010.8,,,94,2.07,117,,,,,,,20,801,2001-12-02 05:00:00,2001,12
69588,1007247600,27.0,27.0,27.0,1011.9,,,88,2.05,104,,,,,,,20,801,2001-12-02 06:00:00,2001,12
69589,1007251200,28.0,28.0,28.0,1011.9,,,84,1.5,290,,,0.0,,,,20,801,2001-12-02 07:00:00,2001,12
69590,1007254800,31.0,31.0,31.0,1011.9,,,70,2.1,300,,,,,,,20,801,2001-12-02 08:00:00,2001,12
69591,1007258400,32.0,32.0,32.0,1011.9,,,62,3.1,250,,,,,,,20,801,2001-12-02 09:00:00,2001,12
69592,1007262000,31.5,31.5,31.5,1011.9,,,73,2.6,110,,,0.0,,,,20,801,2001-12-02 10:00:00,2001,12
69593,1007265600,32.0,32.0,32.0,1010.8,,,66,3.1,100,,,,,,,20,801,2001-12-02 11:00:00,2001,12
69594,1007269200,33.0,33.0,33.0,1010.2,,,59,4.1,100,,,,,,,20,801,2001-12-02 12:00:00,2001,12
69595,1007272800,32.9,32.9,32.9,1009.1,,,66,3.6,100,,,0.0,,,,20,801,2001-12-02 13:00:00,2001,12
69596,1007276400,31.0,31.0,31.0,1009.1,,,70,3.1,350,,,,,,,20,801,2001-12-02 14:00:00,2001,12
69597,1007280000,32.0,32.0,32.0,1008.1,,,62,3.1,300,,,,,,,20,801,2001-12-02 15:00:00,2001,12
69598,1007283600,31.2,31.2,31.2,1008.1,,,74,2.1,240,,,0.0,,,,20,801,2001-12-02 16:00:00,2001,12
69599,1007287200,30.0,30.0,30.0,1009.1,,,74,2.1,120,,,,,,,20,801,2001-12-02 17:00:00,2001,12
69600,1007290800,29.0,29.0,29.0,1009.1,,,79,2.1,130,,,,,,,20,801,2001-12-02 18:00:00,2001,12
69601,1007294400,29.2,29.2,29.2,1010.2,,,80,1.0,150,,,0.0,,,,20,801,2001-12-02 19:00:00,2001,12
69602,1007298000,28.0,28.0,28.0,1010.2,,,83,1.0,150,,,0.0,,,,20,801,2001-12-02 20:00:00,2001,12
69603,1007301600,28.0,28.0,28.0,1010.8,,,83,1.0,140,,,,,,,20,801,2001-12-02 21:00:00,2001,12
69604,1007305200,28.4,28.4,28.4,1010.8,,,85,1.0,130,,,0.0,,,,20,801,2001-12-02 22:00:00,2001,12
69605,1007308800,28.0,28.0,28.0,1010.2,,,83,1.0,50,,,,,,,20,801,2001-12-02 23:00:00,2001,12
69606,1007312400,27.0,27.0,27.0,1010.2,,,88,2.79,88,,,,,,,20,801,2001-12-03 00:00:00,2001,12
69607,1007316000,27.4,27.4,27.4,1010.2,,,88,2.03,88,,,0.0,,,,20,801,2001-12-03 01:00:00,2001,12
69608,1007319600,27.4,27.4,27.4,1010.2,,,88,1.61,67,,,0.0,,,,20,801,2001-12-03 02:00:00,2001,12
69609,1007323200,26.6,26.6,26.6,1010.2,,,88,1.33,60,,,0.0,,,,20,801,2001-12-03 03:00:00,2001,12
69610,1007326800,26.6,26.6,26.6,1010.2,,,88,0.94,79,,,0.0,,,,20,801,2001-12-03 04:00:00,2001,12
69611,1007330400,26.33,26.33,26.33,1010.0,,,87,1.16,105,0.18,,,,,,38,500,2001-12-03 05:00:00,2001,12
69612,1007334000,26.26,26.26,26.26,1011.0,,,87,1.89,107,0.22,,,,,,33,500,2001-12-03 06:00:00,2001,12
69613,1007337600,28.2,28.2,28.2,1010.8,,,82,1.5,260,,,0.0,,,,20,801,2001-12-03 07:00:00,2001,12
69614,1007341200,25.7,25.7,25.7,1012.0,,,90,3.37,120,1.24,,,,,,55,501,2001-12-03 08:00:00,2001,12
69615,1007344800,31.0,31.0,31.0,1010.8,,,70,2.6,100,,,,,,,20,801,2001-12-03 09:00:00,2001,12
69616,1007348400,30.6,30.6,30.6,1010.3,,,73,3.6,90,,,0.0,,,,20,801,2001-12-03 10:00:00,2001,12
69617,1007352000,32.0,32.0,32.0,1010.2,,,66,3.6,90,,,,,,,20,801,2001-12-03 11:00:00,2001,12
69618,1007355600,32.0,32.0,32.0,1009.1,,,62,4.1,90,,,,,,,20,801,2001-12-03 12:00:00,2001,12
69619,1007359200,32.2,32.2,32.2,1009.1,,,63,3.6,100,,,0.0,,,,20,801,2001-12-03 13:00:00,2001,12
69620,1007362800,31.0,31.0,31.0,1008.1,,,66,3.6,100,,,,,,,20,801,2001-12-03 14:00:00,2001,12
69621,1007366400,31.0,31.0,31.0,1008.1,,,70,2.6,90,,,,,,,20,801,2001-12-03 15:00:00,2001,12
69622,1007370000,30.2,30.2,30.2,1008.1,,,76,3.6,120,,,0.0,,,,75,803,2001-12-03 16:00:00,2001,12
69623,1007373600,29.0,29.0,29.0,1008.1,,,79,3.1,100,,,,,,,75,803,2001-12-03 17:00:00,2001,12
69624,1007377200,28.0,28.0,28.0,1009.1,,,83,1.5,100,,,,,,,75,803,2001-12-03 18:00:00,2001,12
69625,1007380800,28.9,28.9,28.9,1009.1,,,84,1.5,110,,,0.0,,,,75,803,2001-12-03 19:00:00,2001,12
69626,1007384400,28.0,28.0,28.0,1010.2,,,83,1.5,120,,,,,,,75,803,2001-12-03 20:00:00,2001,12
69627,1007388000,28.0,28.0,28.0,1010.2,,,83,1.5,100,,,,,,,75,803,2001-12-03 21:00:00,2001,12
69628,1007391600,27.7,27.7,27.7,1010.2,,,92,0.97,47,,,0.0,,,,20,801,2001-12-03 22:00:00,2001,12
69629,1007395200,27.0,27.0,27.0,1010.2,,,88,1.04,58,,,,,,,20,801,2001-12-03 23:00:00,2001,12
69630,1007398800,27.03,27.03,27.03,1009.0,,,87,0.99,71,,,,,,,83,803,2001-12-04 00:00:00,2001,12
69631,1007402400,26.0,26.0,26.0,1009.1,,,94,0.82,101,,,0.0,,,,20,801,2001-12-04 01:00:00,2001,12
69632,1007406000,26.95,26.95,26.95,1009.0,,,86,0.96,127,,,,,,,89,804,2001-12-04 02:00:00,2001,12
