,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
62603,982116000,26.0,26.0,26.0,1007.1,,,94,3.6,300,,,,,,,75,501,2001-02-14 09:00:00,2001
62604,982119600,27.0,27.0,27.0,1008.1,,,88,4.1,300,,,,,,,75,501,2001-02-14 10:00:00,2001
62605,982123200,29.0,29.0,29.0,1008.1,,,83,6.2,250,,,,,,,75,803,2001-02-14 11:00:00,2001
62606,982126800,28.0,28.0,28.0,1007.1,,,83,6.7,250,,,,,,,75,803,2001-02-14 12:00:00,2001
62607,982130400,29.0,29.0,29.0,1006.1,,,80,8.2,260,,0.2,6.0,,,,20,500,2001-02-14 13:00:00,2001
62608,982134000,28.0,28.0,28.0,1006.1,,,83,7.7,260,,,,,,,20,801,2001-02-14 14:00:00,2001
62609,982137600,28.0,28.0,28.0,1005.1,,,83,5.7,280,,,,,,,20,801,2001-02-14 15:00:00,2001
62610,982141200,28.8,28.8,28.8,1005.1,,,80,6.2,270,,,0.0,,,,20,801,2001-02-14 16:00:00,2001
62611,982144800,27.0,27.0,27.0,1006.1,,,83,3.1,320,,,,,,,20,801,2001-02-14 17:00:00,2001
62612,982148400,26.69,26.69,26.69,1006.0,,,85,4.77,274,0.14,,,,,,100,500,2001-02-14 18:00:00,2001
62613,982152000,26.72,26.72,26.72,1007.0,,,84,4.71,278,,,,,,,100,804,2001-02-14 19:00:00,2001
62614,982155600,27.0,27.0,27.0,1006.1,,,83,2.1,290,,,,,,,20,801,2001-02-14 20:00:00,2001
62615,982159200,27.0,27.0,27.0,1007.1,,,88,2.6,310,,,,,,,20,801,2001-02-14 21:00:00,2001
62616,982162800,27.0,27.0,27.0,1007.1,,,87,1.0,340,,,0.0,,,,20,801,2001-02-14 22:00:00,2001
62617,982166400,27.0,27.0,27.0,1006.1,,,88,2.1,240,,,,,,,75,803,2001-02-14 23:00:00,2001
62618,982170000,27.0,27.0,27.0,1006.1,,,83,3.1,260,,,,,,,75,803,2001-02-15 00:00:00,2001
62619,982173600,25.0,25.0,25.0,1006.1,,,92,5.1,260,,2.0,2.0,,,,90,500,2001-02-15 01:00:00,2001
62620,982177200,25.0,25.0,25.0,1006.1,,,92,5.1,260,,2.0,2.0,,,,90,500,2001-02-15 02:00:00,2001
62621,982180800,27.0,27.0,27.0,1005.0,,,85,7.2,280,,0.2,,,,,40,500,2001-02-15 03:00:00,2001
62622,982184400,27.0,27.0,27.0,1005.0,,,85,7.2,280,,0.2,,,,,40,500,2001-02-15 04:00:00,2001
62623,982188000,27.0,27.0,27.0,1005.0,,,85,7.2,280,,0.2,,,,,40,500,2001-02-15 05:00:00,2001
62624,982191600,27.0,27.0,27.0,1007.1,,,82,5.1,290,,,0.0,,8.0,,75,803,2001-02-15 06:00:00,2001
62625,982195200,26.61,26.61,26.61,1007.0,,,83,6.34,290,,,,,,,100,804,2001-02-15 07:00:00,2001
62626,982198800,28.0,28.0,28.0,1007.1,,,83,2.6,300,,,,,,,20,801,2001-02-15 08:00:00,2001
62627,982202400,28.0,28.0,28.0,1007.1,,,83,5.1,290,,,,,,,75,803,2001-02-15 09:00:00,2001
62628,982206000,28.0,28.0,28.0,1007.1,,,81,4.1,260,,,,,,,75,803,2001-02-15 10:00:00,2001
62629,982209600,29.0,29.0,29.0,1007.1,,,79,6.7,280,,,,,,,20,801,2001-02-15 11:00:00,2001
62630,982213200,30.0,30.0,30.0,1006.1,,,74,6.2,290,,,,,,,20,801,2001-02-15 12:00:00,2001
62631,982216800,30.4,30.4,30.4,1005.5,,,69,5.7,260,,,,,,,90,501,2001-02-15 13:00:00,2001
62632,982220400,29.0,29.0,29.0,1005.1,,,83,6.2,260,,,,,,,20,801,2001-02-15 14:00:00,2001
62633,982224000,30.0,30.0,30.0,1004.1,,,74,7.2,260,,,,,,,20,801,2001-02-15 15:00:00,2001
62634,982227600,29.8,29.8,29.8,1004.1,,,72,6.2,260,,,0.0,,,,20,801,2001-02-15 16:00:00,2001
62635,982231200,28.0,28.0,28.0,1005.1,,,83,7.7,260,,,,,,,75,803,2001-02-15 17:00:00,2001
62636,982234800,28.0,28.0,28.0,1006.1,,,83,6.7,270,,,,,,,75,803,2001-02-15 18:00:00,2001
62637,982238400,28.2,28.2,28.2,1007.1,,,82,5.1,290,,,,,,,75,501,2001-02-15 19:00:00,2001
62638,982242000,27.0,27.0,27.0,1006.1,,,88,7.7,280,,,,,,,75,501,2001-02-15 20:00:00,2001
62639,982245600,27.0,27.0,27.0,1007.1,,,88,6.7,280,,,,,,,75,501,2001-02-15 21:00:00,2001
62640,982249200,27.0,27.0,27.0,1008.1,,,87,7.7,270,,7.0,,,,,75,501,2001-02-15 22:00:00,2001
62641,982252800,27.0,27.0,27.0,1007.1,,,88,6.2,280,,,,,,,20,801,2001-02-15 23:00:00,2001
62642,982256400,26.52,26.52,26.52,1008.0,,,85,6.37,282,0.46,,,,,,100,500,2001-02-16 00:00:00,2001
62643,982260000,27.4,27.4,27.4,1006.1,,,82,6.2,270,,,7.0,,,,75,803,2001-02-16 01:00:00,2001
62644,982263600,27.4,27.4,27.4,1006.1,,,82,6.2,270,,,7.0,,,,75,803,2001-02-16 02:00:00,2001
62645,982267200,27.4,27.4,27.4,1006.1,,,84,5.1,290,,,0.0,,,,20,801,2001-02-16 03:00:00,2001
62646,982270800,26.32,26.32,26.32,1006.0,,,85,7.95,276,1.04,,,,,,100,501,2001-02-16 04:00:00,2001
62647,982274400,27.0,27.0,27.0,1006.1,,,83,3.6,280,,,,,,,20,801,2001-02-16 05:00:00,2001
62648,982278000,26.86,26.86,26.86,1007.0,,,83,6.13,274,0.4,,,,,,100,500,2001-02-16 06:00:00,2001
62649,982281600,26.88,26.88,26.88,1008.0,,,83,5.73,274,0.4,,,,,,100,500,2001-02-16 07:00:00,2001
62650,982285200,29.0,29.0,29.0,1007.1,,,74,3.6,270,,,,,,,20,801,2001-02-16 08:00:00,2001
62651,982288800,26.94,26.94,26.94,1009.0,,,81,6.13,269,0.23,,,,,,100,500,2001-02-16 09:00:00,2001
62652,982292400,26.9,26.9,26.9,1009.0,,,82,5.37,275,0.26,,,,,,100,500,2001-02-16 10:00:00,2001
62653,982296000,26.0,26.0,26.0,1007.1,,,94,4.1,270,,,,,,,20,501,2001-02-16 11:00:00,2001
62654,982299600,27.0,27.0,27.0,1006.1,,,88,4.1,270,,,,,,,20,801,2001-02-16 12:00:00,2001
62655,982303200,28.2,28.2,28.2,1006.1,,,84,4.1,270,,14.0,14.0,,,,20,502,2001-02-16 13:00:00,2001
62656,982306800,29.0,29.0,29.0,1006.1,,,74,5.1,250,,,,,,,20,801,2001-02-16 14:00:00,2001
62657,982310400,26.74,26.74,26.74,1006.0,,,83,4.31,279,,,,,,,100,804,2001-02-16 15:00:00,2001
62658,982314000,26.79,26.79,26.79,1006.0,,,83,3.9,287,,,,,,,100,804,2001-02-16 16:00:00,2001
62659,982317600,29.0,29.0,29.0,1005.1,,,74,5.7,250,,,,,,,20,801,2001-02-16 17:00:00,2001
62660,982321200,27.17,27.17,27.17,1007.0,,,83,3.06,272,,,,,,,100,804,2001-02-16 18:00:00,2001
62661,982324800,27.17,27.17,27.17,1008.0,,,84,2.91,276,,,,,,,100,804,2001-02-16 19:00:00,2001
62662,982328400,27.0,27.0,27.0,1008.1,,,83,2.1,270,,,,,,,20,801,2001-02-16 20:00:00,2001
62663,982332000,27.0,27.0,27.0,1008.1,,,83,2.1,280,,,,,,,20,801,2001-02-16 21:00:00,2001
62664,982335600,28.0,28.0,28.0,1008.1,,,79,3.6,280,,,0.0,,,,20,801,2001-02-16 22:00:00,2001
62665,982339200,27.0,27.0,27.0,1007.1,,,83,4.1,260,,,,,,,20,801,2001-02-16 23:00:00,2001
62666,982342800,27.03,27.03,27.03,1008.0,,,85,3.13,311,,,,,,,100,804,2001-02-17 00:00:00,2001
62667,982346400,26.0,26.0,26.0,1007.1,,,88,3.1,270,,,0.0,,,,20,801,2001-02-17 01:00:00,2001
62668,982350000,26.0,26.0,26.0,1007.1,,,88,3.1,270,,,0.0,,,,20,801,2001-02-17 02:00:00,2001
62669,982353600,27.0,27.0,27.0,1006.1,,,88,2.61,306,,,,,,,20,801,2001-02-17 03:00:00,2001
62670,982357200,26.96,26.96,26.96,1007.0,,,84,2.21,291,,,,,,,100,804,2001-02-17 04:00:00,2001
62671,982360800,26.0,26.0,26.0,1006.1,,,94,2.6,60,,,,,,,20,801,2001-02-17 05:00:00,2001
62672,982364400,27.11,27.11,27.11,1007.0,,,81,0.7,33,,,,,,,100,804,2001-02-17 06:00:00,2001
62673,982368000,27.12,27.12,27.12,1008.0,,,80,1.09,35,,,,,,,100,804,2001-02-17 07:00:00,2001
62674,982371600,28.0,28.0,28.0,1008.1,,,83,1.5,40,,,,,,,20,721,2001-02-17 08:00:00,2001
62675,982375200,27.51,27.51,27.51,1008.0,,,77,1.41,50,,,,,,,100,804,2001-02-17 09:00:00,2001
62676,982378800,27.64,27.64,27.64,1008.0,,,77,0.94,103,,,,,,,100,804,2001-02-17 10:00:00,2001
62677,982382400,30.0,30.0,30.0,1007.1,,,79,3.6,80,,,,,,,20,801,2001-02-17 11:00:00,2001
62678,982386000,31.0,31.0,31.0,1007.1,,,74,3.1,100,,,,,,,75,803,2001-02-17 12:00:00,2001
62679,982389600,31.4,31.4,31.4,1004.8,,,68,3.1,110,,,0.0,,,,20,801,2001-02-17 13:00:00,2001
62680,982393200,31.0,31.0,31.0,1004.1,,,70,3.1,100,,,,,,,20,801,2001-02-17 14:00:00,2001
62681,982396800,30.0,30.0,30.0,1004.1,,,74,2.6,130,,,,,,,20,801,2001-02-17 15:00:00,2001
62682,982400400,30.0,30.0,30.0,1004.2,,,73,2.6,100,,,0.0,,,,20,801,2001-02-17 16:00:00,2001
62683,982404000,27.36,27.36,27.36,1005.0,,,85,2.71,100,,,,,,,100,804,2001-02-17 17:00:00,2001
62684,982407600,27.25,27.25,27.25,1006.0,,,86,2.55,79,,,,,,,100,804,2001-02-17 18:00:00,2001
62685,982411200,28.4,28.4,28.4,1006.1,,,79,1.5,170,,,0.0,,,,20,801,2001-02-17 19:00:00,2001
62686,982414800,27.0,27.0,27.0,1006.1,,,88,1.5,90,,,,,,,100,804,2001-02-17 20:00:00,2001
62687,982418400,27.32,27.32,27.32,1007.0,,,86,1.14,8,,,,,,,100,804,2001-02-17 21:00:00,2001
62688,982422000,27.36,27.36,27.36,1008.0,,,86,1.58,346,,,,,,,100,804,2001-02-17 22:00:00,2001
62689,982425600,27.0,27.0,27.0,1007.1,,,94,1.97,304,,,,,,,20,801,2001-02-17 23:00:00,2001
62690,982429200,27.11,27.11,27.11,1007.0,,,87,3.44,291,,,,,,,100,804,2001-02-18 00:00:00,2001
62691,982432800,27.0,27.0,27.0,1006.1,,,88,5.43,278,,,0.0,,,,20,801,2001-02-18 01:00:00,2001
62692,982436400,27.0,27.0,27.0,1006.1,,,88,5.98,271,,,0.0,,,,20,801,2001-02-18 02:00:00,2001
62693,982440000,27.0,27.0,27.0,1005.1,,,92,6.26,281,,,0.0,,,,20,801,2001-02-18 03:00:00,2001
62694,982443600,25.97,25.97,25.97,1006.0,,,87,5.71,304,0.93,,,,,,100,500,2001-02-18 04:00:00,2001
62695,982447200,27.0,27.0,27.0,1005.1,,,94,4.68,290,,,,,,,20,801,2001-02-18 05:00:00,2001
62696,982450800,26.39,26.39,26.39,1007.0,,,86,4.06,295,0.25,,,,,,100,500,2001-02-18 06:00:00,2001
62697,982454400,26.62,26.62,26.62,1008.0,,,85,3.45,303,0.39,,,,,,100,500,2001-02-18 07:00:00,2001
62698,982458000,28.0,28.0,28.0,1007.1,,,83,1.5,320,,,,,,,20,801,2001-02-18 08:00:00,2001
62699,982461600,30.0,30.0,30.0,1007.1,,,74,2.6,300,,,,,,,20,801,2001-02-18 09:00:00,2001
62700,982465200,30.6,30.6,30.6,1006.1,,,72,2.6,260,,,0.0,,,,20,801,2001-02-18 10:00:00,2001
62701,982468800,32.0,32.0,32.0,1005.1,,,66,2.6,250,,,,,,,20,801,2001-02-18 11:00:00,2001
62702,982472400,27.6,27.6,27.6,1006.0,,,81,1.6,323,,,,,,,82,803,2001-02-18 12:00:00,2001
62703,982476000,32.4,32.4,32.4,1004.2,,,59,4.1,250,,,0.0,,,,20,801,2001-02-18 13:00:00,2001
62704,982479600,32.4,32.4,32.4,1004.2,,,59,4.1,250,,,0.0,,,,20,801,2001-02-18 14:00:00,2001
62705,982483200,31.4,31.4,31.4,1003.1,,,66,2.1,240,,,0.0,,,,20,801,2001-02-18 15:00:00,2001
62706,982486800,31.4,31.4,31.4,1003.1,,,66,2.1,240,,,0.0,,,,20,801,2001-02-18 16:00:00,2001
62707,982490400,31.4,31.4,31.4,1003.1,,,66,2.1,240,,,0.0,,,,20,801,2001-02-18 17:00:00,2001
62708,982494000,29.8,29.8,29.8,1005.3,,,72,4.1,230,,,0.0,,,,40,802,2001-02-18 18:00:00,2001
62709,982497600,26.97,26.97,26.97,1006.0,,,84,3.54,306,,,,,,,99,804,2001-02-18 19:00:00,2001
62710,982501200,28.0,28.0,28.0,1006.1,,,83,4.1,260,,,,,,,75,803,2001-02-18 20:00:00,2001
62711,982504800,28.0,28.0,28.0,1006.1,,,88,4.6,250,,,,,,,20,801,2001-02-18 21:00:00,2001
62712,982508400,29.0,29.0,29.0,1007.1,,,80,4.6,250,,,0.0,,,,75,211,2001-02-18 22:00:00,2001
62713,982512000,25.0,25.0,25.0,1007.1,,,94,3.6,250,,,,,,,90,501,2001-02-18 23:00:00,2001
62714,982515600,27.05,27.05,27.05,1007.0,,,82,4.7,288,,,,,,,100,804,2001-02-19 00:00:00,2001
62715,982519200,25.6,25.6,25.6,1005.2,,,88,2.6,270,,19.0,19.0,,,,100,201,2001-02-19 01:00:00,2001
62716,982519200,25.6,25.6,25.6,1005.2,,,88,2.6,270,,19.0,19.0,,,,100,502,2001-02-19 01:00:00,2001
62717,982522800,25.6,25.6,25.6,1005.2,,,88,2.6,270,,19.0,19.0,,,,98,201,2001-02-19 02:00:00,2001
62718,982522800,25.6,25.6,25.6,1005.2,,,88,2.6,270,,19.0,19.0,,,,98,502,2001-02-19 02:00:00,2001
62719,982526400,24.8,24.8,24.8,1004.6,,,94,6.97,276,,1.0,,,,,40,500,2001-02-19 03:00:00,2001
62720,982530000,24.8,24.8,24.8,1004.6,,,94,7.78,284,,1.0,,,,,40,500,2001-02-19 04:00:00,2001
62721,982533600,24.8,24.8,24.8,1004.6,,,94,5.73,294,,1.0,,,,,40,500,2001-02-19 05:00:00,2001
62722,982537200,25.2,25.2,25.2,1005.1,,,94,4.28,304,,,0.0,,20.0,,75,803,2001-02-19 06:00:00,2001
62723,982540800,26.58,26.58,26.58,1007.0,,,83,3.34,307,,,,,,,99,804,2001-02-19 07:00:00,2001
62724,982544400,26.0,26.0,26.0,1006.1,,,94,2.6,70,,,,,,,20,801,2001-02-19 08:00:00,2001
62725,982548000,28.0,28.0,28.0,1007.1,,,83,3.6,70,,,,,,,20,801,2001-02-19 09:00:00,2001
62726,982551600,29.2,29.2,29.2,1006.1,,,73,2.1,100,,,0.0,,,,20,801,2001-02-19 10:00:00,2001
62727,982555200,30.0,30.0,30.0,1006.1,,,79,1.5,110,,,,,,,20,801,2001-02-19 11:00:00,2001
62728,982558800,30.0,30.0,30.0,1005.1,,,79,2.6,120,,,,,,,20,801,2001-02-19 12:00:00,2001
62729,982562400,31.6,31.6,31.6,1004.1,,,65,2.1,290,,,0.0,,,,20,801,2001-02-19 13:00:00,2001
62730,982566000,32.0,32.0,32.0,1003.1,,,70,3.1,240,,,,,,,20,801,2001-02-19 14:00:00,2001
62731,982569600,27.14,27.14,27.14,1004.0,,,83,4.01,274,0.17,,,,,,100,500,2001-02-19 15:00:00,2001
62732,982573200,27.24,27.24,27.24,1004.0,,,83,3.99,288,0.14,,,,,,100,500,2001-02-19 16:00:00,2001
62733,982576800,29.0,29.0,29.0,1004.1,,,83,3.6,250,,,,,,,20,801,2001-02-19 17:00:00,2001
62734,982580400,29.0,29.0,29.0,1005.1,,,79,5.1,250,,,,,,,20,801,2001-02-19 18:00:00,2001
62735,982584000,28.4,28.4,28.4,1005.5,,,81,2.6,290,,0.1,0.1,,,,40,500,2001-02-19 19:00:00,2001
62736,982587600,27.0,27.0,27.0,1007.1,,,88,3.6,350,,,,,,,75,803,2001-02-19 20:00:00,2001
62737,982591200,27.2,27.2,27.2,1008.0,,,84,3.89,286,0.26,,,,,,100,500,2001-02-19 21:00:00,2001
62738,982594800,27.03,27.03,27.03,1008.0,,,85,3.82,294,0.3,,,,,,100,500,2001-02-19 22:00:00,2001
62739,982598400,28.0,28.0,28.0,1007.1,,,83,2.1,300,,,,,,,20,801,2001-02-19 23:00:00,2001
62740,982602000,27.0,27.0,27.0,1007.1,,,88,3.6,310,,,,,,,75,803,2001-02-20 00:00:00,2001
62741,982605600,26.6,26.6,26.6,1006.1,,,90,3.85,319,,,0.0,,,,20,211,2001-02-20 01:00:00,2001
62742,982609200,26.6,26.6,26.6,1006.1,,,90,3.13,311,,,0.0,,,,20,211,2001-02-20 02:00:00,2001
62743,982612800,26.6,26.6,26.6,1006.1,,,90,2.66,298,,,0.0,,,,20,211,2001-02-20 03:00:00,2001
62744,982616400,26.75,26.75,26.75,1006.0,,,84,2.43,268,,,,,,,100,804,2001-02-20 04:00:00,2001
62745,982620000,26.0,26.0,26.0,1006.1,,,94,1.5,50,,,,,,,20,801,2001-02-20 05:00:00,2001
62746,982623600,26.94,26.94,26.94,1008.0,,,84,2.16,265,,,,,,,100,804,2001-02-20 06:00:00,2001
62747,982627200,26.96,26.96,26.96,1008.0,,,84,2.45,270,,,,,,,100,804,2001-02-20 07:00:00,2001
62748,982630800,29.0,29.0,29.0,1009.1,,,83,2.36,266,,,,,,,75,803,2001-02-20 08:00:00,2001
62749,982634400,27.33,27.33,27.33,1009.0,,,83,2.23,260,,,,,,,100,804,2001-02-20 09:00:00,2001
62750,982638000,27.24,27.24,27.24,1010.0,,,83,2.28,256,,,,,,,99,804,2001-02-20 10:00:00,2001
62751,982641600,31.0,31.0,31.0,1008.1,,,70,3.6,230,,,,,,,75,803,2001-02-20 11:00:00,2001
62752,982645200,31.0,31.0,31.0,1007.1,,,70,2.6,240,,,,,,,75,803,2001-02-20 12:00:00,2001
62753,982648800,31.4,31.4,31.4,1007.1,,,64,2.1,240,,,0.0,,,,75,803,2001-02-20 13:00:00,2001
62754,982652400,27.11,27.11,27.11,1007.0,,,86,4.08,238,,,,,,,100,804,2001-02-20 14:00:00,2001
62755,982656000,27.19,27.19,27.19,1007.0,,,85,4.04,249,,,,,,,100,804,2001-02-20 15:00:00,2001
62756,982659600,31.0,31.0,31.0,1006.1,,,65,3.6,240,,,0.0,,,,20,801,2001-02-20 16:00:00,2001
62757,982663200,29.0,29.0,29.0,1006.1,,,79,4.1,240,,,,,,,20,801,2001-02-20 17:00:00,2001
62758,982666800,28.0,28.0,28.0,1007.1,,,83,4.1,250,,,,,,,20,801,2001-02-20 18:00:00,2001
62759,982670400,28.6,28.6,28.6,1008.1,,,80,5.1,250,,,0.0,,,,20,801,2001-02-20 19:00:00,2001
62760,982674000,28.0,28.0,28.0,1009.1,,,83,7.2,250,,,,,,,75,803,2001-02-20 20:00:00,2001
62761,982677600,28.0,28.0,28.0,1009.1,,,83,7.2,260,,,,,,,20,211,2001-02-20 21:00:00,2001
62762,982681200,28.3,28.3,28.3,1009.1,,,81,7.2,260,,,0.0,,,,75,803,2001-02-20 22:00:00,2001
62763,982684800,28.0,28.0,28.0,1009.1,,,83,6.2,260,,,,,,,20,801,2001-02-20 23:00:00,2001
62764,982688400,28.0,28.0,28.0,1009.1,,,83,6.2,260,,,,,,,20,801,2001-02-21 00:00:00,2001
62765,982692000,26.77,26.77,26.77,1008.0,,,84,4.14,295,,,,,,,100,804,2001-02-21 01:00:00,2001
62766,982695600,26.84,26.84,26.84,1008.0,,,83,4.68,285,0.16,,,,,,100,500,2001-02-21 02:00:00,2001
62767,982699200,27.0,27.0,27.0,1007.2,,,85,3.6,270,,3.0,,,,,40,500,2001-02-21 03:00:00,2001
62768,982702800,27.1,27.1,27.1,1008.0,,,81,4.33,280,,,,,,,100,804,2001-02-21 04:00:00,2001
62769,982706400,27.0,27.0,27.0,1007.1,,,83,6.7,260,,,,,,,20,501,2001-02-21 05:00:00,2001
62770,982710000,26.76,26.76,26.76,1009.0,,,85,3.58,283,,,,,,,100,804,2001-02-21 06:00:00,2001
62771,982713600,26.69,26.69,26.69,1009.0,,,85,3.98,274,,,,,,,99,804,2001-02-21 07:00:00,2001
62772,982717200,29.0,29.0,29.0,1009.1,,,74,6.2,270,,,,,,,20,801,2001-02-21 08:00:00,2001
62773,982720800,27.01,27.01,27.01,1010.0,,,81,6.07,278,,,,,,,66,803,2001-02-21 09:00:00,2001
62774,982724400,27.07,27.07,27.07,1009.0,,,82,6.86,282,,,,,,,77,803,2001-02-21 10:00:00,2001
62775,982728000,29.0,29.0,29.0,1009.1,,,83,8.2,270,,,,,,,75,803,2001-02-21 11:00:00,2001
62776,982731600,29.0,29.0,29.0,1008.1,,,83,7.2,270,,,,,,,75,803,2001-02-21 12:00:00,2001
62777,982735200,28.6,28.6,28.6,1006.6,,,76,9.8,260,,2.0,6.0,,,,75,500,2001-02-21 13:00:00,2001
62778,982738800,28.6,28.6,28.6,1006.6,,,76,9.8,260,,2.0,6.0,,,,75,500,2001-02-21 14:00:00,2001
62779,982742400,28.6,28.6,28.6,1006.1,,,74,9.8,270,,,,,,,75,500,2001-02-21 15:00:00,2001
62780,982746000,28.6,28.6,28.6,1006.1,,,74,9.8,270,,,,,,,75,500,2001-02-21 16:00:00,2001
62781,982749600,28.6,28.6,28.6,1006.1,,,74,9.8,270,,,,,,,75,500,2001-02-21 17:00:00,2001
62782,982753200,26.8,26.8,26.8,1008.1,,,82,9.3,280,,,5.0,,,,20,801,2001-02-21 18:00:00,2001
62783,982756800,26.79,26.79,26.79,1008.0,,,85,10.15,279,0.13,,,,,,100,500,2001-02-21 19:00:00,2001
62784,982760400,27.0,27.0,27.0,1008.1,,,88,9.8,270,,,,,,,20,801,2001-02-21 20:00:00,2001
62785,982764000,26.44,26.44,26.44,1009.0,,,88,9.95,270,0.22,,,,,,95,500,2001-02-21 21:00:00,2001
62786,982767600,26.3,26.3,26.3,1009.0,,,88,10.45,268,0.29,,,,,,98,500,2001-02-21 22:00:00,2001
62787,982771200,27.0,27.0,27.0,1009.1,,,83,10.3,280,,,,,,,20,801,2001-02-21 23:00:00,2001
62788,982774800,25.81,25.81,25.81,1008.0,,,91,10.5,270,0.56,,,,,,100,500,2001-02-22 00:00:00,2001
62789,982778400,26.2,26.2,26.2,1008.1,,,88,12.9,270,,2.0,4.0,,,,20,500,2001-02-22 01:00:00,2001
62790,982782000,26.2,26.2,26.2,1008.1,,,88,12.9,270,,2.0,4.0,,,,20,500,2001-02-22 02:00:00,2001
62791,982785600,25.97,25.97,25.97,1007.0,,,89,9.97,274,1.2,,,,,,100,501,2001-02-22 03:00:00,2001
62792,982789200,26.03,26.03,26.03,1007.0,,,88,9.78,274,0.82,,,,,,100,500,2001-02-22 04:00:00,2001
62793,982792800,26.0,26.0,26.0,1007.1,,,94,7.7,280,,,,,,,20,801,2001-02-22 05:00:00,2001
62794,982796400,26.62,26.62,26.62,1007.0,,,85,9.41,275,,,,,,,100,804,2001-02-22 06:00:00,2001
62795,982800000,26.8,26.8,26.8,1007.1,,,88,9.3,280,,,,,19.0,,20,801,2001-02-22 07:00:00,2001
62796,982803600,28.0,28.0,28.0,1007.1,,,78,6.7,280,,,,,,,20,801,2001-02-22 08:00:00,2001
62797,982807200,27.18,27.18,27.18,1008.0,,,82,7.63,285,,,,,,,100,804,2001-02-22 09:00:00,2001
62798,982810800,30.8,30.8,30.8,1007.1,,,66,6.2,270,,,0.0,,,,20,801,2001-02-22 10:00:00,2001
62799,982814400,27.55,27.55,27.55,1007.0,,,79,6.57,289,,,,,,,100,804,2001-02-22 11:00:00,2001
62800,982818000,27.58,27.58,27.58,1007.0,,,80,6.36,282,,,,,,,100,804,2001-02-22 12:00:00,2001
62801,982821600,30.0,30.0,30.0,1005.1,,,71,8.2,260,,,2.0,,,,20,801,2001-02-22 13:00:00,2001
62802,982825200,31.0,31.0,31.0,1004.1,,,70,5.7,260,,,,,,,20,801,2001-02-22 14:00:00,2001
62803,982828800,30.0,30.0,30.0,1004.1,,,74,5.7,260,,,,,,,20,801,2001-02-22 15:00:00,2001
62804,982832400,29.1,29.1,29.1,1004.1,,,74,6.7,250,,,0.0,,,,75,803,2001-02-22 16:00:00,2001
62805,982836000,29.0,29.0,29.0,1004.1,,,74,5.7,250,,,,,,,75,501,2001-02-22 17:00:00,2001
62806,982839600,26.51,26.51,26.51,1006.0,,,85,7.07,283,0.2,,,,,,100,500,2001-02-22 18:00:00,2001
62807,982843200,27.2,27.2,27.2,1005.1,,,94,6.2,240,,,0.3,,,,75,501,2001-02-22 19:00:00,2001
62808,982846800,26.43,26.43,26.43,1008.0,,,86,6.58,283,0.42,,,,,,99,500,2001-02-22 20:00:00,2001
62809,982850400,26.17,26.17,26.17,1008.0,,,87,6.82,278,0.98,,,,,,100,500,2001-02-22 21:00:00,2001
62810,982854000,24.4,24.4,24.4,1007.7,,,96,5.1,310,,37.0,,,,,20,502,2001-02-22 22:00:00,2001
62811,982857600,25.0,25.0,25.0,1007.1,,,94,5.1,270,,,,,,,20,801,2001-02-22 23:00:00,2001
62812,982861200,25.72,25.72,25.72,1007.0,,,89,8.15,283,1.15,,,,,,100,501,2001-02-23 00:00:00,2001
62813,982864800,25.6,25.6,25.6,1006.1,,,94,7.2,280,,4.0,41.0,,,,75,501,2001-02-23 01:00:00,2001
62814,982868400,25.6,25.6,25.6,1006.1,,,94,7.2,280,,4.0,41.0,,,,75,501,2001-02-23 02:00:00,2001
62815,982872000,24.6,24.6,24.6,1007.1,,,93,12.9,260,,7.0,,,,,75,501,2001-02-23 03:00:00,2001
62816,982875600,24.6,24.6,24.6,1007.1,,,93,12.9,260,,7.0,,,,,75,501,2001-02-23 04:00:00,2001
62817,982879200,25.46,25.46,25.46,1007.0,,,90,7.41,271,1.19,,,,,,100,501,2001-02-23 05:00:00,2001
62818,982882800,25.52,25.52,25.52,1008.0,,,90,7.29,273,1.08,,,,,,100,501,2001-02-23 06:00:00,2001
62819,982886400,24.7,24.7,24.7,1008.1,,,95,10.3,270,,,,,61.0,,75,501,2001-02-23 07:00:00,2001
62820,982890000,24.0,24.0,24.0,1008.1,,,100,4.1,240,,,,,,,75,501,2001-02-23 08:00:00,2001
62821,982893600,25.0,25.0,25.0,1008.1,,,88,9.3,280,,,,,,,75,501,2001-02-23 09:00:00,2001
62822,982897200,25.4,25.4,25.4,1008.1,,,87,7.7,250,,15.0,,,,,75,502,2001-02-23 10:00:00,2001
62823,982900800,27.0,27.0,27.0,1008.1,,,83,7.7,270,,,,,,,75,803,2001-02-23 11:00:00,2001
62824,982904400,28.0,28.0,28.0,1007.1,,,74,6.7,270,,,,,,,75,803,2001-02-23 12:00:00,2001
62825,982908000,28.5,28.5,28.5,1006.1,,,72,10.3,280,,,15.0,,,,75,803,2001-02-23 13:00:00,2001
62826,982911600,28.0,28.0,28.0,1007.1,,,78,8.2,270,,,,,,,20,801,2001-02-23 14:00:00,2001
62827,982915200,28.0,28.0,28.0,1006.1,,,78,8.2,280,,,,,,,20,801,2001-02-23 15:00:00,2001
