index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
64450,988750800,26.6,26.6,26.6,1010.8,,,83,2.6,100,,,0.0,,,,20,801,2001-05-02 04:00:00,2001,5
64451,988754400,26.47,26.47,26.47,1011.0,,,82,5.85,108,,,,,,,97,804,2001-05-02 05:00:00,2001,5
64452,988758000,26.48,26.48,26.48,1012.0,,,82,5.71,107,,,,,,,97,804,2001-05-02 06:00:00,2001,5
64453,988761600,27.0,27.0,27.0,1010.2,,,77,1.5,50,,,0.0,,,,20,801,2001-05-02 07:00:00,2001,5
64454,988765200,29.0,29.0,29.0,1012.9,,,79,3.1,90,,,,,,,20,801,2001-05-02 08:00:00,2001,5
64455,988768800,26.95,26.95,26.95,1013.0,,,78,5.72,114,,,,,,,56,803,2001-05-02 09:00:00,2001,5
64456,988772400,30.4,30.4,30.4,1012.5,,,65,4.1,100,,,0.0,,,,20,801,2001-05-02 10:00:00,2001,5
64457,988776000,30.4,30.4,30.4,1012.5,,,65,4.1,100,,,0.0,,,,20,801,2001-05-02 11:00:00,2001,5
64458,988779600,31.2,31.2,31.2,1010.0,,,60,4.6,110,,,0.0,,,,20,801,2001-05-02 12:00:00,2001,5
64459,988783200,27.13,27.13,27.13,1011.0,,,80,6.1,125,,,,,,,65,803,2001-05-02 13:00:00,2001,5
64460,988786800,31.0,31.0,31.0,1010.2,,,70,5.1,120,,,,,,,20,801,2001-05-02 14:00:00,2001,5
64461,988790400,30.0,30.0,30.0,1009.1,,,70,6.2,120,,,,,,,20,801,2001-05-02 15:00:00,2001,5
64462,988794000,29.4,29.4,29.4,1010.2,,,68,4.6,110,,,0.0,,,,20,801,2001-05-02 16:00:00,2001,5
64463,988797600,28.0,28.0,28.0,1010.2,,,78,4.1,110,,,,,,,20,801,2001-05-02 17:00:00,2001,5
64464,988801200,27.0,27.0,27.0,1010.8,,,83,4.1,110,,,,,,,20,801,2001-05-02 18:00:00,2001,5
64465,988804800,28.2,28.2,28.2,1011.9,,,70,3.1,110,,,0.0,,,,20,801,2001-05-02 19:00:00,2001,5
64466,988808400,27.0,27.0,27.0,1011.9,,,78,4.1,110,,,,,,,20,801,2001-05-02 20:00:00,2001,5
64467,988812000,27.0,27.0,27.0,1011.9,,,78,3.6,110,,,,,,,20,801,2001-05-02 21:00:00,2001,5
64468,988815600,27.4,27.4,27.4,1011.9,,,75,3.1,110,,,0.0,,,,20,801,2001-05-02 22:00:00,2001,5
64469,988819200,27.0,27.0,27.0,1011.9,,,83,3.1,100,,,,,,,20,801,2001-05-02 23:00:00,2001,5
64470,988822800,27.0,27.0,27.0,1011.9,,,83,3.1,100,,,,,,,20,801,2001-05-03 00:00:00,2001,5
64471,988826400,26.0,26.0,26.0,1010.8,,,83,2.1,110,,,,,,,20,801,2001-05-03 01:00:00,2001,5
64472,988830000,26.0,26.0,26.0,1010.8,,,83,2.1,110,,,,,,,20,801,2001-05-03 02:00:00,2001,5
64473,988833600,26.58,26.58,26.58,1011.0,,,78,6.72,109,,,,,,,29,802,2001-05-03 03:00:00,2001,5
64474,988837200,26.56,26.56,26.56,1011.0,,,78,6.59,107,,,,,,,30,802,2001-05-03 04:00:00,2001,5
64475,988840800,23.0,23.0,23.0,1010.8,,,94,2.1,20,,,,,,,20,801,2001-05-03 05:00:00,2001,5
64476,988844400,26.66,26.66,26.66,1012.0,,,78,6.65,102,,,,,,,19,801,2001-05-03 06:00:00,2001,5
64477,988848000,26.79,26.79,26.79,1012.0,,,77,6.62,102,,,,,,,5,800,2001-05-03 07:00:00,2001,5
64478,988851600,29.0,29.0,29.0,1011.9,,,70,2.1,70,,,,,,,20,801,2001-05-03 08:00:00,2001,5
64479,988855200,27.2,27.2,27.2,1013.0,,,73,6.22,102,,,,,,,32,802,2001-05-03 09:00:00,2001,5
64480,988858800,27.3,27.3,27.3,1012.0,,,73,6.12,107,,,,,,,38,802,2001-05-03 10:00:00,2001,5
64481,988862400,31.0,31.0,31.0,1010.8,,,66,4.1,110,,,,,,,20,801,2001-05-03 11:00:00,2001,5
64482,988866000,31.0,31.0,31.0,1010.2,,,66,3.6,110,,,,,,,20,801,2001-05-03 12:00:00,2001,5
64483,988869600,31.2,31.2,31.2,1009.1,,,59,3.6,110,,,0.0,,,,20,801,2001-05-03 13:00:00,2001,5
64484,988873200,31.0,31.0,31.0,1009.1,,,66,3.1,120,,,,,,,20,801,2001-05-03 14:00:00,2001,5
64485,988876800,31.0,31.0,31.0,1008.1,,,58,2.6,130,,,,,,,20,801,2001-05-03 15:00:00,2001,5
64486,988880400,30.0,30.0,30.0,1009.1,,,66,2.6,130,,,,,,,20,801,2001-05-03 16:00:00,2001,5
64487,988884000,26.77,26.77,26.77,1009.0,,,81,4.89,131,,,,,,,3,800,2001-05-03 17:00:00,2001,5
64488,988887600,26.67,26.67,26.67,1010.0,,,82,5.1,130,,,,,,,1,800,2001-05-03 18:00:00,2001,5
64489,988891200,27.5,27.5,27.5,1010.8,,,73,1.5,120,,,0.0,,,,20,801,2001-05-03 19:00:00,2001,5
64490,988894800,27.0,27.0,27.0,1010.8,,,78,4.82,125,,,,,,,20,801,2001-05-03 20:00:00,2001,5
64491,988898400,27.0,27.0,27.0,1011.9,,,78,1.5,120,,,,,,,20,801,2001-05-03 21:00:00,2001,5
64492,988902000,27.1,27.1,27.1,1011.0,,,75,4.42,116,,,0.0,,,,20,801,2001-05-03 22:00:00,2001,5
64493,988905600,27.1,27.1,27.1,1011.0,,,75,4.23,113,,,0.0,,,,20,801,2001-05-03 23:00:00,2001,5
64494,988909200,26.0,26.0,26.0,1010.7,,,84,4.12,110,,,0.0,,,,40,802,2001-05-04 00:00:00,2001,5
64495,988912800,26.0,26.0,26.0,1010.7,,,84,4.18,106,,,0.0,,,,40,802,2001-05-04 01:00:00,2001,5
64496,988916400,26.0,26.0,26.0,1010.7,,,84,4.33,103,,,0.0,,,,40,802,2001-05-04 02:00:00,2001,5
64497,988920000,25.0,25.0,25.0,1010.2,,,91,4.46,102,,7.0,,,,,20,501,2001-05-04 03:00:00,2001,5
64498,988923600,25.0,25.0,25.0,1010.2,,,91,4.53,101,,7.0,,,,,20,501,2001-05-04 04:00:00,2001,5
64499,988927200,25.0,25.0,25.0,1010.2,,,91,4.63,94,,7.0,,,,,20,501,2001-05-04 05:00:00,2001,5
64500,988930800,24.6,24.6,24.6,1010.8,,,88,4.45,100,,,0.0,,7.0,,20,801,2001-05-04 06:00:00,2001,5
64501,988934400,26.54,26.54,26.54,1011.0,,,77,4.59,106,,,,,,,13,801,2001-05-04 07:00:00,2001,5
64502,988938000,28.0,28.0,28.0,1010.8,,,78,2.6,300,,,,,,,20,801,2001-05-04 08:00:00,2001,5
64503,988941600,29.0,29.0,29.0,1010.8,,,79,1.0,320,,,,,,,20,801,2001-05-04 09:00:00,2001,5
64504,988945200,29.6,29.6,29.6,1010.8,,,68,2.1,100,,,0.0,,,,20,801,2001-05-04 10:00:00,2001,5
64505,988948800,30.0,30.0,30.0,1010.2,,,70,3.1,120,,,,,,,20,801,2001-05-04 11:00:00,2001,5
64506,988952400,31.0,31.0,31.0,1009.1,,,66,3.6,100,,,,,,,20,801,2001-05-04 12:00:00,2001,5
64507,988956000,30.8,30.8,30.8,1009.5,,,59,3.6,100,,,0.0,,,,20,801,2001-05-04 13:00:00,2001,5
64508,988959600,31.0,31.0,31.0,1008.1,,,70,3.6,120,,,,,,,20,801,2001-05-04 14:00:00,2001,5
64509,988963200,30.0,30.0,30.0,1007.1,,,66,4.6,120,,,,,,,20,801,2001-05-04 15:00:00,2001,5
64510,988966800,30.0,30.0,30.0,1008.1,,,60,3.6,130,,,0.0,,,,20,801,2001-05-04 16:00:00,2001,5
64511,988970400,28.0,28.0,28.0,1008.1,,,78,2.1,140,,,,,,,20,801,2001-05-04 17:00:00,2001,5
64512,988974000,26.85,26.85,26.85,1009.0,,,82,4.5,133,,,,,,,7,800,2001-05-04 18:00:00,2001,5
64513,988977600,27.0,27.0,27.0,1010.2,,,83,2.6,110,,,0.0,,,,20,801,2001-05-04 19:00:00,2001,5
64514,988981200,26.88,26.88,26.88,1010.0,,,81,4.47,126,,,,,,,18,801,2001-05-04 20:00:00,2001,5
64515,988984800,26.89,26.89,26.89,1011.0,,,81,4.75,119,,,,,,,28,802,2001-05-04 21:00:00,2001,5
64516,988988400,27.2,27.2,27.2,1010.8,,,76,2.6,110,,,0.0,,,,20,801,2001-05-04 22:00:00,2001,5
64517,988992000,26.0,26.0,26.0,1010.8,,,88,2.1,130,,,,,,,20,801,2001-05-04 23:00:00,2001,5
64518,988995600,26.77,26.77,26.77,1011.0,,,79,4.37,106,,,,,,,17,801,2001-05-05 00:00:00,2001,5
64519,988999200,26.4,26.4,26.4,1009.1,,,83,1.5,120,,,0.0,,,,20,801,2001-05-05 01:00:00,2001,5
64520,989002800,26.4,26.4,26.4,1009.1,,,83,1.5,120,,,0.0,,,,20,801,2001-05-05 02:00:00,2001,5
64521,989006400,24.6,24.6,24.6,1009.1,,,90,4.27,100,,,0.0,,,,20,801,2001-05-05 03:00:00,2001,5
64522,989010000,24.6,24.6,24.6,1009.1,,,90,4.22,101,,,0.0,,,,20,801,2001-05-05 04:00:00,2001,5
64523,989013600,24.6,24.6,24.6,1009.1,,,90,4.57,100,,,0.0,,,,20,801,2001-05-05 05:00:00,2001,5
64524,989017200,26.2,26.2,26.2,1010.2,,,77,4.87,99,,,0.0,,,,20,801,2001-05-05 06:00:00,2001,5
64525,989020800,26.69,26.69,26.69,1010.0,,,79,5.3,96,,,,,,,41,802,2001-05-05 07:00:00,2001,5
64526,989024400,29.0,29.0,29.0,1010.8,,,79,1.5,60,,,,,,,20,801,2001-05-05 08:00:00,2001,5
64527,989028000,27.19,27.19,27.19,1011.0,,,78,4.91,96,,,,,,,52,803,2001-05-05 09:00:00,2001,5
64528,989031600,27.23,27.23,27.23,1011.0,,,79,4.49,108,,,,,,,6,800,2001-05-05 10:00:00,2001,5
64529,989035200,30.0,30.0,30.0,1010.2,,,74,3.1,110,,,,,,,20,801,2001-05-05 11:00:00,2001,5
64530,989038800,31.0,31.0,31.0,1009.1,,,70,3.1,110,,,,,,,20,801,2001-05-05 12:00:00,2001,5
64531,989042400,30.8,30.8,30.8,1008.5,,,61,3.6,110,,,0.0,,,,20,801,2001-05-05 13:00:00,2001,5
64532,989046000,30.0,30.0,30.0,1008.1,,,74,3.1,120,,,,,,,20,801,2001-05-05 14:00:00,2001,5
64533,989049600,30.0,30.0,30.0,1008.1,,,74,3.1,130,,,,,,,20,801,2001-05-05 15:00:00,2001,5
64534,989053200,29.4,29.4,29.4,1008.1,,,70,2.6,170,,,0.0,,,,20,801,2001-05-05 16:00:00,2001,5
64535,989056800,28.0,28.0,28.0,1009.1,,,83,1.5,160,,,,,,,20,801,2001-05-05 17:00:00,2001,5
64536,989060400,26.81,26.81,26.81,1009.0,,,84,2.86,99,,,,,,,49,802,2001-05-05 18:00:00,2001,5
64537,989064000,26.83,26.83,26.83,1010.0,,,84,3.08,94,,,,,,,23,801,2001-05-05 19:00:00,2001,5
64538,989067600,27.0,27.0,27.0,1010.8,,,88,2.6,120,,,,,,,20,801,2001-05-05 20:00:00,2001,5
64539,989071200,27.0,27.0,27.0,1010.8,,,88,2.6,110,,,,,,,20,801,2001-05-05 21:00:00,2001,5
64540,989074800,27.0,27.0,27.0,1010.8,,,88,2.6,110,,,,,,,20,801,2001-05-05 22:00:00,2001,5
64541,989078400,26.92,26.92,26.92,1012.0,,,82,2.74,74,,,,,,,10,800,2001-05-05 23:00:00,2001,5
64542,989082000,27.0,27.0,27.0,1010.8,,,88,2.6,70,,,,,,,20,801,2001-05-06 00:00:00,2001,5
64543,989085600,25.6,25.6,25.6,1010.2,,,89,1.0,10,,,0.0,,,,20,801,2001-05-06 01:00:00,2001,5
64544,989089200,25.6,25.6,25.6,1010.2,,,89,1.0,10,,,0.0,,,,20,801,2001-05-06 02:00:00,2001,5
64545,989092800,23.0,23.0,23.0,1010.2,,,100,3.07,74,,,,,,,20,801,2001-05-06 03:00:00,2001,5
64546,989096400,23.0,23.0,23.0,1010.2,,,100,3.09,73,,,,,,,20,801,2001-05-06 04:00:00,2001,5
64547,989100000,26.59,26.59,26.59,1009.0,,,86,2.63,66,,,,,,,4,800,2001-05-06 05:00:00,2001,5
64548,989103600,26.64,26.64,26.64,1009.0,,,85,2.43,67,,,,,,,3,800,2001-05-06 06:00:00,2001,5
64549,989107200,25.6,25.6,25.6,1009.9,,,80,2.34,75,,,0.0,,,,20,801,2001-05-06 07:00:00,2001,5
64550,989110800,28.0,28.0,28.0,1010.8,,,83,2.25,90,,,,,,,20,801,2001-05-06 08:00:00,2001,5
64551,989114400,27.4,27.4,27.4,1012.0,,,78,2.34,105,,,,,,,1,800,2001-05-06 09:00:00,2001,5
64552,989118000,27.41,27.41,27.41,1011.0,,,79,2.75,123,,,,,,,2,800,2001-05-06 10:00:00,2001,5
64553,989121600,31.0,31.0,31.0,1010.2,,,70,3.6,110,,,,,,,20,801,2001-05-06 11:00:00,2001,5
64554,989125200,27.4,27.4,27.4,1009.0,,,81,3.61,135,,,,,,,9,800,2001-05-06 12:00:00,2001,5
64555,989128800,30.8,30.8,30.8,1008.0,,,67,3.1,110,,,0.0,,,,20,801,2001-05-06 13:00:00,2001,5
64556,989132400,27.53,27.53,27.53,1008.0,,,81,4.11,139,,,,,,,24,801,2001-05-06 14:00:00,2001,5
64557,989136000,27.32,27.32,27.32,1008.0,,,82,4.11,129,0.16,,,,,,33,500,2001-05-06 15:00:00,2001,5
64558,989139600,29.6,29.6,29.6,1007.1,,,71,4.1,130,,,0.0,,,,20,801,2001-05-06 16:00:00,2001,5
64559,989143200,28.0,28.0,28.0,1008.1,,,88,3.1,130,,,,,,,20,801,2001-05-06 17:00:00,2001,5
64560,989146800,28.0,28.0,28.0,1008.1,,,83,4.1,120,,,,,,,20,801,2001-05-06 18:00:00,2001,5
64561,989150400,27.8,27.8,27.8,1009.1,,,82,3.6,130,,,0.0,,,,20,801,2001-05-06 19:00:00,2001,5
64562,989154000,27.24,27.24,27.24,1010.0,,,83,5.13,107,,,,,,,21,801,2001-05-06 20:00:00,2001,5
64563,989157600,27.2,27.2,27.2,1011.0,,,83,5.18,103,,,,,,,18,801,2001-05-06 21:00:00,2001,5
64564,989161200,27.6,27.6,27.6,1010.8,,,82,2.6,100,,,0.0,,,,20,801,2001-05-06 22:00:00,2001,5
64565,989164800,27.0,27.0,27.0,1010.8,,,88,2.1,110,,,,,,,20,801,2001-05-06 23:00:00,2001,5
64566,989168400,27.02,27.02,27.02,1011.0,,,85,4.2,96,,,,,,,21,801,2001-05-07 00:00:00,2001,5
64567,989172000,27.2,27.2,27.2,1010.8,,,82,1.5,110,,,0.0,,,,20,801,2001-05-07 01:00:00,2001,5
64568,989175600,27.2,27.2,27.2,1010.8,,,82,1.5,110,,,0.0,,,,20,801,2001-05-07 02:00:00,2001,5
64569,989179200,26.2,26.2,26.2,1009.1,,,90,0.5,70,,,0.0,,,,20,801,2001-05-07 03:00:00,2001,5
64570,989182800,26.2,26.2,26.2,1009.1,,,90,0.5,70,,,0.0,,,,20,801,2001-05-07 04:00:00,2001,5
64571,989186400,26.98,26.98,26.98,1010.0,,,83,2.71,88,,,,,,,12,801,2001-05-07 05:00:00,2001,5
64572,989190000,26.98,26.98,26.98,1010.0,,,84,2.13,68,,,,,,,8,800,2001-05-07 06:00:00,2001,5
64573,989193600,25.2,25.2,25.2,1011.0,,,91,1.92,65,,,0.0,,,,14,801,2001-05-07 07:00:00,2001,5
64574,989197200,29.0,29.0,29.0,1010.8,,,83,2.1,130,,,,,,,20,801,2001-05-07 08:00:00,2001,5
64575,989200800,30.0,30.0,30.0,1011.9,,,74,2.1,90,,,,,,,20,801,2001-05-07 09:00:00,2001,5
64576,989204400,30.6,30.6,30.6,1010.8,,,65,2.6,120,,,0.0,,,,20,801,2001-05-07 10:00:00,2001,5
64577,989208000,27.1,27.1,27.1,1011.0,,,83,2.42,135,0.13,,,,,,9,500,2001-05-07 11:00:00,2001,5
64578,989211600,27.01,27.01,27.01,1010.0,,,84,2.28,135,0.13,,,,,,21,500,2001-05-07 12:00:00,2001,5
64579,989215200,31.4,31.4,31.4,1008.9,,,60,3.1,110,,,0.0,,,,20,801,2001-05-07 13:00:00,2001,5
64580,989218800,29.0,29.0,29.0,1008.1,,,79,3.6,110,,,,,,,20,801,2001-05-07 14:00:00,2001,5
64581,989222400,27.07,27.07,27.07,1008.0,,,85,2.45,116,,,,,,,77,803,2001-05-07 15:00:00,2001,5
64582,989226000,29.6,29.6,29.6,1008.1,,,76,2.1,130,,,0.0,,,,20,801,2001-05-07 16:00:00,2001,5
64583,989229600,29.6,29.6,29.6,1008.1,,,76,2.1,130,,,0.0,,,,20,801,2001-05-07 17:00:00,2001,5
64584,989233200,28.4,28.4,28.4,1009.2,,,78,1.48,96,,,0.0,,,,20,801,2001-05-07 18:00:00,2001,5
64585,989236800,26.68,26.68,26.68,1010.0,,,86,1.2,117,,,,,,,56,803,2001-05-07 19:00:00,2001,5
64586,989240400,27.0,27.0,27.0,1010.2,,,88,1.5,3,,,,,,,20,801,2001-05-07 20:00:00,2001,5
64587,989244000,26.0,26.0,26.0,1010.2,,,94,1.8,102,,,,,,,20,801,2001-05-07 21:00:00,2001,5
64588,989247600,26.5,26.5,26.5,1010.1,,,87,2.16,84,,,0.0,,,,20,801,2001-05-07 22:00:00,2001,5
64589,989251200,25.0,25.0,25.0,1010.2,,,100,1.0,30,,,,,,,20,801,2001-05-07 23:00:00,2001,5
64590,989254800,25.0,25.0,25.0,1010.2,,,94,1.0,350,,,,,,,20,801,2001-05-08 00:00:00,2001,5
64591,989258400,25.0,25.0,25.0,1010.2,,,94,1.0,350,,,,,,,20,801,2001-05-08 01:00:00,2001,5
64592,989262000,26.45,26.45,26.45,1009.0,,,88,0.54,58,,,,,,,85,804,2001-05-08 02:00:00,2001,5
64593,989265600,24.6,24.6,24.6,1007.9,,,87,0.43,12,,,,,,,95,804,2001-05-08 03:00:00,2001,5
64594,989269200,24.6,24.6,24.6,1007.9,,,87,0.49,16,,,,,,,89,804,2001-05-08 04:00:00,2001,5
64595,989272800,26.56,26.56,26.56,1010.0,,,87,0.64,338,,,,,,,74,803,2001-05-08 05:00:00,2001,5
64596,989276400,26.53,26.53,26.53,1010.0,,,87,0.45,336,0.14,,,,,,41,500,2001-05-08 06:00:00,2001,5
64597,989280000,25.6,25.6,25.6,1010.2,,,90,0.17,70,,,0.0,,,,20,801,2001-05-08 07:00:00,2001,5
64598,989283600,29.0,29.0,29.0,1010.2,,,74,1.5,290,,,,,,,20,801,2001-05-08 08:00:00,2001,5
64599,989287200,29.0,29.0,29.0,1010.8,,,74,2.6,250,,,,,,,20,801,2001-05-08 09:00:00,2001,5
64600,989290800,30.4,30.4,30.4,1010.5,,,66,2.1,260,0.12,,,,,,25,500,2001-05-08 10:00:00,2001,5
64601,989294400,30.0,30.0,30.0,1010.2,,,74,4.1,250,,,,,,,20,801,2001-05-08 11:00:00,2001,5
64602,989298000,31.0,31.0,31.0,1009.1,,,70,3.6,250,,,,,,,20,801,2001-05-08 12:00:00,2001,5
64603,989301600,31.8,31.8,31.8,1008.1,,,57,4.1,260,,,0.0,,,,20,801,2001-05-08 13:00:00,2001,5
64604,989305200,26.69,26.69,26.69,1009.0,,,86,0.92,229,1.2,,,,,,47,501,2001-05-08 14:00:00,2001,5
64605,989308800,26.68,26.68,26.68,1009.0,,,86,1.3,245,0.35,,,,,,48,500,2001-05-08 15:00:00,2001,5
64606,989312400,30.8,30.8,30.8,1008.1,,,67,2.6,290,,,0.0,,,,20,801,2001-05-08 16:00:00,2001,5
64607,989316000,28.0,28.0,28.0,1008.1,,,83,1.5,260,,,,,,,20,801,2001-05-08 17:00:00,2001,5
64608,989319600,28.0,28.0,28.0,1009.1,,,83,1.0,270,,,,,,,20,801,2001-05-08 18:00:00,2001,5
64609,989323200,28.4,28.4,28.4,1010.2,,,75,2.23,69,,,0.0,,,,20,801,2001-05-08 19:00:00,2001,5
64610,989326800,27.0,27.0,27.0,1010.2,,,88,1.0,130,,,,,,,20,801,2001-05-08 20:00:00,2001,5
64611,989330400,27.0,27.0,27.0,1010.2,,,83,1.0,100,,,,,,,20,801,2001-05-08 21:00:00,2001,5
64612,989334000,27.8,27.8,27.8,1010.2,,,77,2.11,77,,,0.0,,,,20,801,2001-05-08 22:00:00,2001,5
64613,989337600,27.0,27.0,27.0,1010.2,,,88,1.57,73,,,,,,,20,801,2001-05-08 23:00:00,2001,5
64614,989341200,26.37,26.37,26.37,1010.0,,,88,1.33,64,,,,,,,17,801,2001-05-09 00:00:00,2001,5
64615,989344800,25.8,25.8,25.8,1009.4,,,86,1.29,54,,,0.0,,,,20,801,2001-05-09 01:00:00,2001,5
64616,989348400,25.8,25.8,25.8,1009.4,,,86,1.54,52,,,0.0,,,,20,801,2001-05-09 02:00:00,2001,5
64617,989352000,25.0,25.0,25.0,1008.1,,,88,1.41,52,,,0.0,,,,20,801,2001-05-09 03:00:00,2001,5
64618,989355600,26.27,26.27,26.27,1008.0,,,88,1.35,53,,,,,,,10,800,2001-05-09 04:00:00,2001,5
64619,989359200,25.0,25.0,25.0,1008.1,,,94,1.56,41,,,,,,,20,801,2001-05-09 05:00:00,2001,5
64620,989362800,26.38,26.38,26.38,1009.0,,,87,1.56,29,,,,,,,21,801,2001-05-09 06:00:00,2001,5
64621,989366400,26.5,26.5,26.5,1010.0,,,87,1.35,38,,,,,,,19,801,2001-05-09 07:00:00,2001,5
64622,989370000,28.0,28.0,28.0,1009.1,,,83,1.0,280,,,,,,,20,801,2001-05-09 08:00:00,2001,5
64623,989373600,26.76,26.76,26.76,1010.0,,,85,1.2,103,,,,,,,22,801,2001-05-09 09:00:00,2001,5
64624,989377200,31.0,31.0,31.0,1009.1,,,66,2.1,260,,,,,,,20,801,2001-05-09 10:00:00,2001,5
64625,989380800,26.65,26.65,26.65,1009.0,,,86,1.8,158,,,,,,,19,801,2001-05-09 11:00:00,2001,5
64626,989384400,26.75,26.75,26.75,1008.0,,,85,2.14,177,,,,,,,13,801,2001-05-09 12:00:00,2001,5
64627,989388000,31.8,31.8,31.8,1007.1,,,55,2.1,230,,,0.0,,,,20,801,2001-05-09 13:00:00,2001,5
64628,989391600,32.0,32.0,32.0,1006.1,,,55,2.1,110,,,,,,,20,801,2001-05-09 14:00:00,2001,5
64629,989395200,32.0,32.0,32.0,1006.1,,,59,2.6,110,,,,,,,20,801,2001-05-09 15:00:00,2001,5
64630,989398800,31.4,31.4,31.4,1006.1,,,60,2.1,120,,,0.0,,,,20,801,2001-05-09 16:00:00,2001,5
64631,989402400,29.0,29.0,29.0,1009.1,,,74,1.5,110,,,,,,,20,801,2001-05-09 17:00:00,2001,5
64632,989406000,28.0,28.0,28.0,1007.1,,,74,0.95,184,,,,,,,20,801,2001-05-09 18:00:00,2001,5
64633,989409600,28.1,28.1,28.1,1008.1,,,71,0.86,144,,,0.0,,,,20,801,2001-05-09 19:00:00,2001,5
64634,989413200,26.51,26.51,26.51,1009.0,,,85,0.95,90,,,,,,,22,801,2001-05-09 20:00:00,2001,5
64635,989416800,26.45,26.45,26.45,1009.0,,,86,1.41,69,,,,,,,22,801,2001-05-09 21:00:00,2001,5
64636,989420400,27.2,27.2,27.2,1009.1,,,84,1.67,67,,,0.0,,,,20,801,2001-05-09 22:00:00,2001,5
64637,989424000,25.0,25.0,25.0,1009.1,,,94,1.71,72,,,,,,,20,801,2001-05-09 23:00:00,2001,5
64638,989427600,26.47,26.47,26.47,1009.0,,,86,1.64,84,,,,,,,18,801,2001-05-10 00:00:00,2001,5
64639,989431200,26.0,26.0,26.0,1008.1,,,88,1.71,100,,,0.0,,,,20,801,2001-05-10 01:00:00,2001,5
