,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
77694,1036360800,24.0,24.0,24.0,1008.1,,,100,0.77,191,,,,,,,20,801,2002-11-04 05:00:00,2002,11
77695,1036364400,26.0,26.0,26.0,1009.1,,,94,1.6,115,,,,,,,20,801,2002-11-04 06:00:00,2002,11
77696,1036368000,27.6,27.6,27.6,1009.1,,,84,1.57,109,,,0.0,,4.0,,20,801,2002-11-04 07:00:00,2002,11
77697,1036371600,30.0,30.0,30.0,1009.1,,,79,1.5,70,,,,,,,20,801,2002-11-04 08:00:00,2002,11
77698,1036375200,31.0,31.0,31.0,1009.1,,,70,2.1,100,,,,,,,20,801,2002-11-04 09:00:00,2002,11
77699,1036378800,31.8,31.8,31.8,1008.9,,,68,2.6,90,,,0.0,,,,100,804,2002-11-04 10:00:00,2002,11
77700,1036382400,31.0,31.0,31.0,1008.1,,,74,2.1,100,,,,,,,20,801,2002-11-04 11:00:00,2002,11
77701,1036386000,32.0,32.0,32.0,1007.1,,,62,3.1,110,,,,,,,20,801,2002-11-04 12:00:00,2002,11
77702,1036389600,31.0,31.0,31.0,1007.4,,,68,3.6,100,,,0.0,,,,20,801,2002-11-04 13:00:00,2002,11
77703,1036393200,31.0,31.0,31.0,1007.4,,,68,3.6,100,,,0.0,,,,20,801,2002-11-04 14:00:00,2002,11
77704,1036396800,28.8,28.8,28.8,1007.1,,,79,2.6,340,,,0.0,,,,20,801,2002-11-04 15:00:00,2002,11
77705,1036400400,28.8,28.8,28.8,1007.1,,,79,2.6,340,,,0.0,,,,20,801,2002-11-04 16:00:00,2002,11
77706,1036404000,25.67,25.67,25.67,1007.0,,,90,0.53,81,1.08,,,,,,100,501,2002-11-04 17:00:00,2002,11
77707,1036407600,25.46,25.46,25.46,1008.0,,,90,0.82,106,1.84,,,,,,100,501,2002-11-04 18:00:00,2002,11
77708,1036411200,28.3,28.3,28.3,1008.1,,,80,0.91,83,,,0.0,,,,20,211,2002-11-04 19:00:00,2002,11
77709,1036414800,28.3,28.3,28.3,1008.1,,,80,1.41,56,,,0.0,,,,20,211,2002-11-04 20:00:00,2002,11
77710,1036418400,27.6,27.6,27.6,1010.2,,,85,1.55,39,,,0.0,,,,20,211,2002-11-04 21:00:00,2002,11
77711,1036422000,25.49,25.49,25.49,1010.0,,,91,1.29,49,5.57,,,,,,100,502,2002-11-04 22:00:00,2002,11
77712,1036425600,27.0,27.0,27.0,1009.1,,,83,1.5,10,,,,,,,20,801,2002-11-04 23:00:00,2002,11
77713,1036429200,27.0,27.0,27.0,1008.1,,,83,1.5,350,,,,,,,20,801,2002-11-05 00:00:00,2002,11
77714,1036432800,26.6,26.6,26.6,1006.4,,,88,2.07,100,,,0.0,,,,20,801,2002-11-05 01:00:00,2002,11
77715,1036436400,26.6,26.6,26.6,1006.4,,,88,2.61,93,,,0.0,,,,20,801,2002-11-05 02:00:00,2002,11
77716,1036440000,25.6,25.6,25.6,1007.1,,,93,2.09,86,,,0.0,,,,20,801,2002-11-05 03:00:00,2002,11
77717,1036443600,25.6,25.6,25.6,1007.1,,,93,1.5,90,,,0.0,,,,20,801,2002-11-05 04:00:00,2002,11
77718,1036447200,26.92,26.92,26.92,1008.0,,,85,2.08,127,,,,,,,98,804,2002-11-05 05:00:00,2002,11
77719,1036450800,27.02,27.02,27.02,1009.0,,,85,2.03,113,,,,,,,100,804,2002-11-05 06:00:00,2002,11
77720,1036454400,28.6,28.6,28.6,1010.2,,,81,2.52,104,,,0.0,,,,20,801,2002-11-05 07:00:00,2002,11
77721,1036458000,31.0,31.0,31.0,1010.2,,,70,1.0,90,,,,,,,20,801,2002-11-05 08:00:00,2002,11
77722,1036461600,31.0,31.0,31.0,1009.1,,,74,2.1,100,,,,,,,20,801,2002-11-05 09:00:00,2002,11
77723,1036465200,31.6,31.6,31.6,1009.1,,,65,2.6,90,,,0.0,,,,20,801,2002-11-05 10:00:00,2002,11
77724,1036468800,32.0,32.0,32.0,1008.1,,,66,3.1,110,,,,,,,20,801,2002-11-05 11:00:00,2002,11
77725,1036472400,32.0,32.0,32.0,1007.1,,,70,3.6,110,,,,,,,20,801,2002-11-05 12:00:00,2002,11
77726,1036476000,32.6,32.6,32.6,1007.1,,,62,3.6,110,,,0.0,,,,20,801,2002-11-05 13:00:00,2002,11
77727,1036479600,32.0,32.0,32.0,1007.1,,,70,3.6,100,,,,,,,20,801,2002-11-05 14:00:00,2002,11
77728,1036483200,31.0,31.0,31.0,1005.1,,,74,3.6,90,,,,,,,20,801,2002-11-05 15:00:00,2002,11
77729,1036486800,31.0,31.0,31.0,1005.1,,,74,3.6,90,,,,,,,20,801,2002-11-05 16:00:00,2002,11
77730,1036490400,28.0,28.0,28.0,1008.1,,,83,1.0,300,,,,,,,20,801,2002-11-05 17:00:00,2002,11
77731,1036494000,26.42,26.42,26.42,1008.0,,,87,1.69,12,0.27,,,,,,99,500,2002-11-05 18:00:00,2002,11
77732,1036497600,28.6,28.6,28.6,1007.6,,,83,1.5,356,,,0.0,,,,99,211,2002-11-05 19:00:00,2002,11
77733,1036501200,28.0,28.0,28.0,1009.1,,,83,2.1,30,,,,,,,20,801,2002-11-05 20:00:00,2002,11
77734,1036504800,28.0,28.0,28.0,1009.1,,,83,2.6,50,,,,,,,20,801,2002-11-05 21:00:00,2002,11
77735,1036508400,27.6,27.6,27.6,1009.1,,,87,0.22,349,,,0.0,,,,20,801,2002-11-05 22:00:00,2002,11
77736,1036512000,27.0,27.0,27.0,1008.1,,,88,0.77,90,,,,,,,20,801,2002-11-05 23:00:00,2002,11
77737,1036515600,27.0,27.0,27.0,1008.1,,,88,1.31,103,,,,,,,20,801,2002-11-06 00:00:00,2002,11
77738,1036519200,25.91,25.91,25.91,1008.0,,,87,0.75,145,0.49,,,,,,100,500,2002-11-06 01:00:00,2002,11
77739,1036522800,26.0,26.0,26.0,1007.1,,,88,1.5,340,,,,,,,20,801,2002-11-06 02:00:00,2002,11
77740,1036526400,25.76,25.76,25.76,1007.0,,,89,0.75,172,,,,,,,98,804,2002-11-06 03:00:00,2002,11
77741,1036530000,25.87,25.87,25.87,1008.0,,,88,1.11,171,,,,,,,100,804,2002-11-06 04:00:00,2002,11
77742,1036533600,25.0,25.0,25.0,1008.1,,,94,1.55,78,,,,,,,20,801,2002-11-06 05:00:00,2002,11
77743,1036537200,27.0,27.0,27.0,1009.1,,,88,1.93,85,,,,,,,20,801,2002-11-06 06:00:00,2002,11
77744,1036540800,27.2,27.2,27.2,1008.4,,,84,1.5,320,,,0.0,,,,20,801,2002-11-06 07:00:00,2002,11
77745,1036544400,30.0,30.0,30.0,1010.2,,,74,2.1,270,,,,,,,20,801,2002-11-06 08:00:00,2002,11
77746,1036548000,25.9,25.9,25.9,1010.0,,,89,2.31,156,0.73,,,,,,99,500,2002-11-06 09:00:00,2002,11
77747,1036551600,25.95,25.95,25.95,1010.0,,,89,2.56,167,,,,,,,100,804,2002-11-06 10:00:00,2002,11
77748,1036555200,31.0,31.0,31.0,1008.1,,,79,3.6,250,,,,,,,20,801,2002-11-06 11:00:00,2002,11
77749,1036558800,27.0,27.0,27.0,1008.1,,,83,3.6,250,,,,,,,20,501,2002-11-06 12:00:00,2002,11
77750,1036562400,30.0,30.0,30.0,1008.1,,,71,1.5,260,,0.8,1.0,,,,20,500,2002-11-06 13:00:00,2002,11
77751,1036566000,31.0,31.0,31.0,1007.1,,,74,3.6,310,,,,,,,20,801,2002-11-06 14:00:00,2002,11
77752,1036569600,30.0,30.0,30.0,1007.1,,,70,3.6,320,,,,,,,20,801,2002-11-06 15:00:00,2002,11
77753,1036573200,30.0,30.0,30.0,1007.1,,,72,5.1,300,,,0.0,,,,75,803,2002-11-06 16:00:00,2002,11
77754,1036576800,26.62,26.62,26.62,1007.0,,,87,1.54,23,0.28,,,,,,99,500,2002-11-06 17:00:00,2002,11
77755,1036580400,26.71,26.71,26.71,1008.0,,,87,1.09,6,,,,,,,100,804,2002-11-06 18:00:00,2002,11
77756,1036584000,28.2,28.2,28.2,1008.1,,,82,2.6,310,,,0.0,,,,20,801,2002-11-06 19:00:00,2002,11
77757,1036587600,27.0,27.0,27.0,1009.1,,,88,0.71,86,,,,,,,20,801,2002-11-06 20:00:00,2002,11
77758,1036591200,27.0,27.0,27.0,1009.1,,,88,1.42,133,,,,,,,20,801,2002-11-06 21:00:00,2002,11
77759,1036594800,27.5,27.5,27.5,1009.1,,,89,2.25,141,,,0.0,,,,20,801,2002-11-06 22:00:00,2002,11
77760,1036598400,26.0,26.0,26.0,1009.1,,,94,0.5,141,,,,,,,20,801,2002-11-06 23:00:00,2002,11
77761,1036602000,26.62,26.62,26.62,1008.0,,,86,0.28,321,0.3,,,,,,100,500,2002-11-07 00:00:00,2002,11
77762,1036605600,27.2,27.2,27.2,1007.5,,,92,1.0,30,,1.0,,,,,40,500,2002-11-07 01:00:00,2002,11
77763,1036609200,27.2,27.2,27.2,1007.5,,,92,1.0,30,,1.0,,,,,40,500,2002-11-07 02:00:00,2002,11
77764,1036612800,27.2,27.2,27.2,1007.1,,,92,1.0,30,,1.0,,,,,75,501,2002-11-07 03:00:00,2002,11
77765,1036616400,26.19,26.19,26.19,1008.0,,,87,0.82,265,0.45,,,,,,100,500,2002-11-07 04:00:00,2002,11
77766,1036620000,27.0,27.0,27.0,1007.1,,,94,2.1,300,,,,,,,20,801,2002-11-07 05:00:00,2002,11
77767,1036623600,26.0,26.0,26.0,1008.1,,,100,3.6,290,,,,,,,20,801,2002-11-07 06:00:00,2002,11
77768,1036627200,27.2,27.2,27.2,1009.0,,,88,2.1,290,,4.0,,,5.0,,20,211,2002-11-07 07:00:00,2002,11
77769,1036627200,27.2,27.2,27.2,1009.0,,,88,2.1,290,,4.0,,,5.0,,20,501,2002-11-07 07:00:00,2002,11
77770,1036630800,28.0,28.0,28.0,1010.2,,,83,3.6,290,,,,,,,20,801,2002-11-07 08:00:00,2002,11
77771,1036634400,28.0,28.0,28.0,1010.2,,,83,3.6,290,,,,,,,20,801,2002-11-07 09:00:00,2002,11
77772,1036638000,26.19,26.19,26.19,1010.0,,,88,1.84,157,,,,,,,100,804,2002-11-07 10:00:00,2002,11
77773,1036641600,29.0,29.0,29.0,1009.1,,,79,3.6,240,,,,,,,20,801,2002-11-07 11:00:00,2002,11
77774,1036645200,26.24,26.24,26.24,1008.0,,,89,1.51,164,,,,,,,100,804,2002-11-07 12:00:00,2002,11
77775,1036648800,30.0,30.0,30.0,1008.1,,,72,3.6,250,,,0.0,,,,20,801,2002-11-07 13:00:00,2002,11
77776,1036652400,30.0,30.0,30.0,1008.1,,,74,5.1,260,,,,,,,20,801,2002-11-07 14:00:00,2002,11
77777,1036656000,29.0,29.0,29.0,1008.1,,,79,4.1,250,,,,,,,20,801,2002-11-07 15:00:00,2002,11
77778,1036659600,28.0,28.0,28.0,1008.1,,,83,2.6,240,,,,,,,75,803,2002-11-07 16:00:00,2002,11
77779,1036663200,28.0,28.0,28.0,1008.1,,,83,3.1,240,,,,,,,75,803,2002-11-07 17:00:00,2002,11
77780,1036666800,28.0,28.0,28.0,1009.1,,,83,3.6,250,,,,,,,20,801,2002-11-07 18:00:00,2002,11
77781,1036670400,28.4,28.4,28.4,1009.1,,,80,2.6,240,,,0.0,,,,75,803,2002-11-07 19:00:00,2002,11
77782,1036674000,27.0,27.0,27.0,1010.2,,,88,2.6,360,,,,,,,75,803,2002-11-07 20:00:00,2002,11
77783,1036677600,26.0,26.0,26.0,1010.2,,,94,1.0,30,,,,,,,20,801,2002-11-07 21:00:00,2002,11
77784,1036681200,26.6,26.6,26.6,1009.1,,,88,1.87,279,,,0.0,,,,20,801,2002-11-07 22:00:00,2002,11
77785,1036684800,26.0,26.0,26.0,1009.1,,,94,2.83,263,,,,,,,20,801,2002-11-07 23:00:00,2002,11
77786,1036688400,26.0,26.0,26.0,1008.1,,,94,3.02,253,,,,,,,20,801,2002-11-08 00:00:00,2002,11
77787,1036692000,25.8,25.8,25.8,1007.6,,,91,2.33,245,,,0.0,,,,40,802,2002-11-08 01:00:00,2002,11
77788,1036695600,25.8,25.8,25.8,1007.6,,,91,2.07,238,,,0.0,,,,40,802,2002-11-08 02:00:00,2002,11
77789,1036699200,25.8,25.8,25.8,1008.1,,,91,1.72,230,,,0.0,,,,20,801,2002-11-08 03:00:00,2002,11
77790,1036702800,25.8,25.8,25.8,1008.1,,,91,1.24,223,,,0.0,,,,20,801,2002-11-08 04:00:00,2002,11
77791,1036706400,25.8,25.8,25.8,1008.1,,,91,1.22,232,,,0.0,,,,20,801,2002-11-08 05:00:00,2002,11
77792,1036710000,27.0,27.0,27.0,1009.1,,,87,1.5,340,,,0.0,,,,75,803,2002-11-08 06:00:00,2002,11
77793,1036713600,26.0,26.0,26.0,1010.0,,,89,0.97,178,0.19,,,,,,100,500,2002-11-08 07:00:00,2002,11
77794,1036717200,27.0,27.0,27.0,1010.2,,,88,1.5,360,,,,,,,75,501,2002-11-08 08:00:00,2002,11
77795,1036720800,27.0,27.0,27.0,1010.2,,,94,2.6,360,,,,,,,75,501,2002-11-08 09:00:00,2002,11
77796,1036724400,28.2,28.2,28.2,1009.1,,,87,4.1,290,,2.0,,,,,20,500,2002-11-08 10:00:00,2002,11
77797,1036728000,28.0,28.0,28.0,1009.1,,,88,3.6,250,,,,,,,75,803,2002-11-08 11:00:00,2002,11
77798,1036731600,28.0,28.0,28.0,1008.1,,,83,2.6,260,,,,,,,20,801,2002-11-08 12:00:00,2002,11
77799,1036735200,29.2,29.2,29.2,1008.1,,,77,4.1,260,,1.0,3.0,,,,75,500,2002-11-08 13:00:00,2002,11
77800,1036738800,30.0,30.0,30.0,1007.1,,,79,4.6,260,,,,,,,20,801,2002-11-08 14:00:00,2002,11
77801,1036742400,29.0,29.0,29.0,1007.1,,,83,5.1,270,,,,,,,20,801,2002-11-08 15:00:00,2002,11
77802,1036746000,29.4,29.4,29.4,1008.1,,,79,4.1,260,,,0.0,,,,75,803,2002-11-08 16:00:00,2002,11
77803,1036749600,28.0,28.0,28.0,1008.1,,,88,3.1,260,,,,,,,20,801,2002-11-08 17:00:00,2002,11
77804,1036753200,28.0,28.0,28.0,1008.1,,,88,2.1,250,,,,,,,20,801,2002-11-08 18:00:00,2002,11
77805,1036756800,28.8,28.8,28.8,1009.1,,,82,1.5,230,,,0.0,,,,20,801,2002-11-08 19:00:00,2002,11
77806,1036760400,26.5,26.5,26.5,1009.0,,,87,2.25,231,0.12,,,,,,99,500,2002-11-08 20:00:00,2002,11
77807,1036764000,26.37,26.37,26.37,1010.0,,,88,2.16,227,0.11,,,,,,99,500,2002-11-08 21:00:00,2002,11
77808,1036767600,28.4,28.4,28.4,1009.1,,,84,4.6,260,,,0.0,,,,40,802,2002-11-08 22:00:00,2002,11
77809,1036771200,26.0,26.0,26.0,1009.1,,,94,4.1,300,,,,,,,75,211,2002-11-08 23:00:00,2002,11
77810,1036774800,26.11,26.11,26.11,1009.0,,,88,2.67,203,0.26,,,,,,100,500,2002-11-09 00:00:00,2002,11
77811,1036778400,26.0,26.0,26.0,1007.6,,,93,1.5,220,,2.0,2.0,,,,100,500,2002-11-09 01:00:00,2002,11
77812,1036782000,26.0,26.0,26.0,1007.6,,,93,1.5,220,,2.0,2.0,,,,100,500,2002-11-09 02:00:00,2002,11
77813,1036785600,27.0,27.0,27.0,1008.0,,,90,4.1,280,,,0.0,,,,40,802,2002-11-09 03:00:00,2002,11
77814,1036789200,27.0,27.0,27.0,1008.0,,,90,4.1,280,,,0.0,,,,40,802,2002-11-09 04:00:00,2002,11
77815,1036792800,27.0,27.0,27.0,1008.0,,,90,4.1,280,,,0.0,,,,40,802,2002-11-09 05:00:00,2002,11
77816,1036796400,26.4,26.4,26.4,1009.9,,,93,1.5,290,,3.0,,,8.0,,90,500,2002-11-09 06:00:00,2002,11
77817,1036800000,26.2,26.2,26.2,1010.0,,,88,4.16,140,0.45,,,,,,100,500,2002-11-09 07:00:00,2002,11
77818,1036803600,28.0,28.0,28.0,1010.8,,,88,2.1,310,,,,,,,20,801,2002-11-09 08:00:00,2002,11
77819,1036807200,29.0,29.0,29.0,1010.8,,,79,3.1,260,,,,,,,20,801,2002-11-09 09:00:00,2002,11
77820,1036810800,29.4,29.4,29.4,1010.2,,,76,3.1,260,,,0.0,,,,20,801,2002-11-09 10:00:00,2002,11
77821,1036814400,30.0,30.0,30.0,1009.1,,,79,3.1,260,,,,,,,20,801,2002-11-09 11:00:00,2002,11
77822,1036818000,27.14,27.14,27.14,1009.0,,,84,3.07,133,,,,,,,100,804,2002-11-09 12:00:00,2002,11
77823,1036821600,27.32,27.32,27.32,1008.0,,,83,2.53,163,,,,,,,99,804,2002-11-09 13:00:00,2002,11
77824,1036825200,31.0,31.0,31.0,1007.1,,,74,5.1,260,,,,,,,75,803,2002-11-09 14:00:00,2002,11
77825,1036828800,31.0,31.0,31.0,1007.1,,,74,4.6,260,,,,,,,75,803,2002-11-09 15:00:00,2002,11
77826,1036832400,30.2,30.2,30.2,1007.1,,,73,3.6,260,,,0.0,,,,75,803,2002-11-09 16:00:00,2002,11
77827,1036836000,30.2,30.2,30.2,1007.1,,,73,3.6,260,,,0.0,,,,75,803,2002-11-09 17:00:00,2002,11
77828,1036839600,28.8,28.8,28.8,1009.1,,,80,3.1,260,,,0.0,,,,75,803,2002-11-09 18:00:00,2002,11
