index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
76943,1033664400,28.0,28.0,28.0,1010.2,,,83,2.6,130,,,,,,,20,801,2002-10-04 00:00:00,2002,10
76944,1033668000,28.2,28.2,28.2,1009.1,,,80,1.5,130,,,0.0,,,,20,801,2002-10-04 01:00:00,2002,10
76945,1033671600,28.2,28.2,28.2,1009.1,,,80,1.5,130,,,0.0,,,,20,801,2002-10-04 02:00:00,2002,10
76946,1033675200,28.0,28.0,28.0,1009.1,,,81,2.1,120,,,0.0,,,,20,801,2002-10-04 03:00:00,2002,10
76947,1033678800,28.0,28.0,28.0,1009.1,,,81,2.1,120,,,0.0,,,,20,801,2002-10-04 04:00:00,2002,10
76948,1033682400,26.51,26.51,26.51,1010.0,,,89,4.14,108,,,,,,,68,803,2002-10-04 05:00:00,2002,10
76949,1033686000,26.6,26.6,26.6,1010.0,,,89,4.4,109,,,,,,,68,803,2002-10-04 06:00:00,2002,10
76950,1033689600,28.0,28.0,28.0,1010.8,,,84,3.1,100,,,0.0,,,,20,801,2002-10-04 07:00:00,2002,10
76951,1033693200,28.0,28.0,28.0,1010.8,,,84,3.1,100,,,0.0,,,,20,801,2002-10-04 08:00:00,2002,10
76952,1033696800,31.4,31.4,31.4,1010.9,,,66,5.1,110,,,0.0,,,,20,801,2002-10-04 09:00:00,2002,10
76953,1033700400,31.4,31.4,31.4,1010.9,,,66,5.1,110,,,0.0,,,,20,801,2002-10-04 10:00:00,2002,10
76954,1033704000,31.4,31.4,31.4,1010.9,,,66,5.1,110,,,0.0,,,,20,801,2002-10-04 11:00:00,2002,10
76955,1033707600,32.6,32.6,32.6,1008.5,,,62,4.6,110,,,0.0,,,,20,801,2002-10-04 12:00:00,2002,10
76956,1033711200,32.6,32.6,32.6,1008.5,,,62,4.6,110,,,0.0,,,,20,801,2002-10-04 13:00:00,2002,10
76957,1033714800,32.6,32.6,32.6,1008.5,,,62,4.6,110,,,0.0,,,,20,801,2002-10-04 14:00:00,2002,10
76958,1033718400,30.6,30.6,30.6,1007.5,,,69,2.6,130,,,0.0,,,,20,801,2002-10-04 15:00:00,2002,10
76959,1033722000,30.6,30.6,30.6,1007.5,,,69,2.6,130,,,0.0,,,,20,801,2002-10-04 16:00:00,2002,10
76960,1033725600,30.6,30.6,30.6,1007.5,,,69,2.6,130,,,0.0,,,,20,801,2002-10-04 17:00:00,2002,10
76961,1033729200,28.4,28.4,28.4,1009.3,,,82,2.1,150,,,0.0,,,,20,801,2002-10-04 18:00:00,2002,10
76962,1033732800,28.4,28.4,28.4,1009.3,,,82,2.1,150,,,0.0,,,,20,801,2002-10-04 19:00:00,2002,10
76963,1033736400,28.4,28.4,28.4,1009.3,,,82,2.1,150,,,0.0,,,,20,801,2002-10-04 20:00:00,2002,10
76964,1033740000,27.8,27.8,27.8,1010.5,,,87,2.6,140,,,0.0,,,,20,801,2002-10-04 21:00:00,2002,10
76965,1033743600,27.8,27.8,27.8,1010.5,,,87,2.6,140,,,0.0,,,,20,801,2002-10-04 22:00:00,2002,10
76966,1033747200,27.8,27.8,27.8,1010.5,,,87,2.6,140,,,0.0,,,,20,801,2002-10-04 23:00:00,2002,10
76967,1033750800,27.4,27.4,27.4,1008.9,,,85,3.1,100,,,0.0,,,,20,801,2002-10-05 00:00:00,2002,10
76968,1033754400,27.4,27.4,27.4,1008.9,,,85,3.1,100,,,0.0,,,,20,801,2002-10-05 01:00:00,2002,10
76969,1033758000,27.4,27.4,27.4,1008.9,,,85,3.1,100,,,0.0,,,,20,801,2002-10-05 02:00:00,2002,10
76970,1033761600,26.0,26.0,26.0,1008.7,,,91,3.6,107,,,0.0,,,,20,801,2002-10-05 03:00:00,2002,10
76971,1033765200,26.0,26.0,26.0,1008.7,,,91,3.46,106,,,0.0,,,,20,801,2002-10-05 04:00:00,2002,10
76972,1033768800,26.0,26.0,26.0,1008.7,,,91,3.29,106,,,0.0,,,,20,801,2002-10-05 05:00:00,2002,10
76973,1033772400,28.6,28.6,28.6,1010.2,,,79,2.1,80,,,0.0,,,,40,802,2002-10-05 06:00:00,2002,10
76974,1033776000,28.6,28.6,28.6,1010.2,,,79,2.1,80,,,0.0,,,,40,802,2002-10-05 07:00:00,2002,10
76975,1033779600,28.6,28.6,28.6,1010.2,,,79,2.1,80,,,0.0,,,,40,802,2002-10-05 08:00:00,2002,10
76976,1033783200,31.2,31.2,31.2,1010.6,,,66,3.6,120,,,0.0,,,,20,801,2002-10-05 09:00:00,2002,10
76977,1033786800,31.2,31.2,31.2,1010.6,,,66,3.6,120,,,0.0,,,,20,801,2002-10-05 10:00:00,2002,10
76978,1033790400,31.2,31.2,31.2,1010.6,,,66,3.6,120,,,0.0,,,,20,801,2002-10-05 11:00:00,2002,10
76979,1033794000,32.2,32.2,32.2,1007.5,,,62,3.6,120,,,0.0,,,,20,801,2002-10-05 12:00:00,2002,10
76980,1033797600,32.2,32.2,32.2,1007.5,,,62,3.6,120,,,0.0,,,,20,801,2002-10-05 13:00:00,2002,10
76981,1033801200,32.2,32.2,32.2,1007.5,,,62,3.6,120,,,0.0,,,,20,801,2002-10-05 14:00:00,2002,10
76982,1033804800,26.69,26.69,26.69,1008.0,,,88,3.28,120,,,,,,,79,803,2002-10-05 15:00:00,2002,10
76983,1033808400,26.89,26.89,26.89,1008.0,,,86,3.2,120,,,,,,,60,803,2002-10-05 16:00:00,2002,10
76984,1033812000,26.88,26.88,26.88,1008.0,,,86,3.27,89,0.15,,,,,,45,500,2002-10-05 17:00:00,2002,10
76985,1033815600,28.4,28.4,28.4,1008.2,,,81,3.1,150,,,0.0,,,,40,802,2002-10-05 18:00:00,2002,10
76986,1033819200,28.4,28.4,28.4,1008.2,,,81,3.1,150,,,0.0,,,,40,802,2002-10-05 19:00:00,2002,10
76987,1033822800,28.4,28.4,28.4,1008.2,,,81,3.1,150,,,0.0,,,,40,802,2002-10-05 20:00:00,2002,10
76988,1033826400,27.9,27.9,27.9,1010.1,,,86,2.1,140,,,0.0,,,,20,801,2002-10-05 21:00:00,2002,10
76989,1033830000,27.9,27.9,27.9,1010.1,,,86,2.1,140,,,0.0,,,,20,801,2002-10-05 22:00:00,2002,10
76990,1033833600,27.9,27.9,27.9,1010.1,,,86,2.1,140,,,0.0,,,,20,801,2002-10-05 23:00:00,2002,10
76991,1033837200,27.4,27.4,27.4,1009.5,,,85,1.5,150,,,0.0,,,,20,801,2002-10-06 00:00:00,2002,10
76992,1033840800,27.4,27.4,27.4,1009.5,,,85,1.5,150,,,0.0,,,,20,801,2002-10-06 01:00:00,2002,10
76993,1033844400,27.4,27.4,27.4,1009.5,,,85,1.5,150,,,0.0,,,,20,801,2002-10-06 02:00:00,2002,10
76994,1033848000,26.8,26.8,26.8,1008.9,,,87,2.1,120,0.3,,,,,,78,500,2002-10-06 03:00:00,2002,10
76995,1033851600,26.8,26.8,26.8,1008.9,,,87,2.1,120,0.38,,,,,,80,500,2002-10-06 04:00:00,2002,10
76996,1033855200,26.8,26.8,26.8,1008.9,,,87,2.1,120,0.33,,,,,,59,500,2002-10-06 05:00:00,2002,10
76997,1033858800,28.0,28.0,28.0,1010.1,,,84,3.1,100,,,0.0,,,,20,801,2002-10-06 06:00:00,2002,10
76998,1033862400,25.94,25.94,25.94,1011.0,,,88,3.9,113,,,,,,,46,802,2002-10-06 07:00:00,2002,10
76999,1033866000,30.0,30.0,30.0,1010.8,,,74,4.1,100,,,,,,,20,801,2002-10-06 08:00:00,2002,10
77000,1033869600,31.0,31.0,31.0,1010.8,,,74,4.1,90,,,,,,,20,801,2002-10-06 09:00:00,2002,10
77001,1033873200,30.8,30.8,30.8,1010.8,,,70,4.6,120,,,0.0,,,,20,801,2002-10-06 10:00:00,2002,10
77002,1033876800,26.0,26.0,26.0,1010.0,,,90,5.14,129,0.22,,,,,,44,500,2002-10-06 11:00:00,2002,10
77003,1033880400,26.34,26.34,26.34,1009.0,,,88,4.72,132,0.13,,,,,,56,500,2002-10-06 12:00:00,2002,10
77004,1033884000,32.8,32.8,32.8,1008.1,,,62,4.6,110,,,0.0,,,,20,801,2002-10-06 13:00:00,2002,10
77005,1033887600,32.0,32.0,32.0,1007.1,,,66,4.6,130,,,,,,,20,801,2002-10-06 14:00:00,2002,10
77006,1033891200,30.0,30.0,30.0,1007.1,,,74,4.1,120,,,,,,,20,801,2002-10-06 15:00:00,2002,10
77007,1033894800,30.1,30.1,30.1,1006.1,,,70,4.6,130,,,0.0,,,,20,801,2002-10-06 16:00:00,2002,10
77008,1033898400,27.1,27.1,27.1,1007.0,,,86,3.56,129,,,,,,,67,803,2002-10-06 17:00:00,2002,10
77009,1033902000,27.06,27.06,27.06,1008.0,,,87,3.17,127,,,,,,,44,802,2002-10-06 18:00:00,2002,10
77010,1033905600,28.4,28.4,28.4,1009.1,,,81,2.6,100,,,0.0,,,,20,801,2002-10-06 19:00:00,2002,10
77011,1033909200,28.0,28.0,28.0,1009.1,,,88,2.6,100,,,,,,,20,801,2002-10-06 20:00:00,2002,10
77012,1033912800,27.0,27.0,27.0,1010.2,,,94,1.5,110,,,,,,,20,801,2002-10-06 21:00:00,2002,10
77013,1033916400,27.7,27.7,27.7,1010.2,,,88,1.5,100,,,0.0,,,,20,801,2002-10-06 22:00:00,2002,10
77014,1033920000,27.0,27.0,27.0,1010.2,,,94,1.0,140,,,,,,,20,801,2002-10-06 23:00:00,2002,10
77015,1033923600,27.0,27.0,27.0,1009.1,,,94,1.0,140,,,,,,,20,801,2002-10-07 00:00:00,2002,10
77016,1033927200,27.2,27.2,27.2,1008.1,,,92,1.5,140,,,0.0,,,,20,801,2002-10-07 01:00:00,2002,10
77017,1033930800,25.8,25.8,25.8,1009.0,,,91,4.01,118,0.11,,,,,,34,500,2002-10-07 02:00:00,2002,10
77018,1033934400,25.7,25.7,25.7,1009.0,,,91,4.21,115,,,,,,,19,801,2002-10-07 03:00:00,2002,10
77019,1033938000,27.1,27.1,27.1,1008.1,,,90,2.1,120,,,0.0,,,,20,801,2002-10-07 04:00:00,2002,10
77020,1033941600,27.0,27.0,27.0,1009.1,,,88,2.1,130,,,,,,,20,801,2002-10-07 05:00:00,2002,10
77021,1033945200,27.0,27.0,27.0,1009.1,,,88,1.5,120,,,,,,,20,801,2002-10-07 06:00:00,2002,10
77022,1033948800,28.2,28.2,28.2,1010.1,,,81,2.1,120,,,0.0,,,,40,802,2002-10-07 07:00:00,2002,10
77023,1033952400,31.0,31.0,31.0,1010.8,,,74,3.1,120,,,,,,,20,801,2002-10-07 08:00:00,2002,10
77024,1033956000,31.0,31.0,31.0,1010.8,,,74,3.1,90,,,,,,,20,801,2002-10-07 09:00:00,2002,10
77025,1033959600,31.4,31.4,31.4,1010.8,,,66,3.6,90,,,0.0,,,,20,801,2002-10-07 10:00:00,2002,10
77026,1033963200,31.0,31.0,31.0,1010.2,,,70,4.1,90,,,,,,,20,801,2002-10-07 11:00:00,2002,10
77027,1033966800,32.0,32.0,32.0,1009.1,,,70,5.1,110,,,,,,,20,801,2002-10-07 12:00:00,2002,10
77028,1033970400,32.4,32.4,32.4,1008.1,,,63,5.1,120,,,0.0,,,,20,801,2002-10-07 13:00:00,2002,10
77029,1033974000,32.0,32.0,32.0,1007.1,,,66,4.1,120,,,,,,,20,801,2002-10-07 14:00:00,2002,10
77030,1033977600,31.0,31.0,31.0,1007.1,,,70,3.6,120,,,,,,,20,801,2002-10-07 15:00:00,2002,10
77031,1033981200,30.4,30.4,30.4,1007.1,,,70,3.6,130,,,0.0,,,,20,801,2002-10-07 16:00:00,2002,10
77032,1033984800,29.0,29.0,29.0,1009.1,,,79,4.1,140,,,,,,,20,801,2002-10-07 17:00:00,2002,10
77033,1033988400,26.48,26.48,26.48,1008.0,,,88,3.83,133,0.18,,,,,,27,500,2002-10-07 18:00:00,2002,10
77034,1033992000,26.41,26.41,26.41,1009.0,,,88,3.59,127,0.12,,,,,,27,500,2002-10-07 19:00:00,2002,10
77035,1033995600,28.0,28.0,28.0,1010.2,,,83,2.1,140,,,,,,,20,801,2002-10-07 20:00:00,2002,10
77036,1033999200,28.0,28.0,28.0,1010.8,,,83,1.5,140,,,,,,,20,801,2002-10-07 21:00:00,2002,10
77037,1034002800,28.0,28.0,28.0,1010.8,,,81,2.1,140,,,0.0,,,,20,801,2002-10-07 22:00:00,2002,10
77038,1034006400,27.0,27.0,27.0,1010.2,,,88,1.5,150,,,,,,,20,801,2002-10-07 23:00:00,2002,10
77039,1034010000,25.68,25.68,25.68,1010.0,,,88,3.31,102,0.29,,,,,,46,500,2002-10-08 00:00:00,2002,10
77040,1034013600,27.2,27.2,27.2,1008.9,,,85,1.0,140,,,0.0,,,,20,801,2002-10-08 01:00:00,2002,10
77041,1034017200,27.2,27.2,27.2,1008.9,,,85,1.0,140,,,0.0,,,,20,801,2002-10-08 02:00:00,2002,10
77042,1034020800,26.8,26.8,26.8,1010.2,,,85,1.0,140,,,0.0,,,,20,801,2002-10-08 03:00:00,2002,10
77043,1034024400,26.09,26.09,26.09,1010.0,,,85,4.42,111,,,,,,,39,802,2002-10-08 04:00:00,2002,10
77044,1034028000,26.0,26.0,26.0,1010.2,,,88,3.93,106,,,,,,,20,801,2002-10-08 05:00:00,2002,10
77045,1034031600,28.0,28.0,28.0,1010.8,,,83,4.0,111,,,,,,,20,801,2002-10-08 06:00:00,2002,10
77046,1034035200,28.2,28.2,28.2,1010.8,,,78,2.1,120,,,0.0,,,,20,801,2002-10-08 07:00:00,2002,10
77047,1034038800,31.0,31.0,31.0,1011.9,,,66,3.1,130,,,,,,,20,801,2002-10-08 08:00:00,2002,10
77048,1034042400,32.0,32.0,32.0,1010.8,,,66,3.6,100,,,,,,,20,801,2002-10-08 09:00:00,2002,10
77049,1034046000,31.4,31.4,31.4,1010.8,,,63,3.6,100,,,0.0,,,,20,801,2002-10-08 10:00:00,2002,10
77050,1034049600,32.0,32.0,32.0,1010.8,,,62,3.6,120,,,,,,,20,801,2002-10-08 11:00:00,2002,10
77051,1034053200,32.0,32.0,32.0,1010.2,,,62,4.1,110,,,,,,,20,801,2002-10-08 12:00:00,2002,10
77052,1034056800,32.3,32.3,32.3,1009.1,,,60,4.1,120,,,0.0,,,,20,801,2002-10-08 13:00:00,2002,10
77053,1034060400,32.0,32.0,32.0,1008.1,,,62,4.1,120,,,,,,,20,801,2002-10-08 14:00:00,2002,10
77054,1034064000,32.0,32.0,32.0,1008.1,,,62,3.6,120,,,,,,,20,801,2002-10-08 15:00:00,2002,10
77055,1034067600,30.8,30.8,30.8,1008.1,,,66,3.1,130,,,0.0,,,,20,801,2002-10-08 16:00:00,2002,10
77056,1034071200,29.0,29.0,29.0,1009.1,,,74,2.6,150,,,,,,,20,801,2002-10-08 17:00:00,2002,10
77057,1034074800,28.0,28.0,28.0,1010.2,,,83,2.1,130,,,,,,,20,801,2002-10-08 18:00:00,2002,10
77058,1034078400,28.5,28.5,28.5,1010.2,,,79,3.1,110,,,0.0,,,,20,801,2002-10-08 19:00:00,2002,10
77059,1034082000,26.95,26.95,26.95,1010.0,,,85,4.42,104,,,,,,,28,802,2002-10-08 20:00:00,2002,10
77060,1034085600,26.7,26.7,26.7,1011.0,,,86,4.18,102,0.16,,,,,,35,500,2002-10-08 21:00:00,2002,10
77061,1034089200,27.6,27.6,27.6,1010.8,,,84,2.6,90,,,0.0,,,,20,801,2002-10-08 22:00:00,2002,10
77062,1034092800,27.6,27.6,27.6,1010.8,,,84,2.6,90,,,0.0,,,,20,801,2002-10-08 23:00:00,2002,10
77063,1034096400,26.4,26.4,26.4,1009.1,,,89,3.78,118,,,0.0,,,,20,801,2002-10-09 00:00:00,2002,10
77064,1034100000,26.4,26.4,26.4,1009.1,,,89,3.85,113,,,0.0,,,,20,801,2002-10-09 01:00:00,2002,10
77065,1034103600,26.4,26.4,26.4,1009.1,,,89,3.78,107,,,0.0,,,,20,801,2002-10-09 02:00:00,2002,10
77066,1034107200,25.6,25.6,25.6,1010.2,,,91,3.77,104,,,0.0,,,,20,801,2002-10-09 03:00:00,2002,10
77067,1034110800,26.14,26.14,26.14,1010.0,,,89,3.62,104,,,,,,,24,801,2002-10-09 04:00:00,2002,10
77068,1034114400,25.0,25.0,25.0,1010.2,,,94,3.0,106,,,,,,,20,801,2002-10-09 05:00:00,2002,10
77069,1034118000,26.0,26.0,26.0,1010.8,,,94,2.94,106,,,,,,,20,801,2002-10-09 06:00:00,2002,10
77070,1034121600,29.0,29.0,29.0,1010.8,,,79,3.12,117,,,0.0,,,,20,801,2002-10-09 07:00:00,2002,10
77071,1034125200,31.0,31.0,31.0,1011.9,,,66,1.0,90,,,,,,,20,801,2002-10-09 08:00:00,2002,10
77072,1034128800,31.0,31.0,31.0,1010.8,,,66,3.1,90,,,,,,,20,801,2002-10-09 09:00:00,2002,10
77073,1034132400,31.0,31.0,31.0,1010.9,,,66,3.6,120,,,0.0,,,,20,801,2002-10-09 10:00:00,2002,10
77074,1034136000,27.15,27.15,27.15,1011.0,,,84,3.8,148,,,,,,,24,801,2002-10-09 11:00:00,2002,10
77075,1034139600,26.93,26.93,26.93,1010.0,,,86,4.18,143,,,,,,,48,802,2002-10-09 12:00:00,2002,10
77076,1034143200,32.4,32.4,32.4,1009.1,,,65,4.1,110,,,0.0,,,,20,801,2002-10-09 13:00:00,2002,10
77077,1034146800,31.0,31.0,31.0,1008.1,,,66,3.6,120,,,,,,,20,801,2002-10-09 14:00:00,2002,10
77078,1034150400,31.0,31.0,31.0,1008.1,,,66,3.6,120,,,,,,,20,801,2002-10-09 15:00:00,2002,10
77079,1034154000,30.0,30.0,30.0,1008.1,,,74,3.1,120,,,,,,,20,801,2002-10-09 16:00:00,2002,10
77080,1034157600,30.0,30.0,30.0,1008.1,,,74,3.1,120,,,,,,,20,801,2002-10-09 17:00:00,2002,10
77081,1034161200,28.4,28.4,28.4,1008.5,,,78,2.1,120,,,0.0,,,,20,801,2002-10-09 18:00:00,2002,10
77082,1034164800,27.14,27.14,27.14,1009.0,,,85,3.6,101,,,,,,,20,801,2002-10-09 19:00:00,2002,10
77083,1034168400,28.0,28.0,28.0,1010.2,,,83,3.1,100,,,,,,,20,801,2002-10-09 20:00:00,2002,10
