index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
127581,1214845200,2008-07-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.02,25.02,25.02,1011.0,,,81,6.48,112,0.13,,,,,,,,,,,,65,500,Rain,light rain,10n
127582,1214848800,2008-07-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.3,,,81,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
127583,1214852400,2008-07-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.3,,,81,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
127584,1214856000,2008-07-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1010.1,,,84,5.38,99,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
127585,1214859600,2008-07-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1011.0,,,82,5.44,98,,,,,,,,,,,,,19,801,Clouds,few clouds,02n
127586,1214863200,2008-07-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1010.8,,,94,5.46,98,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
127587,1214866800,2008-07-01 06:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,94,5.42,95,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127588,1214870400,2008-07-01 07:00:00,28800,Denpasar,-8.652497,115.219117,23.3,23.3,23.3,1011.9,,,84,2.6,20,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
127589,1214874000,2008-07-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.33,25.33,25.33,1013.0,,,78,5.15,104,,,,,,,,,,,,,14,801,Clouds,few clouds,02d
127590,1214877600,2008-07-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.45,25.45,25.45,1013.0,,,78,5.22,110,,,,,,,,,,,,,7,800,Clear,sky is clear,01d
127591,1214881200,2008-07-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1012.9,,,69,3.1,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127592,1214884800,2008-07-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127593,1214888400,2008-07-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,69,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127594,1214892000,2008-07-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.8,,,66,3.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127595,1214895600,2008-07-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,66,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
127596,1214899200,2008-07-01 15:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1009.0,,,82,4.96,133,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d
127597,1214902800,2008-07-01 16:00:00,28800,Denpasar,-8.652497,115.219117,25.31,25.31,25.31,1010.0,,,83,5.0,129,,,,,,,,,,,,,86,804,Clouds,overcast clouds,04d
