index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
128325,1217523600,2008-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,78,3.1,110,,,,,,,,,,,,,40,802
128326,1217527200,2008-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1012.1,,,79,3.1,110,,,0.0,,,,,,,,,,20,801
128327,1217530800,2008-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.13,25.13,1013.0,,,80,6.3,109,,,,,,,,,,,,,93,804
128328,1217534400,2008-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.08,25.08,1013.0,,,80,5.98,108,,,,,,,,,,,,,94,804
128329,1217538000,2008-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,81,2.6,130,,,0.0,,,,,,,,,,75,803
128330,1217541600,2008-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,88,1.5,70,,,,,,,,,,,,,75,501
128331,1217545200,2008-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.74,24.74,24.74,1013.0,,,83,5.95,108,0.23,,,,,,,,,,,,91,500
128332,1217548800,2008-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.94,24.94,1014.0,,,81,6.34,110,0.13,,,,,,,,,,,,84,500
128333,1217552400,2008-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1014.9,,,94,1.0,60,,,,,,,,,,,,,75,803
128334,1217556000,2008-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1014.9,,,88,1.5,40,,,,,,,,,,,,,75,803
128335,1217559600,2008-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1014.9,,,79,3.1,90,,1.0,,,,,,,,,,,40,500
128336,1217563200,2008-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,74,5.1,110,,,,,,,,,,,,,75,803
128337,1217566800,2008-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,70,5.1,120,,,,,,,,,,,,,40,802
128338,1217570400,2008-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.9,,,71,6.2,120,,,1.0,,,,,,,,,,40,802
128339,1217574000,2008-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,69,11.8,120,,,,,,,,,,,,,40,802
128340,1217577600,2008-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,69,6.2,110,,,,,,,,,,,,,40,802
128341,1217581200,2008-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.9,,,76,6.2,110,,,0.0,,,,,,,,,,40,802
128342,1217584800,2008-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,25.28,25.28,25.28,1012.0,,,81,7.48,127,,,,,,,,,,,,,28,802
128343,1217588400,2008-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.31,25.31,25.31,1013.0,,,81,7.6,126,,,,,,,,,,,,,44,802
128344,1217592000,2008-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1012.9,,,80,3.6,120,,,0.0,,,,,,,,,,40,802
128345,1217595600,2008-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.6,120,,,,,,,,,,,,,40,802
128346,1217599200,2008-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.6,120,,,,,,,,,,,,,40,802
128347,1217602800,2008-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1013.9,,,83,3.1,120,,,0.0,,,,,,,,,,40,802
128348,1217606400,2008-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1013.9,,,83,3.1,120,,,0.0,,,,,,,,,,40,802
128349,1217610000,2008-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,,,,,,,75,803
128350,1217613600,2008-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,,,,,,,75,803
128351,1217617200,2008-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.9,,,87,4.6,130,,,0.0,,,,,,,,,,75,803
128352,1217620800,2008-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1011.9,,,83,5.1,120,,,0.0,,,,,,,,,,40,802
128353,1217624400,2008-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.09,25.09,25.09,1012.0,,,81,8.0,110,0.18,,,,,,,,,,,,69,500
128354,1217628000,2008-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,40,802
128355,1217631600,2008-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,3.6,130,,,,,,,,,,,,,20,801
128356,1217635200,2008-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.9,,,80,3.1,120,,,,,1.0,,,,,,,,40,802
128357,1217638800,2008-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,78,4.1,130,,,,,,,,,,,,,40,802
128358,1217642400,2008-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,74,5.1,110,,,,,,,,,,,,,40,802
128359,1217646000,2008-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1012.9,,,69,4.6,120,,,0.0,,,,,,,,,,40,802
128360,1217649600,2008-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,69,4.6,130,,,,,,,,,,,,,40,802
128361,1217653200,2008-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,69,4.1,120,,,,,,,,,,,,,40,802
128362,1217656800,2008-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,69,4.6,130,,,0.0,,,,,,,,,,40,802
128363,1217660400,2008-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,65,4.6,120,,,,,,,,,,,,,40,802
128364,1217664000,2008-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.58,25.58,1011.0,,,76,7.32,134,,,,,,,,,,,,,81,803
128365,1217667600,2008-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,25.47,25.47,25.47,1011.0,,,76,6.89,132,,,,,,,,,,,,,97,804
128366,1217671200,2008-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,78,2.1,130,,,,,,,,,,,,,40,802
128367,1217674800,2008-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,2.6,120,,,,,,,,,,,,,40,802
128368,1217678400,2008-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1011.9,,,83,1.0,120,,,0.0,,,,,,,,,,40,802
128369,1217682000,2008-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.6,120,,,,,,,,,,,,,75,803
128370,1217685600,2008-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,75,803
128371,1217689200,2008-08-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,79,3.1,120,,,0.0,,,,,,,,,,40,802
128372,1217692800,2008-08-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.6,130,,,,,,,,,,,,,40,802
128373,1217696400,2008-08-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,40,802
128374,1217700000,2008-08-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,79,2.6,110,,,0.0,,,,,,,,,,75,803
128375,1217703600,2008-08-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,79,2.6,110,,,0.0,,,,,,,,,,75,803
128376,1217707200,2008-08-03 03:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,,,,,,,20,801
128377,1217710800,2008-08-03 04:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,,,,,,,20,801
128378,1217714400,2008-08-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.9,,,86,1.5,120,,,0.0,,,,,,,,,,20,801
128379,1217718000,2008-08-03 06:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1013.9,,,83,6.48,119,,,0.0,,,,,,,,,,40,802
128380,1217721600,2008-08-03 07:00:00,28800,Denpasar,-8.652497,115.219117,25.19,25.19,25.19,1014.0,,,78,6.21,122,0.14,,,,,,,,,,,,81,500
128381,1217725200,2008-08-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,78,4.1,130,,,,,,,,,,,,,75,803
128382,1217728800,2008-08-03 09:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.9,,,78,3.6,120,,,,,,,,,,,,,75,803
128383,1217732400,2008-08-03 10:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1013.9,,,68,4.1,120,,,0.0,,,,,,,,,,40,802
128384,1217736000,2008-08-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,69,4.1,120,,,,,,,,,,,,,40,802
128385,1217739600,2008-08-03 12:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1013.0,,,79,6.87,137,,,,,,,,,,,,,19,801
128386,1217743200,2008-08-03 13:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1012.0,,,79,6.96,138,,,,,,,,,,,,,15,801
128387,1217746800,2008-08-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.1,120,,,,,,,,,,,,,40,802
128388,1217750400,2008-08-03 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,65,3.6,120,,,,,,,,,,,,,40,802
128389,1217754000,2008-08-03 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,69,3.6,140,,,0.0,,,,,,,,,,40,802
128390,1217757600,2008-08-03 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,78,3.1,130,,,,,,,,,,,,,40,802
128391,1217761200,2008-08-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.02,25.02,25.02,1012.0,,,77,5.4,136,,,,,,,,,,,,,7,800
128392,1217764800,2008-08-03 19:00:00,28800,Denpasar,-8.652497,115.219117,24.98,24.98,24.98,1012.0,,,77,4.94,130,,,,,,,,,,,,,6,800
128393,1217768400,2008-08-03 20:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,88,4.7,126,,,,,,,,,,,,,40,802
128394,1217772000,2008-08-03 21:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,88,4.82,125,,,,,,,,,,,,,40,802
128395,1217775600,2008-08-03 22:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.9,23.9,1013.9,,,89,5.0,123,,,0.0,,,,,,,,,,20,801
128396,1217779200,2008-08-03 23:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,94,5.41,120,,,,,,,,,,,,,40,802
128397,1217782800,2008-08-04 00:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1014.0,,,75,5.84,120,,,,,,,,,,,,,83,803
128398,1217786400,2008-08-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,84,6.06,118,,,0.0,,,,,,,,,,20,801
128399,1217790000,2008-08-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,84,6.2,118,,,0.0,,,,,,,,,,20,801
128400,1217793600,2008-08-04 03:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1012.9,,,86,6.11,118,,,0.0,,,,,,,,,,75,803
