index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
239054,1612213200,2021-02-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1008.0,,,94,9.8,290,,44.0,,,,,,,,,,,75,502
239055,1612216800,2021-02-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1008.0,,,94,8.8,290,,44.0,,,,,,,,,,,75,502
239056,1612220400,2021-02-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1009.0,,,94,7.7,280,,9.0,,,107.0,,,,,,,,75,501
239057,1612224000,2021-02-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1009.0,,,94,11.8,290,,9.0,,,107.0,,,,,,,,75,501
239058,1612227600,2021-02-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1009.0,,,94,12.9,280,,9.0,,,107.0,,,,,,,,75,501
239059,1612231200,2021-02-02 09:00:00,28800,Denpasar,-8.652497,115.219117,26.04,25.0,27.0,1009.0,,,88,10.3,290,,4.0,,,,,,,,,,,75,501
239060,1612234800,2021-02-02 10:00:00,28800,Denpasar,-8.652497,115.219117,26.65,26.0,27.0,1009.0,,,83,10.3,280,,4.0,,,,,,,,,,,40,501
239061,1612238400,2021-02-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.0,,,78,12.9,280,,4.0,,,,,,,,,,,75,501
239062,1612242000,2021-02-02 12:00:00,28800,Denpasar,-8.652497,115.219117,26.57,26.0,27.5,1007.0,,,88,10.3,270,,16.0,20.0,,,,,,,,,,75,502
239063,1612245600,2021-02-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1006.0,,,78,8.8,270,,16.0,20.0,,,,,,,,,,40,502
239064,1612249200,2021-02-02 14:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1006.0,,,78,10.8,270,,16.0,20.0,,,,,,,,,,75,502
239065,1612252800,2021-02-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.08,27.0,27.2,1006.0,,,78,9.8,270,,1.0,,,,,,,,,,,40,500
239066,1612256400,2021-02-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1006.0,,,74,8.8,270,,1.0,,,,,,,,,,,40,500
239067,1612260000,2021-02-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1007.0,,,74,8.2,290,,1.0,,,,,,,,,,,75,500
239068,1612263600,2021-02-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1007.0,,,83,8.8,290,,,1.0,,,,,,,,,,40,802
239069,1612267200,2021-02-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1008.0,,,78,10.8,280,,,1.0,,,,,,,,,,40,802
239070,1612270800,2021-02-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1008.0,,,83,9.8,290,,,1.0,,,,,,,,,,40,802
239071,1612274400,2021-02-02 21:00:00,28800,Denpasar,-8.652497,115.219117,24.34,24.0,24.9,1009.0,,,100,6.2,250,,,,,,,,,,,,,75,502
239072,1612278000,2021-02-02 22:00:00,28800,Denpasar,-8.652497,115.219117,24.97,24.9,25.0,1009.0,,,94,9.8,270,,,,,,,,,,,,,75,500
239073,1612281600,2021-02-02 23:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1008.0,,,94,9.3,270,,,,,,,,,,,,,75,500
239074,1612285200,2021-02-03 00:00:00,28800,Denpasar,-8.652497,115.219117,24.92,24.8,25.0,1008.0,,,88,10.3,290,,10.0,38.0,,,,,,,,,,75,501
239075,1612288800,2021-02-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.93,24.8,25.0,1007.0,,,88,8.8,290,,10.0,38.0,,,,,,,,,,75,501
239076,1612292400,2021-02-03 02:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.0,24.8,1007.0,,,88,9.8,300,,10.0,38.0,,,,,,,,,,75,501
239077,1612296000,2021-02-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.0,,,88,11.3,290,,7.0,,,,,,,,,,,40,501
239078,1612299600,2021-02-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.0,,,83,9.8,300,,7.0,,,,,,,,,,,40,501
239079,1612303200,2021-02-03 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.0,,,88,8.2,290,,7.0,,,,,,,,,,,40,501
239080,1612306800,2021-02-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1007.0,,,83,9.3,290,,0.5,,,66.0,,,,,,,,40,500
239081,1612310400,2021-02-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,88,8.8,290,,0.5,,,66.0,,,,,,,,20,500
239082,1612314000,2021-02-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1008.0,,,78,8.8,280,,0.5,,,66.0,,,,,,,,40,500
239083,1612317600,2021-02-03 09:00:00,28800,Denpasar,-8.652497,115.219117,27.66,27.1,28.0,1008.0,,,78,8.2,300,,1.0,,,,,,,,,,,40,500
239084,1612321200,2021-02-03 10:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1008.0,,,83,7.7,290,,1.0,,,,,,,,,,,40,500
239085,1612324800,2021-02-03 11:00:00,28800,Denpasar,-8.652497,115.219117,26.41,26.0,27.1,1007.0,,,88,10.3,300,,1.0,,,,,,,,,,,40,500
239086,1612328400,2021-02-03 12:00:00,28800,Denpasar,-8.652497,115.219117,23.96,23.9,24.0,1007.0,,,94,8.8,260,,16.0,17.0,,,,,,,,,,75,502
239087,1612332000,2021-02-03 13:00:00,28800,Denpasar,-8.652497,115.219117,23.97,23.9,24.0,1007.0,,,94,12.4,280,,16.0,17.0,,,,,,,,,,75,502
239088,1612335600,2021-02-03 14:00:00,28800,Denpasar,-8.652497,115.219117,24.59,23.9,25.0,1006.0,,,94,11.3,290,,16.0,17.0,,,,,,,,,,75,502
239089,1612339200,2021-02-03 15:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1006.0,,,83,9.8,290,,8.0,,,,,,,,,,,75,501
239090,1612342800,2021-02-03 16:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1006.0,,,78,9.8,290,,8.0,,,,,,,,,,,20,501
239091,1612346400,2021-02-03 17:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1006.0,,,78,8.2,290,,8.0,,,,,,,,,,,20,501
239092,1612350000,2021-02-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1006.0,,,69,8.8,280,,,8.0,,,,,,,,,,20,801
239093,1612353600,2021-02-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1007.0,,,74,9.3,290,,,8.0,,,,,,,,,,20,801
239094,1612357200,2021-02-03 20:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1008.0,,,74,7.7,290,,,8.0,,,,,,,,,,40,802
239095,1612360800,2021-02-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1008.0,,,78,8.2,280,,,,,,,,,,,,,20,801
239096,1612364400,2021-02-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1008.0,,,78,7.7,300,,,,,,,,,,,,,20,801
239097,1612368000,2021-02-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1007.0,,,83,7.7,300,,,,,,,,,,,,,20,801
239098,1612371600,2021-02-04 00:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1006.0,,,78,5.1,310,,,,,,,,,,,,,20,801
239099,1612375200,2021-02-04 01:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1005.0,,,78,6.7,300,,,,,,,,,,,,,20,801
239100,1612378800,2021-02-04 02:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1005.0,,,78,6.7,290,,,,,,,,,,,,,20,801
239101,1612382400,2021-02-04 03:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1005.0,,,78,6.2,290,,,,,,,,,,,,,20,801
239102,1612386000,2021-02-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1005.0,,,78,5.1,300,,,,,,,,,,,,,20,801
239103,1612389600,2021-02-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.0,26.9,1005.0,,,83,3.1,320,,,,,,,,,,,,,20,801
239104,1612393200,2021-02-04 06:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.0,27.2,1006.0,,,83,2.6,330,,,,,25.0,,,,,,,,20,801
239105,1612396800,2021-02-04 07:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1007.0,,,78,3.1,320,,,,,25.0,,,,,,,,20,801
239106,1612400400,2021-02-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.32,27.2,29.0,1007.0,,,70,6.7,290,,,,,25.0,,,,,,,,20,801
239107,1612404000,2021-02-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.81,29.5,30.0,1007.0,,,66,7.7,290,,,,,,,,,,,,,20,801
239108,1612407600,2021-02-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.83,29.5,30.0,1006.0,,,66,6.2,300,,,,,,,,,,,,,20,801
239109,1612411200,2021-02-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.81,29.5,30.0,1006.0,,,66,7.2,290,,,,,,,,,,,,,20,801
239110,1612414800,2021-02-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.43,29.5,31.0,1005.0,,,66,6.2,290,,,,,,,,,,,,,20,801
239111,1612418400,2021-02-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.83,29.5,30.0,1004.0,,,70,8.8,270,,,,,,,,,,,,,20,801
239112,1612422000,2021-02-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.81,29.5,30.0,1003.0,,,70,9.8,270,,,,,,,,,,,,,20,801
239113,1612425600,2021-02-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.4,29.0,1003.0,,,70,10.8,270,,,,,,,,,,,,,20,801
239114,1612429200,2021-02-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.4,29.0,1003.0,,,74,10.8,270,,,,,,,,,,,,,20,801
239115,1612432800,2021-02-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1004.0,,,74,10.8,270,,,,,,,,,,,,,40,802
239116,1612436400,2021-02-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.0,,,78,8.2,270,,,,,,,,,,,,,40,802
239117,1612440000,2021-02-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.0,,,78,10.3,280,,,,,,,,,,,,,40,802
239118,1612443600,2021-02-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.0,,,78,9.8,280,,,,,,,,,,,,,40,802
239119,1612447200,2021-02-04 21:00:00,28800,Denpasar,-8.652497,115.219117,27.81,27.5,28.0,1006.0,,,74,9.8,280,,,,,,,,,,,,,40,802
239120,1612450800,2021-02-04 22:00:00,28800,Denpasar,-8.652497,115.219117,27.17,27.0,27.5,1006.0,,,83,9.3,280,,,,,,,,,,,,,40,802
239121,1612454400,2021-02-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.81,27.5,28.0,1006.0,,,78,10.3,280,,,,,,,,,,,,,40,802
239122,1612458000,2021-02-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.57,26.0,27.5,1005.0,,,88,9.8,280,,,,,,,,,,,,,40,500
239123,1612461600,2021-02-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1004.0,,,74,10.3,290,,,,,,,,,,,,,40,802
239124,1612465200,2021-02-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1003.0,,,78,10.3,290,,,,,,,,,,,,,75,803
239125,1612468800,2021-02-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1004.0,,,88,10.3,270,,2.0,,,,,,,,,,,75,501
239126,1612472400,2021-02-05 04:00:00,28800,Denpasar,-8.652497,115.219117,26.17,26.0,26.5,1004.0,,,88,11.3,290,,2.0,,,,,,,,,,,40,500
239127,1612476000,2021-02-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1004.0,,,83,9.8,290,,2.0,,,,,,,,,,,40,500
239128,1612479600,2021-02-05 06:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.8,1005.0,,,78,10.3,290,,,,,2.0,,,,,,,,20,801
239129,1612483200,2021-02-05 07:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1005.0,,,78,7.7,290,,,,,2.0,,,,,,,,75,803
239130,1612486800,2021-02-05 08:00:00,28800,Denpasar,-8.652497,115.219117,28.55,27.8,29.0,1005.0,,,74,9.8,290,,,,,2.0,,,,,,,,75,803
239131,1612490400,2021-02-05 09:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.0,29.6,1005.0,,,74,11.3,300,,,,,,,,,,,,,75,500
239132,1612494000,2021-02-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1005.0,,,70,7.2,300,,,,,,,,,,,,,40,802
239133,1612497600,2021-02-05 11:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1004.0,,,70,6.7,300,,,,,,,,,,,,,20,801
239134,1612501200,2021-02-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.92,30.8,31.0,1003.0,,,62,7.7,290,,,,,,,,,,,,,20,801
239135,1612504800,2021-02-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.93,30.8,31.0,1002.0,,,66,7.2,260,,,,,,,,,,,,,20,801
239136,1612508400,2021-02-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.92,30.8,31.0,1002.0,,,66,5.1,260,,,,,,,,,,,,,40,802
239137,1612512000,2021-02-05 15:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1002.0,,,70,8.8,260,,,,,,,,,,,,,40,802
239138,1612515600,2021-02-05 16:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1003.0,,,70,9.3,270,,,,,,,,,,,,,20,801
239139,1612519200,2021-02-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1003.0,,,70,7.2,270,,,,,,,,,,,,,75,803
239140,1612522800,2021-02-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1004.0,,,66,8.8,270,,,,,,,,,,,,,40,802
239141,1612526400,2021-02-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1005.0,,,74,9.3,260,,,,,,,,,,,,,40,802
239142,1612530000,2021-02-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1006.0,,,74,11.3,270,,,,,,,,,,,,,40,802
239143,1612533600,2021-02-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.0,,,78,10.3,270,,,,,,,,,,,,,20,801
239144,1612537200,2021-02-05 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.0,,,78,9.8,270,,,,,,,,,,,,,20,801
239145,1612540800,2021-02-05 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.0,,,78,12.4,280,,,,,,,,,,,,,40,802
239146,1612544400,2021-02-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.46,27.0,28.0,1004.0,,,78,10.8,280,,0.4,0.4,,,,,,,,,,20,500
239147,1612548000,2021-02-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1003.0,,,83,10.8,280,,0.4,0.4,,,,,,,,,,20,500
239148,1612551600,2021-02-06 02:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1002.0,,,78,11.3,280,,0.4,0.4,,,,,,,,,,20,500
239149,1612555200,2021-02-06 03:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1003.0,,,83,9.8,280,,,,,,,,,,,,,20,801
239150,1612558800,2021-02-06 04:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1003.0,,,78,9.8,290,,,,,,,,,,,,,40,802
239151,1612562400,2021-02-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1004.0,,,74,11.3,290,,,,,,,,,,,,,40,802
239152,1612566000,2021-02-06 06:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.0,28.8,1004.0,,,74,9.3,290,,,,,0.4,,,,,,,,40,802
239153,1612569600,2021-02-06 07:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1004.0,,,70,11.3,280,,,,,0.4,,,,,,,,20,801
239154,1612573200,2021-02-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1005.0,,,70,6.7,300,,,,,0.4,,,,,,,,20,801
239155,1612576800,2021-02-06 09:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1005.0,,,66,5.7,290,,,,,,,,,,,,,20,801
239156,1612580400,2021-02-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1005.0,,,66,7.2,280,,,,,,,,,,,,,20,801
239157,1612584000,2021-02-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1004.0,,,66,7.7,280,,,,,,,,,,,,,20,801
239158,1612587600,2021-02-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1003.0,,,70,7.2,270,,,,,,,,,,,,,20,801
239159,1612591200,2021-02-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1003.0,,,70,5.7,270,,,,,,,,,,,,,20,801
239160,1612594800,2021-02-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1002.0,,,70,9.8,270,,,,,,,,,,,,,20,801
239161,1612598400,2021-02-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.77,29.4,30.0,1002.0,,,66,9.8,270,,,,,,,,,,,,,20,801
239162,1612602000,2021-02-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.13,29.0,29.4,1002.0,,,74,10.3,270,,,,,,,,,,,,,20,801
239163,1612605600,2021-02-06 17:00:00,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.4,1003.0,,,70,11.3,270,,,,,,,,,,,,,20,801
239164,1612609200,2021-02-06 18:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1004.0,,,79,9.3,260,,,,,,,,,,,,,40,802
239165,1612612800,2021-02-06 19:00:00,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1004.0,,,74,9.3,270,,,,,,,,,,,,,40,802
239166,1612616400,2021-02-06 20:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1005.0,,,74,9.8,270,,,,,,,,,,,,,40,802
239167,1612620000,2021-02-06 21:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1005.0,,,78,11.3,280,,,,,,,,,,,,,20,801
239168,1612623600,2021-02-06 22:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.4,29.0,1005.0,,,74,8.8,280,,,,,,,,,,,,,20,801
239169,1612627200,2021-02-06 23:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1004.0,,,83,9.3,290,,,,,,,,,,,,,20,801
239170,1612630800,2021-02-07 00:00:00,28800,Denpasar,-8.652497,115.219117,28.19,28.0,28.5,1004.0,,,78,8.8,290,,,,,,,,,,,,,20,801
239171,1612634400,2021-02-07 01:00:00,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1003.0,,,74,9.3,280,,,,,,,,,,,,,20,801
239172,1612638000,2021-02-07 02:00:00,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1003.0,,,70,8.8,300,,,,,,,,,,,,,40,802
239173,1612641600,2021-02-07 03:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1003.0,,,78,6.7,290,,,,,,,,,,,,,40,802
239174,1612645200,2021-02-07 04:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1002.0,,,74,6.7,290,,,,,,,,,,,,,20,801
239175,1612648800,2021-02-07 05:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1003.0,,,74,4.1,310,,,,,,,,,,,,,20,801
239176,1612652400,2021-02-07 06:00:00,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1004.0,,,78,3.1,320,,,,,,,,,,,,,20,801
239177,1612656000,2021-02-07 07:00:00,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1004.0,,,74,4.1,310,,,,,,,,,,,,,20,801
239178,1612659600,2021-02-07 08:00:00,28800,Denpasar,-8.652497,115.219117,29.47,28.6,30.0,1005.0,,,70,5.1,290,,,,,,,,,,,,,20,801
239179,1612663200,2021-02-07 09:00:00,28800,Denpasar,-8.652497,115.219117,31.15,31.0,31.4,1005.0,,,62,6.2,310,,,,,,,,,,,,,20,801
239180,1612666800,2021-02-07 10:00:00,28800,Denpasar,-8.652497,115.219117,31.8,31.4,32.0,1005.0,,,59,6.2,310,,,,,,,,,,,,,20,801
239181,1612670400,2021-02-07 11:00:00,28800,Denpasar,-8.652497,115.219117,31.15,31.0,31.4,1005.0,,,62,5.7,270,,,,,,,,,,,,,20,801
239182,1612674000,2021-02-07 12:00:00,28800,Denpasar,-8.652497,115.219117,29.96,29.9,30.0,1004.0,,,70,4.1,260,,,,,,,,,,,,,40,802
239183,1612677600,2021-02-07 13:00:00,28800,Denpasar,-8.652497,115.219117,29.97,29.9,30.0,1003.0,,,70,5.1,270,,,,,,,,,,,,,20,801
239184,1612681200,2021-02-07 14:00:00,28800,Denpasar,-8.652497,115.219117,30.59,29.9,31.0,1002.0,,,70,6.2,260,,,,,,,,,,,,,20,801
