index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
240452,1617210000,2021-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.2,27.0,1012.0,,,83,2.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240453,1617213600,2021-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1011.0,,,83,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240454,1617217200,2021-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1010.0,,,83,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
240455,1617220800,2021-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1010.0,,,88,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240456,1617224400,2021-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.83,25.5,26.0,1010.0,,,83,2.1,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240457,1617228000,2021-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1010.0,,,83,2.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
240458,1617231600,2021-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.0,28.3,1011.0,,,83,1.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240459,1617235200,2021-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1011.0,,,74,1.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240460,1617238800,2021-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.74,28.3,29.0,1011.0,,,74,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240461,1617242400,2021-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.45,29.0,30.2,1011.0,,,74,2.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240462,1617246000,2021-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.06,30.0,30.2,1010.9,,,71,1.5,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240463,1617249600,2021-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1010.0,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240464,1617253200,2021-04-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1010.0,,,74,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240465,1617256800,2021-04-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.93,29.8,30.0,1009.0,,,74,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240466,1617260400,2021-04-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1008.0,,,74,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240467,1617264000,2021-04-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.66,30.1,31.0,1008.0,,,70,2.1,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240468,1617267600,2021-04-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1008.0,,,74,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240469,1617271200,2021-04-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.41,29.0,30.1,1009.0,,,79,1.5,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240470,1617274800,2021-04-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.68,28.1,29.0,1009.0,,,79,1.5,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
240471,1617278400,2021-04-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.78,28.1,29.0,1009.9,,,81,0.5,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240472,1617282000,2021-04-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1009.9,,,81,0.5,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240473,1617285600,2021-04-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n
240474,1617289200,2021-04-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n
240475,1617292800,2021-04-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n
240476,1617296400,2021-04-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n
240477,1617300000,2021-04-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n
240478,1617303600,2021-04-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n
240479,1617307200,2021-04-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240480,1617310800,2021-04-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240481,1617314400,2021-04-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
240482,1617318000,2021-04-02 06:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d
240483,1617321600,2021-04-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d
240484,1617325200,2021-04-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d
240485,1617328800,2021-04-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240486,1617332400,2021-04-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240487,1617336000,2021-04-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
240488,1617339600,2021-04-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240489,1617343200,2021-04-02 13:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240490,1617346800,2021-04-02 14:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
240491,1617350400,2021-04-02 15:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
240492,1617354000,2021-04-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
240493,1617357600,2021-04-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
240494,1617361200,2021-04-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
240495,1617364800,2021-04-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
240496,1617368400,2021-04-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.16,24.0,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
240497,1617372000,2021-04-02 21:00:00,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1011.2,,,95,3.1,10,,14.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
240498,1617372000,2021-04-02 21:00:00,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1011.2,,,95,3.1,10,,14.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n
240499,1617375600,2021-04-02 22:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.7,24.0,1011.0,,,94,4.1,30,,14.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
