index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
244135,1630429200,2021-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.14,25.0,25.4,1012.0,,,83,4.12,100,,,,,,,,,,,,,20,801
244136,1630432800,2021-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1012.0,,,79,3.6,100,,,,,,,,,,,,,20,801
244137,1630436400,2021-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,83,3.6,90,,,,,,,,,,,,,20,801
244138,1630440000,2021-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1011.0,,,83,2.57,110,,,,,,,,,,,,,20,801
244139,1630443600,2021-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1011.0,,,83,1.54,270,,,,,,,,,,,,,20,801
244140,1630447200,2021-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,79,2.06,300,,,,,,,,,,,,,20,801
244141,1630450800,2021-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.38,24.0,25.0,1013.0,,,83,2.57,310,,,,,,,,,,,,,40,802
244142,1630454400,2021-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1014.0,,,79,2.06,330,,,,,,,,,,,,,40,802
244143,1630458000,2021-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.63,25.0,26.0,1014.0,,,73,1.5,310,,,,,,,,,,,,,75,803
244144,1630461600,2021-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.81,27.0,28.4,1014.0,,,69,2.6,220,,,,,,,,,,,,,75,803
244145,1630465200,2021-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.13,28.0,28.4,1014.0,,,70,2.57,240,,,,,,,,,,,,,75,803
244146,1630468800,2021-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.4,29.0,1013.0,,,62,3.09,230,,,,,,,,,,,,,40,802
244147,1630472400,2021-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.0,,,66,6.17,120,,,,,,,,,,,,,40,802
244148,1630476000,2021-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.0,,,62,6.69,120,,,,,,,,,,,,,20,801
244149,1630479600,2021-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.38,28.0,29.0,1011.0,,,66,5.14,110,,,,,,,,,,,,,20,801
244150,1630483200,2021-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1011.0,,,66,5.14,110,,,,,,,,,,,,,20,801
244151,1630486800,2021-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1011.0,,,70,4.63,110,,,,,,,,,,,,,20,801
244152,1630490400,2021-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.8,1011.0,,,70,5.14,120,,,,,,,,,,,,,20,801
244153,1630494000,2021-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1012.0,,,79,4.12,110,,,,,,,,,,,,,20,801
244154,1630497600,2021-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1013.0,,,79,3.09,110,,,,,,,,,,,,,40,802
