index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
242664,1625133600,27.11,27.0,27.3,1010.0,,,78,6.7,90,,,,,,,20,801,2021-07-01 17:00:00,2021,7
242665,1625137200,26.04,26.0,26.1,1011.0,,,88,5.1,90,,,,,,,20,801,2021-07-01 18:00:00,2021,7
242666,1625140800,26.03,26.0,26.1,1011.0,,,88,4.1,70,,,,,,,20,801,2021-07-01 19:00:00,2021,7
242667,1625144400,26.04,26.0,26.1,1012.0,,,88,4.1,80,,,,,,,20,801,2021-07-01 20:00:00,2021,7
242668,1625148000,26.04,26.0,26.1,1012.0,,,88,3.6,80,,,,,,,20,801,2021-07-01 21:00:00,2021,7
242669,1625151600,26.03,26.0,26.1,1012.0,,,83,4.1,80,,,,,,,20,801,2021-07-01 22:00:00,2021,7
242670,1625155200,26.04,26.0,26.1,1011.0,,,83,4.1,90,,,,,,,20,801,2021-07-01 23:00:00,2021,7
242671,1625158800,25.96,25.9,26.0,1011.0,,,83,3.1,90,,,,,,,20,801,2021-07-02 00:00:00,2021,7
242672,1625162400,25.97,25.9,26.0,1011.0,,,83,3.1,100,,,,,,,20,801,2021-07-02 01:00:00,2021,7
242673,1625166000,25.96,25.9,26.0,1011.0,,,78,3.6,100,,,,,,,20,801,2021-07-02 02:00:00,2021,7
242674,1625169600,25.89,25.7,26.0,1011.0,,,83,3.6,90,,,,,,,20,801,2021-07-02 03:00:00,2021,7
242675,1625173200,25.9,25.7,26.0,1011.0,,,78,3.1,90,,,,,,,20,801,2021-07-02 04:00:00,2021,7
242676,1625176800,25.89,25.7,26.0,1011.0,,,83,3.1,90,,,,,,,20,801,2021-07-02 05:00:00,2021,7
242677,1625180400,26.15,26.0,26.4,1012.0,,,83,3.6,80,,,,,0.9,,20,801,2021-07-02 06:00:00,2021,7
242678,1625184000,26.45,26.0,27.0,1013.0,,,78,4.1,80,,,,,0.9,,20,801,2021-07-02 07:00:00,2021,7
242679,1625187600,26.77,26.4,27.0,1013.0,,,78,4.1,70,,,,,0.9,,20,801,2021-07-02 08:00:00,2021,7
242680,1625191200,28.0,28.0,28.0,1013.0,,,74,3.6,70,,,,,,,20,801,2021-07-02 09:00:00,2021,7
242681,1625194800,28.0,28.0,28.0,1012.0,,,74,3.6,90,,,,,,,20,801,2021-07-02 10:00:00,2021,7
242682,1625198400,28.62,28.0,29.0,1011.0,,,66,3.6,90,,,,,,,20,801,2021-07-02 11:00:00,2021,7
242683,1625202000,29.3,29.0,29.8,1010.0,,,66,2.6,100,,,,,,,20,801,2021-07-02 12:00:00,2021,7
242684,1625205600,29.93,29.8,30.0,1009.0,,,62,4.1,80,,,,,,,20,801,2021-07-02 13:00:00,2021,7
242685,1625209200,29.3,29.0,29.8,1009.0,,,70,6.2,110,,,,,,,20,801,2021-07-02 14:00:00,2021,7
242686,1625212800,27.81,27.5,28.0,1009.0,,,74,8.2,90,,,,,,,20,801,2021-07-02 15:00:00,2021,7
242687,1625216400,27.83,27.5,28.0,1010.0,,,78,7.2,90,,,,,,,20,801,2021-07-02 16:00:00,2021,7
242688,1625220000,27.54,27.0,28.0,1010.0,,,78,6.7,100,,,,,,,20,801,2021-07-02 17:00:00,2021,7
242689,1625223600,26.76,26.6,27.0,1011.0,,,78,5.7,100,,,,,,,20,801,2021-07-02 18:00:00,2021,7
242690,1625227200,26.8,26.6,27.0,1012.0,,,78,5.7,100,,,,,,,20,801,2021-07-02 19:00:00,2021,7
242691,1625230800,26.86,26.6,27.0,1012.0,,,78,5.1,100,,,,,,,40,802,2021-07-02 20:00:00,2021,7
242692,1625234400,26.58,26.3,27.0,1013.0,,,78,6.2,100,,,,,,,20,801,2021-07-02 21:00:00,2021,7
242693,1625238000,26.1,26.0,26.3,1013.0,,,83,6.2,100,,,,,,,20,801,2021-07-02 22:00:00,2021,7
242694,1625241600,26.11,26.0,26.3,1012.0,,,83,5.1,90,,,,,,,20,801,2021-07-02 23:00:00,2021,7
242695,1625245200,26.08,26.0,26.2,1012.0,,,83,5.7,100,,,,,,,20,801,2021-07-03 00:00:00,2021,7
242696,1625248800,26.07,26.0,26.2,1011.0,,,83,4.6,100,,,,,,,75,803,2021-07-03 01:00:00,2021,7
242697,1625252400,26.08,26.0,26.2,1011.0,,,83,5.7,90,,,,,,,75,803,2021-07-03 02:00:00,2021,7
242698,1625256000,26.15,26.0,26.4,1011.0,,,83,5.7,100,,,,,,,75,803,2021-07-03 03:00:00,2021,7
242699,1625259600,26.13,26.0,26.4,1012.0,,,83,6.2,100,,,,,,,75,803,2021-07-03 04:00:00,2021,7
242700,1625263200,26.15,26.0,26.4,1012.0,,,83,5.1,80,,,,,,,75,803,2021-07-03 05:00:00,2021,7
242701,1625266800,26.26,26.0,26.7,1012.0,,,83,5.1,90,,,,,,,75,803,2021-07-03 06:00:00,2021,7
242702,1625270400,26.9,26.7,27.0,1013.0,,,78,6.2,80,,,,,,,75,803,2021-07-03 07:00:00,2021,7
242703,1625274000,26.89,26.7,27.0,1013.0,,,78,6.2,90,,,,,,,75,803,2021-07-03 08:00:00,2021,7
242704,1625277600,28.04,28.0,28.1,1013.0,,,74,6.7,90,,,,,,,40,802,2021-07-03 09:00:00,2021,7
242705,1625281200,28.7,28.1,29.0,1013.0,,,70,7.2,90,,,,,,,40,802,2021-07-03 10:00:00,2021,7
242706,1625284800,28.37,28.0,29.0,1012.0,,,74,7.7,90,,,,,,,40,802,2021-07-03 11:00:00,2021,7
242707,1625288400,28.85,28.6,29.0,1011.0,,,70,7.7,80,,,,,,,20,801,2021-07-03 12:00:00,2021,7
242708,1625292000,28.87,28.6,29.0,1011.0,,,70,8.2,90,,,,,,,20,801,2021-07-03 13:00:00,2021,7
242709,1625295600,28.23,28.0,28.6,1010.0,,,74,8.8,90,,,,,,,20,801,2021-07-03 14:00:00,2021,7
242710,1625299200,27.81,27.5,28.0,1010.0,,,74,9.8,100,,,,,,,20,801,2021-07-03 15:00:00,2021,7
242711,1625302800,27.17,27.0,27.5,1010.0,,,74,8.2,90,,,,,,,20,801,2021-07-03 16:00:00,2021,7
242712,1625306400,27.19,27.0,27.5,1011.0,,,74,7.2,100,,,,,,,20,801,2021-07-03 17:00:00,2021,7
242713,1625310000,26.85,26.6,27.0,1011.0,,,78,6.7,100,,,,,,,20,801,2021-07-03 18:00:00,2021,7
242714,1625313600,26.87,26.6,27.0,1012.0,,,78,6.7,100,,,,,,,40,802,2021-07-03 19:00:00,2021,7
242715,1625317200,26.85,26.6,27.0,1012.0,,,78,7.2,100,,,,,,,40,802,2021-07-03 20:00:00,2021,7
242716,1625320800,26.77,26.4,27.0,1013.0,,,78,6.2,100,,,,,,,20,801,2021-07-03 21:00:00,2021,7
242717,1625324400,26.13,26.0,26.4,1013.0,,,83,6.2,90,,,,,,,20,801,2021-07-03 22:00:00,2021,7
242718,1625328000,26.15,26.0,26.4,1013.0,,,83,4.6,90,,,,,,,40,802,2021-07-03 23:00:00,2021,7
242719,1625331600,26.08,26.0,26.2,1013.0,,,83,4.6,80,,,,,,,40,802,2021-07-04 00:00:00,2021,7
242720,1625335200,26.07,26.0,26.2,1012.0,,,83,4.6,90,,,,,,,40,802,2021-07-04 01:00:00,2021,7
242721,1625338800,26.08,26.0,26.2,1012.0,,,83,4.6,100,,,,,,,40,802,2021-07-04 02:00:00,2021,7
242722,1625342400,26.11,26.0,26.3,1012.0,,,83,5.1,90,,,,,,,40,802,2021-07-04 03:00:00,2021,7
242723,1625346000,26.1,26.0,26.3,1012.0,,,83,6.2,100,,,,,,,40,802,2021-07-04 04:00:00,2021,7
242724,1625349600,26.74,26.3,27.0,1012.0,,,78,5.1,100,,,,,,,40,802,2021-07-04 05:00:00,2021,7
242725,1625353200,27.15,27.0,27.4,1013.0,,,78,4.1,90,,,,,,,40,802,2021-07-04 06:00:00,2021,7
242726,1625356800,27.13,27.0,27.4,1014.0,,,78,6.2,90,,,,,,,75,803,2021-07-04 07:00:00,2021,7
242727,1625360400,27.77,27.4,28.0,1014.0,,,74,5.7,100,,,,,,,40,802,2021-07-04 08:00:00,2021,7
242728,1625364000,28.15,28.0,28.4,1014.0,,,74,6.2,90,,,,,,,40,802,2021-07-04 09:00:00,2021,7
242729,1625367600,28.13,28.0,28.4,1014.0,,,74,6.2,90,,,,,,,40,802,2021-07-04 10:00:00,2021,7
242730,1625371200,28.78,28.4,29.0,1013.0,,,70,6.2,80,,,,,,,40,802,2021-07-04 11:00:00,2021,7
242731,1625374800,28.85,28.6,29.0,1012.0,,,70,7.2,90,,,,,,,40,802,2021-07-04 12:00:00,2021,7
242732,1625378400,28.87,28.6,29.0,1012.0,,,70,6.7,100,,,,,,,40,802,2021-07-04 13:00:00,2021,7
242733,1625382000,28.23,28.0,28.6,1011.0,,,74,6.7,100,,,,,,,40,802,2021-07-04 14:00:00,2021,7
242734,1625385600,27.85,27.6,28.0,1011.0,,,74,7.7,100,,,,,,,40,802,2021-07-04 15:00:00,2021,7
242735,1625389200,27.87,27.6,28.0,1011.0,,,74,6.7,100,,,,,,,40,802,2021-07-04 16:00:00,2021,7
242736,1625392800,27.23,27.0,27.6,1011.0,,,78,6.7,90,,,,,,,40,802,2021-07-04 17:00:00,2021,7
242737,1625396400,26.89,26.7,27.0,1011.0,,,78,6.7,100,,,,,,,40,802,2021-07-04 18:00:00,2021,7
242738,1625400000,26.9,26.7,27.0,1012.0,,,78,6.7,100,,,,,,,20,801,2021-07-04 19:00:00,2021,7
242739,1625403600,26.89,26.7,27.0,1013.0,,,78,6.7,100,,,,,,,20,801,2021-07-04 20:00:00,2021,7
242740,1625407200,26.81,26.5,27.0,1013.0,,,78,6.7,100,,,,,,,20,801,2021-07-04 21:00:00,2021,7
242741,1625410800,26.83,26.5,27.0,1013.0,,,78,6.2,100,,,,,,,20,801,2021-07-04 22:00:00,2021,7
242742,1625414400,26.19,26.0,26.5,1013.0,,,83,5.1,90,,,,,,,40,802,2021-07-04 23:00:00,2021,7
242743,1625418000,26.08,26.0,26.2,1012.0,,,83,4.6,100,,,,,,,40,802,2021-07-05 00:00:00,2021,7
242744,1625421600,26.07,26.0,26.2,1012.0,,,83,4.6,100,,,,,,,40,802,2021-07-05 01:00:00,2021,7
242745,1625425200,26.08,26.0,26.2,1011.0,,,83,4.1,100,,,,,,,40,802,2021-07-05 02:00:00,2021,7
242746,1625428800,26.0,26.0,26.0,1012.0,,,78,5.1,100,,,,,,,20,801,2021-07-05 03:00:00,2021,7
242747,1625432400,26.0,26.0,26.0,1012.0,,,83,5.1,100,,,,,,,20,801,2021-07-05 04:00:00,2021,7
242748,1625436000,26.0,26.0,26.0,1012.0,,,83,4.1,100,,,,,,,20,801,2021-07-05 05:00:00,2021,7
242749,1625439600,26.19,26.0,26.5,1012.0,,,78,3.1,90,,,,,,,40,802,2021-07-05 06:00:00,2021,7
242750,1625443200,26.83,26.5,27.0,1013.0,,,78,4.1,110,,,,,,,40,802,2021-07-05 07:00:00,2021,7
242751,1625446800,27.15,26.5,28.0,1014.0,,,78,5.7,100,,,,,,,40,802,2021-07-05 08:00:00,2021,7
242752,1625450400,28.19,28.0,28.5,1014.0,,,74,6.2,100,,,,,,,75,803,2021-07-05 09:00:00,2021,7
242753,1625454000,28.83,28.5,29.0,1014.0,,,70,6.7,90,,,,,,,40,802,2021-07-05 10:00:00,2021,7
242754,1625457600,28.81,28.5,29.0,1013.0,,,74,7.7,100,,,,,,,40,802,2021-07-05 11:00:00,2021,7
242755,1625461200,28.89,28.7,29.0,1012.0,,,70,7.2,100,,,,,,,40,802,2021-07-05 12:00:00,2021,7
242756,1625464800,28.9,28.7,29.0,1012.0,,,70,7.7,100,,,,,,,75,803,2021-07-05 13:00:00,2021,7
242757,1625468400,28.89,28.7,29.0,1011.0,,,70,7.2,110,,,,,,,40,802,2021-07-05 14:00:00,2021,7
242758,1625472000,27.15,27.0,27.4,1011.0,,,83,8.2,110,,,,,,,75,803,2021-07-05 15:00:00,2021,7
242759,1625475600,27.13,27.0,27.4,1012.0,,,78,7.2,110,,,,,,,75,803,2021-07-05 16:00:00,2021,7
242760,1625479200,27.15,27.0,27.4,1012.0,,,78,5.7,110,,,,,,,20,801,2021-07-05 17:00:00,2021,7
242761,1625482800,27.0,27.0,27.0,1013.0,,,78,5.7,110,,,,,,,20,801,2021-07-05 18:00:00,2021,7
242762,1625486400,27.0,27.0,27.0,1013.0,,,78,6.2,110,,,,,,,20,801,2021-07-05 19:00:00,2021,7
242763,1625490000,27.0,27.0,27.0,1013.0,,,78,5.7,100,,,,,,,40,802,2021-07-05 20:00:00,2021,7
242764,1625493600,26.77,26.4,27.0,1014.0,,,74,6.2,100,,,,,,,40,802,2021-07-05 21:00:00,2021,7
242765,1625497200,26.13,26.0,26.4,1014.0,,,78,6.2,100,,,,,,,20,801,2021-07-05 22:00:00,2021,7
242766,1625500800,26.15,26.0,26.4,1014.0,,,78,5.7,100,,,,,,,20,801,2021-07-05 23:00:00,2021,7
242767,1625504400,26.04,26.0,26.1,1014.0,,,78,4.6,90,,,,,,,40,802,2021-07-06 00:00:00,2021,7
242768,1625508000,26.03,26.0,26.1,1014.0,,,78,5.1,90,,,,,,,40,802,2021-07-06 01:00:00,2021,7
242769,1625511600,26.04,26.0,26.1,1013.0,,,78,4.1,100,,,,,,,40,802,2021-07-06 02:00:00,2021,7
242770,1625515200,25.96,25.9,26.0,1013.0,,,78,3.6,100,,,,,,,40,802,2021-07-06 03:00:00,2021,7
242771,1625518800,25.97,25.9,26.0,1013.0,,,78,3.6,110,,,,,,,40,802,2021-07-06 04:00:00,2021,7
242772,1625522400,25.96,25.9,26.0,1013.0,,,78,2.6,100,,,,,,,40,802,2021-07-06 05:00:00,2021,7
242773,1625526000,26.15,26.0,26.4,1013.0,,,78,2.1,100,,,,,,,40,802,2021-07-06 06:00:00,2021,7
242774,1625529600,26.13,26.0,26.4,1013.0,,,78,4.1,100,,,,,,,40,802,2021-07-06 07:00:00,2021,7
242775,1625533200,27.4,26.4,28.0,1014.0,,,69,6.2,110,,,,,,,40,802,2021-07-06 08:00:00,2021,7
242776,1625536800,27.96,27.9,28.0,1015.0,,,69,6.7,120,,,,,,,75,803,2021-07-06 09:00:00,2021,7
242777,1625540400,27.97,27.9,28.0,1014.0,,,69,5.7,120,,,,,,,75,803,2021-07-06 10:00:00,2021,7
242778,1625544000,27.96,27.9,28.0,1013.0,,,69,6.7,110,,,,,,,75,803,2021-07-06 11:00:00,2021,7
242779,1625547600,28.59,27.9,29.0,1013.0,,,70,6.2,120,,,,,,,75,803,2021-07-06 12:00:00,2021,7
242780,1625551200,27.97,27.9,28.0,1012.0,,,69,6.2,120,,,,,,,75,803,2021-07-06 13:00:00,2021,7
242781,1625554800,28.59,27.9,29.0,1011.0,,,66,7.2,130,,,,,,,40,802,2021-07-06 14:00:00,2021,7
242782,1625558400,27.85,27.6,28.0,1011.0,,,74,6.7,130,,,,,,,75,803,2021-07-06 15:00:00,2021,7
242783,1625562000,27.87,27.6,28.0,1011.0,,,69,7.7,100,,,,,,,40,802,2021-07-06 16:00:00,2021,7
242784,1625565600,27.23,27.0,27.6,1011.0,,,74,6.2,120,,,,,,,40,802,2021-07-06 17:00:00,2021,7
242785,1625569200,26.92,26.8,27.0,1011.0,,,78,5.7,110,,,,,,,40,802,2021-07-06 18:00:00,2021,7
242786,1625572800,26.93,26.8,27.0,1012.0,,,78,5.7,110,,,,,,,40,802,2021-07-06 19:00:00,2021,7
242787,1625576400,26.92,26.8,27.0,1013.0,,,78,5.7,110,,,,,,,75,803,2021-07-06 20:00:00,2021,7
242788,1625580000,26.11,26.0,26.3,1013.0,,,83,4.1,90,,0.9,,,,,40,500,2021-07-06 21:00:00,2021,7
242789,1625583600,26.1,26.0,26.3,1013.0,,,83,5.7,100,,0.9,,,,,75,500,2021-07-06 22:00:00,2021,7
242790,1625587200,26.11,26.0,26.3,1013.0,,,83,5.1,110,,0.9,,,,,40,500,2021-07-06 23:00:00,2021,7
242791,1625590800,26.0,26.0,26.0,1013.0,,,78,4.1,100,,,0.9,,,,75,803,2021-07-07 00:00:00,2021,7
242792,1625594400,26.0,26.0,26.0,1012.0,,,78,4.1,100,,,0.9,,,,20,801,2021-07-07 01:00:00,2021,7
242793,1625598000,26.0,26.0,26.0,1012.0,,,83,3.6,100,,,0.9,,,,20,801,2021-07-07 02:00:00,2021,7
242794,1625601600,26.08,26.0,26.2,1011.0,,,83,2.6,110,,,,,,,20,801,2021-07-07 03:00:00,2021,7
242795,1625605200,26.07,26.0,26.2,1011.0,,,83,3.6,100,,,,,,,20,801,2021-07-07 04:00:00,2021,7
242796,1625608800,26.08,26.0,26.2,1012.0,,,83,3.6,120,,,,,,,40,802,2021-07-07 05:00:00,2021,7
242797,1625612400,25.55,24.8,26.0,1012.0,,,83,4.1,110,,3.0,,,3.0,,75,500,2021-07-07 06:00:00,2021,7
242798,1625616000,24.93,24.8,25.0,1013.0,,,88,3.6,110,,3.0,,,3.0,,89,501,2021-07-07 07:00:00,2021,7
242799,1625619600,26.17,24.8,27.0,1014.0,,,78,2.1,90,,3.0,,,3.0,,75,500,2021-07-07 08:00:00,2021,7
242800,1625623200,27.47,26.6,28.0,1014.0,,,74,5.1,110,,,,,,,75,803,2021-07-07 09:00:00,2021,7
242801,1625626800,26.87,26.6,27.0,1013.0,,,83,7.2,110,,,,,,,75,803,2021-07-07 10:00:00,2021,7
242802,1625630400,27.47,26.6,28.0,1013.0,,,74,6.7,110,,,,,,,75,803,2021-07-07 11:00:00,2021,7
242803,1625634000,27.81,27.5,28.0,1012.0,,,74,6.7,120,,,,,,,75,803,2021-07-07 12:00:00,2021,7
242804,1625637600,27.83,27.5,28.0,1011.0,,,74,7.7,120,,,,,,,75,803,2021-07-07 13:00:00,2021,7
242805,1625641200,25.94,25.0,27.5,1011.0,,,94,7.2,80,,,,,,,75,501,2021-07-07 14:00:00,2021,7
242806,1625644800,24.77,24.4,25.0,1011.0,,,88,5.1,80,,6.0,,,,,75,501,2021-07-07 15:00:00,2021,7
242807,1625648400,24.13,24.0,24.4,1011.0,,,94,4.6,130,,6.0,,,,,75,501,2021-07-07 16:00:00,2021,7
242808,1625652000,24.77,24.4,25.0,1011.0,,,88,5.7,130,,6.0,,,,,75,501,2021-07-07 17:00:00,2021,7
242809,1625655600,25.3,25.0,25.8,1012.0,,,88,4.1,120,,,6.0,,,,40,802,2021-07-07 18:00:00,2021,7
242810,1625659200,25.93,25.8,26.0,1012.0,,,83,4.1,120,,,6.0,,,,40,802,2021-07-07 19:00:00,2021,7
242811,1625662800,25.92,25.8,26.0,1013.0,,,83,4.6,120,,,6.0,,,,40,802,2021-07-07 20:00:00,2021,7
242812,1625666400,26.11,26.0,26.3,1014.0,,,83,3.6,110,,,,,,,40,802,2021-07-07 21:00:00,2021,7
242813,1625670000,26.1,26.0,26.3,1014.0,,,83,3.1,110,,,,,,,75,803,2021-07-07 22:00:00,2021,7
242814,1625673600,26.11,26.0,26.3,1014.0,,,83,3.1,120,,,,,,,75,803,2021-07-07 23:00:00,2021,7
242815,1625677200,25.59,24.9,26.0,1013.0,,,83,2.6,120,,0.9,0.9,,,,75,500,2021-07-08 00:00:00,2021,7
242816,1625680800,24.97,24.9,25.0,1013.0,,,88,3.6,130,,0.9,0.9,,,,75,500,2021-07-08 01:00:00,2021,7
242817,1625684400,24.34,24.0,24.9,1012.0,,,94,5.7,140,,0.9,0.9,,,,40,500,2021-07-08 02:00:00,2021,7
242818,1625688000,24.41,24.0,25.1,1012.0,,,94,1.5,130,,1.0,,,,,40,500,2021-07-08 03:00:00,2021,7
242819,1625691600,25.03,25.0,25.1,1012.0,,,88,4.1,130,,1.0,,,,,75,500,2021-07-08 04:00:00,2021,7
242820,1625695200,25.04,25.0,25.1,1012.0,,,88,5.7,130,,1.0,,,,,75,500,2021-07-08 05:00:00,2021,7
242821,1625698800,25.19,25.0,25.5,1013.0,,,94,7.2,120,,1.0,,,9.0,,75,500,2021-07-08 06:00:00,2021,7
242822,1625702400,25.83,25.5,26.0,1013.0,,,83,6.7,120,,1.0,,,9.0,,40,500,2021-07-08 07:00:00,2021,7
242823,1625706000,26.43,25.5,27.0,1014.0,,,78,6.7,120,,1.0,,,9.0,,75,500,2021-07-08 08:00:00,2021,7
242824,1625709600,27.11,27.0,27.3,1014.0,,,78,7.2,120,,,,,,,75,803,2021-07-08 09:00:00,2021,7
242825,1625713200,27.42,27.0,28.0,1013.0,,,74,8.8,120,,,,,,,75,803,2021-07-08 10:00:00,2021,7
242826,1625716800,27.11,27.0,27.3,1013.0,,,78,10.3,120,,,,,,,75,803,2021-07-08 11:00:00,2021,7
242827,1625720400,27.81,27.5,28.0,1012.0,,,74,8.8,120,,,,,,,75,803,2021-07-08 12:00:00,2021,7
242828,1625724000,27.84,27.5,28.0,1011.0,,,74,8.2,130,,,,,,,75,803,2021-07-08 13:00:00,2021,7
242829,1625727600,27.81,27.5,28.0,1010.0,,,74,8.2,130,,,,,,,75,803,2021-07-08 14:00:00,2021,7
242830,1625731200,26.96,26.9,27.0,1010.0,,,78,8.2,130,,,,,,,75,803,2021-07-08 15:00:00,2021,7
242831,1625734800,26.97,26.9,27.0,1011.0,,,78,8.2,120,,,,,,,75,803,2021-07-08 16:00:00,2021,7
242832,1625738400,26.34,26.0,26.9,1011.0,,,83,8.2,130,,,,,,,75,803,2021-07-08 17:00:00,2021,7
242833,1625742000,26.19,26.0,26.5,1011.0,,,83,7.2,130,,,,,,,75,803,2021-07-08 18:00:00,2021,7
242834,1625745600,26.83,26.5,27.0,1012.0,,,74,7.7,120,,,,,,,75,803,2021-07-08 19:00:00,2021,7
242835,1625749200,26.19,26.0,26.5,1013.0,,,83,7.7,120,,,,,,,40,802,2021-07-08 20:00:00,2021,7
242836,1625752800,26.11,26.0,26.3,1013.0,,,78,5.1,120,,,,,,,40,802,2021-07-08 21:00:00,2021,7
242837,1625756400,26.1,26.0,26.3,1013.0,,,78,6.7,120,,,,,,,40,802,2021-07-08 22:00:00,2021,7
242838,1625760000,26.11,26.0,26.3,1013.0,,,78,6.2,120,,,,,,,40,802,2021-07-08 23:00:00,2021,7
242839,1625763600,25.96,25.9,26.0,1013.0,,,78,6.2,120,,,,,,,40,802,2021-07-09 00:00:00,2021,7
242840,1625767200,25.97,25.9,26.0,1013.0,,,78,6.7,130,,,,,,,20,801,2021-07-09 01:00:00,2021,7
242841,1625770800,25.96,25.9,26.0,1012.0,,,78,6.2,120,,,,,,,20,801,2021-07-09 02:00:00,2021,7
242842,1625774400,25.81,25.5,26.0,1012.0,,,78,6.2,130,,,,,,,20,801,2021-07-09 03:00:00,2021,7
242843,1625778000,25.83,25.5,26.0,1012.0,,,78,6.2,130,,,,,,,20,801,2021-07-09 04:00:00,2021,7
242844,1625781600,25.81,25.5,26.0,1012.0,,,78,6.7,130,,,,,,,40,802,2021-07-09 05:00:00,2021,7
242845,1625785200,26.19,26.0,26.5,1013.0,,,78,5.1,120,,,,,,,75,803,2021-07-09 06:00:00,2021,7
242846,1625788800,26.83,26.5,27.0,1013.0,,,74,4.6,110,,,,,,,75,803,2021-07-09 07:00:00,2021,7
242847,1625792400,26.81,26.5,27.0,1014.0,,,78,4.6,130,,,,,,,40,802,2021-07-09 08:00:00,2021,7
242848,1625796000,25.66,25.1,26.0,1014.0,,,83,5.1,130,,1.0,,,,,75,500,2021-07-09 09:00:00,2021,7
242849,1625799600,25.03,25.0,25.1,1014.0,,,88,8.2,160,,1.0,,,,,75,501,2021-07-09 10:00:00,2021,7
242850,1625803200,25.66,25.1,26.0,1013.0,,,83,5.1,110,,1.0,,,,,75,500,2021-07-09 11:00:00,2021,7
242851,1625806800,26.96,26.9,27.0,1012.0,,,78,8.2,100,,2.0,4.0,,,,40,500,2021-07-09 12:00:00,2021,7
242852,1625810400,26.97,26.9,27.0,1012.0,,,78,6.7,100,,2.0,4.0,,,,40,500,2021-07-09 13:00:00,2021,7
242853,1625814000,26.34,26.0,26.9,1011.0,,,83,6.2,90,,2.0,4.0,,,,75,500,2021-07-09 14:00:00,2021,7
242854,1625817600,26.4,25.4,27.0,1011.0,,,78,4.6,80,,,,,,,75,803,2021-07-09 15:00:00,2021,7
242855,1625821200,25.13,25.0,25.4,1011.0,,,88,5.7,40,,,,,,,20,801,2021-07-09 16:00:00,2021,7
242856,1625824800,25.15,25.0,25.4,1011.0,,,88,4.6,30,,,,,,,20,801,2021-07-09 17:00:00,2021,7
242857,1625828400,24.92,24.8,25.0,1011.0,,,83,3.6,50,,,,,,,75,803,2021-07-09 18:00:00,2021,7
242858,1625832000,24.93,24.8,25.0,1012.0,,,83,2.6,50,,,,,,,20,801,2021-07-09 19:00:00,2021,7
242859,1625835600,24.3,24.0,24.8,1013.0,,,94,1.5,60,,,,,,,75,500,2021-07-09 20:00:00,2021,7
242860,1625839200,25.11,25.0,25.3,1013.0,,,88,3.1,120,,0.6,,,,,40,500,2021-07-09 21:00:00,2021,7
242861,1625842800,25.1,25.0,25.3,1013.0,,,88,2.1,130,,0.6,,,,,75,500,2021-07-09 22:00:00,2021,7
242862,1625846400,25.11,25.0,25.3,1013.0,,,88,6.2,120,,0.6,,,,,75,500,2021-07-09 23:00:00,2021,7
