index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
243391,1627750800,2021-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,4.12,110,,,,,,,,,,,,,40,802
243392,1627754400,2021-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1013.0,,,79,4.12,110,,,,,,,,,,,,,40,802
243393,1627758000,2021-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,5.66,110,,,,,,,,,,,,,40,802
243394,1627761600,2021-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.77,25.4,26.0,1013.0,,,74,4.63,110,,,,,,,,,,,,,40,802
243395,1627765200,2021-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1013.0,,,79,4.63,120,,,,,,,,,,,,,20,801
243396,1627768800,2021-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1014.0,,,79,4.63,110,,,,,,,,,,,,,20,801
243397,1627772400,2021-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1014.0,,,79,3.6,110,,,,,,,,,,,,,40,802
243398,1627776000,2021-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1015.0,,,79,5.66,120,,,,,,,,,,,,,40,802
243399,1627779600,2021-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1015.0,,,74,8.23,120,,,,,,,,,,,,,75,803
243400,1627783200,2021-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1015.0,,,70,8.75,130,,,,,,,,,,,,,75,803
243401,1627786800,2021-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.4,29.0,1015.0,,,66,7.2,130,,,,,,,,,,,,,40,802
243402,1627790400,2021-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.53,27.0,28.4,1014.0,,,74,8.75,120,,,,,,,,,,,,,75,803
243403,1627794000,2021-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1014.0,,,74,7.2,120,,,,,,,,,,,,,75,803
243404,1627797600,2021-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1013.0,,,70,7.2,110,,,,,,,,,,,,,75,803
243405,1627801200,2021-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1012.0,,,74,7.72,110,,,,,,,,,,,,,40,802
243406,1627804800,2021-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.55,26.8,28.0,1012.0,,,70,7.72,110,,,,,,,,,,,,,40,802
243407,1627808400,2021-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.93,26.8,27.0,1012.0,,,79,7.72,110,,,,,,,,,,,,,75,803
243408,1627812000,2021-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1012.0,,,79,7.2,110,,,,,,,,,,,,,40,802
243409,1627815600,2021-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1013.0,,,79,6.69,120,,,,,,,,,,,,,75,803
243410,1627819200,2021-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1014.0,,,74,7.2,110,,,,,,,,,,,,,75,803
243411,1627822800,2021-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1014.0,,,74,7.2,110,,,,,,,,,,,,,40,802
243412,1627826400,2021-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1015.0,,,79,7.2,110,,,,,,,,,,,,,40,802
243413,1627830000,2021-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1014.0,,,79,6.69,110,,,,,,,,,,,,,40,802
243414,1627833600,2021-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1014.0,,,79,5.66,110,,,,,,,,,,,,,40,802
243415,1627837200,2021-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1014.0,,,79,6.17,110,,,,,,,,,,,,,40,802
243416,1627840800,2021-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1013.0,,,79,5.66,110,,,,,,,,,,,,,40,802
243417,1627844400,2021-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,5.14,110,,,,,,,,,,,,,40,802
243418,1627848000,2021-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,5.66,110,,,,,,,,,,,,,75,803
243419,1627851600,2021-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1013.0,,,79,5.14,110,,,,,,,,,,,,,40,802
243420,1627855200,2021-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,6.17,120,,,,,,,,,,,,,40,802
243421,1627858800,2021-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.23,26.0,26.6,1014.0,,,79,6.17,110,,,,,,,,,,,,,75,803
243422,1627862400,2021-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1014.0,,,74,5.66,110,,,,,,,,,,,,,75,803
243423,1627866000,2021-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.23,26.0,26.6,1015.0,,,84,5.66,100,,,,,,,,,,,,,75,521
243424,1627869600,2021-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1015.0,,,74,9.26,100,,,,,,,,,,,,,40,802
243425,1627873200,2021-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1014.0,,,66,8.75,90,,,,,,,,,,,,,40,802
243426,1627876800,2021-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1014.0,,,66,7.2,90,,,,,,,,,,,,,75,803
243427,1627880400,2021-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1013.0,,,70,7.2,80,,,,,,,,,,,,,75,803
243428,1627884000,2021-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1012.0,,,70,6.69,90,,,,,,,,,,,,,75,803
243429,1627887600,2021-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,27.81,27.5,28.0,1011.0,,,70,8.23,100,,,,,,,,,,,,,75,803
243430,1627891200,2021-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1011.0,,,74,8.75,110,,,,,,,,,,,,,40,802
243431,1627894800,2021-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1011.0,,,74,10.8,110,,,,,,,,,,,,,20,801
243432,1627898400,2021-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1012.0,,,70,8.23,110,,,,,,,,,,,,,20,801
