,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
229371,1577865600,31.42,31.0,31.7,1010.0,,,66,3.1,140,,,,,,,20,801,2020-01-01 15:00:00,2020
229372,1577869200,31.85,31.7,32.0,1010.0,,,62,2.6,150,,,,,,,20,801,2020-01-01 16:00:00,2020
229373,1577872800,31.42,31.0,31.7,1010.0,,,66,2.1,140,,,,,,,20,801,2020-01-01 17:00:00,2020
229374,1577876400,29.46,29.1,30.0,1011.0,,,70,1.5,150,,,,,,,20,801,2020-01-01 18:00:00,2020
229375,1577880000,29.05,29.0,29.1,1012.0,,,74,1.5,160,,,,,,,20,801,2020-01-01 19:00:00,2020
229376,1577883600,29.06,29.0,29.1,1013.0,,,74,0.5,0,,,,,,,20,801,2020-01-01 20:00:00,2020
229377,1577887200,28.12,28.0,28.2,1013.0,,,78,0.5,0,,,,,,,20,801,2020-01-01 21:00:00,2020
229378,1577890800,28.1,28.0,28.2,1013.0,,,78,1.0,110,,,,,,,20,801,2020-01-01 22:00:00,2020
229379,1577894400,27.73,27.0,28.2,1013.0,,,88,0.5,0,,,,,,,20,801,2020-01-01 23:00:00,2020
229380,1577898000,27.36,27.0,27.6,1012.0,,,83,1.0,0,,,,,,,20,801,2020-01-02 00:00:00,2020
229381,1577901600,27.8,27.6,28.0,1011.0,,,78,2.1,360,,,,,,,20,801,2020-01-02 01:00:00,2020
229382,1577905200,27.36,27.0,27.6,1011.0,,,83,2.1,10,,,,,,,20,801,2020-01-02 02:00:00,2020
229383,1577908800,26.0,26.0,26.0,1011.0,,,83,1.0,20,,,,,,,20,801,2020-01-02 03:00:00,2020
229384,1577912400,26.0,26.0,26.0,1011.0,,,83,0.5,0,,,,,,,20,801,2020-01-02 04:00:00,2020
229385,1577916000,26.0,26.0,26.0,1012.0,,,83,0.5,0,,,,,,,20,801,2020-01-02 05:00:00,2020
229386,1577919600,28.67,28.0,29.1,1013.0,,,78,0.5,0,,,,,,,20,801,2020-01-02 06:00:00,2020
229387,1577923200,29.05,29.0,29.1,1013.0,,,74,1.0,0,,,,,,,20,801,2020-01-02 07:00:00,2020
229388,1577926800,29.46,29.1,30.0,1013.0,,,74,2.1,260,,,,,,,20,801,2020-01-02 08:00:00,2020
229389,1577930400,29.91,29.0,30.5,1013.0,,,79,3.1,270,,,,,,,40,802,2020-01-02 09:00:00,2020
229390,1577934000,30.75,30.5,31.0,1013.0,,,70,3.6,260,,,,,,,20,801,2020-01-02 10:00:00,2020
229391,1577937600,30.3,30.0,30.5,1012.0,,,74,3.1,240,,,,,,,40,802,2020-01-02 11:00:00,2020
229392,1577941200,30.97,30.0,31.6,1012.0,,,74,3.1,240,,,,,,,40,802,2020-01-02 12:00:00,2020
229393,1577944800,31.8,31.6,32.0,1010.0,,,66,2.1,150,,,,,,,40,802,2020-01-02 13:00:00,2020
229394,1577948400,31.76,31.6,32.0,1010.0,,,62,4.1,170,,,,,,,40,802,2020-01-02 14:00:00,2020
229395,1577952000,30.33,29.9,31.0,1010.0,,,66,5.7,160,,,,,,,40,802,2020-01-02 15:00:00,2020
229396,1577955600,29.95,29.9,30.0,1010.0,,,74,4.1,140,,,,,,,40,802,2020-01-02 16:00:00,2020
229397,1577959200,29.94,29.9,30.0,1010.0,,,74,2.6,150,,,,,,,20,801,2020-01-02 17:00:00,2020
229398,1577962800,28.76,28.6,29.0,1011.0,,,79,2.6,100,,,,,,,20,801,2020-01-02 18:00:00,2020
229399,1577966400,28.8,28.6,29.0,1011.0,,,79,2.1,110,,,,,,,20,801,2020-01-02 19:00:00,2020
229400,1577970000,28.36,28.0,28.6,1012.0,,,83,2.1,40,,,,,,,20,801,2020-01-02 20:00:00,2020
229401,1577973600,27.94,27.9,28.0,1013.0,,,78,2.6,30,,,,,,,20,801,2020-01-02 21:00:00,2020
229402,1577977200,27.95,27.9,28.0,1013.0,,,83,2.6,50,,,,,,,20,801,2020-01-02 22:00:00,2020
229403,1577980800,27.94,27.9,28.0,1012.0,,,83,1.5,50,,,,,,,20,801,2020-01-02 23:00:00,2020
229404,1577984400,26.7,26.5,27.0,1012.0,,,88,1.0,90,,,,,,,20,801,2020-01-03 00:00:00,2020
229405,1577988000,26.25,26.0,26.5,1011.0,,,88,1.0,0,,,,,,,20,801,2020-01-03 01:00:00,2020
229406,1577991600,26.3,26.0,26.5,1011.0,,,88,1.5,20,,,,,,,20,801,2020-01-03 02:00:00,2020
229407,1577995200,25.7,25.5,26.0,1011.0,,,88,1.5,30,,,,,,,20,801,2020-01-03 03:00:00,2020
229408,1577998800,25.75,25.5,26.0,1011.0,,,83,1.0,50,,,,,,,20,801,2020-01-03 04:00:00,2020
229409,1578002400,25.7,25.5,26.0,1012.0,,,83,1.5,350,,,,,,,20,801,2020-01-03 05:00:00,2020
229410,1578006000,28.63,27.0,29.7,1013.0,,,78,1.0,0,,,,,,,20,801,2020-01-03 06:00:00,2020
229411,1578009600,29.35,29.0,29.7,1014.0,,,74,1.5,360,,,,,,,20,801,2020-01-03 07:00:00,2020
229412,1578013200,30.21,29.7,31.0,1014.0,,,70,2.6,310,,,,,,,20,801,2020-01-03 08:00:00,2020
229413,1578016800,29.24,28.1,31.0,1014.0,,,70,1.0,0,,,,,,,40,802,2020-01-03 09:00:00,2020
229414,1578020400,28.05,28.0,28.1,1013.0,,,78,2.6,220,,,,,,,40,802,2020-01-03 10:00:00,2020
229415,1578024000,29.24,28.1,31.0,1013.0,,,66,2.1,0,,,,,,,20,801,2020-01-03 11:00:00,2020
229416,1578027600,31.61,31.0,32.0,1012.0,,,66,3.1,120,,,,,,,20,801,2020-01-03 12:00:00,2020
229417,1578031200,31.45,31.0,32.0,1011.2,,,65,3.1,150,,,,,,,40,802,2020-01-03 13:00:00,2020
229418,1578034800,31.61,31.0,32.0,1010.0,,,66,5.1,150,,,,,,,20,801,2020-01-03 14:00:00,2020
229419,1578038400,30.76,30.6,31.0,1010.0,,,70,5.1,160,,,,,,,20,801,2020-01-03 15:00:00,2020
229420,1578042000,30.8,30.6,31.0,1010.0,,,70,4.6,160,,,,,,,20,801,2020-01-03 16:00:00,2020
229421,1578045600,30.36,30.0,30.6,1011.0,,,74,3.1,150,,,,,,,20,801,2020-01-03 17:00:00,2020
229422,1578049200,28.94,28.9,29.0,1012.0,,,74,4.6,140,,,,,,,20,801,2020-01-03 18:00:00,2020
229423,1578052800,28.95,28.9,29.0,1012.0,,,79,2.6,120,,,,,,,20,801,2020-01-03 19:00:00,2020
229424,1578056400,28.94,28.9,29.0,1013.0,,,74,2.1,120,,,,,,,20,801,2020-01-03 20:00:00,2020
229425,1578060000,28.64,28.4,29.0,1013.0,,,79,2.6,130,,,,,,,20,801,2020-01-03 21:00:00,2020
229426,1578063600,28.2,28.0,28.4,1014.0,,,83,2.1,110,,,,,,,20,801,2020-01-03 22:00:00,2020
229427,1578067200,28.24,28.0,28.4,1013.0,,,83,2.1,120,,,,,,,20,801,2020-01-03 23:00:00,2020
229428,1578070800,27.48,27.0,27.8,1013.0,,,88,1.5,130,,,,,,,20,801,2020-01-04 00:00:00,2020
229429,1578074400,27.9,27.8,28.0,1012.0,,,83,1.5,130,,,,,,,20,801,2020-01-04 01:00:00,2020
229430,1578078000,27.48,27.0,27.8,1012.0,,,88,1.5,40,,,,,,,20,801,2020-01-04 02:00:00,2020
229431,1578081600,26.52,26.2,27.0,1012.0,,,88,1.0,20,,,,,,,20,801,2020-01-04 03:00:00,2020
229432,1578085200,26.1,26.0,26.2,1012.0,,,88,0.5,40,,,,,,,20,801,2020-01-04 04:00:00,2020
229433,1578088800,26.12,26.0,26.2,1013.0,,,88,1.0,50,,,,,,,20,801,2020-01-04 05:00:00,2020
229434,1578092400,28.79,28.0,29.3,1014.0,,,78,2.1,20,,,,,,,20,801,2020-01-04 06:00:00,2020
229435,1578096000,29.15,29.0,29.3,1014.0,,,79,1.5,20,,,,,,,20,801,2020-01-04 07:00:00,2020
229436,1578099600,29.58,29.3,30.0,1014.0,,,74,3.1,100,,,,,,,20,801,2020-01-04 08:00:00,2020
229437,1578103200,30.76,30.6,31.0,1014.0,,,74,3.6,110,,,,,,,20,801,2020-01-04 09:00:00,2020
229438,1578106800,30.8,30.6,31.0,1014.0,,,70,4.6,100,,,,,,,20,801,2020-01-04 10:00:00,2020
229439,1578110400,30.76,30.6,31.0,1013.0,,,70,4.6,100,,,,,,,20,801,2020-01-04 11:00:00,2020
229440,1578114000,31.64,31.4,32.0,1012.0,,,66,5.7,110,,,,,,,20,801,2020-01-04 12:00:00,2020
229441,1578117600,31.2,31.0,31.4,1011.0,,,70,5.7,100,,,,,,,20,801,2020-01-04 13:00:00,2020
229442,1578121200,31.64,31.4,32.0,1011.0,,,66,5.1,100,,,,,,,20,801,2020-01-04 14:00:00,2020
229443,1578124800,31.24,31.0,31.4,1010.0,,,70,4.1,110,,,,,,,20,801,2020-01-04 15:00:00,2020
229444,1578128400,31.7,31.4,32.0,1010.0,,,66,3.6,150,,,,,,,20,801,2020-01-04 16:00:00,2020
229445,1578132000,31.24,31.0,31.4,1011.0,,,70,3.6,130,,,,,,,20,801,2020-01-04 17:00:00,2020
229446,1578135600,29.82,29.7,30.0,1012.0,,,74,4.6,130,,,,,,,20,801,2020-01-04 18:00:00,2020
229447,1578139200,29.85,29.7,30.0,1013.0,,,74,4.1,120,,,,,,,20,801,2020-01-04 19:00:00,2020
229448,1578142800,29.82,29.7,30.0,1013.0,,,79,5.7,120,,,,,,,20,801,2020-01-04 20:00:00,2020
229449,1578146400,29.58,29.3,30.0,1013.0,,,74,3.6,110,,,,,,,20,801,2020-01-04 21:00:00,2020
229450,1578150000,29.15,29.0,29.3,1014.0,,,83,3.6,110,,,,,,,40,802,2020-01-04 22:00:00,2020
229451,1578153600,29.18,29.0,29.3,1013.0,,,79,3.1,110,,,,,,,20,801,2020-01-04 23:00:00,2020
229452,1578157200,28.64,28.4,29.0,1012.0,,,79,5.1,100,,,,,,,20,801,2020-01-05 00:00:00,2020
229453,1578160800,28.7,28.4,29.0,1012.0,,,83,4.6,80,,,,,,,20,801,2020-01-05 01:00:00,2020
229454,1578164400,27.85,27.0,28.4,1012.0,,,88,3.1,40,,,,,,,20,801,2020-01-05 02:00:00,2020
229455,1578168000,26.82,26.7,27.0,1012.0,,,88,2.1,30,,,,,,,20,801,2020-01-05 03:00:00,2020
229456,1578171600,26.85,26.7,27.0,1012.0,,,83,2.1,50,,,,,,,40,802,2020-01-05 04:00:00,2020
229457,1578175200,26.42,26.0,26.7,1012.0,,,88,2.6,60,,,,,,,20,801,2020-01-05 05:00:00,2020
229458,1578178800,27.85,27.0,28.4,1012.0,,,83,3.1,50,,,,,,,75,803,2020-01-05 06:00:00,2020
229459,1578182400,28.7,28.4,29.0,1013.0,,,79,3.6,60,,,,,,,75,803,2020-01-05 07:00:00,2020
229460,1578186000,29.03,28.4,30.0,1013.0,,,79,3.1,50,,,,,,,75,803,2020-01-05 08:00:00,2020
229461,1578189600,31.0,31.0,31.0,1013.0,,,74,4.1,90,,,,,,,40,802,2020-01-05 09:00:00,2020
229462,1578193200,31.0,31.0,31.0,1012.0,,,74,4.6,120,,,,,,,40,802,2020-01-05 10:00:00,2020
229463,1578196800,31.0,31.0,31.0,1012.0,,,70,5.7,100,,,,,,,40,802,2020-01-05 11:00:00,2020
229464,1578200400,31.76,31.6,32.0,1011.0,,,70,6.2,110,,,,,,,40,802,2020-01-05 12:00:00,2020
229465,1578204000,31.8,31.6,32.0,1010.0,,,66,5.7,120,,,,,,,40,802,2020-01-05 13:00:00,2020
229466,1578207600,31.76,31.6,32.0,1010.0,,,66,5.7,140,,,,,,,40,802,2020-01-05 14:00:00,2020
229467,1578211200,31.0,31.0,31.0,1010.0,,,70,5.1,140,,,,,,,40,802,2020-01-05 15:00:00,2020
229468,1578214800,31.0,31.0,31.0,1010.0,,,70,5.7,140,,,,,,,40,802,2020-01-05 16:00:00,2020
229469,1578218400,30.61,30.0,31.0,1011.0,,,74,4.6,130,,,,,,,40,802,2020-01-05 17:00:00,2020
229470,1578222000,29.7,29.5,30.0,1011.0,,,74,4.6,140,,,,,,,20,801,2020-01-05 18:00:00,2020
229471,1578225600,29.75,29.5,30.0,1012.0,,,74,5.1,130,,,,,,,20,801,2020-01-05 19:00:00,2020
229472,1578229200,29.3,29.0,29.5,1012.0,,,83,3.6,110,,,,,,,20,801,2020-01-05 20:00:00,2020
229473,1578232800,28.88,28.8,29.0,1013.0,,,83,4.1,80,,,,,,,20,801,2020-01-05 21:00:00,2020
229474,1578236400,28.9,28.8,29.0,1013.0,,,79,3.6,100,,,,,,,20,801,2020-01-05 22:00:00,2020
229475,1578240000,28.88,28.8,29.0,1012.0,,,79,2.6,90,,,,,,,20,801,2020-01-05 23:00:00,2020
229476,1578243600,27.82,27.7,28.0,1012.0,,,78,4.1,20,,,,,,,20,801,2020-01-06 00:00:00,2020
229477,1578247200,27.85,27.7,28.0,1011.0,,,78,2.6,20,,,,,,,20,801,2020-01-06 01:00:00,2020
229478,1578250800,27.42,27.0,27.7,1011.0,,,83,2.6,20,,,,,,,20,801,2020-01-06 02:00:00,2020
229479,1578254400,26.46,26.1,27.0,1011.0,,,78,2.6,10,,,,,,,20,801,2020-01-06 03:00:00,2020
229480,1578258000,26.05,26.0,26.1,1011.0,,,83,1.0,40,,,,,,,20,801,2020-01-06 04:00:00,2020
229481,1578261600,26.06,26.0,26.1,1012.0,,,78,1.0,0,,,,,,,20,801,2020-01-06 05:00:00,2020
229482,1578265200,26.79,25.0,28.2,1012.0,,,83,2.1,80,,,,,,,20,801,2020-01-06 06:00:00,2020
229483,1578268800,28.1,28.0,28.2,1013.0,,,74,3.1,70,,,,,,,20,801,2020-01-06 07:00:00,2020
229484,1578272400,28.91,28.2,30.0,1013.0,,,74,4.1,80,,,,,,,20,801,2020-01-06 08:00:00,2020
229485,1578276000,30.82,30.7,31.0,1013.0,,,66,3.1,120,,,,,,,20,801,2020-01-06 09:00:00,2020
229486,1578279600,30.85,30.7,31.0,1013.0,,,70,2.1,0,,,,,,,20,801,2020-01-06 10:00:00,2020
229487,1578283200,30.82,30.7,31.0,1013.0,,,70,2.1,0,,,,,,,20,801,2020-01-06 11:00:00,2020
229488,1578286800,31.94,31.9,32.0,1012.0,,,70,4.1,260,,,,,,,20,801,2020-01-06 12:00:00,2020
229489,1578290400,31.95,31.9,32.0,1012.0,,,66,2.1,0,,,,,,,40,802,2020-01-06 13:00:00,2020
229490,1578294000,32.33,31.9,33.0,1011.0,,,62,5.1,160,,,,,,,20,801,2020-01-06 14:00:00,2020
229491,1578297600,31.58,31.3,32.0,1010.0,,,70,6.2,150,,,,,,,20,801,2020-01-06 15:00:00,2020
229492,1578301200,31.15,31.0,31.3,1010.0,,,70,5.7,150,,,,,,,40,802,2020-01-06 16:00:00,2020
229493,1578304800,30.79,30.0,31.3,1011.0,,,74,6.2,140,,,,,,,40,802,2020-01-06 17:00:00,2020
229494,1578308400,30.0,30.0,30.0,1012.0,,,74,4.1,140,,,,,,,20,801,2020-01-06 18:00:00,2020
229495,1578312000,29.0,29.0,29.0,1012.0,,,79,4.1,140,,,,,,,20,801,2020-01-06 19:00:00,2020
229496,1578315600,29.0,29.0,29.0,1013.0,,,79,4.1,140,,,,,,,20,801,2020-01-06 20:00:00,2020
229497,1578319200,28.94,28.9,29.0,1013.0,,,79,4.1,140,,,,,,,20,801,2020-01-06 21:00:00,2020
229498,1578322800,28.95,28.9,29.0,1013.0,,,79,4.6,140,,,,,,,20,801,2020-01-06 22:00:00,2020
229499,1578326400,28.94,28.9,29.0,1012.0,,,79,3.6,130,,,,,,,20,801,2020-01-06 23:00:00,2020
229500,1578330000,28.7,28.5,29.0,1012.0,,,79,2.6,120,,,,,,,40,802,2020-01-07 00:00:00,2020
229501,1578333600,28.75,28.5,29.0,1011.0,,,79,3.1,140,,,,,,,20,801,2020-01-07 01:00:00,2020
229502,1578337200,28.3,28.0,28.5,1011.0,,,83,2.1,130,,,,,,,40,802,2020-01-07 02:00:00,2020
229503,1578340800,28.0,28.0,28.0,1011.0,,,83,2.6,150,,,,,,,40,802,2020-01-07 03:00:00,2020
229504,1578344400,28.0,28.0,28.0,1012.0,,,83,1.5,120,,,,,,,40,802,2020-01-07 04:00:00,2020
229505,1578348000,28.0,28.0,28.0,1013.0,,,83,1.0,350,,,,,,,75,803,2020-01-07 05:00:00,2020
229506,1578351600,28.97,28.0,29.6,1013.0,,,83,2.6,20,,,,,,,40,802,2020-01-07 06:00:00,2020
229507,1578355200,29.8,29.6,30.0,1014.0,,,74,2.6,350,,,,,,,20,801,2020-01-07 07:00:00,2020
229508,1578358800,30.15,29.6,31.0,1014.0,,,70,3.1,310,,,,,,,40,802,2020-01-07 08:00:00,2020
229509,1578362400,30.82,30.7,31.0,1014.0,,,74,2.1,250,,,,,,,40,802,2020-01-07 09:00:00,2020
229510,1578366000,30.85,30.7,31.0,1013.0,,,74,1.5,0,,,,,,,40,802,2020-01-07 10:00:00,2020
229511,1578369600,31.21,30.7,32.0,1013.0,,,70,1.0,0,,,,,,,20,801,2020-01-07 11:00:00,2020
229512,1578373200,31.3,31.0,31.5,1012.0,,,74,4.6,260,,,,,,,20,801,2020-01-07 12:00:00,2020
229513,1578376800,31.75,31.5,32.0,1011.0,,,70,3.6,250,,,,,,,40,802,2020-01-07 13:00:00,2020
229514,1578380400,32.49,31.5,34.0,1011.0,,,59,2.6,0,,,,,,,40,802,2020-01-07 14:00:00,2020
229515,1578384000,31.7,31.5,32.0,1010.0,,,66,3.1,240,,,,,,,20,801,2020-01-07 15:00:00,2020
229516,1578387600,31.75,31.5,32.0,1011.0,,,66,2.6,170,,,,,,,20,801,2020-01-07 16:00:00,2020
229517,1578391200,31.3,31.0,31.5,1012.0,,,70,3.1,150,,,,,,,20,801,2020-01-07 17:00:00,2020
229518,1578394800,29.76,29.6,30.0,1012.0,,,74,2.1,170,,,,,,,20,801,2020-01-07 18:00:00,2020
229519,1578398400,29.8,29.6,30.0,1013.0,,,74,3.1,150,,,,,,,20,801,2020-01-07 19:00:00,2020
229520,1578402000,29.36,29.0,29.6,1013.0,,,74,2.6,130,,,,,,,20,801,2020-01-07 20:00:00,2020
229521,1578405600,28.94,28.9,29.0,1013.0,,,74,2.1,150,,,,,,,20,801,2020-01-07 21:00:00,2020
229522,1578409200,28.95,28.9,29.0,1013.0,,,74,2.1,140,,,,,,,20,801,2020-01-07 22:00:00,2020
229523,1578412800,28.54,28.0,28.9,1013.0,,,78,1.0,190,,,,,,,20,801,2020-01-07 23:00:00,2020
229524,1578416400,27.82,27.7,28.0,1012.0,,,78,1.0,220,,,,,,,20,801,2020-01-08 00:00:00,2020
229525,1578420000,27.85,27.7,28.0,1011.0,,,78,0.5,0,,,,,,,20,801,2020-01-08 01:00:00,2020
229526,1578423600,27.42,27.0,27.7,1011.0,,,88,2.1,350,,,,,,,20,801,2020-01-08 02:00:00,2020
229527,1578427200,27.33,26.9,28.0,1011.0,,,78,1.5,340,,,,,,,20,801,2020-01-08 03:00:00,2020
229528,1578430800,26.95,26.9,27.0,1011.0,,,88,0.5,0,,,,,,,20,801,2020-01-08 04:00:00,2020
229529,1578434400,26.94,26.9,27.0,1012.0,,,83,1.5,40,,,,,,,20,801,2020-01-08 05:00:00,2020
229530,1578438000,29.21,28.0,30.0,1012.0,,,83,1.5,10,,,,,,,20,801,2020-01-08 06:00:00,2020
229531,1578441600,30.0,30.0,30.0,1013.0,,,74,2.6,360,,,,,,,20,801,2020-01-08 07:00:00,2020
229532,1578445200,30.39,30.0,31.0,1013.0,,,70,2.1,270,,,,,,,20,801,2020-01-08 08:00:00,2020
229533,1578448800,30.91,30.0,31.5,1013.0,,,74,2.6,280,,,,,,,20,801,2020-01-08 09:00:00,2020
229534,1578452400,31.25,31.0,31.5,1012.0,,,70,2.6,240,,,,,,,20,801,2020-01-08 10:00:00,2020
229535,1578456000,31.3,31.0,31.5,1012.0,,,70,1.5,200,,,,,,,40,802,2020-01-08 11:00:00,2020
229536,1578459600,32.21,31.0,33.0,1012.0,,,70,4.6,160,,,,,,,40,802,2020-01-08 12:00:00,2020
229537,1578463200,33.0,33.0,33.0,1011.0,,,59,3.6,190,,,,,,,40,802,2020-01-08 13:00:00,2020
229538,1578466800,33.0,33.0,33.0,1010.0,,,59,3.6,190,,,,,,,40,802,2020-01-08 14:00:00,2020
229539,1578470400,32.39,32.0,33.0,1010.0,,,59,2.1,0,,,,,,,20,801,2020-01-08 15:00:00,2020
229540,1578474000,32.0,32.0,32.0,1009.0,,,62,2.6,180,,,,,,,20,801,2020-01-08 16:00:00,2020
229541,1578477600,31.61,31.0,32.0,1010.0,,,70,1.5,180,,,,,,,20,801,2020-01-08 17:00:00,2020
229542,1578481200,29.7,29.5,30.0,1010.0,,,74,4.1,160,,,,,,,20,801,2020-01-08 18:00:00,2020
229543,1578484800,29.25,29.0,29.5,1010.0,,,79,2.1,160,,,,,,,20,801,2020-01-08 19:00:00,2020
229544,1578488400,29.3,29.0,29.5,1011.0,,,79,1.5,200,,,,,,,20,801,2020-01-08 20:00:00,2020
229545,1578492000,28.7,28.5,29.0,1012.0,,,79,1.0,0,,,,,,,20,801,2020-01-08 21:00:00,2020
229546,1578495600,28.75,28.5,29.0,1012.0,,,74,1.5,190,,,,,,,20,801,2020-01-08 22:00:00,2020
229547,1578499200,28.3,28.0,28.5,1011.0,,,83,1.0,0,,,,,,,20,801,2020-01-08 23:00:00,2020
229548,1578502800,27.58,27.3,28.0,1011.0,,,83,1.0,220,,,,,,,20,801,2020-01-09 00:00:00,2020
229549,1578506400,27.15,27.0,27.3,1011.0,,,88,1.0,0,,,,,,,40,802,2020-01-09 01:00:00,2020
229550,1578510000,27.58,27.3,28.0,1010.0,,,83,2.1,360,,,,,,,20,801,2020-01-09 02:00:00,2020
229551,1578513600,27.27,26.8,28.0,1010.0,,,83,1.0,0,,,,,,,20,801,2020-01-09 03:00:00,2020
229552,1578517200,26.9,26.8,27.0,1010.0,,,88,2.1,20,,,,,,,40,802,2020-01-09 04:00:00,2020
229553,1578520800,26.88,26.8,27.0,1011.0,,,83,2.6,20,,,,,,,20,801,2020-01-09 05:00:00,2020
229554,1578524400,28.85,28.0,29.4,1011.0,,,78,1.0,0,,,,,,,40,802,2020-01-09 06:00:00,2020
229555,1578528000,29.2,29.0,29.4,1012.0,,,74,2.6,360,,,,,,,20,801,2020-01-09 07:00:00,2020
229556,1578531600,29.64,29.4,30.0,1012.0,,,74,2.1,340,,,,,,,20,801,2020-01-09 08:00:00,2020
229557,1578535200,31.0,31.0,31.0,1012.0,,,70,3.6,270,,,,,,,20,801,2020-01-09 09:00:00,2020
229558,1578538800,31.0,31.0,31.0,1012.0,,,70,3.6,280,,,,,,,20,801,2020-01-09 10:00:00,2020
229559,1578542400,31.0,31.0,31.0,1011.0,,,70,4.1,260,,,,,,,40,802,2020-01-09 11:00:00,2020
229560,1578546000,30.91,30.0,31.5,1011.0,,,74,4.1,260,,6.0,6.0,,,,40,501,2020-01-09 12:00:00,2020
229561,1578549600,31.75,31.5,32.0,1010.0,,,66,1.5,0,,6.0,6.0,,,,20,501,2020-01-09 13:00:00,2020
229562,1578553200,31.7,31.5,32.0,1009.0,,,62,3.1,200,,6.0,6.0,,,,20,501,2020-01-09 14:00:00,2020
229563,1578556800,31.7,31.5,32.0,1009.0,,,59,3.1,190,,,,,,,20,801,2020-01-09 15:00:00,2020
229564,1578560400,31.75,31.5,32.0,1009.0,,,62,3.1,190,,,,,,,20,801,2020-01-09 16:00:00,2020
229565,1578564000,31.3,31.0,31.5,1009.0,,,66,2.6,200,,,,,,,20,801,2020-01-09 17:00:00,2020
229566,1578567600,29.52,29.2,30.0,1010.0,,,74,2.1,170,,,,,,,20,801,2020-01-09 18:00:00,2020
229567,1578571200,29.1,29.0,29.2,1011.0,,,79,1.0,0,,,,,,,20,801,2020-01-09 19:00:00,2020
229568,1578574800,28.73,28.0,29.2,1011.0,,,83,0.5,0,,,,,,,20,801,2020-01-09 20:00:00,2020
229569,1578578400,28.36,28.0,28.6,1012.0,,,83,0.5,0,,,,,,,20,801,2020-01-09 21:00:00,2020
229570,1578582000,28.8,28.6,29.0,1012.0,,,79,1.5,20,,,,,,,20,801,2020-01-09 22:00:00,2020
229571,1578585600,28.36,28.0,28.6,1012.0,,,78,1.5,10,,,,,,,20,801,2020-01-09 23:00:00,2020
229572,1578589200,27.46,27.1,28.0,1011.0,,,74,2.1,360,,,,,,,20,801,2020-01-10 00:00:00,2020
229573,1578592800,27.05,27.0,27.1,1011.0,,,83,2.1,310,,,,,,,20,801,2020-01-10 01:00:00,2020
229574,1578596400,27.06,27.0,27.1,1011.0,,,78,1.5,360,,,,,,,20,801,2020-01-10 02:00:00,2020
229575,1578600000,26.18,26.0,26.3,1010.0,,,83,1.5,20,,,,,,,20,801,2020-01-10 03:00:00,2020
229576,1578603600,26.15,26.0,26.3,1011.0,,,78,0.5,0,,,,,,,20,801,2020-01-10 04:00:00,2020
229577,1578607200,26.18,26.0,26.3,1011.0,,,78,1.0,0,,,,,,,20,801,2020-01-10 05:00:00,2020
229578,1578610800,28.01,26.0,29.6,1011.0,,,78,0.5,0,,,,,6.0,,20,801,2020-01-10 06:00:00,2020
229579,1578614400,29.8,29.6,30.0,1013.0,,,62,0.5,0,,,,,6.0,,20,801,2020-01-10 07:00:00,2020
229580,1578618000,29.76,29.6,30.0,1013.0,,,70,2.1,110,,,,,6.0,,20,801,2020-01-10 08:00:00,2020
