,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
236025,1601546400,26.43,25.5,27.0,1008.0,,,88,0.5,0,,30.0,,,,,20,502,2020-10-01 17:00:00,2020,10
236026,1601550000,27.0,27.0,27.0,1009.0,,,94,0.5,0,,,30.0,,,,20,801,2020-10-01 18:00:00,2020,10
236027,1601553600,27.0,27.0,27.0,1009.0,,,94,1.0,0,,,30.0,,,,20,801,2020-10-01 19:00:00,2020,10
236028,1601557200,27.62,27.0,28.0,1010.0,,,83,2.1,320,,,30.0,,,,20,801,2020-10-01 20:00:00,2020,10
236029,1601560800,26.85,26.6,27.0,1011.0,,,88,1.0,0,,,,,,,20,801,2020-10-01 21:00:00,2020,10
236030,1601564400,26.2,26.0,26.6,1011.0,,,94,1.0,0,,,,,,,40,802,2020-10-01 22:00:00,2020,10
236031,1601568000,26.85,26.6,27.0,1011.0,,,88,1.0,0,,,,,,,40,802,2020-10-01 23:00:00,2020,10
236032,1601571600,26.7,26.2,27.0,1010.0,,,88,1.5,350,,,,,,,20,801,2020-10-02 00:00:00,2020,10
236033,1601575200,26.07,26.0,26.2,1009.0,,,94,0.5,0,,,,,,,20,801,2020-10-02 01:00:00,2020,10
236034,1601578800,26.08,26.0,26.2,1009.0,,,94,2.1,20,,,,,,,20,801,2020-10-02 02:00:00,2020,10
236035,1601582400,25.26,25.0,25.7,1009.0,,,94,1.5,20,,,,,,,20,801,2020-10-02 03:00:00,2020,10
236036,1601586000,25.23,25.0,25.7,1009.0,,,94,0.5,0,,,,,,,20,801,2020-10-02 04:00:00,2020,10
236037,1601589600,25.26,25.0,25.7,1010.0,,,100,0.5,0,,,,,,,20,801,2020-10-02 05:00:00,2020,10
236038,1601593200,26.83,26.0,28.2,1010.0,,,94,1.0,0,,,,,,,20,801,2020-10-02 06:00:00,2020,10
236039,1601596800,28.73,28.2,29.0,1011.0,,,79,2.1,40,,,,,,,20,801,2020-10-02 07:00:00,2020,10
236040,1601600400,28.7,28.2,29.0,1011.0,,,79,3.1,100,,,,,,,20,801,2020-10-02 08:00:00,2020,10
236041,1601604000,30.04,30.0,30.1,1011.0,,,74,3.6,120,,,,,,,20,801,2020-10-02 09:00:00,2020,10
236042,1601607600,30.03,30.0,30.1,1011.0,,,74,4.6,100,,,,,,,20,801,2020-10-02 10:00:00,2020,10
236043,1601611200,30.04,30.0,30.1,1010.0,,,79,4.1,110,,,,,,,20,801,2020-10-02 11:00:00,2020,10
236044,1601614800,30.34,30.0,30.9,1009.0,,,79,4.6,100,,,,,,,20,211,2020-10-02 12:00:00,2020,10
236045,1601618400,30.97,30.9,31.0,1008.0,,,74,2.1,150,,,,,,,20,211,2020-10-02 13:00:00,2020,10
236046,1601622000,30.34,30.0,30.9,1008.0,,,70,4.6,20,,,,,,,75,803,2020-10-02 14:00:00,2020,10
236047,1601625600,28.04,28.0,28.1,1008.0,,,78,2.6,290,,,,,,,40,211,2020-10-02 15:00:00,2020,10
236048,1601629200,28.03,28.0,28.1,1009.0,,,78,1.5,270,,,,,,,40,802,2020-10-02 16:00:00,2020,10
236049,1601632800,28.04,28.0,28.1,1009.0,,,78,3.1,320,,,,,,,40,802,2020-10-02 17:00:00,2020,10
236050,1601636400,28.0,28.0,28.0,1010.0,,,83,1.0,0,,,,,,,40,802,2020-10-02 18:00:00,2020,10
236051,1601640000,28.0,28.0,28.0,1010.0,,,83,2.1,360,,,,,,,40,802,2020-10-02 19:00:00,2020,10
236052,1601643600,28.0,28.0,28.0,1011.0,,,78,1.0,0,,,,,,,40,211,2020-10-02 20:00:00,2020,10
236053,1601647200,27.19,27.0,27.5,1011.0,,,83,1.0,0,,,,,,,40,802,2020-10-02 21:00:00,2020,10
236054,1601650800,27.83,27.5,28.0,1011.0,,,78,2.1,330,,,,,,,40,802,2020-10-02 22:00:00,2020,10
236055,1601654400,27.19,27.0,27.5,1010.0,,,88,1.5,320,,,,,,,40,802,2020-10-02 23:00:00,2020,10
236056,1601658000,27.11,27.0,27.3,1010.0,,,88,1.0,0,,,,,,,20,801,2020-10-03 00:00:00,2020,10
236057,1601661600,27.1,27.0,27.3,1010.0,,,88,2.6,320,,,,,,,40,802,2020-10-03 01:00:00,2020,10
236058,1601665200,27.11,27.0,27.3,1009.0,,,83,1.5,350,,,,,,,20,801,2020-10-03 02:00:00,2020,10
236059,1601668800,26.0,26.0,26.0,1009.0,,,88,2.1,93,,,,,,,20,801,2020-10-03 03:00:00,2020,10
236060,1601672400,26.0,26.0,26.0,1009.0,,,88,1.5,360,,,,,,,20,211,2020-10-03 04:00:00,2020,10
236061,1601676000,26.0,26.0,26.0,1010.0,,,88,0.5,0,,,,,,,20,801,2020-10-03 05:00:00,2020,10
236062,1601679600,27.41,27.0,28.1,1010.0,,,88,1.5,140,,,,,,,20,801,2020-10-03 06:00:00,2020,10
236063,1601683200,28.03,28.0,28.1,1011.0,,,83,1.0,0,,,,,,,20,801,2020-10-03 07:00:00,2020,10
236064,1601686800,28.04,28.0,28.1,1011.0,,,83,1.5,270,,,,,,,20,801,2020-10-03 08:00:00,2020,10
236065,1601690400,29.3,29.0,29.8,1011.0,,,79,2.1,270,,,,,,,40,802,2020-10-03 09:00:00,2020,10
236066,1601694000,29.93,29.8,30.0,1011.0,,,79,3.1,260,,,,,,,40,802,2020-10-03 10:00:00,2020,10
236067,1601697600,29.3,29.0,29.8,1010.0,,,79,3.1,260,,,,,,,75,803,2020-10-03 11:00:00,2020,10
236068,1601701200,27.38,27.0,28.0,1009.0,,,88,2.1,210,,3.0,3.0,,,,75,500,2020-10-03 12:00:00,2020,10
236069,1601704800,28.0,28.0,28.0,1008.0,,,83,1.0,0,,3.0,3.0,,,,75,211,2020-10-03 13:00:00,2020,10
236070,1601704800,28.0,28.0,28.0,1008.0,,,83,1.0,0,,3.0,3.0,,,,75,500,2020-10-03 13:00:00,2020,10
236071,1601708400,28.62,28.0,29.0,1008.0,,,79,1.5,140,,3.0,3.0,,,,40,500,2020-10-03 14:00:00,2020,10
236072,1601712000,28.96,28.9,29.0,1007.0,,,79,2.6,120,,,,,,,40,802,2020-10-03 15:00:00,2020,10
236073,1601715600,28.97,28.9,29.0,1007.0,,,79,2.1,120,,,,,,,40,802,2020-10-03 16:00:00,2020,10
236074,1601719200,28.34,28.0,28.9,1008.0,,,83,2.1,100,,,,,,,40,802,2020-10-03 17:00:00,2020,10
236075,1601722800,27.08,27.0,27.2,1009.0,,,94,2.1,150,,2.0,2.0,,,,75,500,2020-10-03 18:00:00,2020,10
236076,1601726400,27.07,27.0,27.2,1010.0,,,94,2.1,350,,2.0,2.0,,,,40,500,2020-10-03 19:00:00,2020,10
236077,1601730000,26.45,26.0,27.2,1010.0,,,94,1.0,0,,2.0,2.0,,,,75,500,2020-10-03 20:00:00,2020,10
236078,1601733600,26.23,26.0,26.6,1010.0,,,94,3.6,110,,0.3,,,,,40,211,2020-10-03 21:00:00,2020,10
236079,1601733600,26.23,26.0,26.6,1010.0,,,94,3.6,110,,0.3,,,,,40,500,2020-10-03 21:00:00,2020,10
236080,1601737200,26.87,26.6,27.0,1010.0,,,88,3.6,90,,0.3,,,,,40,211,2020-10-03 22:00:00,2020,10
236081,1601737200,26.87,26.6,27.0,1010.0,,,88,3.6,90,,0.3,,,,,40,500,2020-10-03 22:00:00,2020,10
236082,1601740800,26.85,26.6,27.0,1009.0,,,88,4.6,100,,0.3,,,,,40,211,2020-10-03 23:00:00,2020,10
236083,1601740800,26.85,26.6,27.0,1009.0,,,88,4.6,100,,0.3,,,,,40,500,2020-10-03 23:00:00,2020,10
236084,1601744400,26.66,26.1,27.0,1008.0,,,88,4.1,60,,,0.3,,,,40,211,2020-10-04 00:00:00,2020,10
236085,1601748000,26.03,26.0,26.1,1008.0,,,94,3.6,50,,,0.3,,,,40,802,2020-10-04 01:00:00,2020,10
236086,1601751600,26.04,26.0,26.1,1008.0,,,94,3.1,40,,,0.3,,,,40,802,2020-10-04 02:00:00,2020,10
236087,1601755200,24.92,24.8,25.0,1008.0,,,100,2.1,10,,,,,,,40,211,2020-10-04 03:00:00,2020,10
236088,1601758800,24.93,24.8,25.0,1007.0,,,94,1.5,50,,,,,,,20,801,2020-10-04 04:00:00,2020,10
236089,1601762400,24.92,24.8,25.0,1007.0,,,94,1.0,0,,,,,,,20,801,2020-10-04 05:00:00,2020,10
236090,1601766000,27.41,27.0,28.1,1008.0,,,94,2.6,70,,,,,6.0,,20,801,2020-10-04 06:00:00,2020,10
236091,1601769600,28.03,28.0,28.1,1009.0,,,83,4.1,80,,,,,6.0,,20,801,2020-10-04 07:00:00,2020,10
236092,1601773200,28.66,28.1,29.0,1009.0,,,79,4.1,80,,,,,6.0,,20,801,2020-10-04 08:00:00,2020,10
236093,1601776800,29.62,29.0,30.0,1009.0,,,74,4.1,110,,,,,,,20,801,2020-10-04 09:00:00,2020,10
236094,1601780400,29.67,29.0,30.0,1009.0,,,74,3.6,110,,,,,,,20,801,2020-10-04 10:00:00,2020,10
236095,1601784000,30.25,29.0,31.0,1008.0,,,74,5.7,110,,,,,,,20,801,2020-10-04 11:00:00,2020,10
236096,1601787600,30.26,30.0,30.7,1007.0,,,74,4.6,100,,,,,,,20,801,2020-10-04 12:00:00,2020,10
236097,1601791200,30.9,30.7,31.0,1007.0,,,70,3.6,110,,,,,,,40,802,2020-10-04 13:00:00,2020,10
236098,1601794800,27.15,25.0,30.7,1007.0,,,100,6.7,10,,,,,,,75,202,2020-10-04 14:00:00,2020,10
236099,1601798400,26.79,26.0,28.1,1007.0,,,94,1.0,0,,10.0,,,,,20,501,2020-10-04 15:00:00,2020,10
236100,1601802000,28.03,28.0,28.1,1007.0,,,83,1.5,160,,10.0,,,,,20,501,2020-10-04 16:00:00,2020,10
236101,1601805600,28.04,28.0,28.1,1007.0,,,78,2.1,100,,10.0,,,,,20,501,2020-10-04 17:00:00,2020,10
236102,1601809200,27.89,27.7,28.0,1008.0,,,83,2.6,90,,,10.0,,,,20,801,2020-10-04 18:00:00,2020,10
236103,1601812800,27.9,27.7,28.0,1008.0,,,78,2.1,60,,,10.0,,,,20,801,2020-10-04 19:00:00,2020,10
236104,1601816400,27.26,27.0,27.7,1009.0,,,88,2.6,60,,,10.0,,,,20,801,2020-10-04 20:00:00,2020,10
236105,1601820000,27.0,27.0,27.0,1009.0,,,88,1.0,0,,,,,,,20,801,2020-10-04 21:00:00,2020,10
236106,1601823600,27.0,27.0,27.0,1009.0,,,83,1.0,0,,,,,,,20,801,2020-10-04 22:00:00,2020,10
236107,1601827200,26.7,26.0,27.0,1009.0,,,88,0.5,0,,,,,,,66,803,2020-10-04 23:00:00,2020,10
236108,1601830800,26.23,26.0,26.6,1008.0,,,88,1.0,0,,,,,,,20,801,2020-10-05 00:00:00,2020,10
236109,1601834400,26.87,26.6,27.0,1009.0,,,88,1.5,330,,,,,,,20,801,2020-10-05 01:00:00,2020,10
236110,1601838000,26.23,26.0,26.6,1008.0,,,94,2.1,330,,,,,,,20,801,2020-10-05 02:00:00,2020,10
236111,1601841600,25.7,25.2,26.0,1008.0,,,94,3.1,330,,,,,,,20,801,2020-10-05 03:00:00,2020,10
236112,1601845200,25.07,25.0,25.2,1009.0,,,94,1.5,30,,,,,,,20,801,2020-10-05 04:00:00,2020,10
236113,1601848800,25.08,25.0,25.2,1009.0,,,94,2.6,350,,,,,,,20,801,2020-10-05 05:00:00,2020,10
236114,1601852400,27.75,27.0,29.0,1010.0,,,83,1.5,30,,,,,10.0,,20,801,2020-10-05 06:00:00,2020,10
236115,1601856000,29.0,29.0,29.0,1010.0,,,74,1.0,0,,,,,10.0,,20,801,2020-10-05 07:00:00,2020,10
236116,1601859600,29.62,29.0,30.0,1011.0,,,74,1.5,250,,,,,10.0,,20,801,2020-10-05 08:00:00,2020,10
236117,1601863200,30.11,30.0,30.3,1010.0,,,70,2.1,270,,,,,,,20,801,2020-10-05 09:00:00,2020,10
236118,1601866800,30.1,30.0,30.3,1010.0,,,74,3.1,230,,,,,,,20,801,2020-10-05 10:00:00,2020,10
236119,1601870400,30.11,30.0,30.3,1009.0,,,74,2.6,240,,,,,,,20,801,2020-10-05 11:00:00,2020,10
236120,1601874000,30.81,30.5,31.0,1008.0,,,66,4.1,110,,,,,,,20,801,2020-10-05 12:00:00,2020,10
236121,1601877600,30.83,30.5,31.0,1007.0,,,70,3.1,100,,,,,,,20,801,2020-10-05 13:00:00,2020,10
236122,1601881200,30.81,30.5,31.0,1007.0,,,70,2.6,100,,,,,,,40,802,2020-10-05 14:00:00,2020,10
236123,1601884800,29.92,29.8,30.0,1007.0,,,74,3.6,110,,,,,,,40,802,2020-10-05 15:00:00,2020,10
236124,1601888400,29.93,29.8,30.0,1007.0,,,74,3.1,110,,,,,,,20,801,2020-10-05 16:00:00,2020,10
236125,1601892000,29.3,29.0,29.8,1007.0,,,79,4.1,120,,,,,,,20,801,2020-10-05 17:00:00,2020,10
236126,1601895600,28.89,28.7,29.0,1008.0,,,79,3.6,110,,,,,,,20,801,2020-10-05 18:00:00,2020,10
236127,1601899200,28.9,28.7,29.0,1009.0,,,79,4.1,110,,,,,,,20,801,2020-10-05 19:00:00,2020,10
236128,1601902800,28.89,28.7,29.0,1009.0,,,83,4.1,100,,,,,,,20,801,2020-10-05 20:00:00,2020,10
236129,1601906400,28.04,28.0,28.1,1010.0,,,88,3.6,90,,,,,,,20,801,2020-10-05 21:00:00,2020,10
236130,1601910000,28.03,28.0,28.1,1010.0,,,83,3.1,90,,,,,,,20,801,2020-10-05 22:00:00,2020,10
236131,1601913600,28.04,28.0,28.1,1009.0,,,83,3.1,90,,,,,,,20,801,2020-10-05 23:00:00,2020,10
236132,1601917200,27.74,27.3,28.0,1009.0,,,83,3.1,70,,,,,,,40,802,2020-10-06 00:00:00,2020,10
236133,1601920800,27.1,27.0,27.3,1009.0,,,88,2.6,40,,,,,,,20,801,2020-10-06 01:00:00,2020,10
236134,1601924400,26.49,26.0,27.3,1009.0,,,94,1.0,0,,,,,,,20,801,2020-10-06 02:00:00,2020,10
236135,1601928000,25.77,25.4,26.0,1009.0,,,88,2.1,360,,,,,,,20,801,2020-10-06 03:00:00,2020,10
236136,1601931600,25.13,25.0,25.4,1009.0,,,94,1.5,20,,,,,,,20,801,2020-10-06 04:00:00,2020,10
236137,1601935200,25.15,25.0,25.4,1010.0,,,88,1.0,350,,,,,,,20,801,2020-10-06 05:00:00,2020,10
236138,1601938800,27.68,27.0,28.8,1010.0,,,83,0.5,0,,,,,,,20,801,2020-10-06 06:00:00,2020,10
236139,1601942400,28.93,28.8,29.0,1010.0,,,79,0.5,0,,,,,,,20,801,2020-10-06 07:00:00,2020,10
236140,1601946000,29.55,28.8,30.0,1011.0,,,74,2.6,80,,,,,,,20,801,2020-10-06 08:00:00,2020,10
236141,1601949600,29.59,28.9,30.0,1011.0,,,79,3.6,120,,,,,,,20,801,2020-10-06 09:00:00,2020,10
236142,1601953200,29.63,28.9,30.0,1010.0,,,79,4.6,110,,,,,,,20,801,2020-10-06 10:00:00,2020,10
236143,1601956800,29.59,28.9,30.0,1010.0,,,79,4.1,100,,,,,,,40,802,2020-10-06 11:00:00,2020,10
236144,1601960400,31.15,31.0,31.4,1009.0,,,74,4.6,100,,,,,,,40,802,2020-10-06 12:00:00,2020,10
236145,1601964000,31.13,31.0,31.4,1008.0,,,74,5.1,130,,,,,,,20,801,2020-10-06 13:00:00,2020,10
236146,1601967600,31.15,31.0,31.4,1008.0,,,66,5.7,140,,,,,,,20,801,2020-10-06 14:00:00,2020,10
236147,1601971200,30.62,30.0,31.0,1008.0,,,70,5.7,130,,,,,,,20,801,2020-10-06 15:00:00,2020,10
236148,1601974800,30.0,30.0,30.0,1008.0,,,74,6.2,140,,,,,,,20,801,2020-10-06 16:00:00,2020,10
236149,1601978400,29.38,29.0,30.0,1009.0,,,79,5.7,130,,,,,,,20,801,2020-10-06 17:00:00,2020,10
236150,1601982000,28.89,28.7,29.0,1010.0,,,79,4.6,130,,,,,,,20,801,2020-10-06 18:00:00,2020,10
236151,1601985600,28.9,28.7,29.0,1011.0,,,79,3.6,150,,,,,,,40,802,2020-10-06 19:00:00,2020,10
236152,1601989200,28.89,28.7,29.0,1011.0,,,79,3.6,140,,,,,,,20,801,2020-10-06 20:00:00,2020,10
236153,1601992800,28.96,28.9,29.0,1011.0,,,79,3.6,130,,,,,,,20,801,2020-10-06 21:00:00,2020,10
236154,1601996400,28.97,28.9,29.0,1011.0,,,83,3.6,130,,,,,,,20,801,2020-10-06 22:00:00,2020,10
236155,1602000000,28.03,27.0,28.9,1011.0,,,83,7.2,160,,,,,,,75,500,2020-10-06 23:00:00,2020,10
236156,1602003600,27.09,25.6,28.0,1010.0,,,83,1.5,130,,1.0,1.0,,,,94,500,2020-10-07 00:00:00,2020,10
236157,1602007200,25.87,25.6,26.0,1010.0,,,78,2.1,80,,1.0,1.0,,,,75,500,2020-10-07 01:00:00,2020,10
236158,1602010800,25.85,25.6,26.0,1010.0,,,88,4.1,140,,1.0,1.0,,,,75,500,2020-10-07 02:00:00,2020,10
236159,1602014400,26.11,26.0,26.3,1009.0,,,94,3.1,150,,4.0,,,,,40,501,2020-10-07 03:00:00,2020,10
236160,1602018000,26.1,26.0,26.3,1009.0,,,94,1.0,100,,4.0,,,,,75,501,2020-10-07 04:00:00,2020,10
236161,1602021600,26.74,26.3,27.0,1010.0,,,88,1.0,150,,4.0,,,,,75,501,2020-10-07 05:00:00,2020,10
236162,1602025200,26.85,26.6,27.0,1010.0,,,88,1.5,350,,7.0,,,11.0,,75,201,2020-10-07 06:00:00,2020,10
236163,1602025200,26.85,26.6,27.0,1010.0,,,88,1.5,350,,7.0,,,11.0,,75,501,2020-10-07 06:00:00,2020,10
236164,1602028800,26.87,26.6,27.0,1011.0,,,88,1.5,90,,7.0,,,11.0,,75,501,2020-10-07 07:00:00,2020,10
236165,1602032400,28.09,26.6,29.0,1011.0,,,79,1.0,0,,7.0,,,11.0,,75,501,2020-10-07 08:00:00,2020,10
236166,1602036000,29.96,29.9,30.0,1011.0,,,79,4.1,100,,,,,,,20,801,2020-10-07 09:00:00,2020,10
236167,1602039600,29.97,29.9,30.0,1010.0,,,79,3.1,120,,,,,,,40,802,2020-10-07 10:00:00,2020,10
236168,1602043200,29.96,29.9,30.0,1010.0,,,79,4.1,100,,,,,,,40,802,2020-10-07 11:00:00,2020,10
236169,1602046800,30.26,30.0,30.7,1009.0,,,79,5.1,100,,,,,,,40,802,2020-10-07 12:00:00,2020,10
236170,1602050400,30.9,30.7,31.0,1008.0,,,74,5.1,110,,,,,,,40,802,2020-10-07 13:00:00,2020,10
236171,1602054000,30.89,30.7,31.0,1008.0,,,74,5.1,130,,,,,,,40,802,2020-10-07 14:00:00,2020,10
236172,1602057600,29.7,29.2,30.0,1008.0,,,74,7.7,110,,,,,,,40,802,2020-10-07 15:00:00,2020,10
236173,1602061200,29.07,29.0,29.2,1008.0,,,83,8.8,120,,,,,,,40,802,2020-10-07 16:00:00,2020,10
236174,1602064800,29.08,29.0,29.2,1009.0,,,79,6.7,120,,,,,,,40,802,2020-10-07 17:00:00,2020,10
236175,1602068400,28.21,26.9,29.0,1010.0,,,83,5.7,110,,,,,,,40,211,2020-10-07 18:00:00,2020,10
236176,1602072000,27.63,26.9,28.0,1011.0,,,88,5.1,110,,,,,,,40,211,2020-10-07 19:00:00,2020,10
236177,1602075600,27.59,26.9,28.0,1011.0,,,83,2.6,130,,,,,,,40,211,2020-10-07 20:00:00,2020,10
236178,1602079200,27.23,27.0,27.6,1012.0,,,83,1.5,0,,,,,,,40,211,2020-10-07 21:00:00,2020,10
236179,1602082800,27.87,27.6,28.0,1012.0,,,78,3.6,110,,,,,,,20,801,2020-10-07 22:00:00,2020,10
236180,1602086400,27.23,27.0,27.6,1011.0,,,88,2.1,110,,,,,,,20,801,2020-10-07 23:00:00,2020,10
236181,1602090000,26.92,26.8,27.0,1010.0,,,94,2.1,80,,,,,,,20,801,2020-10-08 00:00:00,2020,10
236182,1602093600,26.93,26.8,27.0,1010.0,,,88,2.6,30,,,,,,,20,801,2020-10-08 01:00:00,2020,10
236183,1602097200,26.92,26.8,27.0,1010.0,,,88,2.6,350,,,,,,,40,802,2020-10-08 02:00:00,2020,10
236184,1602100800,26.11,26.0,26.3,1010.0,,,94,1.0,20,,,,,,,20,801,2020-10-08 03:00:00,2020,10
236185,1602104400,26.1,26.0,26.3,1011.0,,,94,1.0,0,,,,,,,20,801,2020-10-08 04:00:00,2020,10
236186,1602108000,26.11,26.0,26.3,1011.0,,,94,1.5,70,,,,,,,20,801,2020-10-08 05:00:00,2020,10
236187,1602111600,27.57,27.0,28.5,1011.0,,,94,1.0,0,,4.0,,,4.0,,75,501,2020-10-08 06:00:00,2020,10
236188,1602115200,28.83,28.5,29.0,1012.0,,,79,1.5,110,,4.0,,,4.0,,40,501,2020-10-08 07:00:00,2020,10
236189,1602118800,28.81,28.5,29.0,1012.0,,,83,5.1,100,,4.0,,,4.0,,40,501,2020-10-08 08:00:00,2020,10
236190,1602122400,29.08,29.0,29.2,1012.0,,,83,5.7,100,,,,,,,40,802,2020-10-08 09:00:00,2020,10
236191,1602126000,29.07,29.0,29.2,1011.0,,,79,5.7,80,,,,,,,40,802,2020-10-08 10:00:00,2020,10
236192,1602129600,29.7,29.2,30.0,1010.0,,,74,4.6,100,,,,,,,20,801,2020-10-08 11:00:00,2020,10
236193,1602133200,28.49,28.0,29.3,1010.0,,,88,7.7,100,,2.0,2.0,,,,20,500,2020-10-08 12:00:00,2020,10
236194,1602136800,29.1,29.0,29.3,1009.0,,,83,6.7,100,,2.0,2.0,,,,20,500,2020-10-08 13:00:00,2020,10
236195,1602140400,29.11,29.0,29.3,1009.0,,,83,6.2,120,,2.0,2.0,,,,40,500,2020-10-08 14:00:00,2020,10
236196,1602144000,29.08,29.0,29.2,1008.0,,,79,4.1,110,,,,,,,20,801,2020-10-08 15:00:00,2020,10
236197,1602147600,29.07,29.0,29.2,1008.0,,,79,3.6,110,,,,,,,20,801,2020-10-08 16:00:00,2020,10
236198,1602151200,29.08,29.0,29.2,1009.0,,,74,6.2,90,,,,,,,20,801,2020-10-08 17:00:00,2020,10
236199,1602154800,28.77,28.4,29.0,1010.0,,,79,1.0,0,,,,,,,40,802,2020-10-08 18:00:00,2020,10
236200,1602158400,28.13,28.0,28.4,1010.0,,,83,2.6,330,,,,,,,40,802,2020-10-08 19:00:00,2020,10
236201,1602162000,28.15,28.0,28.4,1011.0,,,83,2.1,330,,,,,,,20,801,2020-10-08 20:00:00,2020,10
236202,1602165600,27.89,27.7,28.0,1011.0,,,83,2.6,310,,,,,,,40,802,2020-10-08 21:00:00,2020,10
236203,1602169200,27.9,27.7,28.0,1011.0,,,83,1.0,0,,,,,,,40,802,2020-10-08 22:00:00,2020,10
236204,1602172800,27.26,27.0,27.7,1011.0,,,88,1.0,0,,,,,,,20,801,2020-10-08 23:00:00,2020,10
236205,1602176400,27.77,27.4,28.0,1010.0,,,83,2.1,10,,,,,,,40,802,2020-10-09 00:00:00,2020,10
236206,1602180000,27.8,27.4,28.0,1010.0,,,83,0.5,0,,,,,,,20,801,2020-10-09 01:00:00,2020,10
236207,1602183600,27.15,27.0,27.4,1010.0,,,88,1.5,20,,,,,,,20,801,2020-10-09 02:00:00,2020,10
236208,1602187200,25.92,25.8,26.0,1009.0,,,94,2.1,10,,,,,,,20,801,2020-10-09 03:00:00,2020,10
236209,1602190800,25.93,25.8,26.0,1010.0,,,94,0.5,50,,,,,,,20,801,2020-10-09 04:00:00,2020,10
236210,1602194400,25.92,25.8,26.0,1010.0,,,94,2.1,360,,,,,,,20,801,2020-10-09 05:00:00,2020,10
236211,1602198000,27.91,27.0,29.4,1011.0,,,83,2.1,10,,,,,2.0,,20,801,2020-10-09 06:00:00,2020,10
236212,1602201600,29.13,29.0,29.4,1012.0,,,79,0.5,0,,,,,2.0,,20,801,2020-10-09 07:00:00,2020,10
236213,1602205200,29.77,29.4,30.0,1012.0,,,74,3.1,100,,,,,2.0,,40,802,2020-10-09 08:00:00,2020,10
236214,1602208800,30.04,30.0,30.1,1012.0,,,74,4.1,100,,,,,,,20,801,2020-10-09 09:00:00,2020,10
236215,1602212400,30.03,30.0,30.1,1011.0,,,79,4.6,110,,,,,,,20,801,2020-10-09 10:00:00,2020,10
236216,1602216000,30.66,30.1,31.0,1011.0,,,74,5.7,110,,,,,,,20,801,2020-10-09 11:00:00,2020,10
236217,1602219600,30.85,30.6,31.0,1009.0,,,74,6.7,120,,,,,,,40,802,2020-10-09 12:00:00,2020,10
236218,1602223200,30.87,30.6,31.0,1008.0,,,70,9.8,120,,,,,,,40,802,2020-10-09 13:00:00,2020,10
236219,1602226800,30.23,30.0,30.6,1007.0,,,74,10.3,120,,,,,,,40,802,2020-10-09 14:00:00,2020,10
236220,1602230400,29.0,29.0,29.0,1008.0,,,79,9.8,120,,,,,,,75,803,2020-10-09 15:00:00,2020,10
