index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
110017,1152057600,26.4,26.4,26.4,1012.8,,,73,3.6,120,,,,,,,40,802,2006-07-05 07:00:00,2006,7
110018,1152061200,27.0,27.0,27.0,1014.9,,,78,3.1,120,,,,,,,20,801,2006-07-05 08:00:00,2006,7
110019,1152064800,25.81,25.81,25.81,1015.0,,,75,7.57,108,,,,,,,90,804,2006-07-05 09:00:00,2006,7
110020,1152068400,25.84,25.84,25.84,1014.0,,,76,7.47,112,,,,,,,96,804,2006-07-05 10:00:00,2006,7
110021,1152072000,29.0,29.0,29.0,1013.9,,,74,4.6,120,,,,,,,40,802,2006-07-05 11:00:00,2006,7
110022,1152075600,29.0,29.0,29.0,1012.9,,,79,3.6,130,,,,,,,75,803,2006-07-05 12:00:00,2006,7
110023,1152079200,27.6,27.6,27.6,1011.9,,,74,3.6,120,,,,,,,75,803,2006-07-05 13:00:00,2006,7
110024,1152082800,27.0,27.0,27.0,1010.8,,,74,4.6,130,,,,,,,75,803,2006-07-05 14:00:00,2006,7
110025,1152086400,27.0,27.0,27.0,1010.8,,,78,4.6,120,,,,,,,75,803,2006-07-05 15:00:00,2006,7
110026,1152090000,26.6,26.6,26.6,1010.8,,,76,3.1,120,,,,,,,75,803,2006-07-05 16:00:00,2006,7
110027,1152093600,26.0,26.0,26.0,1011.9,,,88,3.6,120,,,,,,,75,803,2006-07-05 17:00:00,2006,7
110028,1152097200,25.51,25.51,25.51,1013.0,,,78,5.59,117,,,,,,,95,804,2006-07-05 18:00:00,2006,7
110029,1152100800,26.0,26.0,26.0,1012.9,,,79,3.6,120,,,,,,,75,803,2006-07-05 19:00:00,2006,7
110030,1152104400,25.61,25.61,25.61,1014.0,,,78,5.99,115,,,,,,,95,804,2006-07-05 20:00:00,2006,7
110031,1152108000,25.7,25.7,25.7,1014.0,,,78,6.08,115,,,,,,,94,804,2006-07-05 21:00:00,2006,7
110032,1152111600,25.6,25.6,25.6,1013.0,,,78,3.6,120,,,,,,,20,801,2006-07-05 22:00:00,2006,7
110033,1152115200,26.0,26.0,26.0,1013.9,,,78,3.6,110,,,,,,,40,802,2006-07-05 23:00:00,2006,7
110034,1152118800,26.0,26.0,26.0,1013.9,,,78,3.6,110,,,,,,,40,802,2006-07-06 00:00:00,2006,7
110035,1152122400,25.4,25.4,25.4,1012.9,,,76,4.6,100,,,,,,,20,801,2006-07-06 01:00:00,2006,7
110036,1152126000,25.0,25.0,25.0,1012.9,,,83,4.1,110,,,,,,,40,802,2006-07-06 02:00:00,2006,7
110037,1152129600,25.07,25.07,25.07,1013.0,,,83,5.97,107,,,,,,,64,803,2006-07-06 03:00:00,2006,7
110038,1152133200,25.02,25.02,25.02,1013.0,,,83,6.36,107,0.24,,,,,,59,500,2006-07-06 04:00:00,2006,7
110039,1152136800,25.0,25.0,25.0,1012.9,,,78,4.1,110,,,,,,,20,801,2006-07-06 05:00:00,2006,7
110040,1152140400,25.0,25.0,25.0,1013.9,,,78,4.1,110,,,,,,,40,802,2006-07-06 06:00:00,2006,7
110041,1152144000,25.6,25.6,25.6,1014.9,,,76,4.1,110,,,,,,,40,802,2006-07-06 07:00:00,2006,7
110042,1152147600,28.0,28.0,28.0,1014.9,,,69,4.6,100,,,,,,,40,802,2006-07-06 08:00:00,2006,7
110043,1152151200,29.0,29.0,29.0,1014.9,,,70,4.1,110,,,,,,,40,802,2006-07-06 09:00:00,2006,7
110044,1152154800,28.0,28.0,28.0,1013.9,,,63,4.1,110,,,,,,,40,802,2006-07-06 10:00:00,2006,7
110045,1152158400,29.0,29.0,29.0,1013.9,,,66,4.6,110,,,,,,,40,802,2006-07-06 11:00:00,2006,7
110046,1152162000,29.0,29.0,29.0,1011.9,,,70,5.1,120,,,,,,,20,801,2006-07-06 12:00:00,2006,7
110047,1152165600,28.6,28.6,28.6,1010.8,,,62,5.1,100,,,,,,,20,801,2006-07-06 13:00:00,2006,7
110048,1152169200,29.0,29.0,29.0,1010.2,,,70,5.1,100,,,,,,,20,801,2006-07-06 14:00:00,2006,7
110049,1152172800,28.0,28.0,28.0,1010.2,,,74,5.1,110,,,,,,,20,801,2006-07-06 15:00:00,2006,7
110050,1152176400,28.0,28.0,28.0,1010.2,,,69,4.6,110,,,,,,,20,801,2006-07-06 16:00:00,2006,7
110051,1152180000,27.0,27.0,27.0,1010.8,,,74,4.1,110,,,,,,,20,801,2006-07-06 17:00:00,2006,7
110052,1152183600,26.0,26.0,26.0,1010.8,,,78,3.6,120,,,,,,,40,802,2006-07-06 18:00:00,2006,7
110053,1152187200,25.8,25.8,25.8,1011.9,,,76,4.1,120,,,,,,,40,802,2006-07-06 19:00:00,2006,7
110054,1152190800,26.0,26.0,26.0,1012.9,,,78,4.1,100,,,,,,,40,802,2006-07-06 20:00:00,2006,7
110055,1152194400,25.4,25.4,25.4,1013.0,,,77,6.85,109,,,,,,,1,800,2006-07-06 21:00:00,2006,7
110056,1152198000,25.6,25.6,25.6,1012.9,,,76,4.1,110,,,,,,,40,802,2006-07-06 22:00:00,2006,7
110057,1152201600,25.6,25.6,25.6,1012.9,,,76,4.1,110,,,,,,,40,802,2006-07-06 23:00:00,2006,7
110058,1152205200,25.2,25.2,25.2,1012.9,,,79,1.5,110,,,,,,,40,802,2006-07-07 00:00:00,2006,7
110059,1152208800,25.2,25.2,25.2,1012.9,,,79,1.5,110,,,,,,,40,802,2006-07-07 01:00:00,2006,7
110060,1152212400,25.2,25.2,25.2,1012.9,,,79,1.5,110,,,,,,,40,802,2006-07-07 02:00:00,2006,7
110061,1152216000,25.0,25.0,25.0,1011.1,,,77,2.1,120,,,,,,,40,802,2006-07-07 03:00:00,2006,7
110062,1152219600,24.92,24.92,24.92,1012.0,,,79,6.03,104,,,,,,,49,802,2006-07-07 04:00:00,2006,7
110063,1152223200,25.0,25.0,25.0,1011.9,,,83,2.6,110,,,,,,,40,802,2006-07-07 05:00:00,2006,7
110064,1152226800,24.94,24.94,24.94,1013.0,,,78,5.43,100,,,,,,,37,802,2006-07-07 06:00:00,2006,7
110065,1152230400,25.08,25.08,25.08,1013.0,,,77,5.52,101,,,,,,,40,802,2006-07-07 07:00:00,2006,7
110066,1152234000,26.0,26.0,26.0,1013.9,,,73,3.1,120,,,,,,,40,802,2006-07-07 08:00:00,2006,7
110067,1152237600,28.0,28.0,28.0,1013.9,,,69,4.1,100,,,,,,,40,802,2006-07-07 09:00:00,2006,7
110068,1152241200,28.1,28.1,28.1,1012.9,,,66,4.1,120,,,,,,,40,802,2006-07-07 10:00:00,2006,7
110069,1152244800,29.0,29.0,29.0,1011.9,,,62,5.1,120,,,,,,,40,802,2006-07-07 11:00:00,2006,7
110070,1152248400,28.0,28.0,28.0,1010.8,,,65,5.7,110,,,,,,,40,802,2006-07-07 12:00:00,2006,7
110071,1152252000,28.5,28.5,28.5,1010.2,,,63,4.6,120,,,,,,,20,801,2006-07-07 13:00:00,2006,7
110072,1152255600,28.5,28.5,28.5,1010.2,,,63,4.6,120,,,,,,,20,801,2006-07-07 14:00:00,2006,7
110073,1152259200,27.1,27.1,27.1,1009.1,,,68,4.1,120,,,,,,,20,801,2006-07-07 15:00:00,2006,7
110074,1152262800,25.04,25.04,25.04,1009.0,,,79,7.5,131,,,,,,,51,803,2006-07-07 16:00:00,2006,7
110075,1152266400,26.0,26.0,26.0,1010.2,,,73,3.6,120,,,,,,,20,801,2006-07-07 17:00:00,2006,7
110076,1152270000,26.0,26.0,26.0,1010.2,,,73,3.1,120,,,,,,,20,801,2006-07-07 18:00:00,2006,7
110077,1152273600,25.6,25.6,25.6,1010.8,,,73,3.6,110,,,,,,,20,801,2006-07-07 19:00:00,2006,7
110078,1152277200,26.0,26.0,26.0,1011.9,,,73,3.1,110,,,,,,,20,801,2006-07-07 20:00:00,2006,7
110079,1152280800,25.0,25.0,25.0,1011.9,,,78,2.1,120,,,,,,,20,801,2006-07-07 21:00:00,2006,7
110080,1152284400,25.0,25.0,25.0,1011.9,,,77,2.1,120,,,,,,,20,801,2006-07-07 22:00:00,2006,7
110081,1152288000,25.0,25.0,25.0,1011.9,,,78,2.1,110,,,,,,,20,801,2006-07-07 23:00:00,2006,7
110082,1152291600,25.0,25.0,25.0,1011.9,,,78,2.6,110,,,,,,,20,801,2006-07-08 00:00:00,2006,7
110083,1152295200,25.0,25.0,25.0,1010.8,,,75,2.1,110,,,,,,,20,801,2006-07-08 01:00:00,2006,7
110084,1152298800,25.0,25.0,25.0,1010.8,,,75,2.1,110,,,,,,,20,801,2006-07-08 02:00:00,2006,7
110085,1152302400,23.7,23.7,23.7,1010.8,,,86,5.57,110,,,,,,,40,802,2006-07-08 03:00:00,2006,7
110086,1152306000,24.96,24.96,24.96,1011.0,,,78,5.44,109,,,,,,,96,804,2006-07-08 04:00:00,2006,7
110087,1152309600,24.0,24.0,24.0,1011.9,,,88,5.43,101,,,,,,,40,802,2006-07-08 05:00:00,2006,7
110088,1152313200,23.0,23.0,23.0,1011.9,,,88,5.85,103,,,,,,,75,803,2006-07-08 06:00:00,2006,7
110089,1152316800,23.6,23.6,23.6,1012.9,,,81,6.17,104,,,,,,,75,803,2006-07-08 07:00:00,2006,7
110090,1152320400,25.34,25.34,25.34,1014.0,,,78,6.33,104,,,,,,,78,803,2006-07-08 08:00:00,2006,7
110091,1152324000,25.5,25.5,25.5,1014.0,,,78,6.27,106,,,,,,,71,803,2006-07-08 09:00:00,2006,7
110092,1152327600,28.0,28.0,28.0,1012.9,,,74,4.1,80,,,,,,,75,803,2006-07-08 10:00:00,2006,7
110093,1152331200,28.0,28.0,28.0,1012.9,,,69,4.6,120,,,,,,,75,803,2006-07-08 11:00:00,2006,7
110094,1152334800,29.0,29.0,29.0,1011.9,,,66,4.6,110,,,,,,,75,803,2006-07-08 12:00:00,2006,7
110095,1152338400,28.8,28.8,28.8,1010.8,,,68,4.6,120,,,,,,,40,802,2006-07-08 13:00:00,2006,7
110096,1152342000,29.0,29.0,29.0,1010.2,,,70,4.6,120,,,,,,,40,802,2006-07-08 14:00:00,2006,7
110097,1152345600,29.0,29.0,29.0,1010.2,,,74,4.1,120,,,,,,,20,801,2006-07-08 15:00:00,2006,7
110098,1152349200,27.4,27.4,27.4,1010.2,,,72,4.6,120,,,,,,,20,801,2006-07-08 16:00:00,2006,7
110099,1152352800,26.0,26.0,26.0,1010.2,,,83,3.6,120,,,,,,,20,801,2006-07-08 17:00:00,2006,7
110100,1152356400,26.0,26.0,26.0,1010.8,,,83,3.1,120,,,,,,,20,801,2006-07-08 18:00:00,2006,7
110101,1152360000,25.6,25.6,25.6,1011.9,,,79,3.6,120,,,,,,,20,801,2006-07-08 19:00:00,2006,7
110102,1152363600,26.0,26.0,26.0,1012.9,,,83,4.1,120,,,,,,,20,801,2006-07-08 20:00:00,2006,7
110103,1152367200,26.0,26.0,26.0,1012.9,,,83,4.1,110,,,,,,,40,802,2006-07-08 21:00:00,2006,7
110104,1152370800,25.8,25.8,25.8,1011.7,,,81,4.1,120,,,,,,,20,801,2006-07-08 22:00:00,2006,7
110105,1152374400,26.0,26.0,26.0,1012.9,,,83,4.1,120,,,,,,,20,801,2006-07-08 23:00:00,2006,7
110106,1152378000,26.0,26.0,26.0,1011.9,,,83,4.1,120,,,,,,,20,801,2006-07-09 00:00:00,2006,7
110107,1152381600,25.4,25.4,25.4,1011.9,,,80,3.1,120,,,,,,,20,801,2006-07-09 01:00:00,2006,7
110108,1152385200,25.0,25.0,25.0,1010.8,,,88,3.1,120,,,,,,,20,801,2006-07-09 02:00:00,2006,7
110109,1152388800,24.88,24.88,24.88,1012.0,,,82,6.56,107,,,,,,,48,802,2006-07-09 03:00:00,2006,7
110110,1152392400,24.99,24.99,24.99,1012.0,,,81,6.7,107,,,,,,,54,803,2006-07-09 04:00:00,2006,7
110111,1152396000,26.0,26.0,26.0,1011.9,,,83,3.1,120,,,,,,,40,802,2006-07-09 05:00:00,2006,7
110112,1152399600,26.0,26.0,26.0,1011.9,,,83,3.1,120,,,,,,,75,803,2006-07-09 06:00:00,2006,7
110113,1152403200,26.0,26.0,26.0,1012.9,,,77,3.6,120,,,,,,,40,802,2006-07-09 07:00:00,2006,7
110114,1152406800,27.0,27.0,27.0,1011.9,,,78,4.6,110,,,,,,,40,802,2006-07-09 08:00:00,2006,7
110115,1152410400,28.0,28.0,28.0,1011.9,,,74,5.1,110,,,,,,,40,802,2006-07-09 09:00:00,2006,7
110116,1152414000,28.0,28.0,28.0,1011.9,,,70,5.1,110,,,,,,,40,802,2006-07-09 10:00:00,2006,7
110117,1152417600,28.0,28.0,28.0,1011.9,,,69,6.2,120,,,,,,,40,802,2006-07-09 11:00:00,2006,7
110118,1152421200,29.0,29.0,29.0,1010.8,,,70,5.1,120,,,,,,,40,802,2006-07-09 12:00:00,2006,7
110119,1152424800,29.0,29.0,29.0,1010.2,,,68,4.6,130,,,,,,,20,801,2006-07-09 13:00:00,2006,7
110120,1152428400,29.0,29.0,29.0,1010.2,,,74,4.6,120,,,,,,,40,802,2006-07-09 14:00:00,2006,7
110121,1152432000,29.0,29.0,29.0,1009.1,,,74,3.6,110,,,,,,,20,801,2006-07-09 15:00:00,2006,7
110122,1152435600,28.0,28.0,28.0,1010.2,,,70,4.1,120,,,,,,,20,801,2006-07-09 16:00:00,2006,7
110123,1152439200,27.0,27.0,27.0,1010.2,,,83,3.6,130,,,,,,,20,801,2006-07-09 17:00:00,2006,7
110124,1152442800,26.0,26.0,26.0,1010.8,,,88,3.6,120,,,,,,,40,802,2006-07-09 18:00:00,2006,7
110125,1152446400,26.0,26.0,26.0,1011.9,,,79,3.1,120,,,,,,,40,802,2006-07-09 19:00:00,2006,7
110126,1152450000,26.0,26.0,26.0,1011.9,,,88,3.6,120,,,,,,,40,802,2006-07-09 20:00:00,2006,7
110127,1152453600,26.0,26.0,26.0,1012.9,,,83,4.1,100,,,,,,,40,802,2006-07-09 21:00:00,2006,7
110128,1152457200,25.8,25.8,25.8,1012.9,,,79,4.1,110,,,,,,,40,802,2006-07-09 22:00:00,2006,7
110129,1152460800,25.8,25.8,25.8,1012.9,,,79,4.1,110,,,,,,,40,802,2006-07-09 23:00:00,2006,7
110130,1152464400,25.6,25.6,25.6,1011.8,,,78,3.1,120,,,,,,,20,801,2006-07-10 00:00:00,2006,7
110131,1152468000,25.6,25.6,25.6,1011.8,,,78,3.1,120,,,,,,,20,801,2006-07-10 01:00:00,2006,7
