,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
112951,1162620000,31.8,31.8,31.8,1008.1,,,61,2.1,130,,,0.0,,,,20,801,2006-11-04 13:00:00,2006,11
112952,1162623600,31.0,31.0,31.0,1007.1,,,66,3.1,120,,,,,,,20,801,2006-11-04 14:00:00,2006,11
112953,1162627200,25.59,25.59,25.59,1008.0,,,90,3.55,202,,,,,,,31,802,2006-11-04 15:00:00,2006,11
112954,1162630800,30.4,30.4,30.4,1006.7,,,65,2.6,170,,,0.0,,,,20,801,2006-11-04 16:00:00,2006,11
112955,1162634400,26.86,26.86,26.86,1008.0,,,81,3.1,172,,,,,,,26,802,2006-11-04 17:00:00,2006,11
112956,1162638000,26.74,26.74,26.74,1009.0,,,82,2.64,147,,,,,,,47,802,2006-11-04 18:00:00,2006,11
112957,1162641600,27.6,27.6,27.6,1010.2,,,78,1.5,160,,,0.0,,,,75,501,2006-11-04 19:00:00,2006,11
112958,1162645200,28.0,28.0,28.0,1010.2,,,83,1.5,160,,,,,,,40,802,2006-11-04 20:00:00,2006,11
112959,1162648800,26.61,26.61,26.61,1011.0,,,84,1.96,58,,,,,,,65,803,2006-11-04 21:00:00,2006,11
112960,1162652400,27.4,27.4,27.4,1010.8,,,84,1.67,49,,,0.0,,,,40,211,2006-11-04 22:00:00,2006,11
112961,1162656000,27.4,27.4,27.4,1010.8,,,84,1.09,39,,,0.0,,,,40,211,2006-11-04 23:00:00,2006,11
112962,1162659600,27.4,27.4,27.4,1009.6,,,81,0.87,84,,,,,,,68,211,2006-11-05 00:00:00,2006,11
112963,1162663200,27.4,27.4,27.4,1009.6,,,81,0.97,78,,,,,,,66,211,2006-11-05 01:00:00,2006,11
112964,1162666800,27.4,27.4,27.4,1009.6,,,81,1.11,65,,,,,,,60,211,2006-11-05 02:00:00,2006,11
112965,1162670400,25.6,25.6,25.6,1009.0,,,91,1.5,330,,,0.0,,,,62,803,2006-11-05 03:00:00,2006,11
112966,1162674000,25.6,25.6,25.6,1009.0,,,91,1.5,330,,,0.0,,,,67,803,2006-11-05 04:00:00,2006,11
112967,1162677600,26.05,26.05,26.05,1010.0,,,86,1.97,60,,,,,,,52,803,2006-11-05 05:00:00,2006,11
112968,1162681200,26.14,26.14,26.14,1010.0,,,86,2.06,67,,,,,,,27,802,2006-11-05 06:00:00,2006,11
112969,1162684800,27.6,27.6,27.6,1010.8,,,78,2.13,76,,,,,,,20,801,2006-11-05 07:00:00,2006,11
112970,1162688400,31.0,31.0,31.0,1010.8,,,70,2.1,330,,,,,,,40,802,2006-11-05 08:00:00,2006,11
112971,1162692000,31.0,31.0,31.0,1010.8,,,70,2.6,70,,,,,,,40,802,2006-11-05 09:00:00,2006,11
112972,1162695600,30.7,30.7,30.7,1010.2,,,66,3.6,100,,,0.0,,,,20,801,2006-11-05 10:00:00,2006,11
112973,1162699200,32.0,32.0,32.0,1009.1,,,66,3.6,100,,,,,,,20,801,2006-11-05 11:00:00,2006,11
112974,1162702800,33.0,33.0,33.0,1008.1,,,62,4.1,100,,,,,,,20,801,2006-11-05 12:00:00,2006,11
112975,1162706400,32.0,32.0,32.0,1007.1,,,64,4.6,110,,,0.0,,,,20,801,2006-11-05 13:00:00,2006,11
112976,1162710000,33.0,33.0,33.0,1007.1,,,62,4.1,120,,,,,,,20,801,2006-11-05 14:00:00,2006,11
112977,1162713600,32.0,32.0,32.0,1007.1,,,66,3.6,140,,,,,,,20,801,2006-11-05 15:00:00,2006,11
112978,1162717200,30.4,30.4,30.4,1007.1,,,70,2.6,130,,,0.0,,,,20,801,2006-11-05 16:00:00,2006,11
112979,1162720800,29.0,29.0,29.0,1008.1,,,79,2.1,130,,,,,,,40,802,2006-11-05 17:00:00,2006,11
112980,1162724400,29.0,29.0,29.0,1008.1,,,79,2.6,140,,,,,,,75,803,2006-11-05 18:00:00,2006,11
112981,1162728000,28.3,28.3,28.3,1009.1,,,85,2.1,130,,,0.0,,,,20,801,2006-11-05 19:00:00,2006,11
112982,1162731600,28.0,28.0,28.0,1010.2,,,88,1.0,140,,,,,,,20,801,2006-11-05 20:00:00,2006,11
112983,1162735200,28.0,28.0,28.0,1010.2,,,88,1.0,130,,,,,,,20,801,2006-11-05 21:00:00,2006,11
112984,1162738800,27.8,27.8,27.8,1010.2,,,87,1.0,120,,,0.0,,,,20,801,2006-11-05 22:00:00,2006,11
112985,1162742400,28.0,28.0,28.0,1010.2,,,94,3.71,90,,,,,,,40,802,2006-11-05 23:00:00,2006,11
112986,1162746000,26.72,26.72,26.72,1009.0,,,87,3.98,93,0.12,,,,,,93,500,2006-11-06 00:00:00,2006,11
112987,1162749600,25.8,25.8,25.8,1008.1,,,90,1.5,150,,,,,,,40,802,2006-11-06 01:00:00,2006,11
112988,1162753200,25.8,25.8,25.8,1008.1,,,90,1.5,150,,,,,,,40,802,2006-11-06 02:00:00,2006,11
112989,1162756800,25.5,25.5,25.5,1007.8,,,89,2.1,120,,,0.0,,,,20,801,2006-11-06 03:00:00,2006,11
112990,1162760400,26.51,26.51,26.51,1009.0,,,89,4.15,94,0.11,,,,,,54,500,2006-11-06 04:00:00,2006,11
112991,1162764000,25.0,25.0,25.0,1009.1,,,94,4.17,104,,,,,,,40,802,2006-11-06 05:00:00,2006,11
112992,1162767600,26.45,26.45,26.45,1010.0,,,90,4.06,109,,,,,,,26,802,2006-11-06 06:00:00,2006,11
112993,1162771200,26.75,26.75,26.75,1011.0,,,89,3.87,116,,,,,,,10,800,2006-11-06 07:00:00,2006,11
112994,1162774800,29.0,29.0,29.0,1010.8,,,89,2.1,120,,,,,,,40,802,2006-11-06 08:00:00,2006,11
112995,1162778400,31.0,31.0,31.0,1010.8,,,74,2.6,100,,,,,,,40,802,2006-11-06 09:00:00,2006,11
112996,1162782000,31.4,31.4,31.4,1010.2,,,73,2.6,100,,,0.0,,,,40,802,2006-11-06 10:00:00,2006,11
112997,1162785600,32.0,32.0,32.0,1010.2,,,70,4.1,110,,,,,,,40,802,2006-11-06 11:00:00,2006,11
112998,1162789200,33.0,33.0,33.0,1009.1,,,66,3.6,120,,,,,,,20,801,2006-11-06 12:00:00,2006,11
112999,1162792800,33.0,33.0,33.0,1008.1,,,66,4.1,120,,,,,,,20,801,2006-11-06 13:00:00,2006,11
113000,1162796400,32.0,32.0,32.0,1008.1,,,70,4.1,130,,,,,,,40,802,2006-11-06 14:00:00,2006,11
113001,1162800000,32.0,32.0,32.0,1008.1,,,74,4.1,130,,,,,,,40,802,2006-11-06 15:00:00,2006,11
113002,1162803600,30.4,30.4,30.4,1008.1,,,76,4.1,130,,,0.0,,,,40,802,2006-11-06 16:00:00,2006,11
113003,1162807200,29.0,29.0,29.0,1009.1,,,83,3.1,120,,,,,,,20,801,2006-11-06 17:00:00,2006,11
113004,1162810800,29.0,29.0,29.0,1009.1,,,83,3.1,120,,,,,,,40,802,2006-11-06 18:00:00,2006,11
113005,1162814400,28.0,28.0,28.0,1010.2,,,88,2.6,120,,,,,,,20,801,2006-11-06 19:00:00,2006,11
113006,1162818000,28.0,28.0,28.0,1010.2,,,94,3.1,110,,,,,,,20,801,2006-11-06 20:00:00,2006,11
113007,1162821600,27.0,27.0,27.0,1010.8,,,100,3.1,120,,,,,,,20,801,2006-11-06 21:00:00,2006,11
113008,1162825200,27.0,27.0,27.0,1010.8,,,100,2.6,120,,,,,,,20,801,2006-11-06 22:00:00,2006,11
113009,1162828800,27.0,27.0,27.0,1010.8,,,100,2.1,130,,,,,,,20,801,2006-11-06 23:00:00,2006,11
113010,1162832400,27.0,27.0,27.0,1010.2,,,100,2.1,110,,,,,,,20,801,2006-11-07 00:00:00,2006,11
113011,1162836000,27.0,27.0,27.0,1010.2,,,94,2.1,100,,,,,,,20,801,2006-11-07 01:00:00,2006,11
113012,1162839600,27.0,27.0,27.0,1009.1,,,94,1.5,100,,,,,,,20,801,2006-11-07 02:00:00,2006,11
113013,1162843200,27.0,27.0,27.0,1009.1,,,94,1.0,90,,,,,,,20,801,2006-11-07 03:00:00,2006,11
113014,1162846800,27.0,27.0,27.0,1010.2,,,94,1.0,40,,,,,,,20,801,2006-11-07 04:00:00,2006,11
113015,1162850400,27.0,27.0,27.0,1010.2,,,94,1.0,40,,,,,,,20,801,2006-11-07 05:00:00,2006,11
113016,1162854000,29.1,29.1,29.1,1010.8,,,79,2.6,100,,,0.0,,,,20,801,2006-11-07 06:00:00,2006,11
113017,1162857600,27.46,27.46,27.46,1011.0,,,82,4.42,96,,,,,,,21,801,2006-11-07 07:00:00,2006,11
113018,1162861200,31.0,31.0,31.0,1010.8,,,74,2.6,120,,,,,,,40,802,2006-11-07 08:00:00,2006,11
113019,1162864800,31.0,31.0,31.0,1010.8,,,74,3.6,120,,,,,,,40,802,2006-11-07 09:00:00,2006,11
113020,1162868400,31.0,31.0,31.0,1010.8,,,70,3.6,120,,,0.0,,,,40,802,2006-11-07 10:00:00,2006,11
113021,1162872000,32.0,32.0,32.0,1010.2,,,70,4.1,120,,,,,,,40,802,2006-11-07 11:00:00,2006,11
113022,1162875600,33.0,33.0,33.0,1009.1,,,62,4.1,120,,,,,,,20,801,2006-11-07 12:00:00,2006,11
113023,1162879200,32.0,32.0,32.0,1008.3,,,63,4.1,130,,,0.0,,,,40,802,2006-11-07 13:00:00,2006,11
113024,1162882800,32.0,32.0,32.0,1008.1,,,70,4.1,120,,,,,,,40,802,2006-11-07 14:00:00,2006,11
113025,1162886400,27.62,27.62,27.62,1008.0,,,84,5.15,138,,,,,,,63,803,2006-11-07 15:00:00,2006,11
113026,1162890000,27.51,27.51,27.51,1008.0,,,85,4.56,138,,,,,,,79,803,2006-11-07 16:00:00,2006,11
113027,1162893600,30.0,30.0,30.0,1009.1,,,84,2.6,100,,,,,,,40,802,2006-11-07 17:00:00,2006,11
113028,1162897200,29.0,29.0,29.0,1009.1,,,89,2.1,90,,,,,,,40,802,2006-11-07 18:00:00,2006,11
113029,1162900800,28.4,28.4,28.4,1010.2,,,85,1.0,90,,,0.0,,,,40,802,2006-11-07 19:00:00,2006,11
113030,1162904400,28.0,28.0,28.0,1010.8,,,88,1.0,100,,,,,,,40,802,2006-11-07 20:00:00,2006,11
113031,1162908000,28.0,28.0,28.0,1010.8,,,88,1.0,100,,,,,,,20,801,2006-11-07 21:00:00,2006,11
113032,1162911600,27.4,27.4,27.4,1010.8,,,93,3.08,115,,,0.0,,,,20,801,2006-11-07 22:00:00,2006,11
113033,1162915200,27.0,27.0,27.0,1010.8,,,94,3.17,113,,,,,,,40,802,2006-11-07 23:00:00,2006,11
113034,1162918800,26.91,26.91,26.91,1011.0,,,89,3.4,115,0.19,,,,,,98,500,2006-11-08 00:00:00,2006,11
113035,1162922400,26.81,26.81,26.81,1010.0,,,89,3.53,114,0.17,,,,,,99,500,2006-11-08 01:00:00,2006,11
113036,1162926000,27.0,27.0,27.0,1010.2,,,94,3.58,111,,,,,,,40,211,2006-11-08 02:00:00,2006,11
113037,1162929600,26.73,26.73,26.73,1010.0,,,89,3.78,107,0.13,,,,,,88,500,2006-11-08 03:00:00,2006,11
113038,1162933200,26.69,26.69,26.69,1010.0,,,89,3.99,103,0.11,,,,,,41,500,2006-11-08 04:00:00,2006,11
113039,1162936800,26.89,26.89,26.89,1011.0,,,87,3.81,95,,,,,,,14,801,2006-11-08 05:00:00,2006,11
113040,1162940400,26.0,26.0,26.0,1010.8,,,88,3.81,96,,,,,,,75,803,2006-11-08 06:00:00,2006,11
113041,1162944000,28.6,28.6,28.6,1011.9,,,84,1.0,90,,,,,3.0,,40,802,2006-11-08 07:00:00,2006,11
113042,1162947600,30.0,30.0,30.0,1011.9,,,79,2.6,100,,,,,,,40,802,2006-11-08 08:00:00,2006,11
113043,1162951200,31.0,31.0,31.0,1011.9,,,74,4.1,90,,,,,,,40,802,2006-11-08 09:00:00,2006,11
113044,1162954800,31.4,31.4,31.4,1011.9,,,74,4.1,90,,,0.0,,,,40,802,2006-11-08 10:00:00,2006,11
113045,1162958400,32.0,32.0,32.0,1010.8,,,74,4.6,110,,,,,,,40,802,2006-11-08 11:00:00,2006,11
113046,1162962000,33.0,33.0,33.0,1010.2,,,70,4.1,130,,,,,,,20,801,2006-11-08 12:00:00,2006,11
113047,1162965600,31.8,31.8,31.8,1009.1,,,66,4.6,140,,,0.0,,,,20,801,2006-11-08 13:00:00,2006,11
113048,1162969200,33.0,33.0,33.0,1009.1,,,66,4.1,120,,,,,,,20,801,2006-11-08 14:00:00,2006,11
113049,1162972800,33.0,33.0,33.0,1008.1,,,66,4.1,110,,,,,,,20,801,2006-11-08 15:00:00,2006,11
113050,1162976400,30.5,30.5,30.5,1008.1,,,72,4.1,120,,,0.0,,,,20,801,2006-11-08 16:00:00,2006,11
113051,1162980000,30.0,30.0,30.0,1009.1,,,84,3.1,130,,,,,,,20,801,2006-11-08 17:00:00,2006,11
113052,1162983600,27.39,27.39,27.39,1010.0,,,89,4.33,127,,,,,,,93,804,2006-11-08 18:00:00,2006,11
113053,1162987200,27.31,27.31,27.31,1010.0,,,89,4.17,121,,,,,,,89,804,2006-11-08 19:00:00,2006,11
113054,1162990800,28.0,28.0,28.0,1010.8,,,94,3.1,90,,,,,,,40,802,2006-11-08 20:00:00,2006,11
113055,1162994400,28.0,28.0,28.0,1010.8,,,94,1.5,100,,,,,,,40,802,2006-11-08 21:00:00,2006,11
113056,1162998000,28.0,28.0,28.0,1011.9,,,94,4.72,117,,,,,,,40,802,2006-11-08 22:00:00,2006,11
113057,1163001600,27.0,27.0,27.0,1010.8,,,100,4.72,116,,,,,,,40,802,2006-11-08 23:00:00,2006,11
113058,1163005200,27.02,27.02,27.02,1011.0,,,88,4.65,115,0.12,,,,,,88,500,2006-11-09 00:00:00,2006,11
113059,1163008800,27.0,27.0,27.0,1010.2,,,100,4.52,115,,,,,,,40,802,2006-11-09 01:00:00,2006,11
113060,1163012400,27.0,27.0,27.0,1010.2,,,100,4.53,116,,,,,,,40,802,2006-11-09 02:00:00,2006,11
113061,1163016000,27.0,27.0,27.0,1010.8,,,100,4.1,120,,,,,,,20,801,2006-11-09 03:00:00,2006,11
113062,1163019600,26.82,26.82,26.82,1011.0,,,88,4.57,112,,,,,,,47,802,2006-11-09 04:00:00,2006,11
113063,1163023200,27.0,27.0,27.0,1010.8,,,100,2.1,80,,,,,,,75,501,2006-11-09 05:00:00,2006,11
113064,1163026800,28.0,28.0,28.0,1011.9,,,100,2.1,70,,,,,,,40,802,2006-11-09 06:00:00,2006,11
113065,1163030400,29.0,29.0,29.0,1011.9,,,89,2.1,90,,,,,,,40,802,2006-11-09 07:00:00,2006,11
113066,1163034000,30.0,30.0,30.0,1011.9,,,79,3.6,100,,,,,,,20,801,2006-11-09 08:00:00,2006,11
113067,1163037600,31.0,31.0,31.0,1010.8,,,74,4.1,90,,,,,,,20,801,2006-11-09 09:00:00,2006,11
113068,1163041200,31.3,31.3,31.3,1010.8,,,73,4.1,100,,,0.0,,,,20,801,2006-11-09 10:00:00,2006,11
113069,1163044800,31.0,31.0,31.0,1010.8,,,70,4.6,110,,,,,,,40,802,2006-11-09 11:00:00,2006,11
113070,1163048400,32.0,32.0,32.0,1010.2,,,66,5.7,110,,,,,,,40,802,2006-11-09 12:00:00,2006,11
113071,1163052000,31.8,31.8,31.8,1009.1,,,69,5.7,110,,,0.0,,,,40,802,2006-11-09 13:00:00,2006,11
113072,1163055600,31.0,31.0,31.0,1008.1,,,70,5.7,120,,,,,,,20,801,2006-11-09 14:00:00,2006,11
113073,1163059200,31.0,31.0,31.0,1007.1,,,74,5.1,120,,,,,,,20,801,2006-11-09 15:00:00,2006,11
113074,1163062800,30.5,30.5,30.5,1007.1,,,76,4.1,130,,,0.0,,,,20,801,2006-11-09 16:00:00,2006,11
113075,1163066400,27.28,27.28,27.28,1008.0,,,88,5.29,131,,,,,,,6,800,2006-11-09 17:00:00,2006,11
113076,1163070000,27.29,27.29,27.29,1009.0,,,88,4.98,125,,,,,,,9,800,2006-11-09 18:00:00,2006,11
113077,1163073600,28.0,28.0,28.0,1009.1,,,86,2.6,120,,,0.0,,,,20,801,2006-11-09 19:00:00,2006,11
113078,1163077200,28.0,28.0,28.0,1010.2,,,94,2.6,110,,,,,,,20,801,2006-11-09 20:00:00,2006,11
113079,1163080800,28.0,28.0,28.0,1010.2,,,94,2.6,120,,,,,,,20,801,2006-11-09 21:00:00,2006,11
113080,1163084400,28.0,28.0,28.0,1010.2,,,87,2.6,120,,,0.0,,,,20,801,2006-11-09 22:00:00,2006,11
