,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
108450,1146416400,27.55,27.55,27.55,1008.0,,,83,4.97,107,,,,,,,19,801,2006-05-01 00:00:00,2006,5
108451,1146420000,26.4,26.4,26.4,1007.1,,,92,4.53,102,,,,,,,20,801,2006-05-01 01:00:00,2006,5
108452,1146423600,26.4,26.4,26.4,1007.1,,,92,3.92,98,,,,,,,20,801,2006-05-01 02:00:00,2006,5
108453,1146427200,24.2,24.2,24.2,1006.1,,,94,3.78,98,,,,,,,20,801,2006-05-01 03:00:00,2006,5
108454,1146430800,24.2,24.2,24.2,1006.1,,,94,4.45,103,,,,,,,20,801,2006-05-01 04:00:00,2006,5
108455,1146434400,26.76,26.76,26.76,1007.0,,,87,5.16,101,0.17,,,,,,21,500,2006-05-01 05:00:00,2006,5
108456,1146438000,26.8,26.8,26.8,1007.0,,,88,5.12,97,,,,,,,26,802,2006-05-01 06:00:00,2006,5
108457,1146441600,25.8,25.8,25.8,1007.1,,,82,5.07,98,,,,,,,20,801,2006-05-01 07:00:00,2006,5
108458,1146445200,29.0,29.0,29.0,1008.1,,,83,1.0,250,,,,,,,20,801,2006-05-01 08:00:00,2006,5
108459,1146448800,31.0,31.0,31.0,1008.1,,,74,1.5,120,,,,,,,20,801,2006-05-01 09:00:00,2006,5
108460,1146452400,30.0,30.0,30.0,1008.1,,,75,3.6,120,,,,,,,20,801,2006-05-01 10:00:00,2006,5
108461,1146456000,31.0,31.0,31.0,1007.1,,,74,3.6,110,,,,,,,20,801,2006-05-01 11:00:00,2006,5
108462,1146459600,31.0,31.0,31.0,1007.1,,,79,4.1,110,,,,,,,20,801,2006-05-01 12:00:00,2006,5
108463,1146463200,30.8,30.8,30.8,1006.1,,,73,4.6,130,,,,,,,20,801,2006-05-01 13:00:00,2006,5
108464,1146466800,31.0,31.0,31.0,1005.1,,,70,4.6,130,,,,,,,20,801,2006-05-01 14:00:00,2006,5
108465,1146470400,30.0,30.0,30.0,1004.1,,,79,4.6,130,,,,,,,20,801,2006-05-01 15:00:00,2006,5
108466,1146474000,29.8,29.8,29.8,1005.1,,,77,4.1,120,,,,,,,20,801,2006-05-01 16:00:00,2006,5
108467,1146477600,29.0,29.0,29.0,1005.1,,,83,2.6,130,,,,,,,20,801,2006-05-01 17:00:00,2006,5
108468,1146481200,28.06,28.06,28.06,1006.0,,,83,5.81,108,,,,,,,26,802,2006-05-01 18:00:00,2006,5
108469,1146484800,27.9,27.9,27.9,1007.0,,,85,5.97,96,,,,,,,29,802,2006-05-01 19:00:00,2006,5
108470,1146488400,27.0,27.0,27.0,1008.1,,,100,1.0,90,,,,,,,20,801,2006-05-01 20:00:00,2006,5
108471,1146492000,27.59,27.59,27.59,1008.0,,,87,4.99,95,0.16,,,,,,30,500,2006-05-01 21:00:00,2006,5
108472,1146495600,27.61,27.61,27.61,1008.0,,,87,4.51,94,,,,,,,29,802,2006-05-01 22:00:00,2006,5
108473,1146499200,29.0,29.0,29.0,1008.1,,,83,2.6,110,,,,,,,20,801,2006-05-01 23:00:00,2006,5
108474,1146502800,27.26,27.26,27.26,1007.0,,,89,3.63,95,0.28,,,,,,21,500,2006-05-02 00:00:00,2006,5
108475,1146506400,27.4,27.4,27.4,1006.7,,,87,3.1,110,,,,,,,40,802,2006-05-02 01:00:00,2006,5
108476,1146510000,27.4,27.4,27.4,1006.7,,,87,3.1,110,,,,,,,40,802,2006-05-02 02:00:00,2006,5
108477,1146513600,27.3,27.3,27.3,1007.1,,,89,2.6,110,,,,,,,75,803,2006-05-02 03:00:00,2006,5
108478,1146517200,26.93,26.93,26.93,1007.0,,,89,3.63,93,,,,,,,31,802,2006-05-02 04:00:00,2006,5
108479,1146520800,27.0,27.0,27.0,1007.1,,,94,3.1,110,,,,,,,75,803,2006-05-02 05:00:00,2006,5
108480,1146524400,27.0,27.0,27.0,1009.1,,,94,2.6,110,,,,,,,20,801,2006-05-02 06:00:00,2006,5
108481,1146528000,27.3,27.3,27.3,1009.1,,,89,2.6,110,,,,,,,20,801,2006-05-02 07:00:00,2006,5
108482,1146531600,30.0,30.0,30.0,1009.1,,,74,4.6,90,,,,,,,20,801,2006-05-02 08:00:00,2006,5
108483,1146535200,27.47,27.47,27.47,1009.0,,,85,6.87,110,0.11,,,,,,26,500,2006-05-02 09:00:00,2006,5
108484,1146538800,27.64,27.64,27.64,1009.0,,,84,6.65,111,,,,,,,23,801,2006-05-02 10:00:00,2006,5
108485,1146542400,31.0,31.0,31.0,1008.1,,,70,4.6,110,,,,,,,20,801,2006-05-02 11:00:00,2006,5
108486,1146546000,27.52,27.52,27.52,1007.0,,,86,6.39,116,0.14,,,,,,58,500,2006-05-02 12:00:00,2006,5
108487,1146549600,30.7,30.7,30.7,1007.1,,,67,4.6,120,,,,,,,20,801,2006-05-02 13:00:00,2006,5
108488,1146553200,30.7,30.7,30.7,1007.1,,,67,4.6,120,,,,,,,20,801,2006-05-02 14:00:00,2006,5
108489,1146556800,29.2,29.2,29.2,1006.1,,,80,3.6,120,,,,,,,20,801,2006-05-02 15:00:00,2006,5
108490,1146560400,29.2,29.2,29.2,1006.1,,,80,3.6,120,,,,,,,20,801,2006-05-02 16:00:00,2006,5
108491,1146564000,28.19,28.19,28.19,1007.0,,,82,5.1,117,,,,,,,11,801,2006-05-02 17:00:00,2006,5
108492,1146567600,28.0,28.0,28.0,1007.0,,,83,4.91,109,0.11,,,,,,16,500,2006-05-02 18:00:00,2006,5
108493,1146571200,27.8,27.8,27.8,1008.1,,,87,2.6,110,,,,,,,20,801,2006-05-02 19:00:00,2006,5
108494,1146574800,28.0,28.0,28.0,1008.1,,,88,1.0,110,,,,,,,20,801,2006-05-02 20:00:00,2006,5
108495,1146578400,28.0,28.0,28.0,1009.1,,,88,1.5,130,,,,,,,20,801,2006-05-02 21:00:00,2006,5
108496,1146582000,27.4,27.4,27.4,1008.2,,,88,2.6,120,,,,,,,20,801,2006-05-02 22:00:00,2006,5
108497,1146585600,28.0,28.0,28.0,1009.1,,,88,3.1,120,,,,,,,20,801,2006-05-02 23:00:00,2006,5
108498,1146589200,28.0,28.0,28.0,1008.1,,,88,3.1,120,,,,,,,20,801,2006-05-03 00:00:00,2006,5
108499,1146592800,27.4,27.4,27.4,1008.1,,,90,3.1,110,,,,,,,20,801,2006-05-03 01:00:00,2006,5
108500,1146596400,27.4,27.4,27.4,1008.1,,,90,3.1,110,,,,,,,20,801,2006-05-03 02:00:00,2006,5
108501,1146600000,27.4,27.4,27.4,1007.1,,,90,3.6,110,,,,,,,20,801,2006-05-03 03:00:00,2006,5
108502,1146603600,27.4,27.4,27.4,1007.1,,,90,3.6,110,,,,,,,20,801,2006-05-03 04:00:00,2006,5
108503,1146607200,27.16,27.16,27.16,1008.0,,,86,4.54,108,,,,,,,22,801,2006-05-03 05:00:00,2006,5
108504,1146610800,27.2,27.2,27.2,1009.0,,,86,5.16,100,0.12,,,,,,26,500,2006-05-03 06:00:00,2006,5
108505,1146614400,28.4,28.4,28.4,1009.1,,,83,4.1,110,,,,,,,20,801,2006-05-03 07:00:00,2006,5
108506,1146618000,30.0,30.0,30.0,1009.1,,,74,5.1,100,,,,,,,20,801,2006-05-03 08:00:00,2006,5
108507,1146621600,31.0,31.0,31.0,1009.1,,,70,5.1,100,,,,,,,20,801,2006-05-03 09:00:00,2006,5
108508,1146625200,30.6,30.6,30.6,1007.8,,,72,5.1,100,,,,,,,20,801,2006-05-03 10:00:00,2006,5
108509,1146628800,30.6,30.6,30.6,1007.8,,,72,5.1,100,,,,,,,20,801,2006-05-03 11:00:00,2006,5
108510,1146632400,30.2,30.2,30.2,1006.1,,,74,6.2,110,,,,,,,20,801,2006-05-03 12:00:00,2006,5
108511,1146636000,30.2,30.2,30.2,1006.1,,,74,6.2,110,,,,,,,20,801,2006-05-03 13:00:00,2006,5
108512,1146639600,30.2,30.2,30.2,1006.1,,,74,6.2,110,,,,,,,20,801,2006-05-03 14:00:00,2006,5
108513,1146643200,30.0,30.0,30.0,1005.4,,,72,4.1,120,,,,,,,20,801,2006-05-03 15:00:00,2006,5
108514,1146646800,28.07,28.07,28.07,1006.0,,,81,7.09,117,,,,,,,3,800,2006-05-03 16:00:00,2006,5
108515,1146650400,29.0,29.0,29.0,1006.1,,,79,4.1,120,,,,,,,20,801,2006-05-03 17:00:00,2006,5
108516,1146654000,28.0,28.0,28.0,1007.1,,,83,4.1,110,,,,,,,20,801,2006-05-03 18:00:00,2006,5
108517,1146657600,27.8,27.8,27.8,1007.1,,,87,3.1,120,,,,,,,20,801,2006-05-03 19:00:00,2006,5
108518,1146661200,28.0,28.0,28.0,1008.1,,,83,3.1,120,,,,,,,20,801,2006-05-03 20:00:00,2006,5
108519,1146664800,28.0,28.0,28.0,1008.1,,,83,4.6,120,,,,,,,20,801,2006-05-03 21:00:00,2006,5
108520,1146668400,27.5,27.5,27.5,1008.1,,,89,3.1,120,,,,,,,20,801,2006-05-03 22:00:00,2006,5
108521,1146672000,28.0,28.0,28.0,1008.1,,,83,3.6,120,,,,,,,20,801,2006-05-03 23:00:00,2006,5
108522,1146675600,28.0,28.0,28.0,1007.1,,,83,3.1,120,,,,,,,20,801,2006-05-04 00:00:00,2006,5
108523,1146679200,28.0,28.0,28.0,1007.1,,,83,3.1,120,,,,,,,20,801,2006-05-04 01:00:00,2006,5
108524,1146682800,27.45,27.45,27.45,1007.0,,,86,6.36,106,,,,,,,14,801,2006-05-04 02:00:00,2006,5
108525,1146686400,27.4,27.4,27.4,1006.1,,,85,3.1,120,,,,,,,20,801,2006-05-04 03:00:00,2006,5
108526,1146690000,27.34,27.34,27.34,1007.0,,,86,6.53,108,,,,,,,19,801,2006-05-04 04:00:00,2006,5
108527,1146693600,28.0,28.0,28.0,1007.1,,,88,3.6,110,,,,,,,20,801,2006-05-04 05:00:00,2006,5
108528,1146697200,28.0,28.0,28.0,1007.1,,,88,3.1,100,,,,,,,20,801,2006-05-04 06:00:00,2006,5
108529,1146700800,28.2,28.2,28.2,1008.1,,,86,4.1,110,,,,,,,20,801,2006-05-04 07:00:00,2006,5
108530,1146704400,29.0,29.0,29.0,1008.1,,,89,4.6,100,,,,,,,20,801,2006-05-04 08:00:00,2006,5
108531,1146708000,28.0,28.0,28.0,1008.1,,,88,3.6,100,,,,,,,20,801,2006-05-04 09:00:00,2006,5
108532,1146711600,29.4,29.4,29.4,1008.1,,,75,4.1,110,,,,,,,20,801,2006-05-04 10:00:00,2006,5
108533,1146715200,30.0,30.0,30.0,1007.1,,,79,5.1,110,,,,,,,20,801,2006-05-04 11:00:00,2006,5
108534,1146718800,31.0,31.0,31.0,1006.1,,,74,5.1,110,,,,,,,20,801,2006-05-04 12:00:00,2006,5
