index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
106372,1138971600,28.8,28.8,28.8,1006.6,,,76,6.2,260,,,,,,,40,802,2006-02-03 20:00:00,2006,2
106373,1138975200,26.2,26.2,26.2,1008.2,,,92,7.2,310,,4.0,,,,,40,501,2006-02-03 21:00:00,2006,2
106374,1138978800,26.2,26.2,26.2,1008.2,,,92,7.2,310,,4.0,,,,,40,501,2006-02-03 22:00:00,2006,2
106375,1138982400,26.2,26.2,26.2,1008.2,,,92,7.2,310,,4.0,,,,,40,501,2006-02-03 23:00:00,2006,2
106376,1138986000,26.21,26.21,26.21,1008.0,,,88,7.77,280,2.09,,,,,,100,501,2006-02-04 00:00:00,2006,2
106377,1138989600,26.12,26.12,26.12,1008.0,,,89,8.73,279,2.08,,,,,,100,501,2006-02-04 01:00:00,2006,2
106378,1138993200,26.08,26.08,26.08,1007.0,,,89,8.84,281,2.64,,,,,,100,501,2006-02-04 02:00:00,2006,2
106379,1138996800,26.6,26.6,26.6,1006.0,,,82,11.3,280,,1.0,,,,,40,500,2006-02-04 03:00:00,2006,2
106380,1139000400,26.6,26.6,26.6,1006.0,,,82,11.3,280,,1.0,,,,,40,500,2006-02-04 04:00:00,2006,2
106381,1139004000,26.6,26.6,26.6,1006.0,,,82,11.3,280,,1.0,,,,,40,500,2006-02-04 05:00:00,2006,2
106382,1139007600,26.46,26.46,26.46,1009.0,,,87,9.63,279,1.78,,,,,,100,501,2006-02-04 06:00:00,2006,2
106383,1139011200,26.44,26.44,26.44,1009.0,,,88,10.0,282,1.57,,,,,,100,501,2006-02-04 07:00:00,2006,2
106384,1139014800,26.7,26.7,26.7,1009.0,,,85,9.7,286,1.39,,,,,,100,501,2006-02-04 08:00:00,2006,2
106385,1139018400,29.4,29.4,29.4,1007.9,,,72,8.7,270,,,,,,,20,801,2006-02-04 09:00:00,2006,2
106386,1139022000,29.4,29.4,29.4,1007.9,,,72,8.7,270,,,,,,,20,801,2006-02-04 10:00:00,2006,2
106387,1139025600,29.4,29.4,29.4,1007.9,,,72,8.7,270,,,,,,,20,801,2006-02-04 11:00:00,2006,2
106388,1139029200,27.8,27.8,27.8,1007.1,,,84,7.2,260,,4.0,,,,,20,501,2006-02-04 12:00:00,2006,2
106389,1139032800,27.8,27.8,27.8,1007.1,,,84,7.2,260,,4.0,,,,,20,501,2006-02-04 13:00:00,2006,2
106390,1139036400,27.8,27.8,27.8,1007.1,,,84,7.2,260,,4.0,,,,,20,501,2006-02-04 14:00:00,2006,2
106391,1139040000,27.9,27.9,27.9,1005.8,,,77,9.3,260,,,,,,,40,802,2006-02-04 15:00:00,2006,2
106392,1139043600,27.03,27.03,27.03,1007.0,,,84,7.45,267,0.15,,,,,,100,500,2006-02-04 16:00:00,2006,2
106393,1139047200,28.0,28.0,28.0,1007.1,,,78,7.7,260,,,,,,,20,801,2006-02-04 17:00:00,2006,2
106394,1139050800,28.0,28.0,28.0,1008.1,,,78,8.7,270,,,,,,,75,803,2006-02-04 18:00:00,2006,2
106395,1139054400,27.1,27.1,27.1,1009.1,,,79,9.3,270,,1.0,,,,,75,500,2006-02-04 19:00:00,2006,2
106396,1139058000,27.0,27.0,27.0,1009.1,,,83,7.2,280,,,,,,,20,801,2006-02-04 20:00:00,2006,2
106397,1139061600,26.0,26.0,26.0,1009.1,,,100,8.2,290,,,,,,,75,501,2006-02-04 21:00:00,2006,2
106398,1139065200,25.4,25.4,25.4,1010.2,,,94,12.9,280,,17.0,,,,,75,502,2006-02-04 22:00:00,2006,2
106399,1139068800,25.0,25.0,25.0,1010.2,,,100,12.3,280,,,,,,,75,501,2006-02-04 23:00:00,2006,2
106400,1139072400,25.0,25.0,25.0,1009.1,,,100,10.3,300,,,,,,,75,501,2006-02-05 00:00:00,2006,2
106401,1139076000,25.6,25.6,25.6,1008.1,,,91,6.2,300,,15.0,,,,,75,502,2006-02-05 01:00:00,2006,2
106402,1139079600,25.6,25.6,25.6,1008.1,,,91,6.2,300,,15.0,,,,,75,502,2006-02-05 02:00:00,2006,2
106403,1139083200,25.2,25.2,25.2,1007.1,,,94,6.2,300,,3.0,,,,,75,501,2006-02-05 03:00:00,2006,2
106404,1139086800,25.2,25.2,25.2,1007.1,,,94,6.2,300,,3.0,,,,,75,501,2006-02-05 04:00:00,2006,2
106405,1139090400,26.71,26.71,26.71,1008.0,,,86,5.62,275,0.3,,,,,,100,500,2006-02-05 05:00:00,2006,2
106406,1139094000,26.85,26.85,26.85,1008.0,,,86,5.07,286,0.12,,,,,,100,500,2006-02-05 06:00:00,2006,2
106407,1139097600,26.8,26.8,26.8,1009.1,,,81,5.1,290,,0.2,,,40.9,,75,501,2006-02-05 07:00:00,2006,2
106408,1139101200,28.0,28.0,28.0,1009.1,,,83,7.2,280,,,,,,,75,803,2006-02-05 08:00:00,2006,2
106409,1139104800,29.0,29.0,29.0,1009.1,,,79,6.2,290,,,,,,,20,801,2006-02-05 09:00:00,2006,2
106410,1139108400,29.0,29.0,29.0,1009.1,,,79,6.2,290,,,,,,,75,803,2006-02-05 10:00:00,2006,2
106411,1139112000,29.0,29.0,29.0,1009.1,,,79,5.1,290,,,,,,,20,801,2006-02-05 11:00:00,2006,2
106412,1139115600,30.0,30.0,30.0,1008.1,,,70,6.2,280,,,,,,,20,801,2006-02-05 12:00:00,2006,2
106413,1139119200,30.0,30.0,30.0,1007.1,,,70,5.1,270,,,,,,,20,801,2006-02-05 13:00:00,2006,2
106414,1139122800,30.0,30.0,30.0,1007.1,,,70,5.1,260,,,,,,,20,801,2006-02-05 14:00:00,2006,2
106415,1139126400,29.0,29.0,29.0,1006.1,,,74,7.7,260,,,,,,,20,801,2006-02-05 15:00:00,2006,2
106416,1139130000,28.4,28.4,28.4,1006.1,,,77,7.7,260,,0.1,,,,,75,500,2006-02-05 16:00:00,2006,2
106417,1139133600,28.0,28.0,28.0,1007.1,,,78,6.2,260,,,,,,,75,803,2006-02-05 17:00:00,2006,2
106418,1139137200,28.0,28.0,28.0,1007.1,,,78,5.1,250,,,,,,,75,803,2006-02-05 18:00:00,2006,2
106419,1139140800,28.0,28.0,28.0,1007.2,,,83,4.1,250,,,0.1,,,,40,211,2006-02-05 19:00:00,2006,2
106420,1139144400,27.69,27.69,27.69,1010.0,,,80,2.14,308,,,,,,,100,804,2006-02-05 20:00:00,2006,2
106421,1139148000,27.63,27.63,27.63,1010.0,,,80,1.96,306,,,,,,,100,804,2006-02-05 21:00:00,2006,2
106422,1139151600,27.4,27.4,27.4,1008.5,,,78,2.1,320,,,,,,,20,801,2006-02-05 22:00:00,2006,2
106423,1139155200,27.4,27.4,27.4,1008.5,,,78,2.1,320,,,,,,,20,801,2006-02-05 23:00:00,2006,2
106424,1139158800,25.8,25.8,25.8,1006.3,,,85,3.03,292,,,,,,,40,500,2006-02-06 00:00:00,2006,2
106425,1139162400,25.8,25.8,25.8,1006.3,,,85,2.17,301,,,,,,,40,500,2006-02-06 01:00:00,2006,2
106426,1139166000,25.8,25.8,25.8,1006.3,,,85,1.95,315,,,,,,,40,500,2006-02-06 02:00:00,2006,2
106427,1139169600,26.88,26.88,26.88,1007.0,,,82,1.61,326,0.22,,,,,,100,500,2006-02-06 03:00:00,2006,2
106428,1139173200,26.88,26.88,26.88,1007.0,,,82,1.55,334,,,,,,,100,804,2006-02-06 04:00:00,2006,2
106429,1139176800,26.0,26.0,26.0,1007.1,,,94,0.3,323,,,,,,,20,801,2006-02-06 05:00:00,2006,2
106430,1139180400,26.59,26.59,26.59,1009.0,,,84,0.24,280,0.51,,,,,,100,500,2006-02-06 06:00:00,2006,2
106431,1139184000,26.0,26.0,26.0,1008.1,,,94,0.35,17,,,,,,,20,801,2006-02-06 07:00:00,2006,2
106432,1139187600,28.0,28.0,28.0,1009.1,,,88,2.1,80,,,,,,,20,801,2006-02-06 08:00:00,2006,2
106433,1139191200,29.0,29.0,29.0,1008.1,,,83,3.1,90,,,,,,,20,801,2006-02-06 09:00:00,2006,2
106434,1139194800,28.7,28.7,28.7,1008.1,,,82,3.1,90,,,,,,,20,801,2006-02-06 10:00:00,2006,2
106435,1139198400,30.0,30.0,30.0,1007.1,,,79,3.1,100,,,,,,,75,803,2006-02-06 11:00:00,2006,2
106436,1139202000,31.0,31.0,31.0,1006.1,,,74,1.5,140,,,,,,,20,801,2006-02-06 12:00:00,2006,2
106437,1139205600,30.8,30.8,30.8,1005.1,,,70,2.6,240,,,,,,,20,801,2006-02-06 13:00:00,2006,2
106438,1139209200,31.0,31.0,31.0,1005.1,,,74,2.6,250,,,,,,,20,801,2006-02-06 14:00:00,2006,2
106439,1139212800,31.0,31.0,31.0,1005.1,,,74,2.6,240,,,,,,,20,801,2006-02-06 15:00:00,2006,2
106440,1139216400,29.8,29.8,29.8,1005.1,,,71,3.1,230,,,,,,,20,801,2006-02-06 16:00:00,2006,2
106441,1139220000,28.0,28.0,28.0,1006.1,,,88,4.1,250,,,,,,,20,801,2006-02-06 17:00:00,2006,2
106442,1139223600,27.0,27.0,27.0,1007.1,,,88,14.4,260,,,,,,,75,501,2006-02-06 18:00:00,2006,2
106443,1139227200,25.1,25.1,25.1,1008.1,,,96,8.2,290,,15.0,,,,,20,502,2006-02-06 19:00:00,2006,2
106444,1139230800,27.0,27.0,27.0,1008.1,,,88,4.6,330,,,,,,,20,801,2006-02-06 20:00:00,2006,2
106445,1139234400,27.0,27.0,27.0,1009.1,,,88,6.7,300,,,,,,,20,801,2006-02-06 21:00:00,2006,2
106446,1139238000,25.5,25.5,25.5,1009.1,,,91,8.2,310,,5.0,,,,,20,501,2006-02-06 22:00:00,2006,2
106447,1139241600,26.0,26.0,26.0,1009.1,,,88,7.2,290,,,,,,,20,801,2006-02-06 23:00:00,2006,2
106448,1139245200,26.0,26.0,26.0,1008.1,,,88,7.2,300,,,,,,,20,501,2006-02-07 00:00:00,2006,2
106449,1139248800,26.6,26.6,26.6,1006.8,,,85,7.7,280,,0.4,6.1,,,,40,500,2006-02-07 01:00:00,2006,2
106450,1139252400,26.0,26.0,26.0,1008.1,,,94,6.7,300,,,,,,,20,801,2006-02-07 02:00:00,2006,2
106451,1139256000,26.24,26.24,26.24,1007.0,,,86,4.61,282,0.76,,,,,,99,500,2006-02-07 03:00:00,2006,2
106452,1139259600,27.0,27.0,27.0,1007.1,,,82,7.2,270,,,,,,,75,803,2006-02-07 04:00:00,2006,2
106453,1139263200,25.99,25.99,25.99,1009.0,,,88,3.85,265,2.2,,,,,,100,501,2006-02-07 05:00:00,2006,2
106454,1139266800,25.91,25.91,25.91,1010.0,,,89,3.89,265,1.8,,,,,,100,501,2006-02-07 06:00:00,2006,2
106455,1139270400,27.0,27.0,27.0,1009.1,,,84,2.6,280,,2.0,,,22.1,,20,500,2006-02-07 07:00:00,2006,2
106456,1139274000,28.0,28.0,28.0,1010.2,,,83,3.1,280,,,,,,,20,801,2006-02-07 08:00:00,2006,2
106457,1139277600,29.0,29.0,29.0,1010.2,,,79,2.6,270,,,,,,,20,801,2006-02-07 09:00:00,2006,2
106458,1139281200,29.0,29.0,29.0,1009.1,,,76,2.6,290,,,,,,,75,803,2006-02-07 10:00:00,2006,2
106459,1139284800,30.0,30.0,30.0,1009.1,,,74,2.6,240,,,,,,,75,803,2006-02-07 11:00:00,2006,2
106460,1139288400,30.0,30.0,30.0,1008.1,,,74,2.1,270,,,,,,,75,803,2006-02-07 12:00:00,2006,2
106461,1139292000,30.0,30.0,30.0,1007.1,,,71,2.1,250,,,,,,,75,803,2006-02-07 13:00:00,2006,2
106462,1139295600,30.0,30.0,30.0,1007.1,,,79,2.1,250,,,,,,,20,801,2006-02-07 14:00:00,2006,2
106463,1139299200,30.0,30.0,30.0,1007.1,,,79,3.1,250,,,,,,,20,801,2006-02-07 15:00:00,2006,2
106464,1139302800,29.0,29.0,29.0,1007.1,,,83,2.6,240,,,,,,,20,801,2006-02-07 16:00:00,2006,2
106465,1139306400,27.47,27.47,27.47,1008.0,,,81,0.91,135,,,,,,,100,804,2006-02-07 17:00:00,2006,2
106466,1139310000,27.36,27.36,27.36,1009.0,,,82,0.77,125,,,,,,,100,804,2006-02-07 18:00:00,2006,2
106467,1139313600,27.4,27.4,27.4,1009.1,,,87,2.1,40,,,,,,,20,801,2006-02-07 19:00:00,2006,2
106468,1139317200,27.0,27.0,27.0,1008.1,,,88,1.5,20,,,,,,,20,801,2006-02-07 20:00:00,2006,2
106469,1139320800,26.0,26.0,26.0,1009.1,,,88,0.77,37,,,,,,,20,801,2006-02-07 21:00:00,2006,2
106470,1139324400,25.8,25.8,25.8,1009.1,,,92,0.75,28,,,,,,,20,801,2006-02-07 22:00:00,2006,2
106471,1139328000,26.0,26.0,26.0,1009.1,,,94,0.79,351,,,,,,,20,801,2006-02-07 23:00:00,2006,2
106472,1139331600,26.0,26.0,26.0,1009.1,,,94,1.5,60,,,,,,,75,803,2006-02-08 00:00:00,2006,2
106473,1139335200,26.0,26.0,26.0,1008.1,,,92,1.56,296,,,,,,,20,211,2006-02-08 01:00:00,2006,2
106474,1139338800,26.84,26.84,26.84,1008.0,,,85,1.46,279,,,,,,,99,804,2006-02-08 02:00:00,2006,2
106475,1139342400,26.95,26.95,26.95,1008.0,,,85,1.38,286,,,,,,,98,804,2006-02-08 03:00:00,2006,2
106476,1139346000,24.6,24.6,24.6,1008.1,,,94,2.1,240,,2.0,,,,,20,501,2006-02-08 04:00:00,2006,2
106477,1139349600,26.0,26.0,26.0,1008.1,,,88,3.1,250,,,,,,,20,501,2006-02-08 05:00:00,2006,2
106478,1139353200,26.0,26.0,26.0,1009.1,,,94,2.07,344,,,,,,,75,501,2006-02-08 06:00:00,2006,2
106479,1139356800,26.3,26.3,26.3,1009.1,,,94,1.0,40,,0.7,,,2.0,,75,500,2006-02-08 07:00:00,2006,2
106480,1139360400,28.0,28.0,28.0,1009.1,,,88,1.0,20,,,,,,,20,801,2006-02-08 08:00:00,2006,2
106481,1139364000,29.0,29.0,29.0,1009.1,,,79,1.31,327,,,,,,,20,801,2006-02-08 09:00:00,2006,2
106482,1139367600,30.2,30.2,30.2,1009.1,,,74,1.0,310,,,,,,,20,801,2006-02-08 10:00:00,2006,2
106483,1139371200,30.0,30.0,30.0,1009.1,,,79,1.5,230,,,,,,,20,801,2006-02-08 11:00:00,2006,2
106484,1139374800,30.0,30.0,30.0,1008.1,,,74,2.1,240,,,,,,,20,801,2006-02-08 12:00:00,2006,2
106485,1139378400,31.4,31.4,31.4,1007.1,,,60,1.0,210,,,,,,,20,801,2006-02-08 13:00:00,2006,2
106486,1139382000,31.0,31.0,31.0,1007.1,,,70,0.5,250,,,,,,,20,801,2006-02-08 14:00:00,2006,2
106487,1139385600,31.0,31.0,31.0,1006.1,,,70,1.5,270,,,,,,,20,801,2006-02-08 15:00:00,2006,2
106488,1139389200,30.6,30.6,30.6,1006.1,,,67,2.1,240,,,,,,,20,801,2006-02-08 16:00:00,2006,2
106489,1139392800,29.0,29.0,29.0,1007.1,,,83,0.5,250,,,,,,,75,803,2006-02-08 17:00:00,2006,2
106490,1139396400,29.0,29.0,29.0,1007.1,,,83,1.5,260,,,,,,,75,803,2006-02-08 18:00:00,2006,2
106491,1139400000,28.2,28.2,28.2,1008.1,,,79,1.5,260,,,,,,,75,803,2006-02-08 19:00:00,2006,2
106492,1139403600,25.0,25.0,25.0,1009.1,,,100,2.6,60,,,,,,,20,801,2006-02-08 20:00:00,2006,2
106493,1139407200,25.0,25.0,25.0,1010.2,,,100,2.33,297,,,,,,,20,801,2006-02-08 21:00:00,2006,2
106494,1139410800,25.6,25.6,25.6,1010.2,,,87,1.0,310,,3.0,,,,,20,211,2006-02-08 22:00:00,2006,2
106495,1139410800,25.6,25.6,25.6,1010.2,,,87,1.0,310,,3.0,,,,,20,500,2006-02-08 22:00:00,2006,2
106496,1139414400,25.0,25.0,25.0,1010.2,,,94,6.7,280,,,,,,,20,201,2006-02-08 23:00:00,2006,2
106497,1139414400,25.0,25.0,25.0,1010.2,,,94,6.7,280,,,,,,,20,521,2006-02-08 23:00:00,2006,2
106498,1139418000,24.0,24.0,24.0,1009.1,,,100,3.6,300,,,,,,,75,501,2006-02-09 00:00:00,2006,2
106499,1139421600,25.4,25.4,25.4,1008.1,,,88,3.6,300,,4.0,,,,,75,501,2006-02-09 01:00:00,2006,2
106500,1139425200,25.4,25.4,25.4,1008.1,,,88,3.6,300,,4.0,,,,,75,501,2006-02-09 02:00:00,2006,2
106501,1139428800,25.2,25.2,25.2,1007.1,,,93,3.51,316,,,,,,,75,803,2006-02-09 03:00:00,2006,2
106502,1139432400,26.94,26.94,26.94,1007.0,,,82,3.05,318,0.21,,,,,,100,500,2006-02-09 04:00:00,2006,2
106503,1139436000,25.0,25.0,25.0,1007.1,,,94,1.88,322,,,,,,,20,801,2006-02-09 05:00:00,2006,2
106504,1139439600,26.0,26.0,26.0,1008.1,,,88,1.69,357,,,,,,,100,804,2006-02-09 06:00:00,2006,2
106505,1139443200,25.8,25.8,25.8,1009.1,,,92,1.62,6,,,,,7.1,,75,803,2006-02-09 07:00:00,2006,2
106506,1139446800,27.0,27.0,27.0,1009.1,,,94,1.35,8,,,,,,,20,801,2006-02-09 08:00:00,2006,2
106507,1139450400,27.43,27.43,27.43,1010.0,,,79,0.6,304,,,,,,,99,804,2006-02-09 09:00:00,2006,2
106508,1139454000,27.4,27.4,27.4,1009.0,,,80,1.19,233,,,,,,,98,804,2006-02-09 10:00:00,2006,2
106509,1139457600,31.0,31.0,31.0,1008.1,,,79,3.1,90,,,,,,,20,801,2006-02-09 11:00:00,2006,2
106510,1139461200,31.0,31.0,31.0,1007.1,,,66,1.5,250,,,,,,,20,801,2006-02-09 12:00:00,2006,2
106511,1139464800,30.6,30.6,30.6,1006.1,,,63,2.6,240,,,,,,,20,801,2006-02-09 13:00:00,2006,2
106512,1139468400,31.0,31.0,31.0,1006.1,,,70,2.1,250,,,,,,,75,803,2006-02-09 14:00:00,2006,2
106513,1139472000,30.0,30.0,30.0,1005.1,,,74,1.0,180,,,,,,,75,803,2006-02-09 15:00:00,2006,2
106514,1139475600,29.6,29.6,29.6,1005.1,,,70,1.5,170,,,,,,,75,803,2006-02-09 16:00:00,2006,2
106515,1139479200,29.0,29.0,29.0,1005.1,,,79,6.7,250,,,,,,,20,801,2006-02-09 17:00:00,2006,2
106516,1139482800,29.0,29.0,29.0,1005.1,,,74,2.6,310,,,,,,,75,803,2006-02-09 18:00:00,2006,2
106517,1139486400,28.4,28.4,28.4,1006.1,,,77,2.6,330,,,,,,,75,803,2006-02-09 19:00:00,2006,2
106518,1139490000,28.0,28.0,28.0,1007.1,,,83,1.5,40,,,,,,,20,801,2006-02-09 20:00:00,2006,2
