index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
92325,1088733600,27.6,27.6,27.6,1008.2,,,75,3.6,90,,,,,,,20,801,2004-07-02 09:00:00,2004,7
92326,1088737200,27.6,27.6,27.6,1008.2,,,75,3.6,90,,,,,,,20,801,2004-07-02 10:00:00,2004,7
92327,1088740800,27.6,27.6,27.6,1008.2,,,75,3.6,90,,,,,,,20,801,2004-07-02 11:00:00,2004,7
92328,1088744400,28.2,28.2,28.2,1005.9,,,75,4.1,120,,,,,,,20,801,2004-07-02 12:00:00,2004,7
92329,1088748000,28.2,28.2,28.2,1005.9,,,75,4.1,120,,,,,,,20,801,2004-07-02 13:00:00,2004,7
92330,1088751600,28.2,28.2,28.2,1005.9,,,75,4.1,120,,,,,,,20,801,2004-07-02 14:00:00,2004,7
92331,1088755200,28.0,28.0,28.0,1005.3,,,78,3.6,120,,,,,,,20,801,2004-07-02 15:00:00,2004,7
92332,1088758800,28.0,28.0,28.0,1005.3,,,78,3.6,120,,,,,,,20,801,2004-07-02 16:00:00,2004,7
92333,1088762400,28.0,28.0,28.0,1005.3,,,78,3.6,120,,,,,,,20,801,2004-07-02 17:00:00,2004,7
92334,1088766000,26.0,26.0,26.0,1006.8,,,83,2.6,120,,,,,,,20,801,2004-07-02 18:00:00,2004,7
92335,1088769600,26.0,26.0,26.0,1006.8,,,83,2.6,120,,,,,,,20,801,2004-07-02 19:00:00,2004,7
92336,1088773200,26.0,26.0,26.0,1006.8,,,83,2.6,120,,,,,,,20,801,2004-07-02 20:00:00,2004,7
92337,1088776800,25.83,25.83,25.83,1009.0,,,85,5.85,116,,,,,,,96,804,2004-07-02 21:00:00,2004,7
92338,1088780400,25.78,25.78,25.78,1009.0,,,86,5.97,112,,,,,,,85,804,2004-07-02 22:00:00,2004,7
92339,1088784000,25.75,25.75,25.75,1009.0,,,85,5.79,110,,,,,,,79,803,2004-07-02 23:00:00,2004,7
92340,1088787600,25.7,25.7,25.7,1008.0,,,85,5.56,108,,,,,,,61,803,2004-07-03 00:00:00,2004,7
92341,1088791200,25.6,25.6,25.6,1008.0,,,85,5.48,109,,,,,,,64,803,2004-07-03 01:00:00,2004,7
92342,1088794800,25.55,25.55,25.55,1008.0,,,85,5.48,111,,,,,,,66,803,2004-07-03 02:00:00,2004,7
92343,1088798400,25.2,25.2,25.2,1006.8,,,88,2.1,120,,,,,,,20,801,2004-07-03 03:00:00,2004,7
92344,1088802000,25.2,25.2,25.2,1006.8,,,88,2.1,120,,,,,,,20,801,2004-07-03 04:00:00,2004,7
92345,1088805600,25.2,25.2,25.2,1006.8,,,88,2.1,120,,,,,,,20,801,2004-07-03 05:00:00,2004,7
92346,1088809200,25.6,25.6,25.6,1007.8,,,88,1.0,140,,,,,,,40,802,2004-07-03 06:00:00,2004,7
92347,1088812800,25.6,25.6,25.6,1007.8,,,88,1.0,140,,,,,,,40,802,2004-07-03 07:00:00,2004,7
92348,1088816400,25.6,25.6,25.6,1007.8,,,88,1.0,140,,,,,,,40,802,2004-07-03 08:00:00,2004,7
92349,1088820000,28.1,28.1,28.1,1009.1,,,75,4.1,110,,,,,,,20,801,2004-07-03 09:00:00,2004,7
92350,1088823600,25.82,25.82,25.82,1009.0,,,82,6.03,116,0.11,,,,,,36,500,2004-07-03 10:00:00,2004,7
92351,1088827200,29.0,29.0,29.0,1008.1,,,70,4.1,110,,,,,,,20,801,2004-07-03 11:00:00,2004,7
92352,1088830800,29.0,29.0,29.0,1008.1,,,70,4.1,120,,,,,,,20,801,2004-07-03 12:00:00,2004,7
92353,1088834400,28.0,28.0,28.0,1007.1,,,75,5.1,110,,,,,,,20,801,2004-07-03 13:00:00,2004,7
92354,1088838000,29.0,29.0,29.0,1007.1,,,66,4.1,120,,,,,,,20,801,2004-07-03 14:00:00,2004,7
92355,1088841600,28.0,28.0,28.0,1006.1,,,69,4.1,120,,,,,,,20,801,2004-07-03 15:00:00,2004,7
92356,1088845200,26.6,26.6,26.6,1006.1,,,80,3.6,110,,,,,,,20,801,2004-07-03 16:00:00,2004,7
92357,1088848800,26.0,26.0,26.0,1007.1,,,78,3.6,120,,,,,,,20,801,2004-07-03 17:00:00,2004,7
92358,1088852400,26.0,26.0,26.0,1007.1,,,78,3.1,120,,,,,,,20,801,2004-07-03 18:00:00,2004,7
92359,1088856000,25.6,25.6,25.6,1008.1,,,88,3.1,110,,,,,,,20,801,2004-07-03 19:00:00,2004,7
92360,1088859600,26.0,26.0,26.0,1008.1,,,83,3.1,110,,,,,,,20,801,2004-07-03 20:00:00,2004,7
92361,1088863200,26.0,26.0,26.0,1008.1,,,83,3.6,110,,,,,,,20,801,2004-07-03 21:00:00,2004,7
92362,1088866800,25.6,25.6,25.6,1008.1,,,86,3.6,100,,,,,,,20,801,2004-07-03 22:00:00,2004,7
92363,1088870400,26.0,26.0,26.0,1008.1,,,83,3.6,100,,,,,,,20,801,2004-07-03 23:00:00,2004,7
92364,1088874000,26.0,26.0,26.0,1008.1,,,78,3.1,100,,,,,,,20,801,2004-07-04 00:00:00,2004,7
92365,1088877600,25.6,25.6,25.6,1008.1,,,86,3.1,100,,,,,,,20,801,2004-07-04 01:00:00,2004,7
92366,1088881200,25.6,25.6,25.6,1008.1,,,86,3.1,100,,,,,,,20,801,2004-07-04 02:00:00,2004,7
92367,1088884800,25.2,25.2,25.2,1008.1,,,80,3.1,100,,,,,,,20,801,2004-07-04 03:00:00,2004,7
92368,1088888400,25.39,25.39,25.39,1008.0,,,86,6.07,113,0.21,,,,,,94,500,2004-07-04 04:00:00,2004,7
92369,1088892000,25.0,25.0,25.0,1008.1,,,83,2.6,90,,,,,,,20,801,2004-07-04 05:00:00,2004,7
92370,1088895600,25.53,25.53,25.53,1008.0,,,84,5.78,110,,,,,,,79,803,2004-07-04 06:00:00,2004,7
92371,1088899200,24.0,24.0,24.0,1008.0,,,91,1.5,110,,,,,,,40,802,2004-07-04 07:00:00,2004,7
92372,1088902800,24.0,24.0,24.0,1008.0,,,91,1.5,110,,,,,,,40,802,2004-07-04 08:00:00,2004,7
92373,1088906400,27.6,27.6,27.6,1009.2,,,79,3.6,100,,,,,,,20,801,2004-07-04 09:00:00,2004,7
92374,1088910000,27.6,27.6,27.6,1009.2,,,79,3.6,100,,,,,,,20,801,2004-07-04 10:00:00,2004,7
92375,1088913600,27.6,27.6,27.6,1009.2,,,79,3.6,100,,,,,,,20,801,2004-07-04 11:00:00,2004,7
92376,1088917200,28.6,28.6,28.6,1008.1,,,72,4.1,120,,,,,,,20,801,2004-07-04 12:00:00,2004,7
92377,1088920800,26.19,26.19,26.19,1008.0,,,84,6.04,130,,,,,,,20,801,2004-07-04 13:00:00,2004,7
92378,1088924400,29.0,29.0,29.0,1007.1,,,66,4.1,120,,,,,,,20,801,2004-07-04 14:00:00,2004,7
92379,1088928000,29.0,29.0,29.0,1007.1,,,62,3.6,120,,,,,,,20,801,2004-07-04 15:00:00,2004,7
92380,1088931600,27.6,27.6,27.6,1008.1,,,77,3.1,120,,,,,,,20,801,2004-07-04 16:00:00,2004,7
92381,1088935200,27.0,27.0,27.0,1008.1,,,74,3.1,110,,,,,,,20,801,2004-07-04 17:00:00,2004,7
92382,1088938800,26.0,26.0,26.0,1008.1,,,83,2.1,110,,,,,,,20,801,2004-07-04 18:00:00,2004,7
92383,1088942400,25.6,25.6,25.6,1009.1,,,88,2.6,110,,,,,,,20,801,2004-07-04 19:00:00,2004,7
92384,1088946000,25.0,25.0,25.0,1009.1,,,94,3.6,110,,,,,,,20,801,2004-07-04 20:00:00,2004,7
92385,1088949600,26.0,26.0,26.0,1009.1,,,88,2.6,120,,,,,,,20,801,2004-07-04 21:00:00,2004,7
92386,1088953200,25.7,25.7,25.7,1010.2,,,87,3.1,100,,,,,,,20,801,2004-07-04 22:00:00,2004,7
92387,1088956800,26.0,26.0,26.0,1010.2,,,83,3.1,100,,,,,,,20,801,2004-07-04 23:00:00,2004,7
92388,1088960400,25.93,25.93,25.93,1010.0,,,86,5.99,116,,,,,,,84,803,2004-07-05 00:00:00,2004,7
92389,1088964000,25.4,25.4,25.4,1009.5,,,87,2.1,110,,,,,,,95,804,2004-07-05 01:00:00,2004,7
92390,1088967600,25.4,25.4,25.4,1009.5,,,87,2.1,110,,,,,,,93,804,2004-07-05 02:00:00,2004,7
92391,1088971200,25.0,25.0,25.0,1008.9,,,90,1.5,110,,,,,,,20,801,2004-07-05 03:00:00,2004,7
92392,1088974800,25.69,25.69,25.69,1010.0,,,86,5.57,111,0.12,,,,,,98,500,2004-07-05 04:00:00,2004,7
92393,1088978400,23.0,23.0,23.0,1010.2,,,94,4.83,110,,,,,,,20,801,2004-07-05 05:00:00,2004,7
92394,1088982000,23.0,23.0,23.0,1010.2,,,94,5.02,115,,,,,,,20,801,2004-07-05 06:00:00,2004,7
92395,1088985600,25.0,25.0,25.0,1010.8,,,88,5.32,117,,,,,,,20,801,2004-07-05 07:00:00,2004,7
92396,1088989200,28.0,28.0,28.0,1010.8,,,74,1.5,80,,,,,,,20,801,2004-07-05 08:00:00,2004,7
92397,1088992800,29.0,29.0,29.0,1010.8,,,70,3.1,90,,,,,,,20,801,2004-07-05 09:00:00,2004,7
92398,1088996400,29.0,29.0,29.0,1010.8,,,70,3.6,90,,,,,,,20,801,2004-07-05 10:00:00,2004,7
92399,1089000000,29.0,29.0,29.0,1010.8,,,70,4.1,100,,,,,,,20,801,2004-07-05 11:00:00,2004,7
92400,1089003600,30.0,30.0,30.0,1010.2,,,66,4.1,110,,,,,,,20,801,2004-07-05 12:00:00,2004,7
92401,1089007200,28.2,28.2,28.2,1009.1,,,78,3.6,120,,,,,,,20,801,2004-07-05 13:00:00,2004,7
92402,1089010800,29.0,29.0,29.0,1009.1,,,66,3.6,110,,,,,,,20,801,2004-07-05 14:00:00,2004,7
92403,1089014400,29.0,29.0,29.0,1009.1,,,66,4.1,110,,,,,,,20,801,2004-07-05 15:00:00,2004,7
92404,1089018000,27.6,27.6,27.6,1009.1,,,79,3.1,120,,,,,,,20,801,2004-07-05 16:00:00,2004,7
92405,1089021600,27.0,27.0,27.0,1009.1,,,83,2.1,120,,,,,,,20,801,2004-07-05 17:00:00,2004,7
92406,1089025200,26.0,26.0,26.0,1010.2,,,88,1.5,120,,,,,,,20,801,2004-07-05 18:00:00,2004,7
92407,1089028800,25.6,25.6,25.6,1010.2,,,91,2.1,110,,,,,,,20,801,2004-07-05 19:00:00,2004,7
92408,1089032400,25.0,25.0,25.0,1010.8,,,88,1.0,110,,,,,,,20,801,2004-07-05 20:00:00,2004,7
92409,1089036000,26.0,26.0,26.0,1010.8,,,83,1.5,120,,,,,,,20,801,2004-07-05 21:00:00,2004,7
92410,1089039600,26.0,26.0,26.0,1011.0,,,86,2.6,110,,,,,,,20,801,2004-07-05 22:00:00,2004,7
92411,1089043200,26.0,26.0,26.0,1010.8,,,83,2.6,110,,,,,,,20,801,2004-07-05 23:00:00,2004,7
92412,1089046800,26.0,26.0,26.0,1010.8,,,83,2.1,110,,,,,,,20,801,2004-07-06 00:00:00,2004,7
92413,1089050400,26.0,26.0,26.0,1010.8,,,83,2.1,130,,,,,,,20,801,2004-07-06 01:00:00,2004,7
92414,1089054000,26.0,26.0,26.0,1010.8,,,83,1.5,130,,,,,,,20,801,2004-07-06 02:00:00,2004,7
92415,1089057600,25.7,25.7,25.7,1011.0,,,84,5.2,133,0.18,,,,,,98,500,2004-07-06 03:00:00,2004,7
92416,1089061200,25.72,25.72,25.72,1011.0,,,85,5.39,135,0.27,,,,,,96,500,2004-07-06 04:00:00,2004,7
92417,1089064800,25.0,25.0,25.0,1010.8,,,88,1.5,110,,,,,,,20,801,2004-07-06 05:00:00,2004,7
92418,1089068400,25.55,25.55,25.55,1011.0,,,84,5.17,126,0.33,,,,,,89,500,2004-07-06 06:00:00,2004,7
92419,1089072000,25.72,25.72,25.72,1012.0,,,83,5.01,125,0.19,,,,,,93,500,2004-07-06 07:00:00,2004,7
92420,1089075600,28.0,28.0,28.0,1011.9,,,78,1.0,80,,,,,,,75,803,2004-07-06 08:00:00,2004,7
92421,1089079200,26.0,26.0,26.0,1011.9,,,94,1.5,110,,,,,,,75,803,2004-07-06 09:00:00,2004,7
92422,1089082800,27.0,27.0,27.0,1011.9,,,85,3.6,120,,9.0,,,,,20,501,2004-07-06 10:00:00,2004,7
92423,1089086400,29.0,29.0,29.0,1011.9,,,74,4.1,110,,,,,,,20,801,2004-07-06 11:00:00,2004,7
92424,1089090000,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,20,801,2004-07-06 12:00:00,2004,7
92425,1089093600,28.3,28.3,28.3,1010.2,,,79,5.1,110,,,8.9,,,,20,801,2004-07-06 13:00:00,2004,7
92426,1089097200,29.0,29.0,29.0,1010.2,,,70,5.1,110,,,,,,,20,801,2004-07-06 14:00:00,2004,7
92427,1089100800,29.0,29.0,29.0,1010.2,,,70,4.6,120,,,,,,,20,801,2004-07-06 15:00:00,2004,7
92428,1089104400,27.7,27.7,27.7,1010.2,,,79,4.6,110,,,,,,,20,801,2004-07-06 16:00:00,2004,7
92429,1089108000,27.0,27.0,27.0,1010.2,,,78,5.1,110,,,,,,,20,801,2004-07-06 17:00:00,2004,7
92430,1089111600,26.0,26.0,26.0,1010.2,,,83,3.6,110,,,,,,,20,801,2004-07-06 18:00:00,2004,7
92431,1089115200,25.8,25.8,25.8,1010.8,,,88,3.1,100,,,,,,,20,801,2004-07-06 19:00:00,2004,7
92432,1089118800,26.0,26.0,26.0,1011.9,,,83,2.6,100,,,,,,,20,801,2004-07-06 20:00:00,2004,7
92433,1089122400,26.0,26.0,26.0,1011.9,,,83,2.1,110,,,,,,,20,801,2004-07-06 21:00:00,2004,7
92434,1089126000,25.4,25.4,25.4,1011.9,,,91,2.1,110,,,,,,,20,801,2004-07-06 22:00:00,2004,7
92435,1089129600,26.0,26.0,26.0,1011.9,,,83,2.6,120,,,,,,,20,801,2004-07-06 23:00:00,2004,7
92436,1089133200,26.0,26.0,26.0,1011.9,,,83,2.6,130,,,,,,,20,801,2004-07-07 00:00:00,2004,7
92437,1089136800,25.4,25.4,25.4,1010.8,,,88,2.1,140,,,,,,,20,801,2004-07-07 01:00:00,2004,7
92438,1089140400,25.4,25.4,25.4,1010.8,,,88,2.1,140,,,,,,,20,801,2004-07-07 02:00:00,2004,7
92439,1089144000,25.6,25.6,25.6,1010.8,,,85,2.1,130,,,,,,,20,801,2004-07-07 03:00:00,2004,7
92440,1089147600,25.71,25.71,25.71,1011.0,,,85,5.19,113,,,,,,,94,804,2004-07-07 04:00:00,2004,7
92441,1089151200,25.0,25.0,25.0,1010.8,,,88,1.0,140,,,,,,,20,801,2004-07-07 05:00:00,2004,7
92442,1089154800,25.0,25.0,25.0,1011.9,,,88,1.0,120,,,,,,,75,803,2004-07-07 06:00:00,2004,7
92443,1089158400,25.4,25.4,25.4,1011.9,,,88,5.73,108,,,,,,,75,803,2004-07-07 07:00:00,2004,7
92444,1089162000,27.0,27.0,27.0,1012.9,,,78,2.6,120,,,,,,,75,803,2004-07-07 08:00:00,2004,7
92445,1089165600,27.0,27.0,27.0,1012.9,,,78,2.1,120,,,,,,,75,803,2004-07-07 09:00:00,2004,7
92446,1089169200,27.6,27.6,27.6,1011.9,,,79,4.1,110,,,,,,,20,801,2004-07-07 10:00:00,2004,7
92447,1089172800,28.0,28.0,28.0,1010.8,,,78,4.1,120,,,,,,,20,801,2004-07-07 11:00:00,2004,7
92448,1089176400,25.83,25.83,25.83,1011.0,,,85,6.8,130,0.18,,,,,,81,500,2004-07-07 12:00:00,2004,7
92449,1089180000,26.05,26.05,26.05,1010.0,,,83,7.01,132,0.11,,,,,,76,500,2004-07-07 13:00:00,2004,7
92450,1089183600,28.0,28.0,28.0,1009.1,,,78,4.1,120,,,,,,,20,801,2004-07-07 14:00:00,2004,7
92451,1089187200,28.0,28.0,28.0,1009.1,,,78,4.1,130,,,,,,,20,801,2004-07-07 15:00:00,2004,7
92452,1089190800,27.4,27.4,27.4,1009.1,,,79,4.1,130,,,,,,,20,801,2004-07-07 16:00:00,2004,7
92453,1089194400,25.89,25.89,25.89,1010.0,,,84,6.12,129,,,,,,,28,802,2004-07-07 17:00:00,2004,7
92454,1089198000,25.74,25.74,25.74,1010.0,,,85,6.04,128,,,,,,,24,801,2004-07-07 18:00:00,2004,7
92455,1089201600,25.6,25.6,25.6,1010.8,,,83,3.1,110,,,,,,,20,801,2004-07-07 19:00:00,2004,7
92456,1089205200,26.0,26.0,26.0,1010.8,,,78,3.6,110,,,,,,,20,801,2004-07-07 20:00:00,2004,7
92457,1089208800,25.0,25.0,25.0,1010.8,,,83,4.1,110,,,,,,,20,801,2004-07-07 21:00:00,2004,7
92458,1089212400,25.4,25.4,25.4,1010.8,,,85,3.6,110,,,,,,,20,801,2004-07-07 22:00:00,2004,7
92459,1089216000,25.0,25.0,25.0,1010.8,,,83,3.1,130,,,,,,,20,801,2004-07-07 23:00:00,2004,7
92460,1089219600,25.59,25.59,25.59,1011.0,,,81,6.6,121,,,,,,,54,803,2004-07-08 00:00:00,2004,7
92461,1089223200,25.2,25.2,25.2,1010.8,,,85,1.5,140,,,,,,,20,801,2004-07-08 01:00:00,2004,7
92462,1089226800,25.2,25.2,25.2,1010.8,,,85,1.5,140,,,,,,,20,801,2004-07-08 02:00:00,2004,7
92463,1089230400,25.1,25.1,25.1,1010.2,,,83,1.0,140,,,,,,,20,801,2004-07-08 03:00:00,2004,7
92464,1089234000,25.49,25.49,25.49,1010.0,,,80,6.9,118,,,,,,,75,803,2004-07-08 04:00:00,2004,7
92465,1089237600,25.0,25.0,25.0,1010.8,,,83,1.5,120,,,,,,,20,801,2004-07-08 05:00:00,2004,7
92466,1089241200,25.0,25.0,25.0,1010.8,,,78,1.0,130,,,,,,,20,801,2004-07-08 06:00:00,2004,7
92467,1089244800,25.7,25.7,25.7,1010.8,,,83,1.5,120,,,,,,,20,801,2004-07-08 07:00:00,2004,7
92468,1089248400,27.0,27.0,27.0,1011.9,,,69,2.6,110,,,,,,,20,801,2004-07-08 08:00:00,2004,7
92469,1089252000,29.0,29.0,29.0,1011.9,,,62,3.6,120,,,,,,,20,801,2004-07-08 09:00:00,2004,7
92470,1089255600,27.8,27.8,27.8,1011.9,,,70,3.6,110,,,,,,,20,801,2004-07-08 10:00:00,2004,7
92471,1089259200,29.0,29.0,29.0,1010.8,,,62,3.6,120,,,,,,,20,801,2004-07-08 11:00:00,2004,7
92472,1089262800,29.0,29.0,29.0,1010.2,,,62,3.1,120,,,,,,,20,801,2004-07-08 12:00:00,2004,7
92473,1089266400,28.0,28.0,28.0,1009.1,,,70,3.1,110,,,,,,,20,801,2004-07-08 13:00:00,2004,7
92474,1089270000,29.0,29.0,29.0,1009.1,,,58,3.1,110,,,,,,,20,801,2004-07-08 14:00:00,2004,7
92475,1089273600,29.0,29.0,29.0,1009.1,,,54,3.1,120,,,,,,,20,801,2004-07-08 15:00:00,2004,7
92476,1089277200,27.0,27.0,27.0,1009.1,,,72,3.1,130,,,,,,,20,801,2004-07-08 16:00:00,2004,7
92477,1089280800,25.45,25.45,25.45,1009.0,,,79,4.58,138,,,,,,,30,802,2004-07-08 17:00:00,2004,7
92478,1089284400,25.41,25.41,25.41,1009.0,,,80,4.74,137,,,,,,,36,802,2004-07-08 18:00:00,2004,7
92479,1089288000,24.4,24.4,24.4,1010.2,,,84,1.5,170,,,,,,,20,801,2004-07-08 19:00:00,2004,7
92480,1089291600,24.0,24.0,24.0,1010.8,,,83,4.66,131,,,,,,,20,801,2004-07-08 20:00:00,2004,7
92481,1089295200,23.0,23.0,23.0,1010.8,,,88,4.59,129,,,,,,,20,801,2004-07-08 21:00:00,2004,7
92482,1089298800,23.0,23.0,23.0,1010.8,,,91,4.43,126,,,,,,,20,801,2004-07-08 22:00:00,2004,7
92483,1089302400,23.0,23.0,23.0,1010.8,,,88,4.31,123,,,,,,,20,801,2004-07-08 23:00:00,2004,7
92484,1089306000,25.4,25.4,25.4,1011.0,,,76,4.37,123,,,,,,,42,802,2004-07-09 00:00:00,2004,7
92485,1089309600,22.0,22.0,22.0,1010.8,,,88,4.38,123,,,,,,,20,801,2004-07-09 01:00:00,2004,7
92486,1089313200,22.0,22.0,22.0,1010.8,,,88,4.3,119,,,,,,,20,801,2004-07-09 02:00:00,2004,7
92487,1089316800,21.0,21.0,21.0,1010.2,,,94,4.32,115,,,,,,,20,801,2004-07-09 03:00:00,2004,7
92488,1089320400,25.2,25.2,25.2,1010.0,,,75,4.31,110,,,,,,,79,803,2004-07-09 04:00:00,2004,7
92489,1089324000,21.0,21.0,21.0,1010.2,,,88,3.86,109,,,,,,,20,801,2004-07-09 05:00:00,2004,7
92490,1089327600,21.0,21.0,21.0,1010.8,,,88,3.93,117,,,,,,,20,801,2004-07-09 06:00:00,2004,7
92491,1089331200,24.0,24.0,24.0,1010.8,,,84,4.12,124,,,,,,,20,801,2004-07-09 07:00:00,2004,7
92492,1089334800,27.0,27.0,27.0,1010.8,,,65,2.1,70,,,,,,,20,801,2004-07-09 08:00:00,2004,7
92493,1089338400,28.0,28.0,28.0,1010.8,,,61,3.6,110,,,,,,,20,801,2004-07-09 09:00:00,2004,7
92494,1089342000,28.0,28.0,28.0,1010.8,,,61,3.6,100,,,,,,,20,801,2004-07-09 10:00:00,2004,7
92495,1089345600,28.0,28.0,28.0,1010.8,,,61,4.1,110,,,,,,,20,801,2004-07-09 11:00:00,2004,7
92496,1089349200,29.0,29.0,29.0,1010.2,,,54,3.6,120,,,,,,,20,801,2004-07-09 12:00:00,2004,7
92497,1089352800,29.0,29.0,29.0,1009.1,,,58,4.1,110,,,,,,,20,801,2004-07-09 13:00:00,2004,7
92498,1089356400,29.0,29.0,29.0,1009.1,,,58,3.6,110,,,,,,,20,801,2004-07-09 14:00:00,2004,7
92499,1089360000,28.0,28.0,28.0,1008.1,,,58,3.1,120,,,,,,,20,801,2004-07-09 15:00:00,2004,7
92500,1089363600,27.0,27.0,27.0,1009.1,,,65,3.1,130,,,,,,,20,801,2004-07-09 16:00:00,2004,7
92501,1089367200,26.0,26.0,26.0,1009.1,,,69,2.1,120,,,,,,,20,801,2004-07-09 17:00:00,2004,7
92502,1089370800,25.0,25.0,25.0,1009.1,,,73,2.6,120,,,,,,,20,801,2004-07-09 18:00:00,2004,7
92503,1089374400,25.0,25.0,25.0,1010.2,,,73,2.6,110,,,,,,,20,801,2004-07-09 19:00:00,2004,7
92504,1089378000,25.0,25.0,25.0,1010.8,,,73,2.6,100,,,,,,,20,801,2004-07-09 20:00:00,2004,7
92505,1089381600,25.0,25.0,25.0,1010.8,,,73,2.6,110,,,,,,,20,801,2004-07-09 21:00:00,2004,7
92506,1089385200,24.8,24.8,24.8,1010.8,,,78,2.6,100,,,,,,,71,803,2004-07-09 22:00:00,2004,7
92507,1089388800,25.22,25.22,25.22,1011.0,,,78,5.26,110,,,,,,,91,804,2004-07-09 23:00:00,2004,7
92508,1089392400,25.22,25.22,25.22,1010.0,,,78,5.3,110,,,,,,,91,804,2004-07-10 00:00:00,2004,7
92509,1089396000,20.6,20.6,20.6,1010.2,,,94,5.5,110,,,,,,,20,801,2004-07-10 01:00:00,2004,7
