index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
88699,1075773600,30.0,30.0,30.0,1010.2,,,79,0.5,250,,,,,,,20,801,2004-02-03 09:00:00,2004,2
88700,1075777200,29.4,29.4,29.4,1009.1,,,73,2.6,90,,,,,,,75,803,2004-02-03 10:00:00,2004,2
88701,1075780800,30.0,30.0,30.0,1009.1,,,79,2.6,80,,,,,,,75,803,2004-02-03 11:00:00,2004,2
88702,1075784400,26.49,26.49,26.49,1009.0,,,85,1.82,148,0.3,,,,,,100,500,2004-02-03 12:00:00,2004,2
88703,1075788000,26.5,26.5,26.5,1009.0,,,85,1.56,113,0.28,,,,,,99,500,2004-02-03 13:00:00,2004,2
88704,1075791600,30.0,30.0,30.0,1007.1,,,74,3.1,80,,,,,,,20,801,2004-02-03 14:00:00,2004,2
88705,1075795200,30.0,30.0,30.0,1006.1,,,74,2.6,100,,,,,,,20,801,2004-02-03 15:00:00,2004,2
88706,1075798800,29.0,29.0,29.0,1006.1,,,79,2.1,120,,,,,,,20,801,2004-02-03 16:00:00,2004,2
88707,1075802400,26.56,26.56,26.56,1007.0,,,83,1.1,105,,,,,,,100,804,2004-02-03 17:00:00,2004,2
88708,1075806000,26.64,26.64,26.64,1008.0,,,84,1.25,46,,,,,,,99,804,2004-02-03 18:00:00,2004,2
88709,1075809600,28.0,28.0,28.0,1008.1,,,82,2.6,110,,,,,,,20,801,2004-02-03 19:00:00,2004,2
88710,1075813200,28.0,28.0,28.0,1009.1,,,83,3.6,90,,,,,,,20,801,2004-02-03 20:00:00,2004,2
88711,1075816800,28.0,28.0,28.0,1010.2,,,83,4.1,70,,,,,,,20,801,2004-02-03 21:00:00,2004,2
88712,1075820400,27.2,27.2,27.2,1009.1,,,85,3.1,80,,,,,,,20,211,2004-02-03 22:00:00,2004,2
88713,1075824000,27.0,27.0,27.0,1009.1,,,94,1.5,120,,,,,,,20,801,2004-02-03 23:00:00,2004,2
88714,1075827600,26.73,26.73,26.73,1009.0,,,84,1.07,70,,,,,,,100,804,2004-02-04 00:00:00,2004,2
88715,1075831200,26.6,26.6,26.6,1007.1,,,90,2.1,100,,,,,,,20,801,2004-02-04 01:00:00,2004,2
88716,1075834800,26.6,26.6,26.6,1007.1,,,90,2.1,100,,,,,,,20,801,2004-02-04 02:00:00,2004,2
88717,1075838400,26.0,26.0,26.0,1007.1,,,94,0.48,77,,,,,,,20,801,2004-02-04 03:00:00,2004,2
88718,1075842000,26.58,26.58,26.58,1008.0,,,85,0.9,78,,,,,,,100,804,2004-02-04 04:00:00,2004,2
88719,1075845600,26.0,26.0,26.0,1007.1,,,94,5.1,270,,,,,,,20,801,2004-02-04 05:00:00,2004,2
88720,1075849200,26.0,26.0,26.0,1008.1,,,94,3.1,230,,,,,,,75,803,2004-02-04 06:00:00,2004,2
88721,1075852800,26.8,26.8,26.8,1008.1,,,88,2.1,230,,,,,,,75,803,2004-02-04 07:00:00,2004,2
88722,1075856400,28.0,28.0,28.0,1009.1,,,88,2.6,280,,,,,,,75,803,2004-02-04 08:00:00,2004,2
88723,1075860000,29.0,29.0,29.0,1009.1,,,83,3.6,310,,,,,,,75,803,2004-02-04 09:00:00,2004,2
88724,1075863600,28.8,28.8,28.8,1009.1,,,77,3.6,280,,,,,,,20,801,2004-02-04 10:00:00,2004,2
88725,1075867200,30.0,30.0,30.0,1008.1,,,79,3.1,250,,,,,,,20,801,2004-02-04 11:00:00,2004,2
88726,1075870800,30.0,30.0,30.0,1007.1,,,79,3.6,260,,,,,,,20,801,2004-02-04 12:00:00,2004,2
88727,1075874400,29.4,29.4,29.4,1006.1,,,77,3.6,260,,,,,,,20,801,2004-02-04 13:00:00,2004,2
88728,1075878000,29.0,29.0,29.0,1006.1,,,83,4.1,260,,,,,,,20,211,2004-02-04 14:00:00,2004,2
88729,1075881600,28.0,28.0,28.0,1006.1,,,83,2.1,190,,,,,,,20,501,2004-02-04 15:00:00,2004,2
88730,1075885200,26.6,26.6,26.6,1006.1,,,90,1.0,80,,1.0,,,,,20,501,2004-02-04 16:00:00,2004,2
88731,1075888800,27.0,27.0,27.0,1006.1,,,88,2.1,340,,,,,,,20,801,2004-02-04 17:00:00,2004,2
88732,1075892400,26.0,26.0,26.0,1007.1,,,94,1.5,300,,,,,,,20,801,2004-02-04 18:00:00,2004,2
88733,1075896000,26.4,26.4,26.4,1008.1,,,93,1.04,199,,2.0,,,,,20,500,2004-02-04 19:00:00,2004,2
88734,1075899600,26.0,26.0,26.0,1008.1,,,100,1.28,195,,,,,,,20,801,2004-02-04 20:00:00,2004,2
88735,1075903200,26.72,26.72,26.72,1009.0,,,84,1.28,222,,,,,,,100,804,2004-02-04 21:00:00,2004,2
88736,1075906800,26.2,26.2,26.2,1009.1,,,94,1.39,247,,,,,,,20,801,2004-02-04 22:00:00,2004,2
88737,1075910400,26.61,26.61,26.61,1009.0,,,84,1.68,263,,,,,,,99,804,2004-02-04 23:00:00,2004,2
88738,1075914000,26.56,26.56,26.56,1008.0,,,84,1.73,268,,,,,,,100,804,2004-02-05 00:00:00,2004,2
88739,1075917600,25.8,25.8,25.8,1007.1,,,93,1.0,350,,,,,,,20,801,2004-02-05 01:00:00,2004,2
88740,1075921200,27.0,27.0,27.0,1007.1,,,94,2.1,310,,,,,,,20,801,2004-02-05 02:00:00,2004,2
88741,1075924800,26.59,26.59,26.59,1007.0,,,84,2.59,282,,,,,,,99,804,2004-02-05 03:00:00,2004,2
88742,1075928400,26.6,26.6,26.6,1007.0,,,84,2.37,281,,,,,,,100,804,2004-02-05 04:00:00,2004,2
88743,1075932000,26.0,26.0,26.0,1008.1,,,94,1.54,296,,,,,,,20,801,2004-02-05 05:00:00,2004,2
88744,1075935600,26.0,26.0,26.0,1008.1,,,94,1.09,291,,,,,,,20,801,2004-02-05 06:00:00,2004,2
88745,1075939200,26.4,26.4,26.4,1009.1,,,88,3.6,250,,2.0,,,5.1,,75,500,2004-02-05 07:00:00,2004,2
88746,1075942800,26.0,26.0,26.0,1010.2,,,94,6.2,270,,,,,,,75,803,2004-02-05 08:00:00,2004,2
88747,1075946400,27.0,27.0,27.0,1010.2,,,88,7.2,280,,,,,,,75,803,2004-02-05 09:00:00,2004,2
88748,1075950000,27.2,27.2,27.2,1009.1,,,82,6.2,300,,4.0,,,,,75,501,2004-02-05 10:00:00,2004,2
88749,1075953600,29.0,29.0,29.0,1009.1,,,79,7.2,280,,,,,,,75,803,2004-02-05 11:00:00,2004,2
88750,1075957200,29.0,29.0,29.0,1008.1,,,74,6.7,290,,,,,,,20,801,2004-02-05 12:00:00,2004,2
88751,1075960800,28.4,28.4,28.4,1007.1,,,74,6.2,300,,,4.1,,,,20,801,2004-02-05 13:00:00,2004,2
88752,1075964400,29.0,29.0,29.0,1006.1,,,79,5.1,290,,,,,,,20,801,2004-02-05 14:00:00,2004,2
88753,1075968000,29.0,29.0,29.0,1006.1,,,83,4.1,280,,,,,,,20,801,2004-02-05 15:00:00,2004,2
88754,1075971600,28.4,28.4,28.4,1006.1,,,77,5.1,260,,,,,,,20,801,2004-02-05 16:00:00,2004,2
88755,1075975200,28.0,28.0,28.0,1007.1,,,83,5.7,270,,,,,,,20,801,2004-02-05 17:00:00,2004,2
88756,1075978800,28.0,28.0,28.0,1007.1,,,83,4.6,270,,,,,,,20,801,2004-02-05 18:00:00,2004,2
88757,1075982400,27.8,27.8,27.8,1007.1,,,79,3.1,230,,,,,,,20,501,2004-02-05 19:00:00,2004,2
88758,1075986000,26.0,26.0,26.0,1008.1,,,88,4.1,280,,,,,,,75,501,2004-02-05 20:00:00,2004,2
88759,1075989600,26.0,26.0,26.0,1008.1,,,88,4.1,260,,,,,,,20,801,2004-02-05 21:00:00,2004,2
88760,1075993200,26.6,26.6,26.6,1008.1,,,86,2.1,240,,1.0,,,,,20,500,2004-02-05 22:00:00,2004,2
88761,1075996800,26.0,26.0,26.0,1008.1,,,88,6.2,250,,,,,,,75,501,2004-02-05 23:00:00,2004,2
88762,1076000400,26.57,26.57,26.57,1008.0,,,81,4.33,282,,,,,,,100,804,2004-02-06 00:00:00,2004,2
88763,1076004000,25.4,25.4,25.4,1007.1,,,94,3.1,250,,21.0,,,,,75,502,2004-02-06 01:00:00,2004,2
88764,1076007600,25.4,25.4,25.4,1007.1,,,94,3.1,250,,21.0,,,,,75,502,2004-02-06 02:00:00,2004,2
88765,1076011200,23.6,23.6,23.6,1007.1,,,95,3.6,270,,7.0,,,,,75,501,2004-02-06 03:00:00,2004,2
88766,1076014800,26.09,26.09,26.09,1008.0,,,84,5.64,252,0.3,,,,,,100,500,2004-02-06 04:00:00,2004,2
88767,1076018400,25.0,25.0,25.0,1007.1,,,94,6.2,270,,,,,,,75,501,2004-02-06 05:00:00,2004,2
88768,1076022000,25.0,25.0,25.0,1008.1,,,94,5.7,270,,,,,,,75,501,2004-02-06 06:00:00,2004,2
88769,1076025600,25.0,25.0,25.0,1009.1,,,94,6.2,290,,,,,,,75,501,2004-02-06 07:00:00,2004,2
88770,1076029200,25.0,25.0,25.0,1009.1,,,94,4.1,240,,,,,,,75,501,2004-02-06 08:00:00,2004,2
88771,1076032800,25.0,25.0,25.0,1008.1,,,94,5.1,290,,,,,,,75,501,2004-02-06 09:00:00,2004,2
88772,1076036400,26.2,26.2,26.2,1008.1,,,85,5.1,280,,13.0,,,,,75,502,2004-02-06 10:00:00,2004,2
88773,1076040000,27.0,27.0,27.0,1008.1,,,88,5.7,300,,,,,,,75,803,2004-02-06 11:00:00,2004,2
88774,1076043600,26.0,26.0,26.0,1007.1,,,94,6.2,250,,,,,,,75,501,2004-02-06 12:00:00,2004,2
88775,1076047200,25.6,25.6,25.6,1007.1,,,90,3.6,240,,1.0,,,,,75,501,2004-02-06 13:00:00,2004,2
88776,1076050800,25.63,25.63,25.63,1006.0,,,89,6.55,257,,,,,,,99,804,2004-02-06 14:00:00,2004,2
88777,1076054400,25.71,25.71,25.71,1006.0,,,88,5.87,256,0.16,,,,,,99,500,2004-02-06 15:00:00,2004,2
88778,1076058000,24.0,24.0,24.0,1006.1,,,95,4.1,220,,14.0,,,,,75,502,2004-02-06 16:00:00,2004,2
88779,1076061600,25.83,25.83,25.83,1006.0,,,88,6.94,258,0.42,,,,,,100,500,2004-02-06 17:00:00,2004,2
88780,1076065200,25.69,25.69,25.69,1006.0,,,89,6.97,260,0.34,,,,,,100,500,2004-02-06 18:00:00,2004,2
88781,1076068800,24.0,24.0,24.0,1007.1,,,95,2.1,230,,16.0,,,,,75,502,2004-02-06 19:00:00,2004,2
88782,1076072400,25.0,25.0,25.0,1007.1,,,100,2.1,240,,,,,,,20,801,2004-02-06 20:00:00,2004,2
88783,1076076000,26.0,26.0,26.0,1008.1,,,94,5.1,250,,,,,,,20,801,2004-02-06 21:00:00,2004,2
88784,1076079600,25.8,25.8,25.8,1008.1,,,89,6.2,270,,2.0,,,,,20,500,2004-02-06 22:00:00,2004,2
88785,1076083200,26.0,26.0,26.0,1007.1,,,94,4.1,270,,,,,,,20,801,2004-02-06 23:00:00,2004,2
88786,1076086800,25.44,25.44,25.44,1007.0,,,91,5.5,266,0.7,,,,,,100,500,2004-02-07 00:00:00,2004,2
88787,1076090400,25.0,25.0,25.0,1007.1,,,96,6.2,250,,3.0,,,,,75,501,2004-02-07 01:00:00,2004,2
88788,1076094000,25.0,25.0,25.0,1007.1,,,96,6.2,250,,3.0,,,,,75,501,2004-02-07 02:00:00,2004,2
88789,1076097600,24.4,24.4,24.4,1006.1,,,97,8.7,280,,12.0,,,,,75,501,2004-02-07 03:00:00,2004,2
88790,1076101200,25.8,25.8,25.8,1006.0,,,87,6.16,268,1.15,,,,,,100,501,2004-02-07 04:00:00,2004,2
88791,1076104800,25.0,25.0,25.0,1007.1,,,100,6.2,270,,,,,,,75,501,2004-02-07 05:00:00,2004,2
88792,1076108400,24.0,24.0,24.0,1007.1,,,100,5.1,250,,,,,,,75,501,2004-02-07 06:00:00,2004,2
88793,1076112000,25.0,25.0,25.0,1008.1,,,94,5.1,260,,37.0,,,86.1,,75,502,2004-02-07 07:00:00,2004,2
88794,1076115600,27.0,27.0,27.0,1008.1,,,94,5.7,280,,,,,,,75,501,2004-02-07 08:00:00,2004,2
88795,1076119200,26.0,26.0,26.0,1008.1,,,88,5.7,270,,,,,,,75,803,2004-02-07 09:00:00,2004,2
88796,1076122800,26.4,26.4,26.4,1007.1,,,82,5.1,270,,0.9,,,,,75,500,2004-02-07 10:00:00,2004,2
88797,1076126400,28.0,28.0,28.0,1007.1,,,83,6.7,270,,,,,,,75,803,2004-02-07 11:00:00,2004,2
88798,1076130000,29.0,29.0,29.0,1006.1,,,79,7.7,270,,,,,,,75,501,2004-02-07 12:00:00,2004,2
88799,1076133600,27.5,27.5,27.5,1006.1,,,80,7.7,270,,,,,,,75,803,2004-02-07 13:00:00,2004,2
88800,1076137200,29.0,29.0,29.0,1005.1,,,74,8.2,280,,,,,,,20,801,2004-02-07 14:00:00,2004,2
88801,1076140800,28.0,28.0,28.0,1004.1,,,74,6.7,290,,,,,,,20,801,2004-02-07 15:00:00,2004,2
88802,1076144400,27.5,27.5,27.5,1004.1,,,80,6.7,270,,,,,,,20,801,2004-02-07 16:00:00,2004,2
88803,1076148000,28.0,28.0,28.0,1005.1,,,74,7.7,280,,,,,,,20,801,2004-02-07 17:00:00,2004,2
88804,1076151600,26.11,26.11,26.11,1006.0,,,87,8.12,280,1.24,,,,,,100,501,2004-02-07 18:00:00,2004,2
88805,1076155200,25.77,25.77,25.77,1007.0,,,89,6.89,282,1.77,,,,,,100,501,2004-02-07 19:00:00,2004,2
88806,1076158800,27.0,27.0,27.0,1006.1,,,88,4.6,270,,,,,,,20,801,2004-02-07 20:00:00,2004,2
88807,1076162400,25.78,25.78,25.78,1007.0,,,89,6.52,280,2.66,,,,,,100,501,2004-02-07 21:00:00,2004,2
88808,1076166000,25.78,25.78,25.78,1007.0,,,89,6.85,273,2.55,,,,,,100,501,2004-02-07 22:00:00,2004,2
88809,1076169600,27.0,27.0,27.0,1007.1,,,88,4.6,270,,,,,,,20,801,2004-02-07 23:00:00,2004,2
88810,1076173200,25.42,25.42,25.42,1006.0,,,91,6.89,268,1.59,,,,,,100,501,2004-02-08 00:00:00,2004,2
88811,1076176800,27.0,27.0,27.0,1004.5,,,84,4.1,270,,,,,,,20,801,2004-02-08 01:00:00,2004,2
88812,1076180400,27.0,27.0,27.0,1004.5,,,84,4.1,270,,,,,,,20,801,2004-02-08 02:00:00,2004,2
88813,1076184000,26.4,26.4,26.4,1005.5,,,88,5.7,260,,0.7,,,2.0,,75,500,2004-02-08 03:00:00,2004,2
88814,1076187600,26.4,26.4,26.4,1005.5,,,88,5.7,260,,0.7,,,2.0,,75,500,2004-02-08 04:00:00,2004,2
88815,1076191200,25.47,25.47,25.47,1006.0,,,90,6.24,286,2.44,,,,,,100,501,2004-02-08 05:00:00,2004,2
88816,1076194800,25.42,25.42,25.42,1007.0,,,90,6.06,292,2.39,,,,,,100,501,2004-02-08 06:00:00,2004,2
88817,1076198400,26.4,26.4,26.4,1006.1,,,88,5.7,260,,0.7,,,2.0,,75,501,2004-02-08 07:00:00,2004,2
88818,1076202000,26.0,26.0,26.0,1007.1,,,88,6.7,260,,,,,,,20,801,2004-02-08 08:00:00,2004,2
88819,1076205600,27.0,27.0,27.0,1007.1,,,88,5.1,270,,,,,,,20,801,2004-02-08 09:00:00,2004,2
88820,1076209200,27.0,27.0,27.0,1007.1,,,88,4.1,270,,,,,,,20,801,2004-02-08 10:00:00,2004,2
88821,1076212800,29.0,29.0,29.0,1005.1,,,79,5.7,280,,,,,,,20,801,2004-02-08 11:00:00,2004,2
88822,1076216400,29.0,29.0,29.0,1004.1,,,74,5.1,260,,,,,,,20,801,2004-02-08 12:00:00,2004,2
88823,1076220000,29.4,29.4,29.4,1004.1,,,77,4.6,250,,,0.7,,,,20,801,2004-02-08 13:00:00,2004,2
88824,1076223600,30.0,30.0,30.0,1004.1,,,79,5.1,260,,,,,,,20,801,2004-02-08 14:00:00,2004,2
88825,1076227200,29.0,29.0,29.0,1004.1,,,83,4.6,260,,,,,,,20,801,2004-02-08 15:00:00,2004,2
88826,1076230800,28.6,28.6,28.6,1004.1,,,79,4.6,260,,,,,,,75,803,2004-02-08 16:00:00,2004,2
88827,1076234400,28.0,28.0,28.0,1005.1,,,88,4.1,250,,,,,,,75,803,2004-02-08 17:00:00,2004,2
88828,1076238000,28.0,28.0,28.0,1005.1,,,88,3.1,250,,,,,,,75,803,2004-02-08 18:00:00,2004,2
88829,1076241600,27.8,27.8,27.8,1005.1,,,81,2.6,250,,,,,,,75,803,2004-02-08 19:00:00,2004,2
88830,1076245200,26.0,26.0,26.0,1006.1,,,94,3.1,90,,,,,,,20,501,2004-02-08 20:00:00,2004,2
88831,1076248800,26.0,26.0,26.0,1007.1,,,94,1.0,120,,,,,,,20,501,2004-02-08 21:00:00,2004,2
88832,1076252400,25.8,25.8,25.8,1007.1,,,92,2.83,290,,0.8,,,,,20,500,2004-02-08 22:00:00,2004,2
88833,1076256000,26.0,26.0,26.0,1007.1,,,100,2.77,287,,,,,,,20,801,2004-02-08 23:00:00,2004,2
88834,1076259600,25.85,25.85,25.85,1006.0,,,88,2.94,288,2.02,,,,,,100,501,2004-02-09 00:00:00,2004,2
88835,1076263200,25.4,25.4,25.4,1005.1,,,96,3.92,289,,,0.8,,,,20,801,2004-02-09 01:00:00,2004,2
88836,1076266800,25.4,25.4,25.4,1005.1,,,96,5.12,288,,,0.8,,,,20,801,2004-02-09 02:00:00,2004,2
88837,1076270400,25.3,25.3,25.3,1005.1,,,96,5.63,287,,,,,,,20,801,2004-02-09 03:00:00,2004,2
88838,1076274000,26.44,26.44,26.44,1006.0,,,85,5.67,288,0.26,,,,,,100,500,2004-02-09 04:00:00,2004,2
88839,1076277600,25.0,25.0,25.0,1005.1,,,100,5.14,284,,,,,,,20,801,2004-02-09 05:00:00,2004,2
88840,1076281200,25.0,25.0,25.0,1005.1,,,94,4.71,284,,,,,,,20,801,2004-02-09 06:00:00,2004,2
88841,1076284800,26.6,26.6,26.6,1006.1,,,90,2.6,60,,,,,0.8,,75,803,2004-02-09 07:00:00,2004,2
88842,1076288400,28.0,28.0,28.0,1007.1,,,83,1.5,70,,,,,,,75,803,2004-02-09 08:00:00,2004,2
88843,1076292000,28.0,28.0,28.0,1007.1,,,83,1.5,100,,,,,,,75,803,2004-02-09 09:00:00,2004,2
88844,1076295600,29.0,29.0,29.0,1007.1,,,80,1.5,110,,,,,,,75,803,2004-02-09 10:00:00,2004,2
88845,1076299200,30.0,30.0,30.0,1006.1,,,79,3.1,90,,,,,,,75,803,2004-02-09 11:00:00,2004,2
88846,1076302800,29.0,29.0,29.0,1005.1,,,83,2.6,90,,,,,,,75,803,2004-02-09 12:00:00,2004,2
88847,1076306400,29.4,29.4,29.4,1004.3,,,76,2.6,50,,,,,,,20,801,2004-02-09 13:00:00,2004,2
88848,1076310000,29.0,29.0,29.0,1004.1,,,83,2.1,100,,,,,,,20,801,2004-02-09 14:00:00,2004,2
88849,1076313600,29.0,29.0,29.0,1004.1,,,83,2.1,90,,,,,,,20,801,2004-02-09 15:00:00,2004,2
88850,1076317200,28.6,28.6,28.6,1004.1,,,80,1.97,305,,,,,,,20,801,2004-02-09 16:00:00,2004,2
88851,1076320800,28.0,28.0,28.0,1004.1,,,83,3.3,324,,,,,,,75,803,2004-02-09 17:00:00,2004,2
88852,1076324400,27.28,27.28,27.28,1006.0,,,79,3.93,322,0.14,,,,,,100,500,2004-02-09 18:00:00,2004,2
88853,1076328000,27.31,27.31,27.31,1006.0,,,80,3.91,328,,,,,,,100,804,2004-02-09 19:00:00,2004,2
88854,1076331600,27.0,27.0,27.0,1006.1,,,94,1.5,130,,,,,,,75,803,2004-02-09 20:00:00,2004,2
88855,1076335200,27.0,27.0,27.0,1006.1,,,88,1.5,140,,,,,,,75,803,2004-02-09 21:00:00,2004,2
88856,1076338800,26.6,26.6,26.6,1007.1,,,90,1.5,260,,,,,,,75,803,2004-02-09 22:00:00,2004,2
