index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
89418,1078340400,25.0,25.0,25.0,1007.1,,,100,3.51,300,,,,,,,20,501,2004-03-04 02:00:00,2004,3
89419,1078344000,26.77,26.77,26.77,1007.0,,,84,3.4,304,,,,,,,100,804,2004-03-04 03:00:00,2004,3
89420,1078347600,26.79,26.79,26.79,1007.0,,,84,3.05,317,,,,,,,100,804,2004-03-04 04:00:00,2004,3
89421,1078351200,25.0,25.0,25.0,1008.1,,,100,2.27,325,,,,,,,20,801,2004-03-04 05:00:00,2004,3
89422,1078354800,25.0,25.0,25.0,1008.1,,,100,1.48,327,,,,,,,20,801,2004-03-04 06:00:00,2004,3
89423,1078358400,26.1,26.1,26.1,1009.1,,,90,1.5,350,,0.4,,,11.9,,20,500,2004-03-04 07:00:00,2004,3
89424,1078362000,29.0,29.0,29.0,1009.1,,,83,2.6,310,,,,,,,20,801,2004-03-04 08:00:00,2004,3
89425,1078365600,30.0,30.0,30.0,1009.1,,,79,3.6,270,,,,,,,20,801,2004-03-04 09:00:00,2004,3
89426,1078369200,29.6,29.6,29.6,1008.1,,,73,3.6,260,,,,,,,20,801,2004-03-04 10:00:00,2004,3
89427,1078372800,31.0,31.0,31.0,1008.1,,,70,3.6,250,,,,,,,20,801,2004-03-04 11:00:00,2004,3
89428,1078376400,31.0,31.0,31.0,1007.1,,,74,4.1,260,,,,,,,20,801,2004-03-04 12:00:00,2004,3
89429,1078380000,29.8,29.8,29.8,1006.1,,,73,4.1,270,,,,,,,20,801,2004-03-04 13:00:00,2004,3
89430,1078383600,30.0,30.0,30.0,1006.1,,,74,4.1,250,,,,,,,20,801,2004-03-04 14:00:00,2004,3
89431,1078387200,29.0,29.0,29.0,1005.1,,,79,3.1,240,,,,,,,20,801,2004-03-04 15:00:00,2004,3
89432,1078390800,29.6,29.6,29.6,1004.4,,,75,3.1,250,,,,,,,20,801,2004-03-04 16:00:00,2004,3
89433,1078394400,29.0,29.0,29.0,1006.1,,,74,2.1,260,,,,,,,20,801,2004-03-04 17:00:00,2004,3
89434,1078398000,28.0,28.0,28.0,1006.1,,,78,0.5,230,,,,,,,20,801,2004-03-04 18:00:00,2004,3
89435,1078401600,28.0,28.0,28.0,1007.1,,,82,2.45,277,,,,,,,20,801,2004-03-04 19:00:00,2004,3
89436,1078405200,27.0,27.0,27.0,1008.1,,,88,2.6,30,,,,,,,20,801,2004-03-04 20:00:00,2004,3
89437,1078408800,27.0,27.0,27.0,1008.1,,,94,3.59,278,,,,,,,20,801,2004-03-04 21:00:00,2004,3
89438,1078412400,27.0,27.0,27.0,1008.1,,,90,2.6,260,,,,,,,20,211,2004-03-04 22:00:00,2004,3
89439,1078416000,28.0,28.0,28.0,1008.1,,,83,4.1,350,,,,,,,75,501,2004-03-04 23:00:00,2004,3
89440,1078419600,26.5,26.5,26.5,1007.0,,,86,5.45,279,0.48,,,,,,100,500,2004-03-05 00:00:00,2004,3
89441,1078423200,26.0,26.0,26.0,1007.1,,,91,2.1,350,,,,,,,20,801,2004-03-05 01:00:00,2004,3
89442,1078426800,26.0,26.0,26.0,1007.1,,,91,2.1,350,,,,,,,20,801,2004-03-05 02:00:00,2004,3
89443,1078430400,26.5,26.5,26.5,1006.1,,,89,2.1,340,,,,,,,75,803,2004-03-05 03:00:00,2004,3
89444,1078434000,26.94,26.94,26.94,1006.0,,,85,5.88,284,0.14,,,,,,94,500,2004-03-05 04:00:00,2004,3
89445,1078437600,27.0,27.0,27.0,1007.1,,,88,4.1,290,,,,,,,20,801,2004-03-05 05:00:00,2004,3
89446,1078441200,26.22,26.22,26.22,1007.0,,,89,6.07,282,1.46,,,,,,100,501,2004-03-05 06:00:00,2004,3
89447,1078444800,25.7,25.7,25.7,1008.0,,,91,6.79,277,2.42,,,,,,100,501,2004-03-05 07:00:00,2004,3
89448,1078448400,30.0,30.0,30.0,1008.1,,,74,5.1,280,,,,,,,75,803,2004-03-05 08:00:00,2004,3
89449,1078452000,30.0,30.0,30.0,1008.1,,,74,5.7,280,,,,,,,75,803,2004-03-05 09:00:00,2004,3
89450,1078455600,29.8,29.8,29.8,1007.1,,,72,4.6,260,,,,,,,75,803,2004-03-05 10:00:00,2004,3
89451,1078459200,30.0,30.0,30.0,1006.1,,,79,4.1,250,,,,,,,20,801,2004-03-05 11:00:00,2004,3
89452,1078462800,31.0,31.0,31.0,1006.1,,,79,4.1,240,,,,,,,20,801,2004-03-05 12:00:00,2004,3
89453,1078466400,30.6,30.6,30.6,1005.1,,,73,5.1,250,,,,,,,20,801,2004-03-05 13:00:00,2004,3
89454,1078470000,30.0,30.0,30.0,1005.1,,,79,6.2,240,,,,,,,20,801,2004-03-05 14:00:00,2004,3
89455,1078473600,30.0,30.0,30.0,1005.1,,,79,4.1,250,,,,,,,20,801,2004-03-05 15:00:00,2004,3
89456,1078477200,29.6,29.6,29.6,1005.1,,,75,4.6,250,,,,,,,20,801,2004-03-05 16:00:00,2004,3
89457,1078480800,26.85,26.85,26.85,1006.0,,,85,5.25,271,0.31,,,,,,100,500,2004-03-05 17:00:00,2004,3
89458,1078484400,26.97,26.97,26.97,1006.0,,,85,4.69,275,0.12,,,,,,99,500,2004-03-05 18:00:00,2004,3
89459,1078488000,28.2,28.2,28.2,1007.1,,,78,2.6,350,,,,,,,20,801,2004-03-05 19:00:00,2004,3
89460,1078491600,27.0,27.0,27.0,1007.1,,,88,2.6,330,,,,,,,20,801,2004-03-05 20:00:00,2004,3
89461,1078495200,27.0,27.0,27.0,1008.1,,,88,3.6,320,,,,,,,20,801,2004-03-05 21:00:00,2004,3
89462,1078498800,27.6,27.6,27.6,1008.1,,,81,5.1,280,,,,,,,20,801,2004-03-05 22:00:00,2004,3
89463,1078502400,28.0,28.0,28.0,1007.1,,,83,5.1,290,,,,,,,20,801,2004-03-05 23:00:00,2004,3
89464,1078506000,27.0,27.0,27.0,1006.1,,,88,4.1,290,,,,,,,20,801,2004-03-06 00:00:00,2004,3
89465,1078509600,27.6,27.6,27.6,1005.7,,,79,4.6,290,,,,,,,20,801,2004-03-06 01:00:00,2004,3
89466,1078513200,27.0,27.0,27.0,1006.1,,,88,4.1,280,,,,,,,20,801,2004-03-06 02:00:00,2004,3
89467,1078516800,27.0,27.0,27.0,1005.1,,,88,4.1,290,,,,,,,20,801,2004-03-06 03:00:00,2004,3
89468,1078520400,27.0,27.0,27.0,1005.1,,,83,4.6,290,,,,,,,20,801,2004-03-06 04:00:00,2004,3
89469,1078524000,28.0,28.0,28.0,1005.1,,,74,3.6,280,,,,,,,20,801,2004-03-06 05:00:00,2004,3
89470,1078527600,28.0,28.0,28.0,1006.1,,,74,2.6,270,,,,,,,20,801,2004-03-06 06:00:00,2004,3
89471,1078531200,28.0,28.0,28.0,1007.1,,,78,3.6,300,,,,,,,20,801,2004-03-06 07:00:00,2004,3
89472,1078534800,30.0,30.0,30.0,1008.1,,,74,2.1,310,,,,,,,20,801,2004-03-06 08:00:00,2004,3
89473,1078538400,30.0,30.0,30.0,1008.1,,,70,2.1,300,,,,,,,20,801,2004-03-06 09:00:00,2004,3
89474,1078542000,30.0,30.0,30.0,1008.1,,,71,2.6,280,,,,,,,20,801,2004-03-06 10:00:00,2004,3
89475,1078545600,31.0,31.0,31.0,1007.1,,,66,2.6,270,,,,,,,20,801,2004-03-06 11:00:00,2004,3
89476,1078549200,31.0,31.0,31.0,1006.1,,,70,2.6,240,,,,,,,20,801,2004-03-06 12:00:00,2004,3
89477,1078552800,30.4,30.4,30.4,1006.1,,,65,3.1,260,,,,,,,20,801,2004-03-06 13:00:00,2004,3
89478,1078556400,31.0,31.0,31.0,1005.1,,,70,2.6,240,,,,,,,20,801,2004-03-06 14:00:00,2004,3
89479,1078560000,27.24,27.24,27.24,1006.0,,,82,0.62,289,,,,,,,100,804,2004-03-06 15:00:00,2004,3
89480,1078563600,26.94,26.94,26.94,1006.0,,,84,1.65,317,,,,,,,100,804,2004-03-06 16:00:00,2004,3
89481,1078567200,29.0,29.0,29.0,1005.1,,,79,2.1,80,,,,,,,20,801,2004-03-06 17:00:00,2004,3
89482,1078570800,29.0,29.0,29.0,1006.1,,,79,1.59,352,,,,,,,75,803,2004-03-06 18:00:00,2004,3
89483,1078574400,28.6,28.6,28.6,1007.1,,,81,0.87,321,,,,,,,75,803,2004-03-06 19:00:00,2004,3
89484,1078578000,28.0,28.0,28.0,1007.1,,,88,2.6,40,,,,,,,75,803,2004-03-06 20:00:00,2004,3
89485,1078581600,28.0,28.0,28.0,1008.1,,,88,1.5,140,,,,,,,75,803,2004-03-06 21:00:00,2004,3
89486,1078585200,26.8,26.8,26.8,1008.1,,,90,2.6,250,,3.0,,,,,75,500,2004-03-06 22:00:00,2004,3
89487,1078588800,26.0,26.0,26.0,1008.1,,,94,10.8,270,,,,,,,75,803,2004-03-06 23:00:00,2004,3
89488,1078592400,27.26,27.26,27.26,1008.0,,,83,2.81,329,,,,,,,100,804,2004-03-07 00:00:00,2004,3
89489,1078596000,24.6,24.6,24.6,1008.1,,,96,4.6,340,,9.0,,,,,75,211,2004-03-07 01:00:00,2004,3
89490,1078596000,24.6,24.6,24.6,1008.1,,,96,4.6,340,,9.0,,,,,75,501,2004-03-07 01:00:00,2004,3
89491,1078599600,24.6,24.6,24.6,1008.1,,,96,4.6,340,,9.0,,,,,75,211,2004-03-07 02:00:00,2004,3
89492,1078599600,24.6,24.6,24.6,1008.1,,,96,4.6,340,,9.0,,,,,75,501,2004-03-07 02:00:00,2004,3
89493,1078603200,24.0,24.0,24.0,1007.1,,,96,1.25,13,,,,,,,20,801,2004-03-07 03:00:00,2004,3
89494,1078606800,27.16,27.16,27.16,1007.0,,,84,1.04,355,,,,,,,100,804,2004-03-07 04:00:00,2004,3
89495,1078610400,25.0,25.0,25.0,1007.1,,,94,4.1,280,,,,,,,20,801,2004-03-07 05:00:00,2004,3
89496,1078614000,25.0,25.0,25.0,1008.1,,,94,1.57,357,,,,,,,20,801,2004-03-07 06:00:00,2004,3
89497,1078617600,27.0,27.0,27.0,1009.1,,,82,2.1,320,,,,,11.9,,20,801,2004-03-07 07:00:00,2004,3
89498,1078621200,29.0,29.0,29.0,1009.1,,,79,1.0,20,,,,,,,20,801,2004-03-07 08:00:00,2004,3
89499,1078624800,29.0,29.0,29.0,1009.1,,,79,2.6,320,,,,,,,20,801,2004-03-07 09:00:00,2004,3
89500,1078628400,29.6,29.6,29.6,1009.1,,,71,2.1,310,,,,,,,20,801,2004-03-07 10:00:00,2004,3
89501,1078632000,32.0,32.0,32.0,1009.1,,,62,2.1,240,,,,,,,20,801,2004-03-07 11:00:00,2004,3
89502,1078635600,31.0,31.0,31.0,1008.1,,,66,3.1,270,,,,,,,20,801,2004-03-07 12:00:00,2004,3
89503,1078639200,30.4,30.4,30.4,1007.1,,,65,2.6,250,,,,,,,20,801,2004-03-07 13:00:00,2004,3
89504,1078642800,31.0,31.0,31.0,1007.1,,,66,3.1,260,,,,,,,20,801,2004-03-07 14:00:00,2004,3
89505,1078646400,31.0,31.0,31.0,1007.1,,,66,3.1,250,,,,,,,20,801,2004-03-07 15:00:00,2004,3
89506,1078650000,30.3,30.3,30.3,1006.1,,,67,5.1,260,,,,,,,20,801,2004-03-07 16:00:00,2004,3
89507,1078653600,29.0,29.0,29.0,1007.1,,,74,4.1,240,,,,,,,20,801,2004-03-07 17:00:00,2004,3
89508,1078657200,29.0,29.0,29.0,1008.1,,,74,3.6,250,,,,,,,20,801,2004-03-07 18:00:00,2004,3
89509,1078660800,28.4,28.4,28.4,1008.1,,,78,3.1,260,,,,,,,20,211,2004-03-07 19:00:00,2004,3
89510,1078664400,28.0,28.0,28.0,1009.1,,,83,2.6,260,,,,,,,20,801,2004-03-07 20:00:00,2004,3
89511,1078668000,28.0,28.0,28.0,1010.2,,,83,2.6,270,,,,,,,20,801,2004-03-07 21:00:00,2004,3
89512,1078671600,27.8,27.8,27.8,1010.2,,,80,2.6,30,,,,,,,20,211,2004-03-07 22:00:00,2004,3
89513,1078675200,27.0,27.0,27.0,1009.1,,,88,2.74,336,,,,,,,20,801,2004-03-07 23:00:00,2004,3
89514,1078678800,26.43,26.43,26.43,1009.0,,,85,3.48,342,,,,,,,100,804,2004-03-08 00:00:00,2004,3
89515,1078682400,25.8,25.8,25.8,1008.1,,,89,3.27,346,,0.2,,,,,20,500,2004-03-08 01:00:00,2004,3
89516,1078686000,25.8,25.8,25.8,1008.1,,,89,2.96,351,,0.2,,,,,20,500,2004-03-08 02:00:00,2004,3
89517,1078689600,25.6,25.6,25.6,1007.1,,,88,2.29,322,,,,,,,20,801,2004-03-08 03:00:00,2004,3
89518,1078693200,26.71,26.71,26.71,1009.0,,,82,2.35,291,,,,,,,98,804,2004-03-08 04:00:00,2004,3
89519,1078696800,25.0,25.0,25.0,1008.1,,,100,2.34,351,,,,,,,20,801,2004-03-08 05:00:00,2004,3
89520,1078700400,25.0,25.0,25.0,1008.1,,,100,2.29,359,,,,,,,20,801,2004-03-08 06:00:00,2004,3
89521,1078704000,26.6,26.6,26.6,1008.1,,,86,0.75,319,,,,,0.1,,20,801,2004-03-08 07:00:00,2004,3
89522,1078707600,29.0,29.0,29.0,1009.1,,,83,1.5,280,,,,,,,20,801,2004-03-08 08:00:00,2004,3
89523,1078711200,30.0,30.0,30.0,1009.1,,,74,2.6,250,,,,,,,20,801,2004-03-08 09:00:00,2004,3
89524,1078714800,27.55,27.55,27.55,1009.0,,,80,1.79,29,,,,,,,91,804,2004-03-08 10:00:00,2004,3
89525,1078718400,27.97,27.97,27.97,1008.0,,,78,0.34,127,,,,,,,82,803,2004-03-08 11:00:00,2004,3
89526,1078722000,32.0,32.0,32.0,1007.1,,,70,2.22,195,,,,,,,20,801,2004-03-08 12:00:00,2004,3
89527,1078725600,31.2,31.2,31.2,1006.1,,,69,2.6,230,,,,,,,20,801,2004-03-08 13:00:00,2004,3
89528,1078729200,31.0,31.0,31.0,1006.1,,,70,2.1,220,,,,,,,20,801,2004-03-08 14:00:00,2004,3
89529,1078732800,31.0,31.0,31.0,1005.1,,,70,0.41,191,,,,,,,20,801,2004-03-08 15:00:00,2004,3
89530,1078736400,30.2,30.2,30.2,1005.1,,,70,3.6,240,,,,,,,20,801,2004-03-08 16:00:00,2004,3
89531,1078740000,30.0,30.0,30.0,1006.1,,,70,0.62,304,,,,,,,75,803,2004-03-08 17:00:00,2004,3
89532,1078743600,27.68,27.68,27.68,1007.0,,,80,1.93,258,0.17,,,,,,100,500,2004-03-08 18:00:00,2004,3
89533,1078747200,27.29,27.29,27.29,1008.0,,,82,2.8,245,0.23,,,,,,100,500,2004-03-08 19:00:00,2004,3
89534,1078750800,29.0,29.0,29.0,1008.1,,,79,3.6,250,,,,,,,20,801,2004-03-08 20:00:00,2004,3
89535,1078754400,28.0,28.0,28.0,1008.1,,,83,1.5,250,,,,,,,20,801,2004-03-08 21:00:00,2004,3
89536,1078758000,28.0,28.0,28.0,1007.8,,,79,2.1,260,,,,,,,20,211,2004-03-08 22:00:00,2004,3
89537,1078761600,28.0,28.0,28.0,1008.1,,,88,1.5,250,,,,,,,75,501,2004-03-08 23:00:00,2004,3
89538,1078765200,26.88,26.88,26.88,1009.0,,,83,2.98,311,0.12,,,,,,100,500,2004-03-09 00:00:00,2004,3
89539,1078768800,26.95,26.95,26.95,1008.0,,,83,2.25,326,0.12,,,,,,100,500,2004-03-09 01:00:00,2004,3
89540,1078772400,26.0,26.0,26.0,1007.1,,,100,2.6,250,,,,,,,75,201,2004-03-09 02:00:00,2004,3
89541,1078772400,26.0,26.0,26.0,1007.1,,,100,2.6,250,,,,,,,75,521,2004-03-09 02:00:00,2004,3
89542,1078776000,27.06,27.06,27.06,1007.0,,,82,1.71,333,0.39,,,,,,100,500,2004-03-09 03:00:00,2004,3
89543,1078779600,27.15,27.15,27.15,1007.0,,,82,1.6,281,0.13,,,,,,99,500,2004-03-09 04:00:00,2004,3
89544,1078783200,26.0,26.0,26.0,1008.1,,,100,0.63,291,,,,,,,75,501,2004-03-09 05:00:00,2004,3
89545,1078786800,26.0,26.0,26.0,1008.1,,,100,1.0,100,,,,,,,75,803,2004-03-09 06:00:00,2004,3
89546,1078790400,26.6,26.6,26.6,1009.1,,,90,1.36,33,,4.0,,,6.1,,20,501,2004-03-09 07:00:00,2004,3
89547,1078794000,28.0,28.0,28.0,1009.1,,,83,1.0,200,,,,,,,20,801,2004-03-09 08:00:00,2004,3
89548,1078797600,28.0,28.0,28.0,1009.1,,,83,2.1,90,,,,,,,20,801,2004-03-09 09:00:00,2004,3
89549,1078801200,28.9,28.9,28.9,1009.1,,,80,1.5,250,,,,,,,75,803,2004-03-09 10:00:00,2004,3
89550,1078804800,31.0,31.0,31.0,1008.1,,,74,3.6,250,,,,,,,75,803,2004-03-09 11:00:00,2004,3
89551,1078808400,30.0,30.0,30.0,1008.1,,,79,3.6,250,,,,,,,20,801,2004-03-09 12:00:00,2004,3
89552,1078812000,30.8,30.8,30.8,1007.1,,,72,2.1,230,,,,,,,20,801,2004-03-09 13:00:00,2004,3
89553,1078815600,31.0,31.0,31.0,1006.1,,,74,3.6,260,,,,,,,20,801,2004-03-09 14:00:00,2004,3
89554,1078819200,31.0,31.0,31.0,1006.1,,,70,2.6,250,,,,,,,20,801,2004-03-09 15:00:00,2004,3
89555,1078822800,30.0,30.0,30.0,1006.1,,,71,2.6,250,,,,,,,20,801,2004-03-09 16:00:00,2004,3
89556,1078826400,29.0,29.0,29.0,1007.1,,,74,2.6,240,,,,,,,20,801,2004-03-09 17:00:00,2004,3
89557,1078830000,28.0,28.0,28.0,1007.1,,,83,2.1,210,,,,,,,20,801,2004-03-09 18:00:00,2004,3
