dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1351702800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,3.33,105,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-01 00:00:00,2012,11
1351706400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,3.23,103,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-01 01:00:00,2012,11
1351710000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.56,101,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2012-11-01 02:00:00,2012,11
1351713600,28800,Denpasar,-8.652497,115.219117,25.94,25.9,26.0,1010.2,,,94,2.13,97,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-01 03:00:00,2012,11
1351717200,28800,Denpasar,-8.652497,115.219117,25.95,25.9,26.0,1010.2,,,94,2.2,91,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2012-11-01 04:00:00,2012,11
1351720800,28800,Denpasar,-8.652497,115.219117,25.54,25.0,25.9,1010.8,,,94,2.22,81,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-01 05:00:00,2012,11
1351724400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,2.58,81,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-11-01 06:00:00,2012,11
1351728000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,2.78,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-01 07:00:00,2012,11
1351731600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,79,3.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 08:00:00,2012,11
1351735200,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1010.8,,,79,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 09:00:00,2012,11
1351738800,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1010.8,,,79,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 10:00:00,2012,11
1351742400,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1010.8,,,74,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 11:00:00,2012,11
1351746000,28800,Denpasar,-8.652497,115.219117,30.06,30.0,30.1,1010.2,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-01 12:00:00,2012,11
1351749600,28800,Denpasar,-8.652497,115.219117,30.05,30.0,30.1,1009.1,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-01 13:00:00,2012,11
1351753200,28800,Denpasar,-8.652497,115.219117,30.85,30.1,32.0,1008.1,,,66,4.1,130,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d,2012-11-01 14:00:00,2012,11
1351756800,28800,Denpasar,-8.652497,115.219117,30.15,29.6,31.0,1008.1,,,66,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 15:00:00,2012,11
1351760400,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1008.2,,,75,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-01 16:00:00,2012,11
1351764000,28800,Denpasar,-8.652497,115.219117,28.97,28.0,29.6,1009.1,,,83,3.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-11-01 17:00:00,2012,11
1351767600,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1010.2,,,88,2.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2012-11-01 18:00:00,2012,11
1351771200,28800,Denpasar,-8.652497,115.219117,27.8,27.6,28.0,1010.6,,,87,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-01 19:00:00,2012,11
1351774800,28800,Denpasar,-8.652497,115.219117,27.36,27.0,27.6,1010.8,,,83,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-01 20:00:00,2012,11
1351778400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2012-11-01 21:00:00,2012,11
1351782000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2012-11-01 22:00:00,2012,11
1351785600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,1.5,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2012-11-01 23:00:00,2012,11
1351789200,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1010.2,,,94,3.2,96,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-02 00:00:00,2012,11
1351792800,28800,Denpasar,-8.652497,115.219117,26.7,26.4,27.0,1010.2,,,88,2.81,101,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-02 01:00:00,2012,11
1351796400,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1010.2,,,94,2.59,107,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-02 02:00:00,2012,11
1351800000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,98,2.48,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-02 03:00:00,2012,11
1351803600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,98,2.38,122,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-11-02 04:00:00,2012,11
1351807200,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1010.2,,,100,3.12,105,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 05:00:00,2012,11
1351810800,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.8,,,88,3.3,107,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 06:00:00,2012,11
1351814400,28800,Denpasar,-8.652497,115.219117,27.3,26.6,28.0,1010.8,,,83,1.0,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-02 07:00:00,2012,11
1351818000,28800,Denpasar,-8.652497,115.219117,27.94,26.6,30.0,1010.8,,,74,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 08:00:00,2012,11
1351821600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 09:00:00,2012,11
1351825200,28800,Denpasar,-8.652497,115.219117,30.5,30.0,31.0,1010.6,,,74,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 10:00:00,2012,11
1351828800,28800,Denpasar,-8.652497,115.219117,30.44,30.0,31.0,1010.8,,,70,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-02 11:00:00,2012,11
1351832400,28800,Denpasar,-8.652497,115.219117,30.33,29.9,31.0,1009.1,,,74,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-11-02 12:00:00,2012,11
1351836000,28800,Denpasar,-8.652497,115.219117,30.45,29.9,31.0,1008.4,,,75,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 13:00:00,2012,11
1351839600,28800,Denpasar,-8.652497,115.219117,30.73,29.9,32.0,1009.1,,,70,2.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-11-02 14:00:00,2012,11
1351843200,28800,Denpasar,-8.652497,115.219117,29.79,29.0,31.0,1008.1,,,70,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-11-02 15:00:00,2012,11
1351846800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,5.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-11-02 16:00:00,2012,11
1351850400,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1009.1,,,88,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2012-11-02 17:00:00,2012,11
