dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1333213200,28800,Denpasar,-8.652497,115.219117,24.85,24.1,26.0,1009.1,,,94,3.6,330,,1.0,2.0,,,,,,,,,,40,501,Rain,moderate rain,10n,2012-04-01 00:00:00,2012,4
1333216800,28800,Denpasar,-8.652497,115.219117,24.05,24.0,24.1,1008.3,,,98,3.1,330,,1.0,2.0,,,,,,,,,,40,500,Rain,light rain,10n,2012-04-01 01:00:00,2012,4
1333220400,28800,Denpasar,-8.652497,115.219117,24.05,24.0,24.1,1009.1,,,100,3.1,330,,1.0,2.0,,,,,,,,,,75,501,Rain,moderate rain,10n,2012-04-01 02:00:00,2012,4
1333224000,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1009.1,,,100,3.6,270,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2012-04-01 03:00:00,2012,4
1333227600,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1008.2,,,98,3.6,270,,1.0,,,,,,,,,,,40,500,Rain,light rain,10n,2012-04-01 04:00:00,2012,4
1333231200,28800,Denpasar,-8.652497,115.219117,24.27,23.8,25.0,1009.1,,,94,6.2,310,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2012-04-01 05:00:00,2012,4
1333234800,28800,Denpasar,-8.652497,115.219117,24.27,23.8,25.0,1010.2,,,100,5.1,280,,4.0,,,9.9,,,,,,,,75,501,Rain,moderate rain,10d,2012-04-01 06:00:00,2012,4
1333238400,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1009.9,,,98,6.75,253,,4.0,,,9.9,,,,,,,,40,501,Rain,moderate rain,10d,2012-04-01 07:00:00,2012,4
1333242000,28800,Denpasar,-8.652497,115.219117,24.27,23.8,25.0,1010.2,,,94,4.1,320,,4.0,,,9.9,,,,,,,,75,501,Rain,moderate rain,10d,2012-04-01 08:00:00,2012,4
1333245600,28800,Denpasar,-8.652497,115.219117,25.97,25.0,26.6,1010.8,,,100,2.1,250,,4.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2012-04-01 09:00:00,2012,4
1333249200,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1010.9,,,87,5.7,250,,4.0,,,,,,,,,,,40,501,Rain,moderate rain,10d,2012-04-01 10:00:00,2012,4
1333252800,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.2,,,83,7.2,270,,4.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2012-04-01 11:00:00,2012,4
1333256400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,5.1,240,,,4.1,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-04-01 12:00:00,2012,4
1333260000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,7.2,250,,,4.1,,,,,,,,,,75,803,Clouds,broken clouds,04d,2012-04-01 13:00:00,2012,4
1333263600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.4,,,76,7.2,250,,,4.1,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-04-01 14:00:00,2012,4
1333267200,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.9,,,85,7.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-04-01 15:00:00,2012,4
1333270800,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1007.9,,,85,7.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-04-01 16:00:00,2012,4
1333274400,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.9,,,85,7.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2012-04-01 17:00:00,2012,4
1333278000,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1009.1,,,83,5.7,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2012-04-01 18:00:00,2012,4
1333281600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.2,,,80,5.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-04-01 19:00:00,2012,4
1333285200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.2,,,80,5.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2012-04-01 20:00:00,2012,4
