dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1417366800,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1005.1,,,88,1.5,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2014-12-01 00:00:00,2014,12
1417370400,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1004.1,,,88,1.0,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-12-01 01:00:00,2014,12
1417374000,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1004.1,,,88,1.5,10,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-12-01 02:00:00,2014,12
1417377600,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1004.0,,,88,3.94,272,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n,2014-12-01 03:00:00,2014,12
1417381200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1003.5,,,93,3.93,276,,0.4,,,,,,,,,,,40,500,Rain,light rain,10n,2014-12-01 04:00:00,2014,12
1417384800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.0,,,94,1.5,360,,0.4,,,,,,,,,,,40,500,Rain,light rain,10d,2014-12-01 05:00:00,2014,12
1417388400,28800,Denpasar,-8.652497,115.219117,27.03,26.0,27.7,1005.1,,,88,2.1,350,,3.0,,,4.1,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11d,2014-12-01 06:00:00,2014,12
1417388400,28800,Denpasar,-8.652497,115.219117,27.03,26.0,27.7,1005.1,,,88,2.1,350,,3.0,,,4.1,,,,,,,,40,520,Rain,light intensity shower rain,09d,2014-12-01 06:00:00,2014,12
1417392000,28800,Denpasar,-8.652497,115.219117,26.77,26.0,27.7,1005.0,,,87,2.1,350,,3.0,,,4.1,,,,,,,,40,500,Rain,light rain,10d,2014-12-01 07:00:00,2014,12
1417395600,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1006.1,,,83,2.6,340,,3.0,,,4.1,,,,,,,,40,500,Rain,light rain,10d,2014-12-01 08:00:00,2014,12
1417399200,28800,Denpasar,-8.652497,115.219117,30.12,30.0,30.2,1006.1,,,74,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-12-01 09:00:00,2014,12
1417402800,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.2,1005.1,,,75,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-12-01 10:00:00,2014,12
