dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1398877200,28800,Denpasar,-8.652497,115.219117,27.83,27.6,28.0,1011.2,,,87,1.5,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-05-01 00:00:00,2014,5
1398880800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.2,,,87,1.5,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-05-01 01:00:00,2014,5
1398884400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.2,,,87,1.5,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-05-01 02:00:00,2014,5
1398888000,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,89,2.1,20,,0.3,,,,,,,,,,,20,500,Rain,light rain,10n,2014-05-01 03:00:00,2014,5
1398891600,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,89,2.1,20,,0.3,,,,,,,,,,,20,500,Rain,light rain,10n,2014-05-01 04:00:00,2014,5
1398895200,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,89,2.1,20,,0.3,,,,,,,,,,,20,500,Rain,light rain,10n,2014-05-01 05:00:00,2014,5
1398898800,28800,Denpasar,-8.652497,115.219117,27.51,26.0,28.5,1010.8,,,94,1.5,50,,,,,0.3,,,,,,,,20,801,Clouds,few clouds,02d,2014-05-01 06:00:00,2014,5
1398902400,28800,Denpasar,-8.652497,115.219117,28.75,28.5,29.0,1010.9,,,82,2.1,60,,,,,0.3,,,,,,,,12,801,Clouds,few clouds,02d,2014-05-01 07:00:00,2014,5
1398906000,28800,Denpasar,-8.652497,115.219117,29.09,28.5,30.0,1011.9,,,79,2.1,80,,,,,0.3,,,,,,,,20,801,Clouds,few clouds,02d,2014-05-01 08:00:00,2014,5
1398909600,28800,Denpasar,-8.652497,115.219117,30.88,30.8,31.0,1011.9,,,70,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-05-01 09:00:00,2014,5
1398913200,28800,Denpasar,-8.652497,115.219117,30.9,30.8,31.0,1011.5,,,72,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-05-01 10:00:00,2014,5
