dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1409504400,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.3,1010.8,,,88,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 00:00:00,2014,9
1409508000,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.3,1010.8,,,88,3.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-01 01:00:00,2014,9
1409511600,28800,Denpasar,-8.652497,115.219117,26.17,26.0,26.3,1010.8,,,88,3.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-01 02:00:00,2014,9
1409515200,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.8,,,88,2.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-01 03:00:00,2014,9
1409518800,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1010.0,,,84,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 04:00:00,2014,9
1409522400,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.8,,,83,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 05:00:00,2014,9
1409526000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 06:00:00,2014,9
1409529600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.6,,,81,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 07:00:00,2014,9
1409533200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,83,3.6,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2014-09-01 08:00:00,2014,9
1409536800,28800,Denpasar,-8.652497,115.219117,29.06,29.0,29.1,1011.9,,,74,4.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 09:00:00,2014,9
1409540400,28800,Denpasar,-8.652497,115.219117,29.05,29.0,29.1,1011.6,,,72,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 10:00:00,2014,9
1409544000,28800,Denpasar,-8.652497,115.219117,29.06,29.0,29.1,1010.8,,,74,5.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 11:00:00,2014,9
1409547600,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1010.8,,,70,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-09-01 12:00:00,2014,9
1409551200,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1010.2,,,70,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-09-01 13:00:00,2014,9
1409554800,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.5,1009.1,,,70,4.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-09-01 14:00:00,2014,9
1409558400,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1009.1,,,74,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-09-01 15:00:00,2014,9
1409562000,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1010.2,,,74,3.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-09-01 16:00:00,2014,9
1409565600,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,74,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-09-01 17:00:00,2014,9
1409569200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 18:00:00,2014,9
1409572800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.0,,,80,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 19:00:00,2014,9
1409576400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 20:00:00,2014,9
1409580000,28800,Denpasar,-8.652497,115.219117,26.64,26.4,27.0,1010.8,,,83,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 21:00:00,2014,9
1409583600,28800,Denpasar,-8.652497,115.219117,26.7,26.4,27.0,1011.1,,,85,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-01 22:00:00,2014,9
1409587200,28800,Denpasar,-8.652497,115.219117,26.64,26.4,27.0,1010.8,,,83,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-01 23:00:00,2014,9
1409590800,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1010.8,,,83,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-02 00:00:00,2014,9
1409594400,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1010.7,,,83,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-09-02 01:00:00,2014,9
1409598000,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1010.8,,,83,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-02 02:00:00,2014,9
1409601600,28800,Denpasar,-8.652497,115.219117,25.41,25.41,25.41,1011.0,,,88,5.29,109,0.11,,,,,,,,,,,,38,500,Rain,light rain,10n,2014-09-02 03:00:00,2014,9
1409605200,28800,Denpasar,-8.652497,115.219117,25.32,25.32,25.32,1011.0,,,88,4.99,106,,,,,,,,,,,,,48,802,Clouds,scattered clouds,03n,2014-09-02 04:00:00,2014,9
1409608800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-09-02 05:00:00,2014,9
