dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1404147600,28800,Denpasar,-8.652497,115.219117,26.64,26.4,27.0,1010.8,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 00:00:00,2014,7
1404151200,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1010.8,,,88,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 01:00:00,2014,7
1404154800,28800,Denpasar,-8.652497,115.219117,26.2,26.0,26.4,1010.8,,,88,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 02:00:00,2014,7
1404158400,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.1,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 03:00:00,2014,7
1404162000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.1,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 04:00:00,2014,7
1404165600,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.1,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 05:00:00,2014,7
1404169200,28800,Denpasar,-8.652497,115.219117,26.24,26.0,26.4,1010.8,,,88,2.6,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2014-07-01 06:00:00,2014,7
1404172800,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.4,1010.5,,,87,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 07:00:00,2014,7
1404176400,28800,Denpasar,-8.652497,115.219117,27.03,26.4,28.0,1010.8,,,83,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 08:00:00,2014,7
1404180000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,5.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 09:00:00,2014,7
1404183600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 10:00:00,2014,7
1404187200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 11:00:00,2014,7
1404190800,28800,Denpasar,-8.652497,115.219117,29.06,29.0,29.1,1009.1,,,79,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 12:00:00,2014,7
1404194400,28800,Denpasar,-8.652497,115.219117,29.05,29.0,29.1,1008.1,,,79,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 13:00:00,2014,7
1404198000,28800,Denpasar,-8.652497,115.219117,29.06,29.0,29.1,1008.1,,,79,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 14:00:00,2014,7
1404201600,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1008.1,,,79,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 15:00:00,2014,7
1404205200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 16:00:00,2014,7
1404208800,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1008.1,,,88,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-01 17:00:00,2014,7
1404212400,28800,Denpasar,-8.652497,115.219117,26.82,26.7,27.0,1009.1,,,88,3.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-01 18:00:00,2014,7
1404216000,28800,Denpasar,-8.652497,115.219117,26.85,26.7,27.0,1009.4,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 19:00:00,2014,7
1404219600,28800,Denpasar,-8.652497,115.219117,26.82,26.7,27.0,1010.2,,,88,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-01 20:00:00,2014,7
1404223200,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.2,,,88,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-01 21:00:00,2014,7
1404226800,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1010.2,,,88,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-01 22:00:00,2014,7
1404230400,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.2,,,88,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-01 23:00:00,2014,7
1404234000,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1010.2,,,88,2.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 00:00:00,2014,7
1404237600,28800,Denpasar,-8.652497,115.219117,26.75,26.5,27.0,1010.2,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-02 01:00:00,2014,7
1404241200,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1009.1,,,83,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-02 02:00:00,2014,7
1404244800,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1008.8,,,87,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 03:00:00,2014,7
1404248400,28800,Denpasar,-8.652497,115.219117,26.84,26.6,27.0,1008.8,,,87,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 04:00:00,2014,7
1404252000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.8,,,87,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 05:00:00,2014,7
1404255600,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1009.1,,,88,3.6,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2014-07-02 06:00:00,2014,7
1404259200,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1010.2,,,88,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 07:00:00,2014,7
1404262800,28800,Denpasar,-8.652497,115.219117,27.52,27.2,28.0,1010.2,,,83,4.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2014-07-02 08:00:00,2014,7
1404266400,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1010.2,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 09:00:00,2014,7
1404270000,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1010.2,,,79,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 10:00:00,2014,7
1404273600,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1009.1,,,79,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-07-02 11:00:00,2014,7
1404277200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.6,,,80,6.2,110,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04d,2014-07-02 12:00:00,2014,7
1404280800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.6,,,80,6.2,110,0.12,,,,,,,,,,,,78,500,Rain,light rain,10d,2014-07-02 13:00:00,2014,7
1404284400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.6,,,80,6.2,110,0.15,,,,,,,,,,,,63,500,Rain,light rain,10d,2014-07-02 14:00:00,2014,7
1404288000,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.7,,,82,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 15:00:00,2014,7
1404291600,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1007.7,,,82,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 16:00:00,2014,7
1404295200,28800,Denpasar,-8.652497,115.219117,27.73,27.0,28.2,1009.1,,,88,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-07-02 17:00:00,2014,7
1404298800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 18:00:00,2014,7
1404302400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 19:00:00,2014,7
1404306000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-02 20:00:00,2014,7
1404309600,28800,Denpasar,-8.652497,115.219117,26.89,26.8,27.0,1010.2,,,88,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-02 21:00:00,2014,7
1404313200,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1009.9,,,90,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-02 22:00:00,2014,7
1404316800,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1010.2,,,88,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-02 23:00:00,2014,7
1404320400,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1010.2,,,88,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-03 00:00:00,2014,7
1404324000,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1010.2,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-03 01:00:00,2014,7
1404327600,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1010.2,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-03 02:00:00,2014,7
1404331200,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1009.1,,,88,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-07-03 03:00:00,2014,7
1404334800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.2,,,90,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-03 04:00:00,2014,7
1404338400,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1009.1,,,88,2.09,65,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-07-03 05:00:00,2014,7
1404342000,28800,Denpasar,-8.652497,115.219117,25.91,25.0,26.5,1010.2,,,94,1.92,67,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-07-03 06:00:00,2014,7
