index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
132022,1230742800,2009-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.6,,,83,3.6,300,,,0.5,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132023,1230746400,2009-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.6,,,83,3.6,300,,,0.5,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132024,1230750000,2009-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.6,,,83,3.6,300,,,0.5,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132025,1230753600,2009-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.2,,,83,4.1,300,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132026,1230757200,2009-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.2,,,83,4.1,300,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132027,1230760800,2009-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.2,,,83,4.1,300,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132028,1230764400,2009-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.4,,,83,2.6,280,,7.0,,,7.9,,,,,,,,40,501,Rain,moderate rain,10d
132029,1230768000,2009-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.4,,,83,2.6,280,,7.0,,,7.9,,,,,,,,40,501,Rain,moderate rain,10d
132030,1230771600,2009-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.4,,,83,2.6,280,,7.0,,,7.9,,,,,,,,40,501,Rain,moderate rain,10d
132031,1230775200,2009-01-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,69,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132032,1230778800,2009-01-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,69,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132033,1230782400,2009-01-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,69,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132034,1230786000,2009-01-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1008.8,,,74,3.1,240,,0.2,,,,,,,,,,,40,500,Rain,light rain,10d
132035,1230789600,2009-01-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1008.8,,,74,3.1,240,,0.2,,,,,,,,,,,40,500,Rain,light rain,10d
132036,1230793200,2009-01-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1008.8,,,74,3.1,240,,0.2,,,,,,,,,,,40,500,Rain,light rain,10d
132037,1230796800,2009-01-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1007.8,,,69,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132038,1230800400,2009-01-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1007.8,,,69,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132039,1230804000,2009-01-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1007.8,,,69,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
132040,1230807600,2009-01-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.8,,,74,2.6,250,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132041,1230811200,2009-01-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.8,,,74,2.6,250,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132042,1230814800,2009-01-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.8,,,74,2.6,250,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
132043,1230818400,2009-01-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.5,,,75,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
132044,1230822000,2009-01-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.5,,,75,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
132045,1230825600,2009-01-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.5,,,75,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
132046,1230829200,2009-01-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.38,27.38,1009.0,,,78,7.07,261,0.28,,,,,,,,,,,,99,500,Rain,light rain,10n
132047,1230832800,2009-01-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.14,27.14,27.14,1008.0,,,80,7.25,260,0.2,,,,,,,,,,,,98,500,Rain,light rain,10n
132048,1230836400,2009-01-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,82,7.13,259,0.21,,,,,,,,,,,,99,500,Rain,light rain,10n
132049,1230840000,2009-01-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.71,26.71,26.71,1008.0,,,82,7.11,260,0.26,,,,,,,,,,,,98,500,Rain,light rain,10n
132050,1230843600,2009-01-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.74,26.74,1009.0,,,83,6.78,268,0.12,,,,,,,,,,,,91,500,Rain,light rain,10n
132051,1230847200,2009-01-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1009.0,,,84,6.64,269,0.25,,,,,,,,,,,,80,500,Rain,light rain,10n
