index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
135663,1243789200,2009-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802
135664,1243792800,2009-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802
135665,1243796400,2009-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,,,,,,,40,802
135666,1243800000,2009-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,,,,,,,40,802
135667,1243803600,2009-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,,,,,,,40,802
135668,1243807200,2009-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1009.4,,,85,2.6,50,,,0.0,,,,,,,,,,40,802
135669,1243810800,2009-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,,,,,,,20,801
135670,1243814400,2009-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.5,,,80,1.5,60,,,0.0,,,,,,,,,,20,801
135671,1243818000,2009-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,,,,,,,20,801
135672,1243821600,2009-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801
135673,1243825200,2009-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801
135674,1243828800,2009-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,,,,,,,20,801
135675,1243832400,2009-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801
135676,1243836000,2009-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801
135677,1243839600,2009-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,,,,,,,20,801
135678,1243843200,2009-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801
135679,1243846800,2009-06-01 16:00:00,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801
135680,1243850400,2009-06-01 17:00:00,28800,Denpasar,-8.652497,115.219117,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,,,,,,,20,801
135681,1243854000,2009-06-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,,,,,,,49,802
135682,1243857600,2009-06-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,,,,,,,56,803
135683,1243861200,2009-06-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,,,,,,,57,803
135684,1243864800,2009-06-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1010.5,,,81,3.6,110,0.12,,,,,,,,,,,,68,500
135685,1243868400,2009-06-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1010.5,,,81,3.6,110,,,0.0,,,,,,,,,,66,803
135686,1243872000,2009-06-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1010.5,,,81,3.6,110,0.14,,,,,,,,,,,,54,500
135687,1243875600,2009-06-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,,,,,,,40,802
135688,1243879200,2009-06-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,,,,,,,40,802
135689,1243882800,2009-06-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,,,,,,,40,802
135690,1243886400,2009-06-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,,,,,,,20,801
135691,1243890000,2009-06-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,,,,,,,20,801
135692,1243893600,2009-06-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,,,,,,,20,801
135693,1243897200,2009-06-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,,,,,,,20,801
135694,1243900800,2009-06-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,,,,,,,20,801
135695,1243904400,2009-06-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,,,,,,,20,801
135696,1243908000,2009-06-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.7,,,68,2.6,120,,,0.0,,,,,,,,,,20,801
135697,1243911600,2009-06-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.7,,,68,2.6,120,,,0.0,,,,,,,,,,20,801
