dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1164906000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,240,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2006-12-01 00:00:00,2006,12
1164909600,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.2,,,93,3.1,230,,1.0,1.0,,,,,,,,,,75,500,Rain,light rain,10n,2006-12-01 01:00:00,2006,12
1164913200,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.2,,,93,3.1,230,,1.0,1.0,,,,,,,,,,75,500,Rain,light rain,10n,2006-12-01 02:00:00,2006,12
1164916800,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1009.1,,,91,1.5,230,,0.1,,,,,,,,,,,40,501,Rain,moderate rain,10n,2006-12-01 03:00:00,2006,12
1164920400,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1010.0,,,86,6.24,250,0.34,,,,,,,,,,,,99,500,Rain,light rain,10n,2006-12-01 04:00:00,2006,12
1164924000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.1,250,,,,,,,,,,,,,40,501,Rain,moderate rain,10d,2006-12-01 05:00:00,2006,12
1164927600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.6,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-12-01 06:00:00,2006,12
1164931200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,90,4.1,300,,0.9,,,2.0,,,,,,,,40,500,Rain,light rain,10d,2006-12-01 07:00:00,2006,12
1164934800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,6.2,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2006-12-01 08:00:00,2006,12
1164938400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,7.2,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-12-01 09:00:00,2006,12
1164942000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.8,,,76,6.2,290,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-12-01 10:00:00,2006,12
1164945600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,5.1,290,,,,,,,,,,,,,40,501,Rain,moderate rain,10d,2006-12-01 11:00:00,2006,12
1164949200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.6,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2006-12-01 12:00:00,2006,12
1164952800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,87,4.6,260,,,4.1,,,,,,,,,,75,501,Rain,moderate rain,10d,2006-12-01 13:00:00,2006,12
1164956400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,6.2,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2006-12-01 14:00:00,2006,12
1164960000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,4.1,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2006-12-01 15:00:00,2006,12
1164963600,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,80,3.6,260,,0.2,,,,,,,,,,,75,500,Rain,light rain,10d,2006-12-01 16:00:00,2006,12
1164967200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,2.1,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2006-12-01 17:00:00,2006,12
1164970800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2006-12-01 18:00:00,2006,12
1164974400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,91,3.6,290,,15.0,15.0,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2006-12-01 19:00:00,2006,12
