dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1162314000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,90,1.5,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2006-11-01 00:00:00,2006,11
1162317600,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,90,1.5,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2006-11-01 01:00:00,2006,11
1162321200,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,90,1.5,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2006-11-01 02:00:00,2006,11
1162324800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,95,2.39,116,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2006-11-01 03:00:00,2006,11
1162328400,28800,Denpasar,-8.652497,115.219117,26.24,26.24,26.24,1011.0,,,89,2.64,109,0.18,,,,,,,,,,,,98,500,Rain,light rain,10n,2006-11-01 04:00:00,2006,11
1162332000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,3.02,119,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 05:00:00,2006,11
1162335600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,94,3.78,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2006-11-01 06:00:00,2006,11
1162339200,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1011.9,,,83,2.6,150,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 07:00:00,2006,11
1162342800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,74,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 08:00:00,2006,11
1162346400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,74,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 09:00:00,2006,11
1162350000,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,69,4.1,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 10:00:00,2006,11
1162353600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2006-11-01 11:00:00,2006,11
1162357200,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2006-11-01 12:00:00,2006,11
1162360800,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1010.2,,,65,3.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2006-11-01 13:00:00,2006,11
1162364400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,70,3.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 14:00:00,2006,11
1162368000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,70,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2006-11-01 15:00:00,2006,11
1162371600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,71,4.1,150,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2006-11-01 16:00:00,2006,11
1162375200,28800,Denpasar,-8.652497,115.219117,27.01,27.01,27.01,1010.0,,,84,3.17,169,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,2006-11-01 17:00:00,2006,11
1162378800,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1011.0,,,84,3.42,155,0.11,,,,,,,,,,,,99,500,Rain,light rain,10n,2006-11-01 18:00:00,2006,11
1162382400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.8,,,81,2.1,150,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-01 19:00:00,2006,11
1162386000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,88,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-01 20:00:00,2006,11
1162389600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,88,1.5,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-01 21:00:00,2006,11
1162393200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1011.9,,,84,2.1,150,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2006-11-01 22:00:00,2006,11
1162396800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,2.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-01 23:00:00,2006,11
1162400400,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1011.0,,,86,3.65,139,0.21,,,,,,,,,,,,99,500,Rain,light rain,10n,2006-11-02 00:00:00,2006,11
1162404000,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,95,3.38,141,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-02 01:00:00,2006,11
1162407600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,95,3.23,139,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2006-11-02 02:00:00,2006,11
1162411200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,92,2.94,136,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2006-11-02 03:00:00,2006,11
1162414800,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1010.0,,,85,2.65,127,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04n,2006-11-02 04:00:00,2006,11
1162418400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,1.91,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2006-11-02 05:00:00,2006,11
