index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
28524,859863600,1997-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.47,27.47,27.47,1011.0,,,82,4.0,112,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
28525,859867200,1997-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,66,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28526,859870800,1997-04-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.39,27.39,1009.0,,,85,4.61,126,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d
28527,859874400,1997-04-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1007.1,,,66,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28528,859878000,1997-04-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.42,27.42,27.42,1008.0,,,84,4.68,110,0.41,,,,,,,,,,,,99,500,Rain,light rain,10d
28529,859881600,1997-04-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.34,27.34,27.34,1008.0,,,84,3.88,108,0.43,,,,,,,,,,,,100,500,Rain,light rain,10d
28530,859885200,1997-04-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1008.1,,,73,2.6,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28531,859888800,1997-04-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.7,,,73,2.6,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28532,859892400,1997-04-01 18:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1007.7,,,73,2.6,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28533,859896000,1997-04-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.85,25.85,1010.0,,,88,1.29,71,0.62,,,,,,,,,,,,99,500,Rain,light rain,10n
28534,859899600,1997-04-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1011.0,,,89,0.59,82,0.82,,,,,,,,,,,,97,500,Rain,light rain,10n
28535,859903200,1997-04-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.2,,,91,0.51,108,,0.1,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
28536,859903200,1997-04-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.2,,,91,0.51,108,,0.1,,,,,,,,,,,40,500,Rain,light rain,10n
28537,859906800,1997-04-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1011.0,,,86,0.8,115,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
28538,859910400,1997-04-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.2,,,91,1.15,123,,0.1,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
28539,859910400,1997-04-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.2,,,91,1.15,123,,0.1,,,,,,,,,,,40,500,Rain,light rain,10n
28540,859914000,1997-04-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.32,26.32,26.32,1010.0,,,85,1.44,133,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
28541,859917600,1997-04-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.0,,,85,1.15,143,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04n
28542,859921200,1997-04-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,1.01,141,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28543,859924800,1997-04-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1010.0,,,89,2.06,133,1.2,,,,,,,,,,,,98,501,Rain,moderate rain,10n
28544,859928400,1997-04-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.12,25.12,1010.0,,,87,2.68,121,2.1,,,,,,,,,,,,100,501,Rain,moderate rain,10n
28545,859932000,1997-04-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.9,,,93,3.43,119,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28546,859935600,1997-04-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,3.27,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28547,859939200,1997-04-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,88,3.04,101,,,,,0.1,,,,,,,,20,801,Clouds,few clouds,02d
28548,859942800,1997-04-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,88,2.98,98,,,,,0.1,,,,,,,,20,801,Clouds,few clouds,02d
28549,859946400,1997-04-02 09:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.46,26.46,1012.0,,,83,2.46,88,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
28550,859950000,1997-04-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.8,,,69,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28551,859953600,1997-04-02 11:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.8,,,69,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28552,859957200,1997-04-02 12:00:00,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1010.0,,,84,3.69,137,0.23,,,,,,,,,,,,98,500,Rain,light rain,10d
28553,859960800,1997-04-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1008.1,,,67,4.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28554,859964400,1997-04-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1008.1,,,67,4.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28555,859968000,1997-04-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.37,27.37,27.37,1008.0,,,81,2.28,87,0.77,,,,,,,,,,,,98,500,Rain,light rain,10d
28556,859971600,1997-04-02 16:00:00,28800,Denpasar,-8.652497,115.219117,26.99,26.99,26.99,1008.0,,,83,1.39,77,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
28557,859975200,1997-04-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1009.0,,,84,2.16,85,0.47,,,,,,,,,,,,98,500,Rain,light rain,10d
28558,859978800,1997-04-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.97,91,,,,,,,,,,,,,40,500,Rain,light rain,10n
28559,859982400,1997-04-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1011.0,,,87,3.31,98,0.61,,,,,,,,,,,,100,500,Rain,light rain,10n
28560,859986000,1997-04-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,3.17,94,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28561,859989600,1997-04-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.84,108,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28562,859993200,1997-04-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1010.7,,,90,2.33,104,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28563,859996800,1997-04-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1010.7,,,90,2.53,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28564,860000400,1997-04-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.45,26.45,1010.0,,,86,2.47,107,0.26,,,,,,,,,,,,100,500,Rain,light rain,10n
28565,860004000,1997-04-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.37,99,0.27,,,,,,,,,,,,100,500,Rain,light rain,10n
28566,860007600,1997-04-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.22,97,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n
28567,860011200,1997-04-03 03:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1008.7,,,91,1.96,97,,,0.0,,,,,,,,,,94,804,Clouds,overcast clouds,04n
28568,860014800,1997-04-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.54,26.54,26.54,1009.0,,,84,2.28,109,,,,,,,,,,,,,58,803,Clouds,broken clouds,04n
28569,860018400,1997-04-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1008.7,,,91,3.24,94,,,0.0,,,,,,,,,,11,801,Clouds,few clouds,02n
28570,860022000,1997-04-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1010.0,,,84,3.79,82,0.11,,,,,,,,,,,,28,500,Rain,light rain,10d
28571,860025600,1997-04-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,86,2.1,20,,,,,12.0,,,,,,,,40,802,Clouds,scattered clouds,03d
28572,860029200,1997-04-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,86,2.1,20,,,,,12.0,,,,,,,,40,802,Clouds,scattered clouds,03d
28573,860032800,1997-04-03 09:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1010.8,,,62,3.6,80,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28574,860036400,1997-04-03 10:00:00,28800,Denpasar,-8.652497,115.219117,27.01,27.01,27.01,1011.0,,,83,3.49,109,0.13,,,,,,,,,,,,89,500,Rain,light rain,10d
28575,860040000,1997-04-03 11:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1011.3,,,62,3.6,80,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28576,860043600,1997-04-03 12:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1011.3,,,62,3.6,80,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28577,860047200,1997-04-03 13:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1009.0,,,85,4.64,120,0.53,,,,,,,,,,,,75,500,Rain,light rain,10d
28578,860050800,1997-04-03 14:00:00,28800,Denpasar,-8.652497,115.219117,26.82,26.82,26.82,1008.0,,,85,4.53,116,0.6,,,,,,,,,,,,82,500,Rain,light rain,10d
28579,860054400,1997-04-03 15:00:00,28800,Denpasar,-8.652497,115.219117,26.58,26.58,26.58,1008.0,,,86,3.73,116,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04d
28580,860058000,1997-04-03 16:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1008.0,,,84,2.85,120,1.39,,,,,,,,,,,,91,501,Rain,moderate rain,10d
28581,860061600,1997-04-03 17:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.46,26.46,1008.0,,,85,2.69,43,1.01,,,,,,,,,,,,83,501,Rain,moderate rain,10d
28582,860065200,1997-04-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1009.0,,,86,2.87,26,0.8,,,,,,,,,,,,95,500,Rain,light rain,10n
28583,860068800,1997-04-03 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,4.1,350,,,,,,,,,,,,,40,500,Rain,light rain,10n
28584,860072400,1997-04-03 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,4.1,350,,,,,,,,,,,,,40,500,Rain,light rain,10n
28585,860076000,1997-04-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1011.0,,,82,2.56,68,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
28586,860079600,1997-04-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1011.0,,,81,2.14,70,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
28587,860083200,1997-04-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1011.0,,,93,1.71,55,,2.0,,,,,,,,,,,20,500,Rain,light rain,10n
28588,860086800,1997-04-04 00:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1011.0,,,93,1.37,54,,2.0,,,,,,,,,,,20,500,Rain,light rain,10n
28589,860090400,1997-04-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1009.0,,,84,1.0,68,,,,,,,,,,,,,64,803,Clouds,broken clouds,04n
28590,860094000,1997-04-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1009.0,,,84,0.79,86,,,,,,,,,,,,,59,803,Clouds,broken clouds,04n
28591,860097600,1997-04-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.1,24.1,1009.0,,,92,0.96,126,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28592,860101200,1997-04-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1010.0,,,86,2.12,138,0.83,,,,,,,,,,,,75,500,Rain,light rain,10n
28593,860104800,1997-04-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.1,24.1,1009.0,,,92,2.42,116,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28594,860108400,1997-04-04 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,100,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28595,860112000,1997-04-04 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,0.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28596,860115600,1997-04-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,74,2.5,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28597,860119200,1997-04-04 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,74,2.5,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28598,860122800,1997-04-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.1,,,66,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28599,860126400,1997-04-04 11:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.34,26.34,1011.0,,,85,2.44,164,0.61,,,,,,,,,,,,91,500,Rain,light rain,10d
28600,860130000,1997-04-04 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,1.5,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28601,860133600,1997-04-04 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,62,1.5,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28602,860137200,1997-04-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,2.0,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28603,860140800,1997-04-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,1.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28604,860144400,1997-04-04 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,85,3.6,10,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d
28605,860148000,1997-04-04 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,1.86,59,,,,,,,,,,,,,40,500,Rain,light rain,10d
28606,860151600,1997-04-04 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.47,58,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28607,860155200,1997-04-04 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.01,29,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28608,860158800,1997-04-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,0.82,27,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28609,860162400,1997-04-04 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,0.43,55,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
28610,860166000,1997-04-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1012.0,,,86,0.77,43,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n
28611,860169600,1997-04-04 23:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.4,,,88,0.96,14,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28612,860173200,1997-04-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.4,,,88,0.64,31,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28613,860176800,1997-04-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.34,26.34,1010.0,,,85,0.67,104,0.14,,,,,,,,,,,,94,500,Rain,light rain,10n
28614,860180400,1997-04-05 02:00:00,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1010.0,,,87,1.11,100,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04n
28615,860184000,1997-04-05 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,90,1.75,96,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28616,860187600,1997-04-05 04:00:00,28800,Denpasar,-8.652497,115.219117,26.26,26.26,26.26,1010.0,,,85,2.63,85,,,,,,,,,,,,,82,803,Clouds,broken clouds,04n
28617,860191200,1997-04-05 05:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.7,,,90,2.51,66,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28618,860194800,1997-04-05 06:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.7,,,90,2.64,76,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28619,860198400,1997-04-05 07:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.0,100,0.28,,,,,,,,,,,,97,500,Rain,light rain,10d
28620,860202000,1997-04-05 08:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1012.0,,,83,3.7,86,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
28621,860205600,1997-04-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,3.0,100,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04d
28622,860209200,1997-04-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,3.0,90,,,,,,,,,,,,,67,803,Clouds,broken clouds,04d
28623,860212800,1997-04-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1011.3,,,66,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28624,860216400,1997-04-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1011.3,,,66,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28625,860220000,1997-04-05 13:00:00,28800,Denpasar,-8.652497,115.219117,27.43,27.43,27.43,1009.0,,,83,1.88,158,0.32,,,,,,,,,,,,40,500,Rain,light rain,10d
28626,860223600,1997-04-05 14:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.38,27.38,1008.0,,,83,2.44,193,0.31,,,,,,,,,,,,59,500,Rain,light rain,10d
28627,860227200,1997-04-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,3.6,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28628,860230800,1997-04-05 16:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1009.0,,,84,0.13,310,1.31,,,,,,,,,,,,83,501,Rain,moderate rain,10d
28629,860234400,1997-04-05 17:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.9,,,66,3.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
28630,860238000,1997-04-05 18:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.9,,,66,3.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
28631,860241600,1997-04-05 19:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.0,,,85,2.2,45,1.14,,,,,,,,,,,,89,501,Rain,moderate rain,10n
28632,860245200,1997-04-05 20:00:00,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1011.0,,,84,2.53,27,0.43,,,,,,,,,,,,76,500,Rain,light rain,10n
28633,860248800,1997-04-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1011.0,,,83,1.66,29,,,,,,,,,,,,,73,803,Clouds,broken clouds,04n
28634,860252400,1997-04-05 22:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.9,,,85,1.5,40,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28635,860256000,1997-04-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.9,,,85,1.5,40,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28636,860259600,1997-04-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.9,,,85,1.5,40,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
28637,860263200,1997-04-06 01:00:00,28800,Denpasar,-8.652497,115.219117,26.95,26.95,26.95,1010.0,,,82,0.99,357,,,,,,,,,,,,,82,803,Clouds,broken clouds,04n
28638,860266800,1997-04-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1010.0,,,83,1.04,320,,,,,,,,,,,,,66,803,Clouds,broken clouds,04n
28639,860270400,1997-04-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1010.0,,,83,1.29,326,,,,,,,,,,,,,59,803,Clouds,broken clouds,04n
28640,860274000,1997-04-06 04:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1010.0,,,84,1.45,326,,,,,,,,,,,,,58,803,Clouds,broken clouds,04n
28641,860277600,1997-04-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1010.0,,,82,2.6,297,0.19,,,,,,,,,,,,67,500,Rain,light rain,10n
28642,860281200,1997-04-06 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.0,,,83,2.94,281,,,,,,,,,,,,,80,803,Clouds,broken clouds,04d
28643,860284800,1997-04-06 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,4.6,290,,,,,,,,,,,,,40,500,Rain,light rain,10d
28644,860288400,1997-04-06 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.0,,,82,0.96,252,0.4,,,,,,,,,,,,92,500,Rain,light rain,10d
28645,860292000,1997-04-06 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,3.0,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28646,860295600,1997-04-06 10:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.0,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28647,860299200,1997-04-06 11:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1011.5,,,83,2.1,130,,2.0,,,,,,,,,,,40,500,Rain,light rain,10d
28648,860302800,1997-04-06 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,2.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28649,860306400,1997-04-06 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,74,3.0,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
28650,860310000,1997-04-06 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,74,2.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
28651,860313600,1997-04-06 15:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1008.0,,,86,1.69,127,0.37,,,,,,,,,,,,96,500,Rain,light rain,10d
28652,860317200,1997-04-06 16:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1009.0,,,85,1.03,131,1.14,,,,,,,,,,,,99,501,Rain,moderate rain,10d
