index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
31460,870415200,1997-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,63,5.1,110,,,0.0,,,,,,,,,,20,801
31461,870418800,1997-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,24.05,24.05,24.05,1012.0,,,82,6.82,122,,,,,,,,,,,,,3,800
31462,870422400,1997-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,24.06,24.06,24.06,1011.0,,,82,6.26,129,,,,,,,,,,,,,3,800
31463,870426000,1997-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,70,4.1,120,,,0.0,,,,,,,,,,75,803
31464,870429600,1997-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,73,3.1,120,,,,,,,,,,,,,75,803
31465,870433200,1997-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,75,803
31466,870436800,1997-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.9,,,76,3.1,120,,,0.0,,,,,,,,,,20,801
31467,870440400,1997-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,2.6,120,,,,,,,,,,,,,20,801
31468,870444000,1997-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,4.1,110,,,,,,,,,,,,,20,801
31469,870447600,1997-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.9,,,77,2.6,120,,,0.0,,,,,,,,,,20,801
31470,870451200,1997-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,3.6,90,,,,,,,,,,,,,20,801
31471,870454800,1997-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,3.6,90,,,,,,,,,,,,,20,801
31472,870458400,1997-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1013.0,,,82,6.0,104,,,,,,,,,,,,,51,803
31473,870462000,1997-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1013.0,,,82,5.97,105,,,,,,,,,,,,,44,802
31474,870465600,1997-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.8,,,79,3.6,100,,,0.0,,,,,,,,,,47,802
31475,870469200,1997-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.8,,,79,3.6,100,,,0.0,,,,,,,,,,42,802
31476,870472800,1997-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.27,24.27,24.27,1013.0,,,84,5.57,95,,,,,,,,,,,,,59,803
31477,870476400,1997-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.32,24.32,24.32,1013.0,,,84,5.68,94,,,,,,,,,,,,,59,803
31478,870480000,1997-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1012.9,,,84,1.5,50,,,0.0,,,,,,,,,,20,801
31479,870483600,1997-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,69,2.6,80,,,,,,,,,,,,,20,801
31480,870487200,1997-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,24.76,24.76,24.76,1014.0,,,82,5.62,120,,,,,,,,,,,,,72,803
31481,870490800,1997-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,24.68,24.68,24.68,1014.0,,,83,5.24,122,,,,,,,,,,,,,65,803
31482,870494400,1997-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.1,100,,,,,,,,,,,,,20,801
31483,870498000,1997-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.1,120,,,,,,,,,,,,,20,801
31484,870501600,1997-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,3.6,110,,,,,,,,,,,,,20,801
31485,870505200,1997-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,79,803
31486,870508800,1997-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.1,120,,,,,,,,,,,,,81,803
31487,870512400,1997-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.8,,,69,4.6,110,,,0.0,,,,,,,,,,87,804
31488,870516000,1997-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,4.1,110,,,,,,,,,,,,,20,801
31489,870519600,1997-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.6,110,,,,,,,,,,,,,20,801
31490,870523200,1997-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1011.9,,,83,3.1,110,,,0.0,,,,,,,,,,20,801
31491,870526800,1997-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.1,120,,,,,,,,,,,,,20,801
31492,870530400,1997-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.1,110,,,,,,,,,,,,,20,801
31493,870534000,1997-08-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.9,,,83,2.6,120,,,0.0,,,,,,,,,,20,801
31494,870537600,1997-08-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.1,140,,,,,,,,,,,,,75,803
31495,870541200,1997-08-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.1,140,,,,,,,,,,,,,75,803
31496,870544800,1997-08-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1013.7,,,82,1.5,130,,,0.0,,,,,,,,,,75,803
31497,870548400,1997-08-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1013.7,,,82,1.5,130,,,0.0,,,,,,,,,,75,803
31498,870552000,1997-08-03 03:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1013.1,,,83,2.6,120,,,0.0,,,,,,,,,,40,802
31499,870555600,1997-08-03 04:00:00,28800,Denpasar,-8.652497,115.219117,24.28,24.28,24.28,1013.0,,,85,4.88,111,,,,,,,,,,,,,54,803
31500,870559200,1997-08-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1014.0,,,86,5.31,106,,,,,,,,,,,,,43,802
31501,870562800,1997-08-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,2.6,110,,,,,,,,,,,,,75,803
31502,870566400,1997-08-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,83,3.6,110,,,,,,,,,,,,,20,801
31503,870570000,1997-08-03 08:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1015.0,,,83,6.07,111,,,,,,,,,,,,,43,802
31504,870573600,1997-08-03 09:00:00,28800,Denpasar,-8.652497,115.219117,24.79,24.79,24.79,1015.0,,,82,6.32,115,,,,,,,,,,,,,53,803
31505,870577200,1997-08-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1013.2,,,70,5.1,90,,,0.0,,,,,,,,,,20,801
31506,870580800,1997-08-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,5.1,90,,,,,,,,,,,,,20,801
31507,870584400,1997-08-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,4.1,110,,,,,,,,,,,,,20,801
31508,870588000,1997-08-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,20,801
31509,870591600,1997-08-03 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.6,120,,,,,,,,,,,,,20,801
31510,870595200,1997-08-03 15:00:00,28800,Denpasar,-8.652497,115.219117,24.38,24.38,24.38,1011.0,,,86,5.56,136,,,,,,,,,,,,,8,800
31511,870598800,1997-08-03 16:00:00,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1011.0,,,86,5.35,137,,,,,,,,,,,,,8,800
31512,870602400,1997-08-03 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,3.1,120,,,,,,,,,,,,,20,801
31513,870606000,1997-08-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,2.6,120,,,,,,,,,,,,,20,801
31514,870609600,1997-08-03 19:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.4,,,85,3.1,120,,,0.0,,,,,,,,,,20,801
31515,870613200,1997-08-03 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,20,801
31516,870616800,1997-08-03 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,20,801
31517,870620400,1997-08-03 22:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,84,3.1,120,,,0.0,,,,,,,,,,20,801
31518,870624000,1997-08-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.69,24.69,24.69,1013.0,,,87,5.29,99,,,,,,,,,,,,,42,802
31519,870627600,1997-08-04 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.6,110,,,,,,,,,,,,,20,801
31520,870631200,1997-08-04 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.6,110,,,,,,,,,,,,,20,801
31521,870634800,1997-08-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.61,24.61,24.61,1012.0,,,87,4.58,94,,,,,,,,,,,,,27,802
31522,870638400,1997-08-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1011.9,,,91,4.37,97,,,0.0,,,,,,,,,,20,801
31523,870642000,1997-08-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.59,24.59,24.59,1012.0,,,86,4.29,100,,,,,,,,,,,,,33,802
31524,870645600,1997-08-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,4.26,103,,,,,,,,,,,,,20,801
31525,870649200,1997-08-04 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,4.4,108,,,,,,,,,,,,,20,801
31526,870652800,1997-08-04 07:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.73,24.73,1013.0,,,86,4.68,109,,,,,,,,,,,,,72,803
31527,870656400,1997-08-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,3.6,100,,,,,,,,,,,,,20,801
31528,870660000,1997-08-04 09:00:00,28800,Denpasar,-8.652497,115.219117,25.05,25.05,25.05,1013.0,,,85,4.99,110,,,,,,,,,,,,,28,802
31529,870663600,1997-08-04 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,71,4.1,110,,,0.0,,,,,,,,,,20,801
31530,870667200,1997-08-04 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,74,4.1,110,,,,,,,,,,,,,20,801
31531,870670800,1997-08-04 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,110,,,,,,,,,,,,,20,801
31532,870674400,1997-08-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.2,,,69,3.6,120,,,0.0,,,,,,,,,,20,801
31533,870678000,1997-08-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,4.1,120,,,,,,,,,,,,,20,801
31534,870681600,1997-08-04 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,3.6,130,,,,,,,,,,,,,20,801
31535,870685200,1997-08-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,69,3.6,110,,,0.0,,,,,,,,,,20,801
31536,870688800,1997-08-04 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.6,120,,,,,,,,,,,,,20,801
31537,870692400,1997-08-04 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,1.5,150,,,,,,,,,,,,,20,801
31538,870696000,1997-08-04 19:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,80,1.5,150,,,0.0,,,,,,,,,,20,801
31539,870699600,1997-08-04 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.1,150,,,,,,,,,,,,,20,801
31540,870703200,1997-08-04 21:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.81,24.81,1013.0,,,87,3.49,114,,,,,,,,,,,,,57,803
31541,870706800,1997-08-04 22:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.9,,,82,2.1,140,,,0.0,,,,,,,,,,20,801
31542,870710400,1997-08-04 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,1.5,150,,,,,,,,,,,,,20,801
31543,870714000,1997-08-05 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,1.5,150,,,,,,,,,,,,,20,801
31544,870717600,1997-08-05 01:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1013.0,,,87,4.79,105,0.27,,,,,,,,,,,,68,500
31545,870721200,1997-08-05 02:00:00,28800,Denpasar,-8.652497,115.219117,24.53,24.53,24.53,1013.0,,,87,4.76,107,0.19,,,,,,,,,,,,57,500
31546,870724800,1997-08-05 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,88,1.5,120,,,0.0,,,,,,,,,,40,802
31547,870728400,1997-08-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,88,1.5,120,,,0.0,,,,,,,,,,40,802
31548,870732000,1997-08-05 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,88,1.5,120,,,0.0,,,,,,,,,,40,802
31549,870735600,1997-08-05 06:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1013.9,,,90,2.1,100,,,0.0,,,,,,,,,,20,801
31550,870739200,1997-08-05 07:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1013.9,,,90,2.1,100,,,0.0,,,,,,,,,,20,801
31551,870742800,1997-08-05 08:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1015.0,,,88,4.53,106,,,,,,,,,,,,,97,804
31552,870746400,1997-08-05 09:00:00,28800,Denpasar,-8.652497,115.219117,24.71,24.71,24.71,1015.0,,,88,4.35,114,,,,,,,,,,,,,100,804
31553,870750000,1997-08-05 10:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1014.8,,,69,2.6,110,,,0.0,,,,,,,,,,20,801
31554,870753600,1997-08-05 11:00:00,28800,Denpasar,-8.652497,115.219117,24.74,24.74,24.74,1014.0,,,90,4.54,135,,,,,,,,,,,,,72,803
31555,870757200,1997-08-05 12:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.89,24.89,1014.0,,,89,4.67,139,,,,,,,,,,,,,74,803
31556,870760800,1997-08-05 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,4.1,120,,,,,,,,,,,,,20,801
31557,870764400,1997-08-05 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,3.6,120,,,,,,,,,,,,,20,801
31558,870768000,1997-08-05 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,3.6,120,,,,,,,,,,,,,20,801
31559,870771600,1997-08-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,65,3.6,110,,,0.0,,,,,,,,,,20,801
31560,870775200,1997-08-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,83,3.1,120,,,,,,,,,,,,,20,801
31561,870778800,1997-08-05 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,2.6,110,,,,,,,,,,,,,20,801
31562,870782400,1997-08-05 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,3.1,110,,,,,,,,,,,,,20,801
31563,870786000,1997-08-05 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.6,100,,,,,,,,,,,,,20,801
31564,870789600,1997-08-05 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.6,110,,,,,,,,,,,,,20,801
31565,870793200,1997-08-05 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,3.1,100,,,0.0,,,,,,,,,,20,801
31566,870796800,1997-08-05 23:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.9,,,94,2.6,90,,,,,,,,,,,,,20,801
31567,870800400,1997-08-06 00:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.73,24.73,1015.0,,,89,3.67,98,,,,,,,,,,,,,27,802
31568,870804000,1997-08-06 01:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1013.9,,,68,2.1,100,,,0.0,,,,,,,,,,20,801
31569,870807600,1997-08-06 02:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1013.9,,,68,2.1,100,,,0.0,,,,,,,,,,20,801
31570,870811200,1997-08-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.9,,,91,3.1,100,,,0.0,,,,,,,,,,1,800
31571,870814800,1997-08-06 04:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.9,,,91,3.1,100,,,0.0,,,,,,,,,,1,800
31572,870818400,1997-08-06 05:00:00,28800,Denpasar,-8.652497,115.219117,24.49,24.49,24.49,1014.0,,,88,3.73,88,,,,,,,,,,,,,99,804
31573,870822000,1997-08-06 06:00:00,28800,Denpasar,-8.652497,115.219117,24.46,24.46,24.46,1014.0,,,88,3.35,86,,,,,,,,,,,,,100,804
31574,870825600,1997-08-06 07:00:00,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1014.9,,,89,3.08,89,,,0.0,,,,,,,,,,20,801
31575,870829200,1997-08-06 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.9,,,83,1.0,280,,,,,,,,,,,,,94,804
31576,870832800,1997-08-06 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1014.9,,,74,2.1,100,,,,,,,,,,,,,20,801
31577,870836400,1997-08-06 10:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1014.7,,,66,4.1,100,,,0.0,,,,,,,,,,20,801
31578,870840000,1997-08-06 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,69,3.6,120,,,,,,,,,,,,,20,801
31579,870843600,1997-08-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,58,3.1,110,,,,,,,,,,,,,20,801
31580,870847200,1997-08-06 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1012.6,,,58,4.1,110,,,0.0,,,,,,,,,,34,802
31581,870850800,1997-08-06 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,66,3.1,120,,,,,,,,,,,,,20,801
31582,870854400,1997-08-06 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,65,3.6,120,,,,,,,,,,,,,20,801
31583,870858000,1997-08-06 16:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.8,,,66,3.6,130,,,0.0,,,,,,,,,,20,801
31584,870861600,1997-08-06 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,20,801
31585,870865200,1997-08-06 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.1,110,,,,,,,,,,,,,20,801
31586,870868800,1997-08-06 19:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.9,,,83,2.1,110,,,0.0,,,,,,,,,,20,801
31587,870872400,1997-08-06 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,1.5,110,,,,,,,,,,,,,20,801
31588,870876000,1997-08-06 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,2.1,110,,,,,,,,,,,,,20,801
31589,870879600,1997-08-06 22:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.9,,,84,2.6,100,,,0.0,,,,,,,,,,20,801
31590,870883200,1997-08-06 23:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.9,,,88,1.5,80,,,,,,,,,,,,,20,801
31591,870886800,1997-08-07 00:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1013.9,,,88,1.5,50,,,,,,,,,,,,,20,801
31592,870890400,1997-08-07 01:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,94,4.1,110,,,,,,,,,,,,,20,801
31593,870894000,1997-08-07 02:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1013.9,,,94,4.31,113,,,,,,,,,,,,,20,801
31594,870897600,1997-08-07 03:00:00,28800,Denpasar,-8.652497,115.219117,24.14,24.14,24.14,1014.0,,,85,4.75,115,,,,,,,,,,,,,96,804
31595,870901200,1997-08-07 04:00:00,28800,Denpasar,-8.652497,115.219117,24.02,24.02,24.02,1015.0,,,85,5.14,116,,,,,,,,,,,,,99,804
31596,870904800,1997-08-07 05:00:00,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1014.9,,,94,4.86,104,,,,,,,,,,,,,20,801
31597,870908400,1997-08-07 06:00:00,28800,Denpasar,-8.652497,115.219117,24.07,24.07,24.07,1015.0,,,85,4.95,107,,,,,,,,,,,,,94,804
31598,870912000,1997-08-07 07:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1014.9,,,88,1.5,70,,,,,,,,,,,,,20,801
31599,870915600,1997-08-07 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1015.9,,,73,2.6,70,,,,,,,,,,,,,20,801
31600,870919200,1997-08-07 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1015.9,,,69,3.1,90,,,,,,,,,,,,,20,801
31601,870922800,1997-08-07 10:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1014.9,,,64,3.6,90,,,0.0,,,,,,,,,,20,801
31602,870926400,1997-08-07 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1014.9,,,65,4.1,90,,,,,,,,,,,,,20,801
31603,870930000,1997-08-07 12:00:00,28800,Denpasar,-8.652497,115.219117,24.93,24.93,24.93,1015.0,,,73,5.6,133,,,,,,,,,,,,,22,801
31604,870933600,1997-08-07 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,58,3.6,110,,,,,,,,,,,,,20,801
31605,870937200,1997-08-07 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,58,3.6,110,,,,,,,,,,,,,20,801
31606,870940800,1997-08-07 15:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1011.9,,,60,3.1,120,,,0.0,,,,,,,,,,20,801
31607,870944400,1997-08-07 16:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1013.0,,,75,5.84,138,,,,,,,,,,,,,15,801
31608,870948000,1997-08-07 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,69,3.1,120,,,,,,,,,,,,,20,801
31609,870951600,1997-08-07 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,78,1.5,130,,,,,,,,,,,,,20,801
