,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
239026,1612112400,26.89,26.7,27.0,1008.0,,,74,6.2,290,,,,,,,40,802,2021-02-01 00:00:00,2021,2
239027,1612116000,26.9,26.7,27.0,1008.0,,,78,3.1,330,,,,,,,40,802,2021-02-01 01:00:00,2021,2
239028,1612119600,26.89,26.7,27.0,1008.0,,,78,3.6,290,,,,,,,40,802,2021-02-01 02:00:00,2021,2
239029,1612123200,25.98,24.3,27.0,1008.0,,,78,5.1,300,,6.0,,,,,40,501,2021-02-01 03:00:00,2021,2
239030,1612126800,24.1,24.0,24.3,1008.0,,,100,10.3,280,,6.0,,,,,75,502,2021-02-01 04:00:00,2021,2
239031,1612130400,25.98,24.3,27.0,1009.0,,,78,7.2,280,,6.0,,,,,40,501,2021-02-01 05:00:00,2021,2
239032,1612134000,26.96,26.9,27.0,1009.0,,,83,5.7,290,,12.0,,,39.0,,75,501,2021-02-01 06:00:00,2021,2
239033,1612137600,26.97,26.9,27.0,1010.0,,,83,6.2,290,,12.0,,,39.0,,75,501,2021-02-01 07:00:00,2021,2
239034,1612141200,26.34,26.0,26.9,1010.0,,,88,6.7,300,,12.0,,,39.0,,75,501,2021-02-01 08:00:00,2021,2
239035,1612144800,25.83,23.9,27.0,1010.0,,,78,3.1,280,,,,,,,75,500,2021-02-01 09:00:00,2021,2
239036,1612148400,23.97,23.9,24.0,1010.0,,,94,10.8,300,,,,,,,75,502,2021-02-01 10:00:00,2021,2
239037,1612152000,25.21,23.9,26.0,1010.0,,,94,9.3,290,,,,,,,75,500,2021-02-01 11:00:00,2021,2
239038,1612155600,25.15,25.0,25.4,1009.0,,,88,7.2,290,,17.0,28.0,,,,75,502,2021-02-01 12:00:00,2021,2
239039,1612159200,25.13,25.0,25.4,1009.0,,,94,5.1,300,,17.0,28.0,,,,75,502,2021-02-01 13:00:00,2021,2
239040,1612162800,25.77,25.4,26.0,1008.0,,,88,4.1,310,,17.0,28.0,,,,40,502,2021-02-01 14:00:00,2021,2
239041,1612166400,26.15,26.0,26.4,1007.0,,,88,3.6,330,,3.0,,,,,40,500,2021-02-01 15:00:00,2021,2
239042,1612170000,26.8,26.4,27.0,1007.0,,,83,3.6,320,,3.0,,,,,20,500,2021-02-01 16:00:00,2021,2
239043,1612173600,26.77,26.4,27.0,1007.0,,,83,3.6,310,,3.0,,,,,20,500,2021-02-01 17:00:00,2021,2
239044,1612177200,27.19,27.0,27.5,1008.0,,,83,3.6,310,,,3.0,,,,75,803,2021-02-01 18:00:00,2021,2
239045,1612180800,27.83,27.5,28.0,1008.0,,,78,5.7,270,,,3.0,,,,40,802,2021-02-01 19:00:00,2021,2
239046,1612184400,25.62,24.0,27.5,1009.0,,,100,7.7,250,,,3.0,,,,75,501,2021-02-01 20:00:00,2021,2
239047,1612188000,25.68,25.0,26.0,1009.0,,,94,5.1,250,,23.0,,,,,75,502,2021-02-01 21:00:00,2021,2
239048,1612191600,26.0,26.0,26.0,1009.0,,,88,6.7,270,,23.0,,,,,20,502,2021-02-01 22:00:00,2021,2
239049,1612195200,26.62,26.0,27.0,1008.0,,,83,5.7,270,,23.0,,,,,20,502,2021-02-01 23:00:00,2021,2
239050,1612198800,26.51,25.7,27.0,1007.0,,,83,7.2,300,,1.0,24.0,,,,20,500,2021-02-02 00:00:00,2021,2
239051,1612202400,25.9,25.7,26.0,1007.0,,,88,5.1,330,,1.0,24.0,,,,40,500,2021-02-02 01:00:00,2021,2
239052,1612206000,25.26,25.0,25.7,1007.0,,,94,7.2,280,,1.0,24.0,,,,75,501,2021-02-02 02:00:00,2021,2
239053,1612209600,24.19,24.0,24.5,1007.0,,,100,7.2,300,,44.0,,,,,75,502,2021-02-02 03:00:00,2021,2
239054,1612213200,24.83,24.5,25.0,1008.0,,,94,9.8,290,,44.0,,,,,75,502,2021-02-02 04:00:00,2021,2
239055,1612216800,24.81,24.5,25.0,1008.0,,,94,8.8,290,,44.0,,,,,75,502,2021-02-02 05:00:00,2021,2
239056,1612220400,25.04,25.0,25.1,1009.0,,,94,7.7,280,,9.0,,,107.0,,75,501,2021-02-02 06:00:00,2021,2
239057,1612224000,25.03,25.0,25.1,1009.0,,,94,11.8,290,,9.0,,,107.0,,75,501,2021-02-02 07:00:00,2021,2
239058,1612227600,25.04,25.0,25.1,1009.0,,,94,12.9,280,,9.0,,,107.0,,75,501,2021-02-02 08:00:00,2021,2
239059,1612231200,26.04,25.0,27.0,1009.0,,,88,10.3,290,,4.0,,,,,75,501,2021-02-02 09:00:00,2021,2
239060,1612234800,26.65,26.0,27.0,1009.0,,,83,10.3,280,,4.0,,,,,40,501,2021-02-02 10:00:00,2021,2
239061,1612238400,27.0,27.0,27.0,1008.0,,,78,12.9,280,,4.0,,,,,75,501,2021-02-02 11:00:00,2021,2
239062,1612242000,26.57,26.0,27.5,1007.0,,,88,10.3,270,,16.0,20.0,,,,75,502,2021-02-02 12:00:00,2021,2
239063,1612245600,27.83,27.5,28.0,1006.0,,,78,8.8,270,,16.0,20.0,,,,40,502,2021-02-02 13:00:00,2021,2
239064,1612249200,27.19,27.0,27.5,1006.0,,,78,10.8,270,,16.0,20.0,,,,75,502,2021-02-02 14:00:00,2021,2
239065,1612252800,27.08,27.0,27.2,1006.0,,,78,9.8,270,,1.0,,,,,40,500,2021-02-02 15:00:00,2021,2
239066,1612256400,27.07,27.0,27.2,1006.0,,,74,8.8,270,,1.0,,,,,40,500,2021-02-02 16:00:00,2021,2
239067,1612260000,27.7,27.2,28.0,1007.0,,,74,8.2,290,,1.0,,,,,75,500,2021-02-02 17:00:00,2021,2
239068,1612263600,27.19,27.0,27.5,1007.0,,,83,8.8,290,,,1.0,,,,40,802,2021-02-02 18:00:00,2021,2
239069,1612267200,27.83,27.5,28.0,1008.0,,,78,10.8,280,,,1.0,,,,40,802,2021-02-02 19:00:00,2021,2
239070,1612270800,27.19,27.0,27.5,1008.0,,,83,9.8,290,,,1.0,,,,40,802,2021-02-02 20:00:00,2021,2
239071,1612274400,24.34,24.0,24.9,1009.0,,,100,6.2,250,,,,,,,75,502,2021-02-02 21:00:00,2021,2
239072,1612278000,24.97,24.9,25.0,1009.0,,,94,9.8,270,,,,,,,75,500,2021-02-02 22:00:00,2021,2
239073,1612281600,24.96,24.9,25.0,1008.0,,,94,9.3,270,,,,,,,75,500,2021-02-02 23:00:00,2021,2
239074,1612285200,24.92,24.8,25.0,1008.0,,,88,10.3,290,,10.0,38.0,,,,75,501,2021-02-03 00:00:00,2021,2
239075,1612288800,24.93,24.8,25.0,1007.0,,,88,8.8,290,,10.0,38.0,,,,75,501,2021-02-03 01:00:00,2021,2
239076,1612292400,24.3,24.0,24.8,1007.0,,,88,9.8,300,,10.0,38.0,,,,75,501,2021-02-03 02:00:00,2021,2
239077,1612296000,25.0,25.0,25.0,1007.0,,,88,11.3,290,,7.0,,,,,40,501,2021-02-03 03:00:00,2021,2
239078,1612299600,25.0,25.0,25.0,1006.0,,,83,9.8,300,,7.0,,,,,40,501,2021-02-03 04:00:00,2021,2
239079,1612303200,25.0,25.0,25.0,1007.0,,,88,8.2,290,,7.0,,,,,40,501,2021-02-03 05:00:00,2021,2
239080,1612306800,26.11,26.0,26.3,1007.0,,,83,9.3,290,,0.5,,,66.0,,40,500,2021-02-03 06:00:00,2021,2
239081,1612310400,26.1,26.0,26.3,1008.0,,,88,8.8,290,,0.5,,,66.0,,20,500,2021-02-03 07:00:00,2021,2
239082,1612314000,26.74,26.3,27.0,1008.0,,,78,8.8,280,,0.5,,,66.0,,40,500,2021-02-03 08:00:00,2021,2
239083,1612317600,27.66,27.1,28.0,1008.0,,,78,8.2,300,,1.0,,,,,40,500,2021-02-03 09:00:00,2021,2
239084,1612321200,27.03,27.0,27.1,1008.0,,,83,7.7,290,,1.0,,,,,40,500,2021-02-03 10:00:00,2021,2
239085,1612324800,26.41,26.0,27.1,1007.0,,,88,10.3,300,,1.0,,,,,40,500,2021-02-03 11:00:00,2021,2
239086,1612328400,23.96,23.9,24.0,1007.0,,,94,8.8,260,,16.0,17.0,,,,75,502,2021-02-03 12:00:00,2021,2
239087,1612332000,23.97,23.9,24.0,1007.0,,,94,12.4,280,,16.0,17.0,,,,75,502,2021-02-03 13:00:00,2021,2
239088,1612335600,24.59,23.9,25.0,1006.0,,,94,11.3,290,,16.0,17.0,,,,75,502,2021-02-03 14:00:00,2021,2
239089,1612339200,26.11,26.0,26.3,1006.0,,,83,9.8,290,,8.0,,,,,75,501,2021-02-03 15:00:00,2021,2
239090,1612342800,26.1,26.0,26.3,1006.0,,,78,9.8,290,,8.0,,,,,20,501,2021-02-03 16:00:00,2021,2
239091,1612346400,26.74,26.3,27.0,1006.0,,,78,8.2,290,,8.0,,,,,20,501,2021-02-03 17:00:00,2021,2
239092,1612350000,26.96,26.9,27.0,1006.0,,,69,8.8,280,,,8.0,,,,20,801,2021-02-03 18:00:00,2021,2
239093,1612353600,26.97,26.9,27.0,1007.0,,,74,9.3,290,,,8.0,,,,20,801,2021-02-03 19:00:00,2021,2
239094,1612357200,26.96,26.9,27.0,1008.0,,,74,7.7,290,,,8.0,,,,40,802,2021-02-03 20:00:00,2021,2
239095,1612360800,26.96,26.9,27.0,1008.0,,,78,8.2,280,,,,,,,20,801,2021-02-03 21:00:00,2021,2
239096,1612364400,26.97,26.9,27.0,1008.0,,,78,7.7,300,,,,,,,20,801,2021-02-03 22:00:00,2021,2
239097,1612368000,26.96,26.9,27.0,1007.0,,,83,7.7,300,,,,,,,20,801,2021-02-03 23:00:00,2021,2
239098,1612371600,27.04,27.0,27.1,1006.0,,,78,5.1,310,,,,,,,20,801,2021-02-04 00:00:00,2021,2
239099,1612375200,27.03,27.0,27.1,1005.0,,,78,6.7,300,,,,,,,20,801,2021-02-04 01:00:00,2021,2
239100,1612378800,27.04,27.0,27.1,1005.0,,,78,6.7,290,,,,,,,20,801,2021-02-04 02:00:00,2021,2
239101,1612382400,26.96,26.9,27.0,1005.0,,,78,6.2,290,,,,,,,20,801,2021-02-04 03:00:00,2021,2
239102,1612386000,26.97,26.9,27.0,1005.0,,,78,5.1,300,,,,,,,20,801,2021-02-04 04:00:00,2021,2
239103,1612389600,26.34,26.0,26.9,1005.0,,,83,3.1,320,,,,,,,20,801,2021-02-04 05:00:00,2021,2
239104,1612393200,26.45,26.0,27.2,1006.0,,,83,2.6,330,,,,,25.0,,20,801,2021-02-04 06:00:00,2021,2
239105,1612396800,27.07,27.0,27.2,1007.0,,,78,3.1,320,,,,,25.0,,20,801,2021-02-04 07:00:00,2021,2
239106,1612400400,28.32,27.2,29.0,1007.0,,,70,6.7,290,,,,,25.0,,20,801,2021-02-04 08:00:00,2021,2
239107,1612404000,29.81,29.5,30.0,1007.0,,,66,7.7,290,,,,,,,20,801,2021-02-04 09:00:00,2021,2
