index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
239784,1614830400,30.3,30.0,30.8,1007.0,,,79,4.1,260,,,,,,,40,802,2021-03-04 11:00:00,2021,3
239785,1614834000,31.11,31.0,31.3,1006.0,,,74,4.6,260,,,,,,,20,801,2021-03-04 12:00:00,2021,3
239786,1614837600,31.1,31.0,31.3,1005.0,,,74,2.6,250,,,,,,,40,802,2021-03-04 13:00:00,2021,3
239787,1614841200,31.74,31.3,32.0,1004.0,,,62,2.6,120,,,,,,,40,802,2021-03-04 14:00:00,2021,3
239788,1614844800,31.23,31.0,31.6,1004.0,,,66,2.1,130,,,,,,,40,802,2021-03-04 15:00:00,2021,3
239789,1614848400,31.87,31.6,32.0,1005.0,,,62,2.1,150,,,,,,,20,801,2021-03-04 16:00:00,2021,3
239790,1614852000,31.23,31.0,31.6,1006.0,,,66,2.1,160,,,,,,,20,801,2021-03-04 17:00:00,2021,3
239791,1614855600,28.89,28.7,29.0,1006.0,,,74,1.0,0,,,,,,,40,802,2021-03-04 18:00:00,2021,3
239792,1614859200,28.9,28.7,29.0,1007.0,,,79,1.5,160,,,,,,,20,801,2021-03-04 19:00:00,2021,3
239793,1614862800,28.26,28.0,28.7,1008.0,,,83,1.0,0,,,,,,,20,801,2021-03-04 20:00:00,2021,3
239794,1614866400,27.89,27.7,28.0,1008.0,,,83,1.0,0,,,,,,,20,801,2021-03-04 21:00:00,2021,3
239795,1614870000,27.9,27.7,28.0,1008.0,,,83,1.0,160,,,,,,,20,801,2021-03-04 22:00:00,2021,3
239796,1614873600,27.26,27.0,27.7,1007.0,,,88,0.5,0,,,,,,,20,801,2021-03-04 23:00:00,2021,3
239797,1614877200,26.92,26.8,27.0,1007.0,,,94,0.5,0,,,,,,,40,802,2021-03-05 00:00:00,2021,3
239798,1614880800,26.93,26.8,27.0,1007.0,,,94,0.5,0,,,,,,,20,801,2021-03-05 01:00:00,2021,3
239799,1614884400,26.3,26.0,26.8,1006.0,,,100,0.5,0,,,,,,,20,801,2021-03-05 02:00:00,2021,3
239800,1614888000,26.08,26.0,26.2,1006.0,,,94,1.5,10,,,,,,,20,801,2021-03-05 03:00:00,2021,3
239801,1614891600,26.06,26.0,26.2,1007.0,,,94,2.1,30,,,,,,,20,801,2021-03-05 04:00:00,2021,3
239802,1614895200,25.45,25.0,26.2,1007.0,,,94,1.5,30,,,,,,,20,801,2021-03-05 05:00:00,2021,3
239803,1614898800,26.64,26.0,27.7,1008.0,,,88,1.5,20,,,,,,,20,801,2021-03-05 06:00:00,2021,3
239804,1614902400,27.9,27.7,28.0,1008.0,,,78,2.1,10,,,,,,,20,801,2021-03-05 07:00:00,2021,3
239805,1614906000,28.51,27.7,29.0,1009.0,,,74,1.5,90,,,,,,,20,801,2021-03-05 08:00:00,2021,3
239806,1614909600,29.57,29.0,30.5,1009.0,,,79,2.1,260,,,,,,,40,802,2021-03-05 09:00:00,2021,3
239807,1614913200,30.83,30.5,31.0,1009.0,,,66,3.1,260,,,,,,,40,802,2021-03-05 10:00:00,2021,3
239808,1614916800,30.81,30.5,31.0,1008.0,,,70,3.6,270,,,,,,,40,802,2021-03-05 11:00:00,2021,3
239809,1614920400,30.66,30.1,31.0,1007.0,,,74,4.1,270,,,,,,,40,802,2021-03-05 12:00:00,2021,3
239810,1614924000,30.03,30.0,30.1,1006.0,,,74,4.6,270,,,,,,,40,802,2021-03-05 13:00:00,2021,3
239811,1614927600,31.28,30.1,32.0,1005.0,,,66,2.1,220,,,,,,,40,802,2021-03-05 14:00:00,2021,3
239812,1614931200,31.74,31.3,32.0,1004.0,,,62,3.1,240,,,,,,,40,802,2021-03-05 15:00:00,2021,3
239813,1614934800,31.1,31.0,31.3,1004.0,,,66,3.1,240,,,,,,,40,802,2021-03-05 16:00:00,2021,3
239814,1614938400,30.49,30.0,31.3,1005.0,,,70,3.1,230,,,,,,,40,802,2021-03-05 17:00:00,2021,3
239815,1614942000,28.92,28.8,29.0,1006.0,,,74,2.1,240,,,,,,,20,801,2021-03-05 18:00:00,2021,3
239816,1614945600,28.93,28.8,29.0,1007.0,,,74,1.0,0,,,,,,,20,801,2021-03-05 19:00:00,2021,3
239817,1614949200,28.3,28.0,28.8,1007.0,,,78,1.0,260,,,,,,,20,801,2021-03-05 20:00:00,2021,3
239818,1614952800,27.85,27.6,28.0,1007.0,,,78,0.5,0,,,,,,,20,801,2021-03-05 21:00:00,2021,3
239819,1614956400,27.87,27.6,28.0,1008.0,,,78,1.0,140,,,,,,,40,802,2021-03-05 22:00:00,2021,3
239820,1614960000,27.85,27.6,28.0,1007.0,,,78,0.5,180,,,,,,,20,801,2021-03-05 23:00:00,2021,3
239821,1614963600,27.04,27.0,27.1,1007.0,,,83,0.5,0,,,,,,,20,801,2021-03-06 00:00:00,2021,3
239822,1614967200,27.03,27.0,27.1,1007.0,,,88,0.5,0,,,,,,,40,802,2021-03-06 01:00:00,2021,3
239823,1614970800,27.04,27.0,27.1,1006.0,,,88,0.5,0,,,,,,,75,803,2021-03-06 02:00:00,2021,3
239824,1614974400,26.77,26.4,27.0,1006.0,,,88,0.5,0,,,,,,,20,801,2021-03-06 03:00:00,2021,3
239825,1614978000,26.13,26.0,26.4,1007.0,,,88,1.0,0,,,,,,,20,801,2021-03-06 04:00:00,2021,3
239826,1614981600,26.15,26.0,26.4,1007.0,,,88,0.5,0,,,,,,,20,801,2021-03-06 05:00:00,2021,3
239827,1614985200,27.06,26.0,28.8,1007.0,,,88,1.0,350,,,,,,,20,801,2021-03-06 06:00:00,2021,3
239828,1614988800,28.93,28.8,29.0,1007.0,,,74,1.0,0,,,,,,,20,801,2021-03-06 07:00:00,2021,3
239829,1614992400,29.55,28.8,30.0,1008.0,,,74,2.1,310,,,,,,,20,801,2021-03-06 08:00:00,2021,3
239830,1614996000,30.0,30.0,30.0,1008.0,,,74,2.6,300,,,,,,,40,802,2021-03-06 09:00:00,2021,3
239831,1614999600,30.0,30.0,30.0,1008.0,,,74,4.1,300,,,,,,,40,802,2021-03-06 10:00:00,2021,3
239832,1615003200,30.62,30.0,31.0,1007.0,,,70,4.1,280,,,,,,,40,802,2021-03-06 11:00:00,2021,3
239833,1615006800,30.81,30.5,31.0,1006.0,,,70,5.1,280,,,,,,,20,801,2021-03-06 12:00:00,2021,3
239834,1615010400,30.83,30.5,31.0,1005.0,,,70,4.6,260,,,,,,,20,801,2021-03-06 13:00:00,2021,3
239835,1615014000,30.81,30.5,31.0,1005.0,,,70,5.7,260,,,,,,,20,801,2021-03-06 14:00:00,2021,3
239836,1615017600,30.7,30.2,31.0,1004.0,,,70,4.6,260,,,,,,,20,801,2021-03-06 15:00:00,2021,3
239837,1615021200,30.07,30.0,30.2,1005.0,,,70,4.6,260,,,,,,,20,801,2021-03-06 16:00:00,2021,3
239838,1615024800,30.08,30.0,30.2,1005.0,,,74,2.6,240,,,,,,,20,801,2021-03-06 17:00:00,2021,3
239839,1615028400,29.0,29.0,29.0,1006.0,,,74,1.5,240,,,,,,,20,801,2021-03-06 18:00:00,2021,3
239840,1615032000,29.0,29.0,29.0,1006.0,,,79,2.1,230,,,,,,,40,802,2021-03-06 19:00:00,2021,3
239841,1615035600,29.0,29.0,29.0,1007.0,,,83,2.1,240,,,,,,,40,802,2021-03-06 20:00:00,2021,3
239842,1615039200,28.89,28.7,29.0,1008.0,,,79,2.1,230,,,,,,,20,801,2021-03-06 21:00:00,2021,3
239843,1615042800,28.9,28.7,29.0,1007.0,,,79,1.0,0,,,,,,,20,801,2021-03-06 22:00:00,2021,3
239844,1615046400,28.89,28.7,29.0,1007.0,,,83,1.5,230,,,,,,,40,802,2021-03-06 23:00:00,2021,3
239845,1615050000,28.85,28.6,29.0,1006.0,,,79,2.6,240,,,,,,,20,801,2021-03-07 00:00:00,2021,3
239846,1615053600,28.87,28.6,29.0,1006.0,,,79,2.1,230,,,,,,,40,802,2021-03-07 01:00:00,2021,3
239847,1615057200,28.23,28.0,28.6,1006.0,,,83,2.1,240,,,,,,,40,802,2021-03-07 02:00:00,2021,3
239848,1615060800,28.19,28.0,28.5,1006.0,,,83,1.5,240,,,,,,,40,802,2021-03-07 03:00:00,2021,3
239849,1615064400,28.83,28.5,29.0,1006.0,,,79,3.1,260,,,,,,,40,802,2021-03-07 04:00:00,2021,3
239850,1615068000,28.19,28.0,28.5,1007.0,,,83,1.5,230,,,,,,,75,803,2021-03-07 05:00:00,2021,3
239851,1615071600,28.19,28.0,28.5,1007.0,,,83,2.6,300,,,,,,,40,802,2021-03-07 06:00:00,2021,3
239852,1615075200,28.83,28.5,29.0,1008.0,,,79,2.6,330,,,,,,,40,802,2021-03-07 07:00:00,2021,3
239853,1615078800,28.82,28.5,29.0,1008.0,,,79,2.6,310,,,,,,,40,802,2021-03-07 08:00:00,2021,3
239854,1615082400,30.26,30.0,30.7,1008.0,,,79,5.1,270,,,,,,,75,803,2021-03-07 09:00:00,2021,3
239855,1615086000,30.9,30.7,31.0,1008.0,,,70,5.1,260,,,,,,,40,802,2021-03-07 10:00:00,2021,3
239856,1615089600,30.89,30.7,31.0,1007.0,,,74,5.1,270,,,,,,,40,802,2021-03-07 11:00:00,2021,3
239857,1615093200,30.89,30.7,31.0,1006.0,,,74,5.7,270,,,,,,,40,802,2021-03-07 12:00:00,2021,3
239858,1615096800,30.9,30.7,31.0,1005.0,,,74,6.7,270,,,,,,,20,801,2021-03-07 13:00:00,2021,3
239859,1615100400,30.89,30.7,31.0,1005.0,,,74,5.1,250,,,,,,,40,802,2021-03-07 14:00:00,2021,3
239860,1615104000,30.7,30.2,31.0,1004.0,,,74,5.7,260,,,,,,,20,801,2021-03-07 15:00:00,2021,3
239861,1615107600,30.07,30.0,30.2,1004.0,,,74,4.6,260,,,,,,,20,801,2021-03-07 16:00:00,2021,3
239862,1615111200,29.45,29.0,30.2,1005.0,,,79,3.6,260,,,,,,,40,802,2021-03-07 17:00:00,2021,3
239863,1615114800,29.0,29.0,29.0,1006.0,,,79,3.6,250,,,,,,,40,802,2021-03-07 18:00:00,2021,3
239864,1615118400,29.0,29.0,29.0,1007.0,,,79,2.6,230,,,,,,,40,802,2021-03-07 19:00:00,2021,3
239865,1615122000,29.0,29.0,29.0,1008.0,,,79,2.6,230,,,,,,,40,802,2021-03-07 20:00:00,2021,3
239866,1615125600,28.85,28.6,29.0,1008.0,,,79,2.6,240,,,,,,,20,801,2021-03-07 21:00:00,2021,3
239867,1615129200,28.87,28.6,29.0,1009.0,,,79,2.6,240,,,,,,,20,801,2021-03-07 22:00:00,2021,3
239868,1615132800,28.85,28.6,29.0,1008.0,,,79,2.6,240,,,,,,,20,801,2021-03-07 23:00:00,2021,3
239869,1615136400,28.92,28.8,29.0,1008.0,,,79,4.1,260,,,,,,,40,802,2021-03-08 00:00:00,2021,3
239870,1615140000,28.93,28.8,29.0,1008.0,,,79,3.6,250,,,,,,,40,802,2021-03-08 01:00:00,2021,3
239871,1615143600,28.3,28.0,28.8,1007.0,,,83,5.7,280,,,,,,,75,803,2021-03-08 02:00:00,2021,3
239872,1615147200,28.47,27.6,29.0,1007.0,,,79,3.6,270,,0.8,,,,,75,500,2021-03-08 03:00:00,2021,3
239873,1615150800,27.2,27.0,27.6,1007.0,,,88,5.7,320,,0.8,,,,,75,500,2021-03-08 04:00:00,2021,3
239874,1615154400,27.85,27.6,28.0,1008.0,,,78,3.6,270,,0.8,,,,,75,500,2021-03-08 05:00:00,2021,3
239875,1615158000,28.23,28.0,28.6,1008.0,,,74,5.1,280,,,,,0.8,,75,803,2021-03-08 06:00:00,2021,3
239876,1615161600,28.87,28.6,29.0,1009.0,,,70,5.1,270,,,,,0.8,,40,802,2021-03-08 07:00:00,2021,3
239877,1615165200,29.47,28.6,30.0,1010.0,,,70,5.1,280,,,,,0.8,,40,802,2021-03-08 08:00:00,2021,3
239878,1615168800,30.08,30.0,30.2,1009.0,,,70,5.1,290,,,,,,,20,801,2021-03-08 09:00:00,2021,3
239879,1615172400,30.07,30.0,30.2,1009.0,,,74,7.2,290,,,,,,,40,802,2021-03-08 10:00:00,2021,3
239880,1615176000,30.08,30.0,30.2,1009.0,,,74,5.1,280,,,,,,,40,802,2021-03-08 11:00:00,2021,3
239881,1615179600,30.89,30.7,31.0,1008.0,,,74,4.1,280,,,,,,,40,802,2021-03-08 12:00:00,2021,3
239882,1615183200,30.23,30.0,30.7,1007.0,,,74,5.7,280,,,,,,,40,802,2021-03-08 13:00:00,2021,3
239883,1615186800,30.26,30.0,30.7,1007.0,,,74,5.7,260,,,,,,,20,801,2021-03-08 14:00:00,2021,3
239884,1615190400,30.0,30.0,30.0,1006.0,,,74,6.2,270,,,,,,,20,801,2021-03-08 15:00:00,2021,3
239885,1615194000,30.0,30.0,30.0,1006.0,,,79,6.2,270,,,,,,,20,801,2021-03-08 16:00:00,2021,3
239886,1615197600,29.38,29.0,30.0,1007.0,,,79,4.6,250,,,,,,,40,802,2021-03-08 17:00:00,2021,3
239887,1615201200,28.92,28.8,29.0,1007.0,,,79,5.1,260,,,,,,,75,803,2021-03-08 18:00:00,2021,3
239888,1615204800,28.93,28.8,29.0,1008.0,,,79,3.6,260,,,,,,,40,802,2021-03-08 19:00:00,2021,3
239889,1615208400,28.92,28.8,29.0,1008.0,,,79,5.1,260,,,,,,,40,802,2021-03-08 20:00:00,2021,3
239890,1615212000,28.89,28.7,29.0,1009.0,,,79,2.1,240,,,,,,,40,802,2021-03-08 21:00:00,2021,3
239891,1615215600,28.9,28.7,29.0,1009.0,,,79,2.6,230,,,,,,,20,801,2021-03-08 22:00:00,2021,3
239892,1615219200,28.89,28.7,29.0,1008.0,,,79,2.1,240,,,,,,,20,801,2021-03-08 23:00:00,2021,3
239893,1615222800,28.81,28.5,29.0,1008.0,,,79,3.1,260,,,,,,,40,802,2021-03-09 00:00:00,2021,3
239894,1615226400,28.83,28.5,29.0,1008.0,,,79,3.1,260,,,,,,,40,802,2021-03-09 01:00:00,2021,3
239895,1615230000,28.19,28.0,28.5,1008.0,,,83,1.5,220,,,,,,,20,801,2021-03-09 02:00:00,2021,3
239896,1615233600,27.92,27.8,28.0,1008.0,,,83,1.5,240,,,,,,,20,801,2021-03-09 03:00:00,2021,3
239897,1615237200,27.93,27.8,28.0,1008.0,,,83,1.5,240,,,,,,,20,801,2021-03-09 04:00:00,2021,3
239898,1615240800,27.92,27.8,28.0,1008.0,,,83,2.6,250,,,,,,,20,801,2021-03-09 05:00:00,2021,3
239899,1615244400,27.72,27.0,28.9,1008.0,,,83,3.1,330,,,,,,,75,803,2021-03-09 06:00:00,2021,3
239900,1615248000,28.97,28.9,29.0,1009.0,,,79,3.6,260,,,,,,,75,803,2021-03-09 07:00:00,2021,3
239901,1615251600,29.59,28.9,30.0,1009.0,,,74,4.1,310,,,,,,,40,802,2021-03-09 08:00:00,2021,3
239902,1615255200,29.26,29.0,29.7,1009.0,,,74,3.6,300,,,,,,,40,802,2021-03-09 09:00:00,2021,3
239903,1615258800,29.9,29.7,30.0,1009.0,,,74,4.1,290,,,,,,,40,802,2021-03-09 10:00:00,2021,3
239904,1615262400,29.89,29.7,30.0,1008.0,,,79,5.1,280,,,,,,,40,802,2021-03-09 11:00:00,2021,3
239905,1615266000,29.89,29.7,30.0,1007.0,,,74,5.1,270,,,,,,,40,802,2021-03-09 12:00:00,2021,3
239906,1615269600,29.9,29.7,30.0,1006.0,,,74,4.6,270,,,,,,,20,801,2021-03-09 13:00:00,2021,3
239907,1615273200,29.89,29.7,30.0,1006.0,,,70,5.1,270,,,,,,,20,801,2021-03-09 14:00:00,2021,3
239908,1615276800,29.7,29.2,30.0,1006.0,,,70,5.1,260,,,,,,,20,801,2021-03-09 15:00:00,2021,3
239909,1615280400,29.07,29.0,29.2,1006.0,,,74,3.6,260,,,,,,,20,801,2021-03-09 16:00:00,2021,3
239910,1615284000,29.08,29.0,29.2,1006.0,,,74,3.1,260,,,,,,,20,801,2021-03-09 17:00:00,2021,3
239911,1615287600,28.81,28.5,29.0,1007.0,,,74,2.1,230,,,,,,,40,802,2021-03-09 18:00:00,2021,3
239912,1615291200,28.83,28.5,29.0,1007.0,,,74,2.1,230,,,,,,,40,802,2021-03-09 19:00:00,2021,3
239913,1615294800,28.19,28.0,28.5,1008.0,,,78,1.5,230,,,,,,,20,801,2021-03-09 20:00:00,2021,3
239914,1615298400,28.0,28.0,28.0,1008.0,,,83,1.5,240,,,,,,,40,802,2021-03-09 21:00:00,2021,3
239915,1615302000,28.0,28.0,28.0,1009.0,,,83,1.0,0,,,,,,,20,801,2021-03-09 22:00:00,2021,3
239916,1615305600,28.0,28.0,28.0,1008.0,,,83,1.5,230,,,,,,,20,801,2021-03-09 23:00:00,2021,3
239917,1615309200,27.7,27.2,28.0,1008.0,,,83,0.5,0,,,,,,,20,801,2021-03-10 00:00:00,2021,3
