,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
245599,1635699600,26.81,26.5,27.0,1009.0,,,79,1.03,0,,,,,,,20,801,2021-11-01 00:00:00,2021,11
245600,1635703200,26.83,26.5,27.0,1008.0,,,74,1.03,0,,,,,,,20,801,2021-11-01 01:00:00,2021,11
245601,1635706800,26.19,26.0,26.5,1008.0,,,84,1.03,0,,,,,,,20,801,2021-11-01 02:00:00,2021,11
245602,1635710400,25.86,25.6,26.0,1009.0,,,79,0.51,0,,,,,,,20,801,2021-11-01 03:00:00,2021,11
245603,1635714000,25.87,25.6,26.0,1009.0,,,79,1.03,0,,,,,,,20,801,2021-11-01 04:00:00,2021,11
245604,1635717600,25.23,25.0,25.6,1009.0,,,83,0.51,0,,,,,,,20,801,2021-11-01 05:00:00,2021,11
245605,1635721200,27.92,27.8,28.0,1010.0,,,74,0.51,0,,,,,,,20,801,2021-11-01 06:00:00,2021,11
245606,1635724800,28.6,27.8,29.0,1010.0,,,70,3.09,320,,,,,,,20,801,2021-11-01 07:00:00,2021,11
245607,1635728400,28.57,27.8,29.0,1010.0,,,70,3.09,310,,,,,,,20,801,2021-11-01 08:00:00,2021,11
245608,1635732000,29.36,29.0,30.2,1009.8,,,64,3.6,260,,,,,,,40,802,2021-11-01 09:00:00,2021,11
245609,1635735600,30.05,30.0,30.2,1009.8,,,64,3.6,260,,,,,,,40,802,2021-11-01 10:00:00,2021,11
245610,1635739200,30.2,30.2,30.2,1009.8,,,64,3.6,260,,,,,,,40,802,2021-11-01 11:00:00,2021,11
245611,1635742800,30.19,30.0,30.5,1007.0,,,66,5.14,270,,,,,,,20,801,2021-11-01 12:00:00,2021,11
245612,1635746400,30.83,30.5,31.0,1007.0,,,63,5.14,270,,,,,,,20,801,2021-11-01 13:00:00,2021,11
245613,1635750000,30.19,30.0,30.5,1006.0,,,66,5.14,270,,,,,,,20,801,2021-11-01 14:00:00,2021,11
245614,1635753600,30.58,29.9,31.0,1006.0,,,66,3.6,270,,,,,,,20,801,2021-11-01 15:00:00,2021,11
245615,1635757200,29.97,29.9,30.0,1006.0,,,66,2.57,230,,,,,,,20,801,2021-11-01 16:00:00,2021,11
245616,1635760800,29.34,29.0,29.9,1007.0,,,66,2.57,240,,,,,,,20,801,2021-11-01 17:00:00,2021,11
245617,1635764400,27.89,27.7,28.0,1007.0,,,70,1.03,0,,,,,,,20,801,2021-11-01 18:00:00,2021,11
245618,1635768000,27.9,27.7,28.0,1008.0,,,74,1.03,0,,,,,,,20,801,2021-11-01 19:00:00,2021,11
245619,1635771600,27.26,27.0,27.7,1009.0,,,79,1.03,0,,,,,,,20,801,2021-11-01 20:00:00,2021,11
245620,1635775200,27.23,27.0,27.6,1009.0,,,79,1.03,0,,,,,,,20,801,2021-11-01 21:00:00,2021,11
245621,1635778800,27.87,27.6,28.0,1009.0,,,74,1.03,0,,,,,,,40,802,2021-11-01 22:00:00,2021,11
245622,1635782400,27.85,27.6,28.0,1009.0,,,74,0.5,0,,,,,,,90,804,2021-11-01 23:00:00,2021,11
245623,1635786000,27.85,27.6,28.0,1008.0,,,74,1.03,0,,,,,,,90,804,2021-11-02 00:00:00,2021,11
245624,1635789600,27.87,27.6,28.0,1008.0,,,79,0.51,0,,,,,,,40,802,2021-11-02 01:00:00,2021,11
245625,1635793200,27.23,27.0,27.6,1007.0,,,84,1.03,0,,,,,,,40,802,2021-11-02 02:00:00,2021,11
245626,1635796800,26.74,26.3,27.0,1007.0,,,84,0.51,0,,,,,,,40,802,2021-11-02 03:00:00,2021,11
245627,1635800400,26.1,26.0,26.3,1008.0,,,89,0.51,290,,,,,,,20,801,2021-11-02 04:00:00,2021,11
245628,1635804000,26.11,26.0,26.3,1008.0,,,88,0.81,261,,,,,,,75,803,2021-11-02 05:00:00,2021,11
245629,1635807600,28.3,28.0,28.8,1009.0,,,79,1.03,0,,,,,,,20,801,2021-11-02 06:00:00,2021,11
245630,1635811200,28.93,28.8,29.0,1009.0,,,70,1.03,0,,,,,,,40,802,2021-11-02 07:00:00,2021,11
245631,1635814800,28.92,28.8,29.0,1009.0,,,70,2.57,260,,,,,,,40,802,2021-11-02 08:00:00,2021,11
245632,1635818400,30.08,30.0,30.2,1009.0,,,70,2.57,270,,,,,,,20,801,2021-11-02 09:00:00,2021,11
245633,1635822000,30.07,30.0,30.2,1009.0,,,70,3.6,270,,,,,,,20,801,2021-11-02 10:00:00,2021,11
245634,1635825600,30.7,30.2,31.0,1008.0,,,66,4.6,260,,,,,,,20,801,2021-11-02 11:00:00,2021,11
245635,1635829200,31.26,31.0,31.7,1007.0,,,66,4.63,270,,,,,,,20,801,2021-11-02 12:00:00,2021,11
245636,1635832800,31.9,31.7,32.0,1006.0,,,59,2.57,160,,,,,,,20,801,2021-11-02 13:00:00,2021,11
245637,1635836400,31.89,31.7,32.0,1006.0,,,63,4.63,160,,,,,,,20,801,2021-11-02 14:00:00,2021,11
245638,1635840000,31.0,31.0,31.0,1005.0,,,63,3.6,170,,,,,,,40,802,2021-11-02 15:00:00,2021,11
245639,1635843600,31.0,31.0,31.0,1006.0,,,66,4.12,170,,,,,,,40,802,2021-11-02 16:00:00,2021,11
245640,1635847200,29.75,29.0,31.0,1006.0,,,74,4.63,150,,,,,,,20,801,2021-11-02 17:00:00,2021,11
245641,1635850800,28.89,28.7,29.0,1007.0,,,74,4.12,120,,,,,,,20,801,2021-11-02 18:00:00,2021,11
245642,1635854400,28.9,28.7,29.0,1008.0,,,74,2.06,120,,,,,,,20,801,2021-11-02 19:00:00,2021,11
245643,1635858000,28.89,28.7,29.0,1008.0,,,79,2.57,130,,,,,,,20,801,2021-11-02 20:00:00,2021,11
245644,1635861600,28.81,28.5,29.0,1008.0,,,79,2.06,90,,,,,,,20,801,2021-11-02 21:00:00,2021,11
245645,1635865200,28.83,28.5,29.0,1008.0,,,79,3.09,120,,,,,,,20,801,2021-11-02 22:00:00,2021,11
245646,1635868800,28.19,28.0,28.5,1008.0,,,79,2.57,120,,,,,,,20,801,2021-11-02 23:00:00,2021,11
245647,1635872400,26.96,26.9,27.0,1007.0,,,84,1.54,160,,,,,,,20,801,2021-11-03 00:00:00,2021,11
245648,1635876000,26.97,26.9,27.0,1006.0,,,84,1.54,170,,,,,,,20,801,2021-11-03 01:00:00,2021,11
245649,1635879600,27.58,26.9,28.0,1006.0,,,84,1.54,190,,,,,,,75,501,2021-11-03 02:00:00,2021,11
245650,1635883200,25.26,25.0,25.7,1006.0,,,89,3.6,120,,6.0,,,,,75,501,2021-11-03 03:00:00,2021,11
245651,1635886800,25.9,25.7,26.0,1007.0,,,89,1.03,0,,6.0,,,,,40,501,2021-11-03 04:00:00,2021,11
245652,1635890400,25.26,25.0,25.7,1007.0,,,89,3.09,50,,6.0,,,,,40,501,2021-11-03 05:00:00,2021,11
245653,1635894000,26.53,26.0,27.4,1008.0,,,89,1.54,50,,1.0,,,7.0,,20,500,2021-11-03 06:00:00,2021,11
245654,1635897600,26.47,26.0,27.4,1009.0,,,84,1.54,80,,1.0,,,7.0,,75,502,2021-11-03 07:00:00,2021,11
245655,1635901200,27.77,27.4,28.0,1008.0,,,74,2.06,110,,1.0,,,7.0,,20,500,2021-11-03 08:00:00,2021,11
245656,1635904800,29.58,28.9,30.0,1008.0,,,66,3.09,80,,11.0,,,,,20,501,2021-11-03 09:00:00,2021,11
245657,1635908400,28.97,28.9,29.0,1008.0,,,79,6.69,90,,11.0,,,,,40,501,2021-11-03 10:00:00,2021,11
245658,1635912000,29.58,28.9,30.0,1007.0,,,66,6.17,100,,11.0,,,,,40,501,2021-11-03 11:00:00,2021,11
245659,1635915600,30.85,30.6,31.0,1006.0,,,66,6.17,130,,,11.0,,,,40,802,2021-11-03 12:00:00,2021,11
245660,1635919200,30.2,30.0,30.6,1006.0,,,70,6.17,120,,,11.0,,,,40,802,2021-11-03 13:00:00,2021,11
245661,1635922800,30.23,30.0,30.6,1005.0,,,70,3.09,90,,,11.0,,,,20,801,2021-11-03 14:00:00,2021,11
245662,1635926400,29.04,29.0,29.1,1005.0,,,74,3.6,80,,,,,,,20,801,2021-11-03 15:00:00,2021,11
245663,1635930000,29.03,29.0,29.1,1005.0,,,79,2.57,90,,,,,,,20,801,2021-11-03 16:00:00,2021,11
245664,1635933600,28.42,28.0,29.1,1005.0,,,84,3.09,130,,,,,,,20,801,2021-11-03 17:00:00,2021,11
245665,1635937200,27.96,27.9,28.0,1006.0,,,84,1.54,120,,,,,,,20,801,2021-11-03 18:00:00,2021,11
245666,1635940800,27.97,27.9,28.0,1006.0,,,84,1.54,80,,,,,,,20,801,2021-11-03 19:00:00,2021,11
245667,1635944400,27.96,27.9,28.0,1007.0,,,84,1.54,80,,,,,,,20,801,2021-11-03 20:00:00,2021,11
245668,1635948000,27.81,27.5,28.0,1007.0,,,84,1.54,80,,,,,,,20,801,2021-11-03 21:00:00,2021,11
245669,1635951600,27.83,27.5,28.0,1007.0,,,84,1.54,30,,,,,,,20,801,2021-11-03 22:00:00,2021,11
245670,1635955200,27.19,27.0,27.5,1007.0,,,89,1.54,350,,,,,,,20,801,2021-11-03 23:00:00,2021,11
245671,1635958800,27.19,27.0,27.5,1006.0,,,89,2.06,360,,,,,,,20,801,2021-11-04 00:00:00,2021,11
245672,1635962400,27.17,27.0,27.5,1006.0,,,89,0.51,0,,,,,,,20,801,2021-11-04 01:00:00,2021,11
245673,1635966000,27.19,27.0,27.5,1006.0,,,89,0.51,0,,,,,,,75,500,2021-11-04 02:00:00,2021,11
245674,1635969600,26.77,26.4,27.0,1006.0,,,89,1.03,350,,,,,,,20,801,2021-11-04 03:00:00,2021,11
245675,1635973200,26.13,26.0,26.4,1006.0,,,89,0.51,330,,,,,,,20,801,2021-11-04 04:00:00,2021,11
245676,1635976800,26.15,26.0,26.4,1007.0,,,89,0.51,0,,,,,,,20,801,2021-11-04 05:00:00,2021,11
