,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
238292,1609498800,28.04,28.0,28.1,1006.0,,,78,2.6,250,,,,,,,40,802,2021-01-01 18:00:00,2021
238293,1609502400,28.03,28.0,28.1,1007.0,,,78,2.6,230,,,,,,,40,802,2021-01-01 19:00:00,2021
238294,1609506000,28.04,28.0,28.1,1007.0,,,78,1.5,230,,,,,,,40,802,2021-01-01 20:00:00,2021
238295,1609509600,28.0,28.0,28.0,1008.0,,,78,5.1,270,,,,,,,40,802,2021-01-01 21:00:00,2021
238296,1609513200,28.0,28.0,28.0,1008.0,,,78,5.1,280,,,,,,,40,802,2021-01-01 22:00:00,2021
238297,1609516800,28.0,28.0,28.0,1008.0,,,78,4.6,280,,,,,,,40,802,2021-01-01 23:00:00,2021
238298,1609520400,27.89,27.7,28.0,1008.0,,,78,4.1,270,,,,,,,75,803,2021-01-02 00:00:00,2021
238299,1609524000,27.9,27.7,28.0,1007.0,,,78,5.1,290,,,,,,,40,802,2021-01-02 01:00:00,2021
238300,1609527600,27.26,27.0,27.7,1007.0,,,83,4.1,250,,,,,,,40,802,2021-01-02 02:00:00,2021
238301,1609531200,26.74,26.3,27.0,1006.0,,,83,4.6,270,,2.0,,,,,20,500,2021-01-02 03:00:00,2021
238302,1609534800,26.1,26.0,26.3,1007.0,,,94,4.1,320,,2.0,,,,,40,500,2021-01-02 04:00:00,2021
238303,1609538400,26.11,26.0,26.3,1007.0,,,83,2.1,350,,2.0,,,,,40,500,2021-01-02 05:00:00,2021
238304,1609542000,27.3,27.0,27.8,1008.0,,,83,2.1,360,,,,,2.0,,40,802,2021-01-02 06:00:00,2021
238305,1609545600,27.93,27.8,28.0,1008.0,,,78,4.1,320,,,,,2.0,,75,502,2021-01-02 07:00:00,2021
238306,1609549200,26.06,25.0,27.8,1009.0,,,100,10.3,280,,,,,2.0,,75,500,2021-01-02 08:00:00,2021
238307,1609552800,26.57,26.0,27.5,1009.0,,,94,5.7,290,,21.0,,,,,75,502,2021-01-02 09:00:00,2021
238308,1609556400,27.17,27.0,27.5,1008.0,,,83,5.7,280,,21.0,,,,,75,502,2021-01-02 10:00:00,2021
238309,1609560000,28.43,27.5,29.0,1008.0,,,74,7.2,270,,21.0,,,,,75,502,2021-01-02 11:00:00,2021
238310,1609563600,28.81,28.5,29.0,1008.0,,,79,5.1,270,,,21.0,,,,75,803,2021-01-02 12:00:00,2021
238311,1609567200,28.83,28.5,29.0,1007.0,,,79,4.1,260,,,21.0,,,,75,803,2021-01-02 13:00:00,2021
238312,1609570800,28.81,28.5,29.0,1006.0,,,79,4.6,260,,,21.0,,,,40,802,2021-01-02 14:00:00,2021
238313,1609574400,28.19,28.0,28.5,1006.0,,,78,3.6,260,,,,,,,40,802,2021-01-02 15:00:00,2021
238314,1609578000,28.83,28.5,29.0,1006.0,,,79,3.6,270,,,,,,,40,802,2021-01-02 16:00:00,2021
238315,1609581600,28.19,28.0,28.5,1007.0,,,78,6.7,280,,,,,,,40,802,2021-01-02 17:00:00,2021
238316,1609585200,27.08,27.0,27.2,1007.0,,,83,7.2,290,,,,,,,75,803,2021-01-02 18:00:00,2021
238317,1609588800,27.07,27.0,27.2,1007.0,,,83,4.6,270,,,,,,,20,801,2021-01-02 19:00:00,2021
238318,1609592400,27.7,27.2,28.0,1008.0,,,83,2.6,260,,,,,,,20,801,2021-01-02 20:00:00,2021
238319,1609596000,27.66,27.1,28.0,1008.0,,,78,1.5,240,,,,,,,40,802,2021-01-02 21:00:00,2021
238320,1609599600,27.03,27.0,27.1,1008.0,,,88,1.5,230,,,,,,,40,802,2021-01-02 22:00:00,2021
238321,1609603200,27.04,27.0,27.1,1008.0,,,88,1.5,250,,,,,,,75,803,2021-01-02 23:00:00,2021
238322,1609606800,26.34,26.0,26.9,1008.0,,,88,2.1,250,,0.5,0.5,,,,75,500,2021-01-03 00:00:00,2021
238323,1609610400,26.97,26.9,27.0,1008.0,,,88,3.6,280,,0.5,0.5,,,,75,500,2021-01-03 01:00:00,2021
238324,1609614000,26.34,26.0,26.9,1007.0,,,88,1.5,250,,0.5,0.5,,,,75,500,2021-01-03 02:00:00,2021
238325,1609617600,26.85,26.6,27.0,1007.0,,,83,1.5,320,,0.8,,,,,40,500,2021-01-03 03:00:00,2021
238326,1609621200,26.87,26.6,27.0,1007.0,,,83,4.6,290,,0.8,,,,,40,500,2021-01-03 04:00:00,2021
238327,1609624800,26.23,26.0,26.6,1007.0,,,88,2.1,340,,0.8,,,,,75,500,2021-01-03 05:00:00,2021
238328,1609628400,26.57,26.0,27.5,1007.0,,,88,1.5,160,,,,,23.0,,75,500,2021-01-03 06:00:00,2021
238329,1609632000,27.83,27.5,28.0,1008.0,,,83,3.1,280,,,,,23.0,,75,803,2021-01-03 07:00:00,2021
238330,1609635600,28.43,27.5,29.0,1008.0,,,74,4.1,270,,,,,23.0,,75,803,2021-01-03 08:00:00,2021
238331,1609639200,29.08,29.0,29.2,1008.0,,,79,3.1,230,,0.2,,,,,40,500,2021-01-03 09:00:00,2021
238332,1609642800,29.07,29.0,29.2,1008.0,,,74,4.1,250,,0.2,,,,,75,500,2021-01-03 10:00:00,2021
238333,1609646400,29.08,29.0,29.2,1008.0,,,74,3.6,260,,0.2,,,,,40,500,2021-01-03 11:00:00,2021
238334,1609650000,29.02,27.4,30.0,1007.0,,,70,4.6,270,,3.0,3.0,,,,40,500,2021-01-03 12:00:00,2021
238335,1609653600,26.47,26.0,27.4,1006.0,,,94,4.1,290,,3.0,3.0,,,,40,500,2021-01-03 13:00:00,2021
238336,1609657200,27.77,27.4,28.0,1006.0,,,78,5.7,290,,3.0,3.0,,,,40,500,2021-01-03 14:00:00,2021
238337,1609660800,28.11,28.0,28.3,1006.0,,,78,3.6,300,,,,,,,40,802,2021-01-03 15:00:00,2021
238338,1609664400,28.1,28.0,28.3,1005.0,,,78,5.7,300,,,,,,,40,802,2021-01-03 16:00:00,2021
238339,1609668000,27.49,27.0,28.3,1006.0,,,83,3.6,310,,,,,,,40,802,2021-01-03 17:00:00,2021
238340,1609671600,27.08,27.0,27.2,1006.0,,,83,3.6,290,,,,,,,40,802,2021-01-03 18:00:00,2021
238341,1609675200,27.07,27.0,27.2,1008.0,,,83,4.1,320,,,,,,,40,802,2021-01-03 19:00:00,2021
238342,1609678800,26.45,26.0,27.2,1008.0,,,88,4.1,310,,,,,,,75,500,2021-01-03 20:00:00,2021
238343,1609682400,26.96,26.9,27.0,1007.0,,,88,4.6,290,,,,,,,40,802,2021-01-03 21:00:00,2021
238344,1609686000,26.97,26.9,27.0,1007.0,,,83,3.1,290,,,,,,,40,802,2021-01-03 22:00:00,2021
238345,1609689600,26.96,26.9,27.0,1007.0,,,88,2.1,330,,,,,,,40,802,2021-01-03 23:00:00,2021
238346,1609693200,27.0,27.0,27.0,1007.0,,,88,4.6,310,,,,,,,40,802,2021-01-04 00:00:00,2021
238347,1609696800,27.0,27.0,27.0,1006.0,,,88,5.1,290,,,,,,,40,802,2021-01-04 01:00:00,2021
238348,1609700400,27.0,27.0,27.0,1006.0,,,88,4.1,290,,,,,,,40,802,2021-01-04 02:00:00,2021
238349,1609704000,26.62,26.0,27.0,1006.0,,,88,3.1,260,,,,,,,75,803,2021-01-04 03:00:00,2021
238350,1609707600,26.0,26.0,26.0,1006.0,,,88,0.5,0,,,,,,,20,801,2021-01-04 04:00:00,2021
238351,1609711200,26.0,26.0,26.0,1007.0,,,88,0.5,0,,,,,,,75,803,2021-01-04 05:00:00,2021
238352,1609714800,25.81,25.5,26.0,1007.0,,,94,2.1,10,,4.0,,,7.0,,40,501,2021-01-04 06:00:00,2021
238353,1609718400,25.83,25.5,26.0,1007.0,,,94,5.7,300,,4.0,,,7.0,,90,501,2021-01-04 07:00:00,2021
238354,1609722000,26.43,25.5,27.0,1008.0,,,88,6.7,300,,4.0,,,7.0,,75,501,2021-01-04 08:00:00,2021
238355,1609725600,28.23,28.0,28.6,1008.0,,,83,4.6,300,,0.8,,,,,40,500,2021-01-04 09:00:00,2021
238356,1609729200,28.87,28.6,29.0,1008.0,,,79,4.6,290,,0.8,,,,,40,500,2021-01-04 10:00:00,2021
238357,1609732800,28.85,28.6,29.0,1007.0,,,79,4.6,290,,0.8,,,,,40,500,2021-01-04 11:00:00,2021
238358,1609736400,29.38,29.0,30.0,1007.0,,,79,4.1,290,,,0.8,,,,40,802,2021-01-04 12:00:00,2021
238359,1609740000,30.0,30.0,30.0,1006.0,,,79,4.1,280,,,0.8,,,,40,802,2021-01-04 13:00:00,2021
238360,1609743600,30.0,30.0,30.0,1005.0,,,74,4.1,260,,,0.8,,,,40,802,2021-01-04 14:00:00,2021
238361,1609747200,29.66,29.1,30.0,1005.0,,,70,3.6,260,,,,,,,20,801,2021-01-04 15:00:00,2021
238362,1609750800,29.03,29.0,29.1,1005.0,,,74,4.1,270,,,,,,,20,801,2021-01-04 16:00:00,2021
238363,1609754400,29.04,29.0,29.1,1005.0,,,74,3.6,270,,,,,,,40,802,2021-01-04 17:00:00,2021
238364,1609758000,28.15,28.0,28.4,1006.0,,,78,2.6,270,,,,,,,20,801,2021-01-04 18:00:00,2021
238365,1609761600,28.13,28.0,28.4,1006.0,,,78,3.1,270,,,,,,,20,801,2021-01-04 19:00:00,2021
238366,1609765200,28.15,28.0,28.4,1007.0,,,78,2.6,270,,,,,,,20,801,2021-01-04 20:00:00,2021
238367,1609768800,28.85,28.6,29.0,1008.0,,,74,2.6,270,,,,,,,75,803,2021-01-04 21:00:00,2021
238368,1609772400,28.87,28.6,29.0,1008.0,,,74,3.6,270,,,,,,,75,803,2021-01-04 22:00:00,2021
238369,1609776000,28.23,28.0,28.6,1007.0,,,78,3.1,270,,,,,,,40,802,2021-01-04 23:00:00,2021
238370,1609779600,27.47,26.4,28.0,1007.0,,,78,3.1,270,,3.0,3.0,,,,40,500,2021-01-05 00:00:00,2021
238371,1609783200,26.4,26.4,26.4,1006.2,,,93,4.85,283,,3.0,3.0,,,,40,500,2021-01-05 01:00:00,2021
238372,1609786800,26.4,26.4,26.4,1006.2,,,93,4.74,281,,3.0,3.0,,,,40,500,2021-01-05 02:00:00,2021
238373,1609790400,26.74,26.3,27.0,1006.0,,,88,0.5,0,,,,,,,75,803,2021-01-05 03:00:00,2021
238374,1609794000,26.1,26.0,26.3,1006.0,,,94,0.5,0,,,,,,,75,803,2021-01-05 04:00:00,2021
238375,1609797600,26.74,26.3,27.0,1007.0,,,88,1.0,0,,,,,,,75,500,2021-01-05 05:00:00,2021
238376,1609801200,25.91,25.0,27.4,1008.0,,,94,0.5,0,,21.0,,,24.0,,75,502,2021-01-05 06:00:00,2021
238377,1609804800,27.13,27.0,27.4,1008.0,,,88,1.0,0,,21.0,,,24.0,,75,502,2021-01-05 07:00:00,2021
238378,1609808400,27.77,27.4,28.0,1008.0,,,88,1.5,240,,21.0,,,24.0,,75,502,2021-01-05 08:00:00,2021
238379,1609812000,28.34,28.0,28.9,1008.0,,,88,3.1,260,,0.5,,,,,40,500,2021-01-05 09:00:00,2021
238380,1609815600,28.97,28.9,29.0,1007.0,,,83,4.6,280,,0.5,,,,,40,500,2021-01-05 10:00:00,2021
238381,1609819200,29.59,28.9,30.0,1007.0,,,79,5.1,270,,0.5,,,,,20,500,2021-01-05 11:00:00,2021
238382,1609822800,29.96,29.9,30.0,1006.0,,,79,4.6,270,,,0.5,,,,20,801,2021-01-05 12:00:00,2021
238383,1609826400,29.97,29.9,30.0,1005.0,,,79,5.1,270,,,0.5,,,,20,801,2021-01-05 13:00:00,2021
238384,1609830000,29.96,29.9,30.0,1005.0,,,74,4.1,250,,,0.5,,,,20,801,2021-01-05 14:00:00,2021
238385,1609833600,30.0,30.0,30.0,1005.0,,,74,4.1,260,,,,,,,40,802,2021-01-05 15:00:00,2021
238386,1609837200,30.0,30.0,30.0,1005.0,,,74,3.6,260,,,,,,,40,802,2021-01-05 16:00:00,2021
238387,1609840800,29.38,29.0,30.0,1006.0,,,79,2.6,240,,,,,,,75,803,2021-01-05 17:00:00,2021
238388,1609844400,28.74,28.3,29.0,1007.0,,,79,2.1,250,,,,,,,40,802,2021-01-05 18:00:00,2021
238389,1609848000,28.1,28.0,28.3,1007.0,,,83,1.5,230,,,,,,,20,801,2021-01-05 19:00:00,2021
238390,1609851600,28.11,28.0,28.3,1007.0,,,83,1.0,0,,,,,,,40,802,2021-01-05 20:00:00,2021
238391,1609855200,28.04,28.0,28.1,1007.0,,,83,2.1,270,,,,,,,40,802,2021-01-05 21:00:00,2021
238392,1609858800,28.03,28.0,28.1,1007.0,,,83,2.6,230,,,,,,,40,802,2021-01-05 22:00:00,2021
238393,1609862400,28.04,28.0,28.1,1007.0,,,83,5.1,270,,,,,,,40,802,2021-01-05 23:00:00,2021
238394,1609866000,28.04,28.0,28.1,1006.0,,,83,4.6,280,,,,,,,40,802,2021-01-06 00:00:00,2021
238395,1609869600,28.03,28.0,28.1,1005.0,,,83,4.1,300,,,,,,,75,803,2021-01-06 01:00:00,2021
238396,1609873200,28.04,28.0,28.1,1005.0,,,83,4.1,300,,,,,,,40,802,2021-01-06 02:00:00,2021
238397,1609876800,27.59,26.9,28.0,1005.0,,,83,2.6,320,,,,,,,75,803,2021-01-06 03:00:00,2021
238398,1609880400,26.97,26.9,27.0,1005.0,,,88,3.6,270,,,,,,,40,802,2021-01-06 04:00:00,2021
238399,1609884000,26.96,26.9,27.0,1006.0,,,88,2.1,340,,,,,,,75,803,2021-01-06 05:00:00,2021
238400,1609887600,27.64,27.0,28.7,1006.0,,,88,1.5,340,,3.0,,,3.0,,40,500,2021-01-06 06:00:00,2021
238401,1609891200,28.9,28.7,29.0,1007.0,,,79,4.1,320,,3.0,,,3.0,,20,500,2021-01-06 07:00:00,2021
238402,1609894800,29.51,28.7,30.0,1007.0,,,74,4.6,300,,3.0,,,3.0,,20,500,2021-01-06 08:00:00,2021
238403,1609898400,30.34,30.0,30.9,1007.0,,,74,5.7,300,,,,,,,20,801,2021-01-06 09:00:00,2021
238404,1609902000,30.97,30.9,31.0,1006.0,,,70,6.2,300,,,,,,,20,801,2021-01-06 10:00:00,2021
238405,1609905600,30.96,30.9,31.0,1006.0,,,70,5.1,290,,,,,,,20,801,2021-01-06 11:00:00,2021
238406,1609909200,30.92,30.8,31.0,1005.0,,,70,5.1,290,,,,,,,20,801,2021-01-06 12:00:00,2021
238407,1609912800,30.93,30.8,31.0,1005.0,,,70,5.1,280,,,,,,,20,801,2021-01-06 13:00:00,2021
238408,1609916400,30.92,30.8,31.0,1004.0,,,70,5.7,270,,,,,,,20,801,2021-01-06 14:00:00,2021
238409,1609920000,29.77,29.4,30.0,1004.0,,,74,5.1,270,,,,,,,20,801,2021-01-06 15:00:00,2021
238410,1609923600,29.13,29.0,29.4,1004.0,,,79,4.6,260,,,,,,,20,801,2021-01-06 16:00:00,2021
238411,1609927200,29.15,29.0,29.4,1004.0,,,79,4.1,260,,,,,,,20,801,2021-01-06 17:00:00,2021
238412,1609930800,28.89,28.7,29.0,1005.0,,,79,4.1,260,,,,,,,20,801,2021-01-06 18:00:00,2021
238413,1609934400,28.9,28.7,29.0,1006.0,,,79,3.6,260,,,,,,,20,801,2021-01-06 19:00:00,2021
238414,1609938000,28.89,28.7,29.0,1006.0,,,79,1.5,240,,,,,,,20,801,2021-01-06 20:00:00,2021
238415,1609941600,28.04,28.0,28.1,1006.0,,,83,1.0,0,,,,,,,20,801,2021-01-06 21:00:00,2021
238416,1609945200,28.03,28.0,28.1,1006.0,,,83,1.5,230,,,,,,,20,801,2021-01-06 22:00:00,2021
238417,1609948800,28.04,28.0,28.1,1006.0,,,83,3.6,270,,,,,,,20,801,2021-01-06 23:00:00,2021
238418,1609952400,28.11,28.0,28.3,1005.0,,,83,4.1,270,,,,,,,20,801,2021-01-07 00:00:00,2021
238419,1609956000,28.1,28.0,28.3,1005.0,,,83,5.7,290,,,,,,,20,801,2021-01-07 01:00:00,2021
238420,1609959600,28.11,28.0,28.3,1005.0,,,83,5.7,290,,,,,,,20,801,2021-01-07 02:00:00,2021
238421,1609963200,28.0,28.0,28.0,1005.0,,,78,6.7,280,,,,,,,20,801,2021-01-07 03:00:00,2021
238422,1609966800,28.0,28.0,28.0,1005.0,,,83,5.1,280,,,,,,,40,802,2021-01-07 04:00:00,2021
238423,1609970400,28.0,28.0,28.0,1006.0,,,83,5.1,280,,,,,,,40,802,2021-01-07 05:00:00,2021
238424,1609974000,28.53,28.0,29.4,1006.0,,,83,5.7,290,,,,,,,20,801,2021-01-07 06:00:00,2021
238425,1609977600,29.13,29.0,29.4,1006.0,,,79,5.7,290,,,,,,,20,801,2021-01-07 07:00:00,2021
238426,1609981200,29.77,29.4,30.0,1007.0,,,74,6.2,290,,,,,,,20,801,2021-01-07 08:00:00,2021
238427,1609984800,30.15,30.0,30.4,1007.0,,,74,6.2,290,,,,,,,20,801,2021-01-07 09:00:00,2021
238428,1609988400,30.13,30.0,30.4,1006.0,,,70,6.2,290,,,,,,,20,801,2021-01-07 10:00:00,2021
238429,1609992000,30.77,30.4,31.0,1006.0,,,70,5.1,290,,,,,,,20,801,2021-01-07 11:00:00,2021
238430,1609995600,30.92,30.8,31.0,1005.0,,,70,5.1,270,,,,,,,75,803,2021-01-07 12:00:00,2021
238431,1609999200,30.93,30.8,31.0,1005.0,,,70,6.7,270,,,,,,,20,801,2021-01-07 13:00:00,2021
238432,1610002800,30.3,30.0,30.8,1004.0,,,74,5.1,270,,,,,,,40,802,2021-01-07 14:00:00,2021
238433,1610006400,29.81,29.5,30.0,1003.0,,,74,4.1,260,,,,,,,40,802,2021-01-07 15:00:00,2021
238434,1610010000,29.83,29.5,30.0,1003.0,,,74,3.6,260,,,,,,,40,802,2021-01-07 16:00:00,2021
238435,1610013600,29.19,29.0,29.5,1004.0,,,79,3.1,260,,,,,,,40,802,2021-01-07 17:00:00,2021
238436,1610017200,28.96,28.9,29.0,1005.0,,,79,4.1,270,,,,,,,40,802,2021-01-07 18:00:00,2021
238437,1610020800,28.97,28.9,29.0,1005.0,,,79,4.1,270,,,,,,,40,802,2021-01-07 19:00:00,2021
238438,1610024400,28.96,28.9,29.0,1006.0,,,79,5.1,270,,,,,,,40,802,2021-01-07 20:00:00,2021
238439,1610028000,28.7,28.2,29.0,1006.0,,,79,6.2,280,,,,,,,40,802,2021-01-07 21:00:00,2021
238440,1610031600,28.07,28.0,28.2,1007.0,,,83,5.7,280,,,,,,,40,802,2021-01-07 22:00:00,2021
238441,1610035200,28.08,28.0,28.2,1007.0,,,83,5.7,290,,,,,,,20,801,2021-01-07 23:00:00,2021
238442,1610038800,28.08,28.0,28.2,1006.0,,,83,4.6,300,,,,,,,40,802,2021-01-08 00:00:00,2021
238443,1610042400,28.07,28.0,28.2,1006.0,,,83,4.6,290,,,,,,,40,802,2021-01-08 01:00:00,2021
238444,1610046000,28.08,28.0,28.2,1005.0,,,83,4.6,290,,,,,,,40,802,2021-01-08 02:00:00,2021
238445,1610049600,27.96,27.9,28.0,1005.0,,,83,4.1,310,,,,,,,40,802,2021-01-08 03:00:00,2021
238446,1610053200,27.97,27.9,28.0,1005.0,,,78,4.6,290,,,,,,,40,802,2021-01-08 04:00:00,2021
238447,1610056800,27.96,27.9,28.0,1005.0,,,83,4.6,300,,,,,,,40,802,2021-01-08 05:00:00,2021
238448,1610060400,28.92,28.8,29.0,1006.0,,,79,3.6,300,,,,,,,20,801,2021-01-08 06:00:00,2021
238449,1610064000,28.93,28.8,29.0,1007.0,,,79,3.6,310,,,,,,,40,802,2021-01-08 07:00:00,2021
238450,1610067600,29.55,28.8,30.0,1007.0,,,74,4.6,300,,,,,,,20,801,2021-01-08 08:00:00,2021
238451,1610071200,30.19,30.0,30.5,1007.0,,,79,5.1,280,,,,,,,20,801,2021-01-08 09:00:00,2021
238452,1610074800,30.83,30.5,31.0,1007.0,,,70,5.7,290,,,,,,,40,802,2021-01-08 10:00:00,2021
238453,1610078400,30.19,30.0,30.5,1006.0,,,74,5.1,270,,,,,,,20,801,2021-01-08 11:00:00,2021
238454,1610082000,30.85,30.6,31.0,1005.0,,,70,5.7,270,,,,,,,20,801,2021-01-08 12:00:00,2021
238455,1610085600,30.87,30.6,31.0,1005.0,,,70,5.1,270,,,,,,,20,801,2021-01-08 13:00:00,2021
238456,1610089200,30.85,30.6,31.0,1004.0,,,70,5.1,260,,,,,,,20,801,2021-01-08 14:00:00,2021
238457,1610092800,29.77,29.4,30.0,1004.0,,,74,4.6,260,,,,,,,20,801,2021-01-08 15:00:00,2021
238458,1610096400,29.13,29.0,29.4,1004.0,,,74,3.6,260,,,,,,,40,802,2021-01-08 16:00:00,2021
238459,1610100000,29.15,29.0,29.4,1005.0,,,79,2.6,250,,,,,,,40,802,2021-01-08 17:00:00,2021
238460,1610103600,28.85,28.6,29.0,1005.0,,,74,1.5,240,,,,,,,40,802,2021-01-08 18:00:00,2021
238461,1610107200,28.87,28.6,29.0,1006.0,,,79,1.0,0,,,,,,,40,802,2021-01-08 19:00:00,2021
238462,1610110800,28.85,28.6,29.0,1007.0,,,79,1.0,0,,,,,,,40,802,2021-01-08 20:00:00,2021
238463,1610114400,28.04,28.0,28.1,1007.0,,,78,0.5,0,,,,,,,40,802,2021-01-08 21:00:00,2021
238464,1610118000,28.03,28.0,28.1,1007.0,,,78,0.5,0,,,,,,,40,802,2021-01-08 22:00:00,2021
238465,1610121600,28.04,28.0,28.1,1007.0,,,83,1.0,0,,,,,,,40,802,2021-01-08 23:00:00,2021
238466,1610125200,27.51,26.7,28.0,1006.0,,,78,1.5,340,,0.2,0.2,,,,40,500,2021-01-09 00:00:00,2021
238467,1610128800,26.9,26.7,27.0,1006.0,,,88,1.0,0,,0.2,0.2,,,,75,500,2021-01-09 01:00:00,2021
238468,1610132400,26.89,26.7,27.0,1006.0,,,83,2.6,290,,0.2,0.2,,,,40,500,2021-01-09 02:00:00,2021
238469,1610136000,26.7,26.2,27.0,1006.0,,,88,2.1,240,,,,,,,75,211,2021-01-09 03:00:00,2021
238470,1610139600,26.07,26.0,26.2,1006.0,,,94,2.6,290,,,,,,,75,803,2021-01-09 04:00:00,2021
238471,1610143200,26.7,26.2,27.0,1006.0,,,83,1.0,0,,,,,,,40,802,2021-01-09 05:00:00,2021
238472,1610146800,27.34,27.0,27.9,1007.0,,,83,0.19,26,,,,,0.2,,40,802,2021-01-09 06:00:00,2021
238473,1610150400,27.97,27.9,28.0,1007.0,,,83,2.1,310,,,,,0.2,,20,801,2021-01-09 07:00:00,2021
238474,1610154000,28.59,27.9,29.0,1007.0,,,74,2.1,310,,,,,0.2,,20,801,2021-01-09 08:00:00,2021
238475,1610157600,29.34,29.0,29.9,1007.0,,,74,1.5,270,,,,,,,40,802,2021-01-09 09:00:00,2021
238476,1610161200,29.97,29.9,30.0,1007.0,,,74,3.1,260,,,,,,,20,801,2021-01-09 10:00:00,2021
238477,1610164800,29.96,29.9,30.0,1007.0,,,70,3.1,270,,,,,,,20,801,2021-01-09 11:00:00,2021
238478,1610168400,29.47,25.3,32.0,1005.0,,,66,3.1,260,,2.0,2.0,,,,40,500,2021-01-09 12:00:00,2021
238479,1610172000,25.77,25.3,26.0,1005.0,,,88,5.7,70,,2.0,2.0,,,,75,501,2021-01-09 13:00:00,2021
238480,1610175600,27.6,25.3,29.0,1005.0,,,79,1.5,110,,2.0,2.0,,,,40,211,2021-01-09 14:00:00,2021
238481,1610175600,27.6,25.3,29.0,1005.0,,,79,1.5,110,,2.0,2.0,,,,40,500,2021-01-09 14:00:00,2021
238482,1610179200,29.19,29.0,29.5,1004.0,,,79,1.5,160,,13.0,,,,,40,502,2021-01-09 15:00:00,2021
238483,1610182800,29.83,29.5,30.0,1004.0,,,74,3.1,130,,13.0,,,,,20,502,2021-01-09 16:00:00,2021
238484,1610186400,29.19,29.0,29.5,1005.0,,,79,2.1,110,,13.0,,,,,20,502,2021-01-09 17:00:00,2021
238485,1610190000,28.66,28.1,29.0,1005.0,,,79,1.0,0,,,13.0,,,,20,801,2021-01-09 18:00:00,2021
238486,1610193600,28.03,28.0,28.1,1007.0,,,83,0.5,0,,,13.0,,,,20,801,2021-01-09 19:00:00,2021
238487,1610197200,28.04,28.0,28.1,1007.0,,,83,1.0,0,,,13.0,,,,20,801,2021-01-09 20:00:00,2021
238488,1610200800,26.92,26.8,27.0,1008.0,,,88,0.5,0,,,,,,,20,801,2021-01-09 21:00:00,2021
238489,1610204400,26.93,26.8,27.0,1008.0,,,94,0.5,0,,,,,,,20,801,2021-01-09 22:00:00,2021
238490,1610208000,26.92,26.8,27.0,1007.0,,,94,0.5,0,,,,,,,40,802,2021-01-09 23:00:00,2021
238491,1610211600,26.96,26.9,27.0,1007.0,,,94,1.0,0,,,,,,,40,802,2021-01-10 00:00:00,2021
238492,1610215200,26.97,26.9,27.0,1007.0,,,94,0.5,0,,,,,,,75,803,2021-01-10 01:00:00,2021
238493,1610218800,26.34,26.0,26.9,1007.0,,,83,1.5,270,,,,,,,75,500,2021-01-10 02:00:00,2021
238494,1610222400,25.04,25.0,25.1,1007.0,,,88,3.1,250,,1.0,,,,,40,201,2021-01-10 03:00:00,2021
