dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
870368400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,73,3.6,120,,,,,,,,,,,,,44,802,Clouds,scattered clouds,03n,1997-08-01 00:00:00,1997,8
870372000,28800,Denpasar,-8.652497,115.219117,24.23,24.23,24.23,1013.0,,,83,5.0,108,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03n,1997-08-01 01:00:00,1997,8
870375600,28800,Denpasar,-8.652497,115.219117,24.19,24.19,24.19,1013.0,,,83,4.71,110,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03n,1997-08-01 02:00:00,1997,8
870379200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.3,,,80,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 03:00:00,1997,8
870382800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.3,,,80,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 04:00:00,1997,8
870386400,28800,Denpasar,-8.652497,115.219117,24.27,24.27,24.27,1013.0,,,82,4.5,111,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03n,1997-08-01 05:00:00,1997,8
870390000,28800,Denpasar,-8.652497,115.219117,24.22,24.22,24.22,1013.0,,,83,4.64,118,,,,,,,,,,,,,56,803,Clouds,broken clouds,04d,1997-08-01 06:00:00,1997,8
870393600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,73,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 07:00:00,1997,8
870397200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.9,,,69,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 08:00:00,1997,8
870400800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,69,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 09:00:00,1997,8
870404400,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1013.9,,,63,4.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 10:00:00,1997,8
870408000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,69,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 11:00:00,1997,8
870411600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 12:00:00,1997,8
870415200,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,63,5.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-01 13:00:00,1997,8
870418800,28800,Denpasar,-8.652497,115.219117,24.05,24.05,24.05,1012.0,,,82,6.82,122,,,,,,,,,,,,,3,800,Clear,sky is clear,01d,1997-08-01 14:00:00,1997,8
870422400,28800,Denpasar,-8.652497,115.219117,24.06,24.06,24.06,1011.0,,,82,6.26,129,,,,,,,,,,,,,3,800,Clear,sky is clear,01d,1997-08-01 15:00:00,1997,8
870426000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,70,4.1,120,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-08-01 16:00:00,1997,8
870429600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,73,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-08-01 17:00:00,1997,8
870433200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-08-01 18:00:00,1997,8
870436800,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.9,,,76,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 19:00:00,1997,8
870440400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 20:00:00,1997,8
870444000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 21:00:00,1997,8
870447600,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1013.9,,,77,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 22:00:00,1997,8
870451200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-01 23:00:00,1997,8
870454800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,78,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 00:00:00,1997,8
870458400,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1013.0,,,82,6.0,104,,,,,,,,,,,,,51,803,Clouds,broken clouds,04n,1997-08-02 01:00:00,1997,8
870462000,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1013.0,,,82,5.97,105,,,,,,,,,,,,,44,802,Clouds,scattered clouds,03n,1997-08-02 02:00:00,1997,8
870465600,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.8,,,79,3.6,100,,,0.0,,,,,,,,,,47,802,Clouds,scattered clouds,03n,1997-08-02 03:00:00,1997,8
870469200,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.8,,,79,3.6,100,,,0.0,,,,,,,,,,42,802,Clouds,scattered clouds,03n,1997-08-02 04:00:00,1997,8
870472800,28800,Denpasar,-8.652497,115.219117,24.27,24.27,24.27,1013.0,,,84,5.57,95,,,,,,,,,,,,,59,803,Clouds,broken clouds,04n,1997-08-02 05:00:00,1997,8
870476400,28800,Denpasar,-8.652497,115.219117,24.32,24.32,24.32,1013.0,,,84,5.68,94,,,,,,,,,,,,,59,803,Clouds,broken clouds,04d,1997-08-02 06:00:00,1997,8
870480000,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1012.9,,,84,1.5,50,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 07:00:00,1997,8
870483600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,69,2.6,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 08:00:00,1997,8
870487200,28800,Denpasar,-8.652497,115.219117,24.76,24.76,24.76,1014.0,,,82,5.62,120,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d,1997-08-02 09:00:00,1997,8
870490800,28800,Denpasar,-8.652497,115.219117,24.68,24.68,24.68,1014.0,,,83,5.24,122,,,,,,,,,,,,,65,803,Clouds,broken clouds,04d,1997-08-02 10:00:00,1997,8
870494400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 11:00:00,1997,8
870498000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 12:00:00,1997,8
870501600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 13:00:00,1997,8
870505200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,79,803,Clouds,broken clouds,04d,1997-08-02 14:00:00,1997,8
870508800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.1,120,,,,,,,,,,,,,81,803,Clouds,broken clouds,04d,1997-08-02 15:00:00,1997,8
870512400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.8,,,69,4.6,110,,,0.0,,,,,,,,,,87,804,Clouds,overcast clouds,04d,1997-08-02 16:00:00,1997,8
870516000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-02 17:00:00,1997,8
870519600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 18:00:00,1997,8
870523200,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1011.9,,,83,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 19:00:00,1997,8
870526800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 20:00:00,1997,8
870530400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 21:00:00,1997,8
870534000,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.9,,,83,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-02 22:00:00,1997,8
870537600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-08-02 23:00:00,1997,8
870541200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,88,2.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-08-03 00:00:00,1997,8
870544800,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1013.7,,,82,1.5,130,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-08-03 01:00:00,1997,8
870548400,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1013.7,,,82,1.5,130,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-08-03 02:00:00,1997,8
870552000,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1013.1,,,83,2.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-08-03 03:00:00,1997,8
870555600,28800,Denpasar,-8.652497,115.219117,24.28,24.28,24.28,1013.0,,,85,4.88,111,,,,,,,,,,,,,54,803,Clouds,broken clouds,04n,1997-08-03 04:00:00,1997,8
870559200,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1014.0,,,86,5.31,106,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n,1997-08-03 05:00:00,1997,8
870562800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,2.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-08-03 06:00:00,1997,8
870566400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 07:00:00,1997,8
870570000,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1015.0,,,83,6.07,111,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03d,1997-08-03 08:00:00,1997,8
870573600,28800,Denpasar,-8.652497,115.219117,24.79,24.79,24.79,1015.0,,,82,6.32,115,,,,,,,,,,,,,53,803,Clouds,broken clouds,04d,1997-08-03 09:00:00,1997,8
870577200,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1013.2,,,70,5.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 10:00:00,1997,8
870580800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 11:00:00,1997,8
870584400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 12:00:00,1997,8
870588000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 13:00:00,1997,8
870591600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 14:00:00,1997,8
870595200,28800,Denpasar,-8.652497,115.219117,24.38,24.38,24.38,1011.0,,,86,5.56,136,,,,,,,,,,,,,8,800,Clear,sky is clear,01d,1997-08-03 15:00:00,1997,8
870598800,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1011.0,,,86,5.35,137,,,,,,,,,,,,,8,800,Clear,sky is clear,01d,1997-08-03 16:00:00,1997,8
870602400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-08-03 17:00:00,1997,8
870606000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-03 18:00:00,1997,8
870609600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.4,,,85,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-03 19:00:00,1997,8
870613200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-03 20:00:00,1997,8
870616800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-03 21:00:00,1997,8
870620400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,84,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-08-03 22:00:00,1997,8
870624000,28800,Denpasar,-8.652497,115.219117,24.69,24.69,24.69,1013.0,,,87,5.29,99,,,,,,,,,,,,,42,802,Clouds,scattered clouds,03n,1997-08-03 23:00:00,1997,8
