dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
880909200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 00:00:00,1997,12
880912800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 01:00:00,1997,12
880916400,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1009.0,,,85,1.64,113,,,,,,,,,,,,,61,803,Clouds,broken clouds,04n,1997-12-01 02:00:00,1997,12
880920000,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1009.0,,,86,2.06,111,0.27,,,,,,,,,,,,47,500,Rain,light rain,10n,1997-12-01 03:00:00,1997,12
880923600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.2,,,86,2.39,101,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-12-01 04:00:00,1997,12
880927200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.2,,,86,3.7,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-12-01 05:00:00,1997,12
880930800,28800,Denpasar,-8.652497,115.219117,25.92,25.92,25.92,1010.0,,,90,3.8,99,0.73,,,,,,,,,,,,73,500,Rain,light rain,10d,1997-12-01 06:00:00,1997,12
880934400,28800,Denpasar,-8.652497,115.219117,25.99,25.99,25.99,1010.0,,,90,3.25,96,0.64,,,,,,,,,,,,55,500,Rain,light rain,10d,1997-12-01 07:00:00,1997,12
880938000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 08:00:00,1997,12
880941600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,74,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 09:00:00,1997,12
880945200,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1010.0,,,89,3.06,137,,,,,,,,,,,,,45,802,Clouds,scattered clouds,03d,1997-12-01 10:00:00,1997,12
880948800,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.4,,,67,3.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 11:00:00,1997,12
880952400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,62,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 12:00:00,1997,12
880956000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 13:00:00,1997,12
880959600,28800,Denpasar,-8.652497,115.219117,27.42,27.42,27.42,1008.0,,,83,2.81,146,,,,,,,,,,,,,83,803,Clouds,broken clouds,04d,1997-12-01 14:00:00,1997,12
880963200,28800,Denpasar,-8.652497,115.219117,27.64,27.64,27.64,1007.0,,,82,3.11,139,,,,,,,,,,,,,85,804,Clouds,overcast clouds,04d,1997-12-01 15:00:00,1997,12
880966800,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1006.1,,,67,3.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 16:00:00,1997,12
880970400,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1006.1,,,67,3.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-01 17:00:00,1997,12
880974000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 18:00:00,1997,12
880977600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 19:00:00,1997,12
880981200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 20:00:00,1997,12
880984800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 21:00:00,1997,12
880988400,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.4,,,88,1.0,60,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 22:00:00,1997,12
880992000,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.4,,,88,1.0,60,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-01 23:00:00,1997,12
880995600,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1009.0,,,89,4.06,107,0.13,,,,,,,,,,,,75,500,Rain,light rain,10n,1997-12-02 00:00:00,1997,12
880999200,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1008.0,,,90,4.26,109,0.19,,,,,,,,,,,,47,500,Rain,light rain,10n,1997-12-02 01:00:00,1997,12
881002800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,83,0.5,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 02:00:00,1997,12
881006400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,83,0.5,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 03:00:00,1997,12
881010000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1007.8,,,88,1.0,150,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,1997-12-02 04:00:00,1997,12
881013600,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1009.0,,,90,4.39,103,0.12,,,,,,,,,,,,18,500,Rain,light rain,10d,1997-12-02 05:00:00,1997,12
881017200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,3.96,98,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,1997-12-02 06:00:00,1997,12
881020800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,3.68,99,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,1997-12-02 07:00:00,1997,12
881024400,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1010.0,,,89,3.68,103,,,,,,,,,,,,,21,801,Clouds,few clouds,02d,1997-12-02 08:00:00,1997,12
881028000,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1010.0,,,88,3.59,111,,,,,,,,,,,,,13,801,Clouds,few clouds,02d,1997-12-02 09:00:00,1997,12
881031600,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1008.1,,,68,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 10:00:00,1997,12
881035200,28800,Denpasar,-8.652497,115.219117,27.62,27.62,27.62,1009.0,,,86,3.3,130,,,,,,,,,,,,,7,800,Clear,sky is clear,01d,1997-12-02 11:00:00,1997,12
881038800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 12:00:00,1997,12
881042400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 13:00:00,1997,12
881046000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,62,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 14:00:00,1997,12
881049600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,66,4.21,141,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 15:00:00,1997,12
881053200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 16:00:00,1997,12
881056800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,61,3.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-02 17:00:00,1997,12
881060400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 18:00:00,1997,12
881064000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 19:00:00,1997,12
881067600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 20:00:00,1997,12
881071200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-02 21:00:00,1997,12
881074800,28800,Denpasar,-8.652497,115.219117,27.89,27.89,27.89,1009.0,,,82,5.8,110,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03n,1997-12-02 22:00:00,1997,12
881078400,28800,Denpasar,-8.652497,115.219117,27.68,27.68,27.68,1009.0,,,83,5.33,105,,,,,,,,,,,,,24,801,Clouds,few clouds,02n,1997-12-02 23:00:00,1997,12
881082000,28800,Denpasar,-8.652497,115.219117,27.51,27.51,27.51,1008.0,,,84,4.68,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 00:00:00,1997,12
881085600,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1007.6,,,81,2.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 01:00:00,1997,12
881089200,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1007.6,,,81,2.1,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 02:00:00,1997,12
881092800,28800,Denpasar,-8.652497,115.219117,27.02,27.02,27.02,1007.0,,,86,3.7,107,,,,,,,,,,,,,18,801,Clouds,few clouds,02n,1997-12-03 03:00:00,1997,12
881096400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.4,,,90,3.74,109,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 04:00:00,1997,12
881100000,28800,Denpasar,-8.652497,115.219117,27.38,27.38,27.38,1008.0,,,85,4.72,106,,,,,,,,,,,,,16,801,Clouds,few clouds,02d,1997-12-03 05:00:00,1997,12
881103600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.0,220,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-12-03 06:00:00,1997,12
881107200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,1.5,80,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-12-03 07:00:00,1997,12
881110800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 08:00:00,1997,12
881114400,28800,Denpasar,-8.652497,115.219117,27.22,27.22,27.22,1009.0,,,86,5.19,118,,,,,,,,,,,,,16,801,Clouds,few clouds,02d,1997-12-03 09:00:00,1997,12
881118000,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.1,,,73,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 10:00:00,1997,12
881121600,28800,Denpasar,-8.652497,115.219117,27.73,27.73,27.73,1009.0,,,84,4.3,125,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 11:00:00,1997,12
881125200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 12:00:00,1997,12
881128800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 13:00:00,1997,12
881132400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,79,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 14:00:00,1997,12
881136000,28800,Denpasar,-8.652497,115.219117,28.07,28.07,28.07,1007.0,,,84,5.02,130,,,,,,,,,,,,,19,801,Clouds,few clouds,02d,1997-12-03 15:00:00,1997,12
881139600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 16:00:00,1997,12
881143200,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1006.4,,,70,2.6,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-03 17:00:00,1997,12
881146800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 18:00:00,1997,12
881150400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 19:00:00,1997,12
881154000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,3.61,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 20:00:00,1997,12
881157600,28800,Denpasar,-8.652497,115.219117,28.04,28.04,28.04,1009.0,,,82,3.71,111,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03n,1997-12-03 21:00:00,1997,12
881161200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,3.79,117,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 22:00:00,1997,12
881164800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,3.64,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-03 23:00:00,1997,12
881168400,28800,Denpasar,-8.652497,115.219117,27.33,27.33,27.33,1008.0,,,84,3.47,120,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n,1997-12-04 00:00:00,1997,12
881172000,28800,Denpasar,-8.652497,115.219117,27.15,27.15,27.15,1008.0,,,84,3.64,118,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03n,1997-12-04 01:00:00,1997,12
881175600,28800,Denpasar,-8.652497,115.219117,27.06,27.06,27.06,1008.0,,,84,3.63,118,,,,,,,,,,,,,24,801,Clouds,few clouds,02n,1997-12-04 02:00:00,1997,12
881179200,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1007.2,,,96,1.0,30,,,0.0,,,,,,,,,,13,801,Clouds,few clouds,02n,1997-12-04 03:00:00,1997,12
881182800,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1008.0,,,85,2.86,104,,,,,,,,,,,,,21,801,Clouds,few clouds,02n,1997-12-04 04:00:00,1997,12
881186400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1008.1,,,100,2.24,77,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 05:00:00,1997,12
881190000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,100,2.11,83,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 06:00:00,1997,12
881193600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.59,93,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 07:00:00,1997,12
881197200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 08:00:00,1997,12
881200800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 09:00:00,1997,12
881204400,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1008.1,,,67,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 10:00:00,1997,12
881208000,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1008.7,,,67,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 11:00:00,1997,12
881211600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 12:00:00,1997,12
881215200,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 13:00:00,1997,12
881218800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 14:00:00,1997,12
881222400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,3.09,166,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 15:00:00,1997,12
881226000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,2.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 16:00:00,1997,12
881229600,28800,Denpasar,-8.652497,115.219117,31.8,31.8,31.8,1006.0,,,66,2.1,330,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-04 17:00:00,1997,12
881233200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-04 18:00:00,1997,12
881236800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,1.0,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-04 19:00:00,1997,12
881240400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,1.0,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-04 20:00:00,1997,12
881244000,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1009.0,,,85,2.84,112,0.18,,,,,,,,,,,,82,500,Rain,light rain,10n,1997-12-04 21:00:00,1997,12
881247600,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1009.0,,,86,2.64,105,0.18,,,,,,,,,,,,85,500,Rain,light rain,10n,1997-12-04 22:00:00,1997,12
881251200,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.7,,,83,2.09,102,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,1997-12-04 23:00:00,1997,12
881254800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,100,2.6,340,,,,,,,,,,,,,90,201,Thunderstorm,thunderstorm with rain,11n,1997-12-05 00:00:00,1997,12
881254800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,100,2.6,340,,,,,,,,,,,,,90,521,Rain,shower rain,09n,1997-12-05 00:00:00,1997,12
881258400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.6,80,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n,1997-12-05 01:00:00,1997,12
881258400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.6,80,,,,,,,,,,,,,75,521,Rain,shower rain,09n,1997-12-05 01:00:00,1997,12
881262000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,1.5,180,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,1997-12-05 02:00:00,1997,12
881265600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,0.81,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 03:00:00,1997,12
881269200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.0,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 04:00:00,1997,12
881272800,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.4,,,94,1.0,170,,11.0,,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11d,1997-12-05 05:00:00,1997,12
881272800,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.4,,,94,1.0,170,,11.0,,,,,,,,,,,20,501,Rain,moderate rain,10d,1997-12-05 05:00:00,1997,12
881276400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,100,1.99,88,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 06:00:00,1997,12
881280000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,1.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 07:00:00,1997,12
881283600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,2.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 08:00:00,1997,12
881287200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,79,2.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 09:00:00,1997,12
881290800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 10:00:00,1997,12
881294400,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.0,,,73,3.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 11:00:00,1997,12
881298000,28800,Denpasar,-8.652497,115.219117,27.08,27.08,27.08,1009.0,,,88,3.29,206,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04d,1997-12-05 12:00:00,1997,12
881301600,28800,Denpasar,-8.652497,115.219117,27.29,27.29,27.29,1008.0,,,87,2.77,190,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1997-12-05 13:00:00,1997,12
881305200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,2.6,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 14:00:00,1997,12
881308800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,3.1,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 15:00:00,1997,12
881312400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,2.1,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-05 16:00:00,1997,12
881316000,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1007.2,,,68,2.1,190,,,0.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d,1997-12-05 17:00:00,1997,12
881319600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,2.1,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 18:00:00,1997,12
881323200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,2.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 19:00:00,1997,12
881326800,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1010.0,,,89,0.9,126,0.84,,,,,,,,,,,,99,500,Rain,light rain,10n,1997-12-05 20:00:00,1997,12
881330400,28800,Denpasar,-8.652497,115.219117,26.19,26.19,26.19,1010.0,,,90,0.86,124,0.27,,,,,,,,,,,,100,500,Rain,light rain,10n,1997-12-05 21:00:00,1997,12
881334000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.2,,,87,0.69,97,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 22:00:00,1997,12
881337600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.2,,,87,0.66,58,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-05 23:00:00,1997,12
881341200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.5,350,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-06 00:00:00,1997,12
881344800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.0,,,87,1.07,326,,,,,,,,,,,,,64,803,Clouds,broken clouds,04n,1997-12-06 01:00:00,1997,12
881348400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.0,270,,,,,,,,,,,,,20,501,Rain,moderate rain,10n,1997-12-06 02:00:00,1997,12
881352000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,1.52,287,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-06 03:00:00,1997,12
881355600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,1.12,251,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-12-06 04:00:00,1997,12
881359200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,1.5,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 05:00:00,1997,12
881362800,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,86,1.1,133,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04d,1997-12-06 06:00:00,1997,12
881366400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,1.5,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 07:00:00,1997,12
881370000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,1.5,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 08:00:00,1997,12
881373600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,79,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 09:00:00,1997,12
881377200,28800,Denpasar,-8.652497,115.219117,26.69,26.69,26.69,1009.0,,,89,1.31,214,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,1997-12-06 10:00:00,1997,12
881380800,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.5,,,76,3.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 11:00:00,1997,12
881384400,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.5,,,76,3.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 12:00:00,1997,12
881388000,28800,Denpasar,-8.652497,115.219117,26.92,26.92,26.92,1007.0,,,89,3.62,219,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1997-12-06 13:00:00,1997,12
881391600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,2.1,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-12-06 14:00:00,1997,12
