dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
854730000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.0,,,69,1.5,20,,,0.0,,,,,,,,,,63,803,Clouds,broken clouds,04n,1997-02-01 00:00:00,1997,2
854733600,28800,Denpasar,-8.652497,115.219117,27.83,27.83,27.83,1008.0,,,77,4.87,330,,,,,,,,,,,,,83,803,Clouds,broken clouds,04n,1997-02-01 01:00:00,1997,2
854737200,28800,Denpasar,-8.652497,115.219117,27.76,27.76,27.76,1008.0,,,77,4.91,331,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04n,1997-02-01 02:00:00,1997,2
854740800,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1008.0,,,77,5.08,333,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n,1997-02-01 03:00:00,1997,2
854744400,28800,Denpasar,-8.652497,115.219117,27.65,27.65,27.65,1007.0,,,78,5.06,333,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,1997-02-01 04:00:00,1997,2
854748000,28800,Denpasar,-8.652497,115.219117,27.82,27.82,27.82,1008.0,,,78,3.75,334,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1997-02-01 05:00:00,1997,2
854751600,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.3,,,70,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 06:00:00,1997,2
854755200,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.3,,,70,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 07:00:00,1997,2
854758800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.3,,,70,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 08:00:00,1997,2
854762400,28800,Denpasar,-8.652497,115.219117,28.79,28.79,28.79,1010.0,,,72,1.94,345,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-02-01 09:00:00,1997,2
854766000,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.3,,,53,6.7,330,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 10:00:00,1997,2
854769600,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.3,,,53,6.7,330,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 11:00:00,1997,2
854773200,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.3,,,53,6.7,330,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 12:00:00,1997,2
854776800,28800,Denpasar,-8.652497,115.219117,29.46,29.46,29.46,1007.0,,,71,2.4,257,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03d,1997-02-01 13:00:00,1997,2
854780400,28800,Denpasar,-8.652497,115.219117,29.08,29.08,29.08,1007.0,,,74,3.21,278,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03d,1997-02-01 14:00:00,1997,2
854784000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1005.8,,,56,6.2,310,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 15:00:00,1997,2
854787600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1005.8,,,56,6.2,310,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 16:00:00,1997,2
854791200,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1005.8,,,56,6.2,310,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-02-01 17:00:00,1997,2
854794800,28800,Denpasar,-8.652497,115.219117,28.75,28.75,28.75,1007.0,,,73,2.8,326,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04n,1997-02-01 18:00:00,1997,2
854798400,28800,Denpasar,-8.652497,115.219117,28.67,28.67,28.67,1008.0,,,74,2.72,342,,,,,,,,,,,,,83,803,Clouds,broken clouds,04n,1997-02-01 19:00:00,1997,2
854802000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1009.0,,,74,2.52,349,,,,,,,,,,,,,82,803,Clouds,broken clouds,04n,1997-02-01 20:00:00,1997,2
854805600,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.7,,,71,2.6,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-02-01 21:00:00,1997,2
854809200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.7,,,71,2.6,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-02-01 22:00:00,1997,2
854812800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.7,,,71,2.6,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-02-01 23:00:00,1997,2
854816400,28800,Denpasar,-8.652497,115.219117,28.07,28.07,28.07,1008.0,,,78,2.35,333,,,,,,,,,,,,,84,803,Clouds,broken clouds,04n,1997-02-02 00:00:00,1997,2
854820000,28800,Denpasar,-8.652497,115.219117,27.92,27.92,27.92,1008.0,,,79,2.92,328,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04n,1997-02-02 01:00:00,1997,2
854823600,28800,Denpasar,-8.652497,115.219117,27.82,27.82,27.82,1007.0,,,80,3.25,328,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n,1997-02-02 02:00:00,1997,2
854827200,28800,Denpasar,-8.652497,115.219117,27.78,27.78,27.78,1007.0,,,80,3.67,326,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04n,1997-02-02 03:00:00,1997,2
854830800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.9,,,72,3.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-02-02 04:00:00,1997,2
854834400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.9,,,72,3.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-02-02 05:00:00,1997,2
854838000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.9,,,72,3.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-02-02 06:00:00,1997,2
