dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
857149200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.0,,,82,1.36,297,,,0.0,,,,,,,,,,59,803,Clouds,broken clouds,04n,1997-03-01 00:00:00,1997,3
857152800,28800,Denpasar,-8.652497,115.219117,25.59,25.59,25.59,1010.0,,,87,1.25,291,0.11,,,,,,,,,,,,65,500,Rain,light rain,10n,1997-03-01 01:00:00,1997,3
857156400,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1010.0,,,87,1.39,281,,,,,,,,,,,,,71,803,Clouds,broken clouds,04n,1997-03-01 02:00:00,1997,3
857160000,28800,Denpasar,-8.652497,115.219117,25.33,25.33,25.33,1010.0,,,87,1.34,281,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,1997-03-01 03:00:00,1997,3
857163600,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1009.7,,,87,1.0,294,0.18,,,,,,,,,,,,86,500,Rain,light rain,10n,1997-03-01 04:00:00,1997,3
857167200,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1009.7,,,87,1.12,336,,,0.0,,,,,,,,,,85,804,Clouds,overcast clouds,04n,1997-03-01 05:00:00,1997,3
857170800,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1009.7,,,87,1.08,349,,,0.0,,,,,,,,,,81,803,Clouds,broken clouds,04d,1997-03-01 06:00:00,1997,3
857174400,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1012.0,,,84,1.01,334,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-03-01 07:00:00,1997,3
857178000,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1013.0,,,83,1.12,308,,,,,,,,,,,,,50,802,Clouds,scattered clouds,03d,1997-03-01 08:00:00,1997,3
857181600,28800,Denpasar,-8.652497,115.219117,26.54,26.54,26.54,1013.0,,,82,1.82,281,,,,,,,,,,,,,58,803,Clouds,broken clouds,04d,1997-03-01 09:00:00,1997,3
