dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
865098000,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1010.0,,,84,5.45,105,,,,,,,,,,,,,74,803,Clouds,broken clouds,04n,1997-06-01 00:00:00,1997,6
865101600,28800,Denpasar,-8.652497,115.219117,26.63,26.63,26.63,1010.0,,,85,4.99,105,,,,,,,,,,,,,69,803,Clouds,broken clouds,04n,1997-06-01 01:00:00,1997,6
865105200,28800,Denpasar,-8.652497,115.219117,26.62,26.62,26.62,1009.0,,,86,4.98,106,,,,,,,,,,,,,52,803,Clouds,broken clouds,04n,1997-06-01 02:00:00,1997,6
865108800,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1009.0,,,86,4.7,104,,,,,,,,,,,,,35,802,Clouds,scattered clouds,03n,1997-06-01 03:00:00,1997,6
865112400,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-06-01 04:00:00,1997,6
865116000,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-06-01 05:00:00,1997,6
865119600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-06-01 06:00:00,1997,6
865123200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,78,2.0,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-06-01 07:00:00,1997,6
865126800,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1012.0,,,86,4.12,100,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03d,1997-06-01 08:00:00,1997,6
865130400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,2.5,100,,,,,,,,,,,,,41,802,Clouds,scattered clouds,03d,1997-06-01 09:00:00,1997,6
865134000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,66,3.0,110,,,,,,,,,,,,,74,803,Clouds,broken clouds,04d,1997-06-01 10:00:00,1997,6
865137600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.1,,,67,3.1,110,,,0.0,,,,,,,,,,96,804,Clouds,overcast clouds,04d,1997-06-01 11:00:00,1997,6
865141200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,55,3.0,120,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04d,1997-06-01 12:00:00,1997,6
865144800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,58,3.0,120,,,,,,,,,,,,,86,804,Clouds,overcast clouds,04d,1997-06-01 13:00:00,1997,6
865148400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,58,3.0,120,,,,,,,,,,,,,64,803,Clouds,broken clouds,04d,1997-06-01 14:00:00,1997,6
865152000,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,,,,,,,43,802,Clouds,scattered clouds,03d,1997-06-01 15:00:00,1997,6
865155600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.0,,,88,3.97,138,,,,,,,,,,,,,57,803,Clouds,broken clouds,04d,1997-06-01 16:00:00,1997,6
865159200,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-06-01 17:00:00,1997,6
865162800,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1997-06-01 18:00:00,1997,6
865166400,28800,Denpasar,-8.652497,115.219117,26.45,26.45,26.45,1010.0,,,88,3.04,120,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n,1997-06-01 19:00:00,1997,6
865170000,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1010.0,,,88,3.55,118,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03n,1997-06-01 20:00:00,1997,6
865173600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.0,,,88,4.11,118,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n,1997-06-01 21:00:00,1997,6
865177200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.0,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-06-01 22:00:00,1997,6
865180800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.0,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1997-06-01 23:00:00,1997,6
