dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
878763600,28800,Denpasar,-8.652497,115.219117,26.03,26.03,26.03,1009.0,,,88,4.87,96,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,1997-11-06 04:00:00,1997,11
878767200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,4.35,95,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-11-06 05:00:00,1997,11
878770800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,1.0,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-11-06 06:00:00,1997,11
878774400,28800,Denpasar,-8.652497,115.219117,27.12,27.12,27.12,1011.0,,,84,4.48,110,0.12,,,,,,,,,,,,77,500,Rain,light rain,10d,1997-11-06 07:00:00,1997,11
878778000,28800,Denpasar,-8.652497,115.219117,27.21,27.21,27.21,1011.0,,,84,4.39,109,,,,,,,,,,,,,53,803,Clouds,broken clouds,04d,1997-11-06 08:00:00,1997,11
878781600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-11-06 09:00:00,1997,11
878785200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.1,90,,,0.0,,,,,,,,,,20,721,Haze,haze,50d,1997-11-06 10:00:00,1997,11
878788800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,66,4.6,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-11-06 11:00:00,1997,11
878792400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,4.6,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-11-06 12:00:00,1997,11
878796000,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1008.0,,,90,4.23,146,,,,,,,,,,,,,61,803,Clouds,broken clouds,04d,1997-11-06 13:00:00,1997,11
878799600,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1007.0,,,90,4.08,148,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03d,1997-11-06 14:00:00,1997,11
878803200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,4.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,1997-11-06 15:00:00,1997,11
878806800,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1006.1,,,71,3.1,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,1997-11-06 16:00:00,1997,11
878810400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,79,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,1997-11-06 17:00:00,1997,11
