,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
21196,833562000,27.27,27.27,27.27,1010.0,,,83,4.66,118,,,,,,,36,802,1996-06-01 00:00:00,1996,6
21197,833565600,27.09,27.09,27.09,1009.0,,,84,4.77,120,,,,,,,37,802,1996-06-01 01:00:00,1996,6
21198,833569200,26.95,26.95,26.95,1009.0,,,84,4.63,122,,,,,,,33,802,1996-06-01 02:00:00,1996,6
21199,833572800,26.81,26.81,26.81,1009.0,,,85,4.57,127,,,,,,,32,802,1996-06-01 03:00:00,1996,6
21200,833576400,26.77,26.77,26.77,1009.0,,,85,4.65,130,,,,,,,37,802,1996-06-01 04:00:00,1996,6
21201,833580000,26.89,26.89,26.89,1009.0,,,84,5.04,126,,,,,,,28,802,1996-06-01 05:00:00,1996,6
21202,833583600,25.4,25.4,25.4,1009.5,,,79,5.31,126,,,0.0,,,,20,721,1996-06-01 06:00:00,1996,6
21203,833587200,25.4,25.4,25.4,1009.5,,,79,5.49,122,,,0.0,,,,20,721,1996-06-01 07:00:00,1996,6
21204,833590800,25.4,25.4,25.4,1009.5,,,79,5.77,121,,,0.0,,,,20,721,1996-06-01 08:00:00,1996,6
21205,833594400,27.07,27.07,27.07,1011.0,,,82,5.97,121,,,,,,,11,801,1996-06-01 09:00:00,1996,6
21206,833598000,27.11,27.11,27.11,1010.0,,,81,5.87,120,,,,,,,8,800,1996-06-01 10:00:00,1996,6
21207,833601600,27.12,27.12,27.12,1010.0,,,80,5.92,125,,,,,,,7,800,1996-06-01 11:00:00,1996,6
21208,833605200,27.13,27.13,27.13,1010.0,,,80,5.95,127,,,,,,,5,800,1996-06-01 12:00:00,1996,6
21209,833608800,27.2,27.2,27.2,1009.0,,,79,5.76,127,,,,,,,13,801,1996-06-01 13:00:00,1996,6
21210,833612400,27.27,27.27,27.27,1008.0,,,79,6.02,126,,,,,,,10,800,1996-06-01 14:00:00,1996,6
21211,833616000,27.32,27.32,27.32,1008.0,,,78,6.07,124,,,,,,,12,801,1996-06-01 15:00:00,1996,6
21212,833619600,27.37,27.37,27.37,1008.0,,,79,6.21,120,,,,,,,15,801,1996-06-01 16:00:00,1996,6
21213,833623200,27.36,27.36,27.36,1009.0,,,81,5.3,109,,,,,,,6,800,1996-06-01 17:00:00,1996,6
21214,833626800,28.8,28.8,28.8,1009.1,,,72,4.6,110,,,0.0,,,,20,801,1996-06-01 18:00:00,1996,6
21215,833630400,28.8,28.8,28.8,1009.1,,,72,4.6,110,,,0.0,,,,20,801,1996-06-01 19:00:00,1996,6
21216,833634000,28.8,28.8,28.8,1009.1,,,72,4.6,110,,,0.0,,,,20,801,1996-06-01 20:00:00,1996,6
21217,833637600,27.29,27.29,27.29,1011.0,,,83,4.36,106,,,,,,,4,800,1996-06-01 21:00:00,1996,6
21218,833641200,27.24,27.24,27.24,1011.0,,,83,3.87,107,,,,,,,5,800,1996-06-01 22:00:00,1996,6
21219,833644800,27.12,27.12,27.12,1011.0,,,83,3.78,108,,,,,,,17,801,1996-06-01 23:00:00,1996,6
21220,833648400,27.02,27.02,27.02,1010.0,,,83,3.96,108,,,,,,,30,802,1996-06-02 00:00:00,1996,6
21221,833652000,26.96,26.96,26.96,1010.0,,,83,4.07,104,,,,,,,60,803,1996-06-02 01:00:00,1996,6
