,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
19525,827557200,28.2,28.2,28.2,1010.0,,,83,3.13,148,0.23,,,,,,10,500,1996-03-23 12:00:00,1996
19526,827560800,28.13,28.13,28.13,1010.0,,,83,2.91,144,0.17,,,,,,54,500,1996-03-23 13:00:00,1996
19527,827564400,28.06,28.06,28.06,1009.0,,,84,3.49,148,0.22,,,,,,65,500,1996-03-23 14:00:00,1996
19528,827568000,28.13,28.13,28.13,1009.0,,,82,2.77,115,,,,,,,92,804,1996-03-23 15:00:00,1996
19529,827571600,28.17,28.17,28.17,1009.0,,,82,2.26,110,0.24,,,,,,90,500,1996-03-23 16:00:00,1996
19530,827575200,28.36,28.36,28.36,1009.0,,,81,2.43,84,,,,,,,79,803,1996-03-23 17:00:00,1996
19531,827578800,29.4,29.4,29.4,1010.7,,,79,2.6,120,,,0.0,,,,61,803,1996-03-23 18:00:00,1996
19532,827582400,29.4,29.4,29.4,1010.7,,,79,2.6,120,0.11,,,,,,66,500,1996-03-23 19:00:00,1996
19533,827586000,29.4,29.4,29.4,1010.7,,,79,2.6,120,0.61,,,,,,72,500,1996-03-23 20:00:00,1996
19534,827589600,26.98,26.98,26.98,1011.0,,,89,2.97,93,0.62,,,,,,85,500,1996-03-23 21:00:00,1996
19535,827593200,27.09,27.09,27.09,1011.0,,,88,2.65,90,0.19,,,,,,93,500,1996-03-23 22:00:00,1996
19536,827596800,26.73,26.73,26.73,1012.0,,,89,3.69,114,0.83,,,,,,99,500,1996-03-23 23:00:00,1996
19537,827600400,26.48,26.48,26.48,1011.0,,,89,2.92,110,0.52,,,,,,96,500,1996-03-24 00:00:00,1996
19538,827604000,26.76,26.76,26.76,1010.0,,,87,2.65,101,,,,,,,99,804,1996-03-24 01:00:00,1996
19539,827607600,26.94,26.94,26.94,1009.0,,,87,3.38,100,,,,,,,98,804,1996-03-24 02:00:00,1996
19540,827611200,27.05,27.05,27.05,1009.0,,,86,3.25,99,,,,,,,98,804,1996-03-24 03:00:00,1996
19541,827614800,27.22,27.22,27.22,1009.0,,,85,3.62,96,0.13,,,,,,97,500,1996-03-24 04:00:00,1996
19542,827618400,26.99,26.99,26.99,1010.0,,,88,4.09,108,0.16,,,,,,98,500,1996-03-24 05:00:00,1996
19543,827622000,26.9,26.9,26.9,1011.0,,,89,4.19,111,0.46,,,,,,96,500,1996-03-24 06:00:00,1996
19544,827625600,26.72,26.72,26.72,1011.0,,,90,3.7,104,1.01,,,,,,90,501,1996-03-24 07:00:00,1996
19545,827629200,26.69,26.69,26.69,1012.0,,,89,4.05,114,1.23,,,,,,91,501,1996-03-24 08:00:00,1996
19546,827632800,26.59,26.59,26.59,1012.0,,,87,4.62,123,1.31,,,,,,81,501,1996-03-24 09:00:00,1996
19547,827636400,26.66,26.66,26.66,1011.0,,,89,3.71,112,0.4,,,,,,66,500,1996-03-24 10:00:00,1996
19548,827640000,27.06,27.06,27.06,1011.0,,,86,3.86,131,,,,,,,72,803,1996-03-24 11:00:00,1996
19549,827643600,32.4,32.4,32.4,1009.3,,,62,6.2,110,,,0.0,,,,20,801,1996-03-24 12:00:00,1996
19550,827647200,32.4,32.4,32.4,1009.3,,,62,6.2,110,,,0.0,,,,20,801,1996-03-24 13:00:00,1996
19551,827650800,32.4,32.4,32.4,1009.3,,,62,6.2,110,,,0.0,,,,20,801,1996-03-24 14:00:00,1996
19552,827654400,27.91,27.91,27.91,1008.0,,,81,3.62,130,0.12,,,,,,22,500,1996-03-24 15:00:00,1996
19553,827658000,27.98,27.98,27.98,1009.0,,,81,3.32,121,,,,,,,25,802,1996-03-24 16:00:00,1996
19554,827661600,28.31,28.31,28.31,1009.0,,,82,3.33,113,,,,,,,42,802,1996-03-24 17:00:00,1996
19555,827665200,28.17,28.17,28.17,1010.0,,,83,3.57,110,0.12,,,,,,72,500,1996-03-24 18:00:00,1996
19556,827668800,27.85,27.85,27.85,1010.0,,,85,3.78,108,0.22,,,,,,96,500,1996-03-24 19:00:00,1996
19557,827672400,27.46,27.46,27.46,1011.0,,,87,3.68,109,0.43,,,,,,98,500,1996-03-24 20:00:00,1996
19558,827676000,26.93,26.93,26.93,1011.0,,,90,3.26,112,1.14,,,,,,97,501,1996-03-24 21:00:00,1996
19559,827679600,27.09,27.09,27.09,1012.0,,,88,2.79,110,0.31,,,,,,96,500,1996-03-24 22:00:00,1996
19560,827683200,27.07,27.07,27.07,1011.0,,,88,2.11,105,0.17,,,,,,94,500,1996-03-24 23:00:00,1996
19561,827686800,27.21,27.21,27.21,1011.0,,,87,1.82,95,,,,,,,95,804,1996-03-25 00:00:00,1996
19562,827690400,27.21,27.21,27.21,1010.0,,,87,1.84,89,,,,,,,95,804,1996-03-25 01:00:00,1996
19563,827694000,27.25,27.25,27.25,1010.0,,,87,1.75,85,0.11,,,,,,98,500,1996-03-25 02:00:00,1996
19564,827697600,27.36,27.36,27.36,1010.0,,,86,1.7,83,,,,,,,98,804,1996-03-25 03:00:00,1996
19565,827701200,27.43,27.43,27.43,1010.0,,,85,1.91,87,,,,,,,89,804,1996-03-25 04:00:00,1996
19566,827704800,27.46,27.46,27.46,1010.0,,,85,2.15,108,,,,,,,90,804,1996-03-25 05:00:00,1996
19567,827708400,27.0,27.0,27.0,1011.2,,,85,2.32,93,,,0.0,,,,98,804,1996-03-25 06:00:00,1996
19568,827712000,27.0,27.0,27.0,1011.2,,,85,2.46,81,,,0.0,,,,91,804,1996-03-25 07:00:00,1996
19569,827715600,27.0,27.0,27.0,1011.2,,,85,2.12,81,,,0.0,,,,98,804,1996-03-25 08:00:00,1996
19570,827719200,28.08,28.08,28.08,1011.0,,,82,1.92,108,,,,,,,91,804,1996-03-25 09:00:00,1996
19571,827722800,28.18,28.18,28.18,1011.0,,,82,2.5,138,,,,,,,75,803,1996-03-25 10:00:00,1996
19572,827726400,28.03,28.03,28.03,1011.0,,,84,3.48,147,,,,,,,50,802,1996-03-25 11:00:00,1996
19573,827730000,32.2,32.2,32.2,1009.1,,,57,4.1,120,,,0.0,,,,20,801,1996-03-25 12:00:00,1996
19574,827733600,32.2,32.2,32.2,1009.1,,,57,4.1,120,,,0.0,,,,20,801,1996-03-25 13:00:00,1996
19575,827737200,32.2,32.2,32.2,1009.1,,,57,4.1,120,,,0.0,,,,20,801,1996-03-25 14:00:00,1996
19576,827740800,28.58,28.58,28.58,1008.0,,,80,4.21,130,,,,,,,69,803,1996-03-25 15:00:00,1996
19577,827744400,28.66,28.66,28.66,1008.0,,,79,4.09,112,,,,,,,80,803,1996-03-25 16:00:00,1996
19578,827748000,28.08,28.08,28.08,1008.0,,,82,4.62,113,0.14,,,,,,80,500,1996-03-25 17:00:00,1996
19579,827751600,27.78,27.78,27.78,1009.0,,,84,4.45,104,0.18,,,,,,87,500,1996-03-25 18:00:00,1996
19580,827755200,27.83,27.83,27.83,1010.0,,,84,3.78,95,,,,,,,86,804,1996-03-25 19:00:00,1996
19581,827758800,27.55,27.55,27.55,1011.0,,,86,3.35,95,0.22,,,,,,92,500,1996-03-25 20:00:00,1996
19582,827762400,27.59,27.59,27.59,1011.0,,,85,2.96,100,0.14,,,,,,70,500,1996-03-25 21:00:00,1996
19583,827766000,27.74,27.74,27.74,1011.0,,,84,2.14,95,,,,,,,74,803,1996-03-25 22:00:00,1996
19584,827769600,27.79,27.79,27.79,1011.0,,,84,1.37,86,,,,,,,74,803,1996-03-25 23:00:00,1996
19585,827773200,27.87,27.87,27.87,1011.0,,,82,0.79,91,,,,,,,70,803,1996-03-26 00:00:00,1996
19586,827776800,27.71,27.71,27.71,1010.0,,,82,0.76,102,,,,,,,64,803,1996-03-26 01:00:00,1996
19587,827780400,27.61,27.61,27.61,1010.0,,,83,1.05,91,,,,,,,36,802,1996-03-26 02:00:00,1996
19588,827784000,27.6,27.6,27.6,1010.0,,,83,1.25,87,,,,,,,45,802,1996-03-26 03:00:00,1996
19589,827787600,27.59,27.59,27.59,1010.0,,,83,1.21,67,,,,,,,92,804,1996-03-26 04:00:00,1996
19590,827791200,27.33,27.33,27.33,1010.0,,,86,1.52,76,,,,,,,97,804,1996-03-26 05:00:00,1996
19591,827794800,26.6,26.6,26.6,1011.8,,,80,2.1,82,,,0.0,,,,20,801,1996-03-26 06:00:00,1996
19592,827798400,26.6,26.6,26.6,1011.8,,,80,2.27,85,,,0.0,,,,20,801,1996-03-26 07:00:00,1996
19593,827802000,26.6,26.6,26.6,1011.8,,,80,2.36,81,,,0.0,,,,20,801,1996-03-26 08:00:00,1996
19594,827805600,27.97,27.97,27.97,1012.0,,,81,2.2,91,,,,,,,91,804,1996-03-26 09:00:00,1996
19595,827809200,28.22,28.22,28.22,1011.0,,,80,1.93,118,,,,,,,92,804,1996-03-26 10:00:00,1996
19596,827812800,28.22,28.22,28.22,1011.0,,,81,2.43,153,,,,,,,93,804,1996-03-26 11:00:00,1996
19597,827816400,31.8,31.8,31.8,1009.5,,,65,5.1,130,,,0.0,,,,88,804,1996-03-26 12:00:00,1996
19598,827820000,31.8,31.8,31.8,1009.5,,,65,5.1,130,0.33,,,,,,87,500,1996-03-26 13:00:00,1996
19599,827823600,31.8,31.8,31.8,1009.5,,,65,5.1,130,0.94,,,,,,86,500,1996-03-26 14:00:00,1996
19600,827827200,28.05,28.05,28.05,1008.0,,,81,0.25,287,0.18,,,,,,95,500,1996-03-26 15:00:00,1996
19601,827830800,27.45,27.45,27.45,1008.0,,,84,1.05,321,,,,,,,90,804,1996-03-26 16:00:00,1996
19602,827834400,27.47,27.47,27.47,1009.0,,,83,2.07,5,,,,,,,94,804,1996-03-26 17:00:00,1996
19603,827838000,26.95,26.95,26.95,1009.0,,,86,1.62,59,0.42,,,,,,95,500,1996-03-26 18:00:00,1996
19604,827841600,27.18,27.18,27.18,1010.0,,,85,2.06,87,0.19,,,,,,94,500,1996-03-26 19:00:00,1996
19605,827845200,27.33,27.33,27.33,1011.0,,,85,2.19,95,,,,,,,99,804,1996-03-26 20:00:00,1996
19606,827848800,27.48,27.48,27.48,1011.0,,,85,2.3,90,,,,,,,96,804,1996-03-26 21:00:00,1996
19607,827852400,27.41,27.41,27.41,1012.0,,,85,2.44,85,0.17,,,,,,95,500,1996-03-26 22:00:00,1996
19608,827856000,27.44,27.44,27.44,1012.0,,,84,2.34,86,0.28,,,,,,97,500,1996-03-26 23:00:00,1996
19609,827859600,27.4,27.4,27.4,1010.7,,,81,2.01,93,0.14,,,,,,98,500,1996-03-27 00:00:00,1996
19610,827863200,27.4,27.4,27.4,1010.7,,,81,1.42,99,,,0.0,,,,98,804,1996-03-27 01:00:00,1996
19611,827866800,27.4,27.4,27.4,1010.7,,,81,1.27,101,0.12,,,,,,96,500,1996-03-27 02:00:00,1996
19612,827870400,27.55,27.55,27.55,1010.0,,,83,1.89,107,0.33,,,,,,88,500,1996-03-27 03:00:00,1996
19613,827874000,27.5,27.5,27.5,1010.0,,,83,2.3,105,,,,,,,72,803,1996-03-27 04:00:00,1996
19614,827877600,27.27,27.27,27.27,1009.0,,,85,2.69,105,,,,,,,72,803,1996-03-27 05:00:00,1996
19615,827881200,26.4,26.4,26.4,1011.4,,,83,3.2,107,,,0.0,,,,68,803,1996-03-27 06:00:00,1996
19616,827884800,26.4,26.4,26.4,1011.4,,,83,3.64,100,,,0.0,,,,69,803,1996-03-27 07:00:00,1996
19617,827888400,26.4,26.4,26.4,1011.4,,,83,3.59,97,,,0.0,,,,66,803,1996-03-27 08:00:00,1996
19618,827892000,28.17,28.17,28.17,1012.0,,,81,3.13,99,,,,,,,66,803,1996-03-27 09:00:00,1996
19619,827895600,28.32,28.32,28.32,1012.0,,,80,2.83,109,,,,,,,72,803,1996-03-27 10:00:00,1996
19620,827899200,28.19,28.19,28.19,1011.0,,,82,3.06,129,,,,,,,73,803,1996-03-27 11:00:00,1996
19621,827902800,28.19,28.19,28.19,1010.0,,,82,3.63,138,,,,,,,74,803,1996-03-27 12:00:00,1996
19622,827906400,28.24,28.24,28.24,1008.0,,,82,4.41,138,,,,,,,72,803,1996-03-27 13:00:00,1996
19623,827910000,28.1,28.1,28.1,1008.0,,,82,3.16,117,0.43,,,,,,65,500,1996-03-27 14:00:00,1996
19624,827913600,28.42,28.42,28.42,1007.0,,,81,2.77,106,0.17,,,,,,75,500,1996-03-27 15:00:00,1996
19625,827917200,28.44,28.44,28.44,1007.0,,,81,2.42,116,,,,,,,88,804,1996-03-27 16:00:00,1996
19626,827920800,28.36,28.36,28.36,1008.0,,,81,2.66,83,,,,,,,87,804,1996-03-27 17:00:00,1996
19627,827924400,27.62,27.62,27.62,1008.0,,,84,2.66,89,0.24,,,,,,97,500,1996-03-27 18:00:00,1996
19628,827928000,27.22,27.22,27.22,1009.0,,,86,3.48,94,0.16,,,,,,92,500,1996-03-27 19:00:00,1996
19629,827931600,27.39,27.39,27.39,1010.0,,,85,3.42,88,,,,,,,79,803,1996-03-27 20:00:00,1996
19630,827935200,27.55,27.55,27.55,1010.0,,,85,3.06,87,,,,,,,76,803,1996-03-27 21:00:00,1996
19631,827938800,27.53,27.53,27.53,1010.0,,,85,2.65,99,,,,,,,68,803,1996-03-27 22:00:00,1996
19632,827942400,27.51,27.51,27.51,1010.0,,,85,2.18,106,,,,,,,76,803,1996-03-27 23:00:00,1996
19633,827946000,27.51,27.51,27.51,1010.0,,,85,2.13,113,,,,,,,84,803,1996-03-28 00:00:00,1996
19634,827949600,27.55,27.55,27.55,1009.0,,,85,1.57,119,,,,,,,95,804,1996-03-28 01:00:00,1996
19635,827953200,27.53,27.53,27.53,1009.0,,,85,1.38,113,0.19,,,,,,97,500,1996-03-28 02:00:00,1996
19636,827956800,27.56,27.56,27.56,1009.0,,,84,1.62,109,,,,,,,95,804,1996-03-28 03:00:00,1996
19637,827960400,27.57,27.57,27.57,1008.0,,,84,1.84,101,,,,,,,91,804,1996-03-28 04:00:00,1996
19638,827964000,27.18,27.18,27.18,1009.0,,,86,1.84,131,,,,,,,64,803,1996-03-28 05:00:00,1996
19639,827967600,26.8,26.8,26.8,1010.1,,,85,2.49,126,,,0.0,,,,20,801,1996-03-28 06:00:00,1996
19640,827971200,26.8,26.8,26.8,1010.1,,,85,2.5,118,,,0.0,,,,20,801,1996-03-28 07:00:00,1996
19641,827974800,26.8,26.8,26.8,1010.1,,,85,2.44,115,,,0.0,,,,20,801,1996-03-28 08:00:00,1996
19642,827978400,28.02,28.02,28.02,1010.0,,,81,2.69,118,,,,,,,26,802,1996-03-28 09:00:00,1996
19643,827982000,28.07,28.07,28.07,1010.0,,,81,3.07,122,,,,,,,19,801,1996-03-28 10:00:00,1996
19644,827985600,28.05,28.05,28.05,1009.0,,,82,3.22,127,,,,,,,12,801,1996-03-28 11:00:00,1996
19645,827989200,32.0,32.0,32.0,1007.7,,,64,5.1,120,,,0.0,,,,12,801,1996-03-28 12:00:00,1996
19646,827992800,32.0,32.0,32.0,1007.7,,,64,5.1,120,,,0.0,,,,19,801,1996-03-28 13:00:00,1996
19647,827996400,32.0,32.0,32.0,1007.7,,,64,5.1,120,0.14,,,,,,30,500,1996-03-28 14:00:00,1996
19648,828000000,28.33,28.33,28.33,1007.0,,,81,3.89,122,,,,,,,52,803,1996-03-28 15:00:00,1996
19649,828003600,27.79,27.79,27.79,1007.0,,,84,4.73,112,,,,,,,89,804,1996-03-28 16:00:00,1996
19650,828007200,28.66,28.66,28.66,1007.0,,,80,4.54,88,,,,,,,91,804,1996-03-28 17:00:00,1996
19651,828010800,29.2,29.2,29.2,1009.2,,,70,3.1,140,,,0.0,,,,40,802,1996-03-28 18:00:00,1996
19652,828014400,29.2,29.2,29.2,1009.2,,,70,3.1,140,,,0.0,,,,40,802,1996-03-28 19:00:00,1996
19653,828018000,29.2,29.2,29.2,1009.2,,,70,3.1,140,,,0.0,,,,40,802,1996-03-28 20:00:00,1996
19654,828021600,27.92,27.92,27.92,1010.0,,,84,2.92,109,,,,,,,93,804,1996-03-28 21:00:00,1996
19655,828025200,27.75,27.75,27.75,1010.0,,,85,2.79,127,0.19,,,,,,91,500,1996-03-28 22:00:00,1996
19656,828028800,27.58,27.58,27.58,1010.0,,,84,1.68,137,0.33,,,,,,95,500,1996-03-28 23:00:00,1996
19657,828032400,27.48,27.48,27.48,1010.0,,,84,1.37,124,0.24,,,,,,95,500,1996-03-29 00:00:00,1996
19658,828036000,27.41,27.41,27.41,1009.0,,,85,1.06,100,,,,,,,91,804,1996-03-29 01:00:00,1996
19659,828039600,27.43,27.43,27.43,1008.0,,,85,1.19,105,0.12,,,,,,64,500,1996-03-29 02:00:00,1996
19660,828043200,27.43,27.43,27.43,1008.0,,,85,1.1,88,,,,,,,50,802,1996-03-29 03:00:00,1996
19661,828046800,27.44,27.44,27.44,1007.0,,,84,1.69,98,,,,,,,68,803,1996-03-29 04:00:00,1996
19662,828050400,27.24,27.24,27.24,1008.0,,,85,2.52,95,,,,,,,49,802,1996-03-29 05:00:00,1996
19663,828054000,27.0,27.0,27.0,1009.6,,,82,2.36,80,,,0.0,,,,20,801,1996-03-29 06:00:00,1996
19664,828057600,27.0,27.0,27.0,1009.6,,,82,2.18,72,,,0.0,,,,20,801,1996-03-29 07:00:00,1996
19665,828061200,27.0,27.0,27.0,1009.6,,,82,1.83,67,,,0.0,,,,20,801,1996-03-29 08:00:00,1996
19666,828064800,27.92,27.92,27.92,1010.0,,,81,1.3,94,,,,,,,54,803,1996-03-29 09:00:00,1996
19667,828068400,27.98,27.98,27.98,1009.0,,,82,1.08,134,,,,,,,81,803,1996-03-29 10:00:00,1996
19668,828072000,27.83,27.83,27.83,1009.0,,,83,1.74,167,0.18,,,,,,71,500,1996-03-29 11:00:00,1996
19669,828075600,27.72,27.72,27.72,1008.0,,,85,2.69,179,,,,,,,54,803,1996-03-29 12:00:00,1996
19670,828079200,27.64,27.64,27.64,1007.0,,,84,2.56,173,0.28,,,,,,56,500,1996-03-29 13:00:00,1996
19671,828082800,27.91,27.91,27.91,1007.0,,,84,2.33,134,0.45,,,,,,68,500,1996-03-29 14:00:00,1996
19672,828086400,28.12,28.12,28.12,1006.0,,,83,2.51,127,0.14,,,,,,75,500,1996-03-29 15:00:00,1996
19673,828090000,28.01,28.01,28.01,1006.0,,,82,1.27,137,,,,,,,74,803,1996-03-29 16:00:00,1996
19674,828093600,28.1,28.1,28.1,1006.0,,,83,1.05,181,,,,,,,69,803,1996-03-29 17:00:00,1996
19675,828097200,29.6,29.6,29.6,1008.2,,,73,1.0,160,,,0.0,,,,20,801,1996-03-29 18:00:00,1996
19676,828100800,29.6,29.6,29.6,1008.2,,,73,1.0,160,,,0.0,,,,20,801,1996-03-29 19:00:00,1996
19677,828104400,29.6,29.6,29.6,1008.2,,,73,1.0,160,,,0.0,,,,20,801,1996-03-29 20:00:00,1996
19678,828108000,26.5,26.5,26.5,1010.0,,,89,3.11,89,0.92,,,,,,92,500,1996-03-29 21:00:00,1996
19679,828111600,26.26,26.26,26.26,1010.0,,,90,3.04,89,0.68,,,,,,97,500,1996-03-29 22:00:00,1996
19680,828115200,26.29,26.29,26.29,1010.0,,,89,2.51,79,0.58,,,,,,89,500,1996-03-29 23:00:00,1996
19681,828118800,26.62,26.62,26.62,1009.0,,,87,1.85,76,,,,,,,91,804,1996-03-30 00:00:00,1996
19682,828122400,26.9,26.9,26.9,1008.0,,,85,1.62,47,,,,,,,93,804,1996-03-30 01:00:00,1996
19683,828126000,27.17,27.17,27.17,1008.0,,,84,1.21,35,,,,,,,96,804,1996-03-30 02:00:00,1996
19684,828129600,27.17,27.17,27.17,1008.0,,,84,0.73,57,,,,,,,97,804,1996-03-30 03:00:00,1996
19685,828133200,27.23,27.23,27.23,1007.0,,,84,0.71,72,,,,,,,93,804,1996-03-30 04:00:00,1996
19686,828136800,26.94,26.94,26.94,1008.0,,,85,1.28,108,,,,,,,99,804,1996-03-30 05:00:00,1996
19687,828140400,26.8,26.8,26.8,1009.8,,,83,1.62,99,,,0.0,,,,20,801,1996-03-30 06:00:00,1996
19688,828144000,26.8,26.8,26.8,1009.8,,,83,2.19,91,,,0.0,,,,20,801,1996-03-30 07:00:00,1996
19689,828147600,26.8,26.8,26.8,1009.8,,,83,2.68,93,,,0.0,,,,20,801,1996-03-30 08:00:00,1996
19690,828151200,27.6,27.6,27.6,1010.0,,,84,2.75,121,,,,,,,40,802,1996-03-30 09:00:00,1996
19691,828154800,26.59,26.59,26.59,1010.0,,,89,4.07,128,0.78,,,,,,48,500,1996-03-30 10:00:00,1996
19692,828158400,26.64,26.64,26.64,1010.0,,,89,4.51,130,0.33,,,,,,74,500,1996-03-30 11:00:00,1996
19693,828162000,27.06,27.06,27.06,1008.0,,,87,3.13,153,,,,,,,59,803,1996-03-30 12:00:00,1996
19694,828165600,27.59,27.59,27.59,1008.0,,,84,2.99,138,,,,,,,82,803,1996-03-30 13:00:00,1996
19695,828169200,28.18,28.18,28.18,1007.0,,,81,3.08,133,,,,,,,85,804,1996-03-30 14:00:00,1996
19696,828172800,27.97,27.97,27.97,1007.0,,,82,4.13,124,0.3,,,,,,95,500,1996-03-30 15:00:00,1996
19697,828176400,27.52,27.52,27.52,1007.0,,,84,5.18,113,0.9,,,,,,95,500,1996-03-30 16:00:00,1996
19698,828180000,26.81,26.81,26.81,1008.0,,,88,4.19,104,1.34,,,,,,91,501,1996-03-30 17:00:00,1996
19699,828183600,27.24,27.24,27.24,1008.0,,,85,3.18,81,0.19,,,,,,94,500,1996-03-30 18:00:00,1996
19700,828187200,27.47,27.47,27.47,1009.0,,,84,3.07,78,,,,,,,63,803,1996-03-30 19:00:00,1996
19701,828190800,27.68,27.68,27.68,1010.0,,,83,2.77,76,,,,,,,63,803,1996-03-30 20:00:00,1996
19702,828194400,27.8,27.8,27.8,1010.0,,,82,2.16,70,,,,,,,58,803,1996-03-30 21:00:00,1996
19703,828198000,27.74,27.74,27.74,1010.0,,,83,1.93,80,,,,,,,54,803,1996-03-30 22:00:00,1996
19704,828201600,27.43,27.43,27.43,1010.0,,,84,1.83,94,0.34,,,,,,58,500,1996-03-30 23:00:00,1996
19705,828205200,26.4,26.4,26.4,1008.7,,,89,3.28,99,0.56,,,,,,79,500,1996-03-31 00:00:00,1996
19706,828208800,26.4,26.4,26.4,1008.7,,,89,3.56,85,1.65,,,,,,96,501,1996-03-31 01:00:00,1996
19707,828212400,26.4,26.4,26.4,1008.7,,,89,1.34,51,,,0.0,,,,96,804,1996-03-31 02:00:00,1996
19708,828216000,26.77,26.77,26.77,1009.0,,,85,0.95,96,,,,,,,95,804,1996-03-31 03:00:00,1996
19709,828219600,26.87,26.87,26.87,1009.0,,,85,1.22,62,,,,,,,98,804,1996-03-31 04:00:00,1996
19710,828223200,26.94,26.94,26.94,1008.0,,,84,2.37,76,,,,,,,96,804,1996-03-31 05:00:00,1996
19711,828226800,26.0,26.0,26.0,1009.6,,,83,2.98,74,,,,,0.5,,20,801,1996-03-31 06:00:00,1996
19712,828230400,26.0,26.0,26.0,1009.6,,,83,3.14,69,,,,,0.5,,20,801,1996-03-31 07:00:00,1996
19713,828234000,26.0,26.0,26.0,1009.6,,,83,2.35,82,,,,,0.5,,20,801,1996-03-31 08:00:00,1996
19714,828237600,27.5,27.5,27.5,1010.0,,,83,1.98,106,,,,,,,23,801,1996-03-31 09:00:00,1996
19715,828241200,27.55,27.55,27.55,1010.0,,,84,1.73,127,,,,,,,17,801,1996-03-31 10:00:00,1996
19716,828244800,27.38,27.38,27.38,1009.0,,,86,1.64,148,,,,,,,23,801,1996-03-31 11:00:00,1996
19717,828248400,27.21,27.21,27.21,1008.0,,,87,2.23,167,,,,,,,46,802,1996-03-31 12:00:00,1996
19718,828252000,27.32,27.32,27.32,1008.0,,,87,3.02,169,,,,,,,45,802,1996-03-31 13:00:00,1996
19719,828255600,27.55,27.55,27.55,1007.0,,,84,2.81,148,1.19,,,,,,70,501,1996-03-31 14:00:00,1996
19720,828259200,27.56,27.56,27.56,1007.0,,,84,2.23,129,0.5,,,,,,89,500,1996-03-31 15:00:00,1996
19721,828262800,27.6,27.6,27.6,1007.0,,,84,2.13,94,0.37,,,,,,95,500,1996-03-31 16:00:00,1996
19722,828266400,27.07,27.07,27.07,1008.0,,,85,3.19,86,0.65,,,,,,99,500,1996-03-31 17:00:00,1996
19723,828270000,30.0,30.0,30.0,1008.4,,,74,4.6,110,,,0.0,,,,20,211,1996-03-31 18:00:00,1996
19724,828273600,30.0,30.0,30.0,1008.4,,,74,4.6,110,,,0.0,,,,20,211,1996-03-31 19:00:00,1996
19725,828277200,30.0,30.0,30.0,1008.4,,,74,4.6,110,,,0.0,,,,20,211,1996-03-31 20:00:00,1996
19726,828280800,26.98,26.98,26.98,1010.0,,,86,2.37,94,0.25,,,,,,100,500,1996-03-31 21:00:00,1996
19727,828284400,27.09,27.09,27.09,1010.0,,,86,1.37,82,,,,,,,100,804,1996-03-31 22:00:00,1996
19728,828288000,27.03,27.03,27.03,1010.0,,,86,0.89,49,,,,,,,100,804,1996-03-31 23:00:00,1996
19729,828291600,27.03,27.03,27.03,1009.0,,,86,0.43,4,,,,,,,100,804,1996-04-01 00:00:00,1996
19730,828295200,26.86,26.86,26.86,1009.0,,,87,0.37,347,0.17,,,,,,100,500,1996-04-01 01:00:00,1996
19731,828298800,26.53,26.53,26.53,1008.0,,,87,0.72,186,0.36,,,,,,100,500,1996-04-01 02:00:00,1996
19732,828302400,26.77,26.77,26.77,1008.0,,,86,1.27,179,0.63,,,,,,100,500,1996-04-01 03:00:00,1996
19733,828306000,26.8,26.8,26.8,1008.0,,,86,1.78,137,0.26,,,,,,100,500,1996-04-01 04:00:00,1996
19734,828309600,26.02,26.02,26.02,1009.0,,,91,2.34,138,1.25,,,,,,100,501,1996-04-01 05:00:00,1996
19735,828313200,25.77,25.77,25.77,1009.0,,,91,2.79,150,2.13,,,,,,100,501,1996-04-01 06:00:00,1996
19736,828316800,26.02,26.02,26.02,1010.0,,,88,2.98,154,1.15,,,,,,100,501,1996-04-01 07:00:00,1996
19737,828320400,26.4,26.4,26.4,1011.0,,,87,2.54,117,0.21,,,,,,100,500,1996-04-01 08:00:00,1996
19738,828324000,26.95,26.95,26.95,1011.0,,,84,2.24,97,,,,,,,100,804,1996-04-01 09:00:00,1996
19739,828327600,27.17,27.17,27.17,1011.0,,,83,0.79,97,,,,,,,100,804,1996-04-01 10:00:00,1996
19740,828331200,27.19,27.19,27.19,1010.0,,,84,1.12,144,,,,,,,93,804,1996-04-01 11:00:00,1996
19741,828334800,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,20,801,1996-04-01 12:00:00,1996
19742,828338400,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,20,801,1996-04-01 13:00:00,1996
19743,828342000,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,20,801,1996-04-01 14:00:00,1996
19744,828345600,27.53,27.53,27.53,1007.0,,,84,2.59,164,0.14,,,,,,98,500,1996-04-01 15:00:00,1996
19745,828349200,27.77,27.77,27.77,1008.0,,,82,1.84,139,0.15,,,,,,100,500,1996-04-01 16:00:00,1996
19746,828352800,27.72,27.72,27.72,1009.0,,,82,1.65,124,,,,,,,100,804,1996-04-01 17:00:00,1996
19747,828356400,28.6,28.6,28.6,1010.3,,,81,1.49,121,,,0.0,,,,40,802,1996-04-01 18:00:00,1996
19748,828360000,28.6,28.6,28.6,1010.3,,,81,1.46,132,,,0.0,,,,40,802,1996-04-01 19:00:00,1996
19749,828363600,28.6,28.6,28.6,1010.3,,,81,1.98,131,,,0.0,,,,40,802,1996-04-01 20:00:00,1996
