index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
224300,1559703600,28.1,28.0,28.2,1010.0,,,83,6.7,110,,,,,,,20,801,2019-06-05 10:00:00,2019,6
224301,1559707200,28.52,28.2,29.0,1010.0,,,79,7.2,110,,,,,,,20,801,2019-06-05 11:00:00,2019,6
224302,1559710800,29.58,29.3,30.0,1009.0,,,74,7.2,110,,,,,,,20,801,2019-06-05 12:00:00,2019,6
224303,1559714400,29.15,29.0,29.3,1009.0,,,79,6.2,120,,,,,,,40,802,2019-06-05 13:00:00,2019,6
224304,1559718000,29.18,29.0,29.3,1008.0,,,79,7.2,110,,,,,,,40,802,2019-06-05 14:00:00,2019,6
224305,1559721600,28.52,28.2,29.0,1008.0,,,79,7.2,120,,,,,,,75,803,2019-06-05 15:00:00,2019,6
224306,1559725200,28.1,28.0,28.2,1008.0,,,78,7.2,120,,,,,,,20,801,2019-06-05 16:00:00,2019,6
224307,1559728800,27.73,27.0,28.2,1009.0,,,88,6.2,120,,,,,,,20,801,2019-06-05 17:00:00,2019,6
224308,1559732400,26.94,26.9,27.0,1009.0,,,83,3.6,100,,,,,,,20,801,2019-06-05 18:00:00,2019,6
224309,1559736000,26.95,26.9,27.0,1010.0,,,88,3.6,100,,,,,,,40,802,2019-06-05 19:00:00,2019,6
224310,1559739600,26.94,26.9,27.0,1011.0,,,88,4.6,110,,,,,,,20,801,2019-06-05 20:00:00,2019,6
224311,1559743200,27.12,27.0,27.2,1010.0,,,88,4.6,120,,,,,,,20,801,2019-06-05 21:00:00,2019,6
224312,1559746800,27.1,27.0,27.2,1011.0,,,83,4.1,120,,,,,,,20,801,2019-06-05 22:00:00,2019,6
224313,1559750400,27.12,27.0,27.2,1010.0,,,83,5.1,120,,,,,,,20,801,2019-06-05 23:00:00,2019,6
224314,1559754000,26.82,26.7,27.0,1010.0,,,88,5.7,100,,,,,,,40,802,2019-06-06 00:00:00,2019,6
224315,1559757600,26.85,26.7,27.0,1010.0,,,83,5.1,110,,,,,,,20,801,2019-06-06 01:00:00,2019,6
224316,1559761200,26.82,26.7,27.0,1010.0,,,88,4.1,100,,,,,,,40,802,2019-06-06 02:00:00,2019,6
224317,1559764800,27.0,27.0,27.0,1009.0,,,83,5.7,120,,,,,,,40,802,2019-06-06 03:00:00,2019,6
224318,1559768400,27.0,27.0,27.0,1010.0,,,83,5.1,110,,,,,,,40,802,2019-06-06 04:00:00,2019,6
224319,1559772000,27.0,27.0,27.0,1010.0,,,83,5.1,120,,,,,,,40,802,2019-06-06 05:00:00,2019,6
224320,1559775600,27.12,27.0,27.2,1010.0,,,83,5.1,120,,,,,,,40,802,2019-06-06 06:00:00,2019,6
224321,1559779200,27.1,27.0,27.2,1011.0,,,83,6.2,120,,,,,,,75,803,2019-06-06 07:00:00,2019,6
224322,1559782800,27.11,27.0,27.2,1011.0,,,83,6.2,120,,,,,,,75,500,2019-06-06 08:00:00,2019,6
224323,1559786400,28.06,28.0,28.1,1011.0,,,78,6.7,110,,0.2,,,,,40,500,2019-06-06 09:00:00,2019,6
224324,1559790000,28.05,28.0,28.1,1011.0,,,78,6.7,110,,0.2,,,,,20,500,2019-06-06 10:00:00,2019,6
224325,1559793600,28.46,28.1,29.0,1010.0,,,74,6.7,100,,0.2,,,,,20,500,2019-06-06 11:00:00,2019,6
224326,1559797200,29.0,29.0,29.0,1009.0,,,74,7.2,110,,,,,,,20,801,2019-06-06 12:00:00,2019,6
224327,1559800800,29.0,29.0,29.0,1009.0,,,79,7.7,120,,,,,,,20,801,2019-06-06 13:00:00,2019,6
224328,1559804400,29.0,29.0,29.0,1008.0,,,74,7.2,120,,,,,,,20,801,2019-06-06 14:00:00,2019,6
224329,1559808000,28.52,28.2,29.0,1008.0,,,74,8.2,120,,,,,,,20,801,2019-06-06 15:00:00,2019,6
224330,1559811600,28.1,28.0,28.2,1008.0,,,78,8.2,110,,,,,,,20,801,2019-06-06 16:00:00,2019,6
224331,1559815200,28.12,28.0,28.2,1009.0,,,83,6.2,110,,,,,,,20,801,2019-06-06 17:00:00,2019,6
224332,1559818800,26.94,26.9,27.0,1010.0,,,88,5.1,110,,,,,,,20,801,2019-06-06 18:00:00,2019,6
224333,1559822400,26.95,26.9,27.0,1010.0,,,88,5.7,120,,,,,,,20,801,2019-06-06 19:00:00,2019,6
224334,1559826000,26.94,26.9,27.0,1011.0,,,83,5.7,120,,,,,,,20,801,2019-06-06 20:00:00,2019,6
224335,1559829600,27.18,27.0,27.3,1011.0,,,88,6.2,120,,,,,,,20,801,2019-06-06 21:00:00,2019,6
224336,1559833200,27.15,27.0,27.3,1011.0,,,83,5.7,110,,,,,,,20,801,2019-06-06 22:00:00,2019,6
224337,1559836800,27.18,27.0,27.3,1011.0,,,88,4.6,110,,,,,,,20,801,2019-06-06 23:00:00,2019,6
224338,1559840400,26.76,26.6,27.0,1011.0,,,88,4.6,100,,,,,,,20,801,2019-06-07 00:00:00,2019,6
224339,1559844000,26.8,26.6,27.0,1011.0,,,88,4.1,100,,,,,,,20,801,2019-06-07 01:00:00,2019,6
224340,1559847600,26.76,26.6,27.0,1010.0,,,88,3.6,110,,,,,,,40,802,2019-06-07 02:00:00,2019,6
224341,1559851200,26.94,26.9,27.0,1010.0,,,88,6.2,120,,,,,,,40,802,2019-06-07 03:00:00,2019,6
224342,1559854800,26.95,26.9,27.0,1010.0,,,88,5.7,110,,,,,,,40,802,2019-06-07 04:00:00,2019,6
224343,1559858400,26.94,26.9,27.0,1010.0,,,88,5.1,100,,,,,,,20,801,2019-06-07 05:00:00,2019,6
224344,1559862000,26.85,26.0,27.4,1011.0,,,94,5.1,90,,,,,0.2,,40,802,2019-06-07 06:00:00,2019,6
224345,1559865600,27.2,27.0,27.4,1011.0,,,88,5.1,110,,,,,0.2,,40,802,2019-06-07 07:00:00,2019,6
224346,1559869200,27.24,27.0,27.4,1012.0,,,88,7.2,90,,,,,0.2,,40,802,2019-06-07 08:00:00,2019,6
224347,1559872800,28.7,28.5,29.0,1011.0,,,79,7.2,110,,,,,,,20,801,2019-06-07 09:00:00,2019,6
224348,1559876400,28.25,28.0,28.5,1011.0,,,78,6.7,100,,,,,,,20,801,2019-06-07 10:00:00,2019,6
224349,1559880000,28.7,28.5,29.0,1011.0,,,79,6.2,110,,,,,,,20,801,2019-06-07 11:00:00,2019,6
224350,1559883600,29.76,29.6,30.0,1010.0,,,74,6.7,110,,,,,,,40,802,2019-06-07 12:00:00,2019,6
224351,1559887200,29.8,29.6,30.0,1009.0,,,74,6.2,110,,,,,,,20,801,2019-06-07 13:00:00,2019,6
224352,1559890800,29.36,29.0,29.6,1009.0,,,79,6.7,110,,,,,,,40,802,2019-06-07 14:00:00,2019,6
224353,1559894400,28.52,28.2,29.0,1009.0,,,79,6.2,110,,,,,,,20,801,2019-06-07 15:00:00,2019,6
224354,1559898000,28.1,28.0,28.2,1009.0,,,83,6.7,110,,,,,,,20,801,2019-06-07 16:00:00,2019,6
224355,1559901600,28.12,28.0,28.2,1010.0,,,83,6.2,110,,,,,,,20,801,2019-06-07 17:00:00,2019,6
224356,1559905200,27.06,27.0,27.1,1010.0,,,88,5.7,110,,,,,,,40,802,2019-06-07 18:00:00,2019,6
224357,1559908800,27.05,27.0,27.1,1011.0,,,88,5.1,120,,,,,,,75,803,2019-06-07 19:00:00,2019,6
224358,1559912400,27.06,27.0,27.1,1011.0,,,88,5.7,120,,,,,,,40,802,2019-06-07 20:00:00,2019,6
224359,1559916000,27.06,27.0,27.1,1012.0,,,88,5.1,120,,,,,,,40,802,2019-06-07 21:00:00,2019,6
224360,1559919600,27.05,27.0,27.1,1011.0,,,88,5.1,120,,,,,,,20,801,2019-06-07 22:00:00,2019,6
224361,1559923200,27.06,27.0,27.1,1011.0,,,88,5.1,120,,,,,,,20,801,2019-06-07 23:00:00,2019,6
224362,1559926800,27.0,27.0,27.0,1011.0,,,88,4.6,120,,,,,,,20,801,2019-06-08 00:00:00,2019,6
224363,1559930400,27.0,27.0,27.0,1010.0,,,88,5.7,120,,,,,,,20,801,2019-06-08 01:00:00,2019,6
224364,1559934000,27.0,27.0,27.0,1010.0,,,88,5.7,120,,,,,,,40,802,2019-06-08 02:00:00,2019,6
224365,1559937600,27.0,27.0,27.0,1010.0,,,88,8.2,110,,,,,,,20,801,2019-06-08 03:00:00,2019,6
224366,1559941200,27.0,27.0,27.0,1010.0,,,88,6.2,110,,,,,,,40,802,2019-06-08 04:00:00,2019,6
224367,1559944800,27.0,27.0,27.0,1010.0,,,88,5.7,110,,,,,,,40,802,2019-06-08 05:00:00,2019,6
224368,1559948400,27.18,27.0,27.3,1010.0,,,88,5.7,110,,,,,,,20,801,2019-06-08 06:00:00,2019,6
224369,1559952000,27.15,27.0,27.3,1011.0,,,88,4.6,100,,,,,,,75,803,2019-06-08 07:00:00,2019,6
224370,1559955600,27.58,27.3,28.0,1011.0,,,83,5.7,110,,,,,,,75,803,2019-06-08 08:00:00,2019,6
224371,1559959200,28.94,28.9,29.0,1011.0,,,79,6.2,120,,,,,,,40,802,2019-06-08 09:00:00,2019,6
224372,1559962800,28.95,28.9,29.0,1011.0,,,79,6.7,110,,,,,,,75,803,2019-06-08 10:00:00,2019,6
224373,1559966400,28.94,28.9,29.0,1010.0,,,79,8.8,120,,,,,,,40,802,2019-06-08 11:00:00,2019,6
224374,1559970000,28.88,28.8,29.0,1009.0,,,79,8.2,120,,,,,,,40,802,2019-06-08 12:00:00,2019,6
224375,1559973600,28.9,28.8,29.0,1009.0,,,79,8.8,130,,,,,,,75,803,2019-06-08 13:00:00,2019,6
224376,1559977200,28.88,28.8,29.0,1008.0,,,79,10.3,130,,,,,,,20,801,2019-06-08 14:00:00,2019,6
224377,1559980800,28.06,28.0,28.1,1008.0,,,78,9.3,140,,,,,,,40,802,2019-06-08 15:00:00,2019,6
224378,1559984400,28.05,28.0,28.1,1008.0,,,78,9.8,130,,,,,,,20,801,2019-06-08 16:00:00,2019,6
224379,1559988000,28.06,28.0,28.1,1009.0,,,78,8.2,130,,,,,,,20,801,2019-06-08 17:00:00,2019,6
224380,1559991600,27.0,27.0,27.0,1010.0,,,83,7.7,130,,,,,,,20,801,2019-06-08 18:00:00,2019,6
224381,1559995200,27.0,27.0,27.0,1011.0,,,83,6.7,120,,,,,,,20,801,2019-06-08 19:00:00,2019,6
224382,1559998800,27.0,27.0,27.0,1012.0,,,83,6.7,130,,,,,,,40,802,2019-06-08 20:00:00,2019,6
224383,1560002400,27.06,27.0,27.1,1012.0,,,83,6.2,130,,,,,,,40,802,2019-06-08 21:00:00,2019,6
224384,1560006000,27.05,27.0,27.1,1012.0,,,83,6.7,140,,,,,,,75,803,2019-06-08 22:00:00,2019,6
224385,1560009600,27.06,27.0,27.1,1012.0,,,83,6.2,130,,,,,,,40,802,2019-06-08 23:00:00,2019,6
224386,1560013200,26.88,26.8,27.0,1012.0,,,83,6.2,110,,,,,,,20,801,2019-06-09 00:00:00,2019,6
224387,1560016800,26.9,26.8,27.0,1011.0,,,83,5.1,100,,,,,,,20,801,2019-06-09 01:00:00,2019,6
224388,1560020400,26.88,26.8,27.0,1010.0,,,83,5.1,100,,,,,,,20,801,2019-06-09 02:00:00,2019,6
224389,1560024000,26.76,26.6,27.0,1010.0,,,83,6.2,100,,,,,,,20,801,2019-06-09 03:00:00,2019,6
224390,1560027600,26.8,26.6,27.0,1010.0,,,83,6.2,110,,,,,,,20,801,2019-06-09 04:00:00,2019,6
224391,1560031200,26.76,26.6,27.0,1011.0,,,83,6.2,110,,,,,,,20,801,2019-06-09 05:00:00,2019,6
224392,1560034800,27.0,27.0,27.0,1011.0,,,83,5.7,110,,,,,,,20,801,2019-06-09 06:00:00,2019,6
224393,1560038400,27.0,27.0,27.0,1011.0,,,83,5.1,110,,,,,,,40,802,2019-06-09 07:00:00,2019,6
224394,1560042000,27.39,27.0,28.0,1011.0,,,78,6.2,100,,,,,,,20,801,2019-06-09 08:00:00,2019,6
224395,1560045600,28.82,28.7,29.0,1011.0,,,79,6.7,110,,,,,,,20,801,2019-06-09 09:00:00,2019,6
224396,1560049200,28.85,28.7,29.0,1011.0,,,74,7.7,110,,,,,,,20,801,2019-06-09 10:00:00,2019,6
224397,1560052800,28.82,28.7,29.0,1010.0,,,74,7.2,110,,,,,,,20,801,2019-06-09 11:00:00,2019,6
224398,1560056400,28.7,28.5,29.0,1009.0,,,74,8.2,120,,,,,,,20,801,2019-06-09 12:00:00,2019,6
224399,1560060000,28.75,28.5,29.0,1009.0,,,74,7.7,110,,,,,,,40,802,2019-06-09 13:00:00,2019,6
224400,1560063600,28.7,28.5,29.0,1009.0,,,74,8.2,120,,,,,,,40,802,2019-06-09 14:00:00,2019,6
224401,1560067200,28.21,27.7,29.0,1009.0,,,74,7.2,110,,,,,,,20,801,2019-06-09 15:00:00,2019,6
224402,1560070800,27.85,27.7,28.0,1009.0,,,74,5.1,110,,,,,,,20,801,2019-06-09 16:00:00,2019,6
224403,1560074400,27.42,27.0,27.7,1010.0,,,83,4.6,100,,,,,,,20,801,2019-06-09 17:00:00,2019,6
224404,1560078000,26.58,26.3,27.0,1010.0,,,83,4.1,110,,,,,,,20,801,2019-06-09 18:00:00,2019,6
224405,1560081600,26.15,26.0,26.3,1011.0,,,88,4.1,90,,,,,,,20,801,2019-06-09 19:00:00,2019,6
224406,1560085200,26.18,26.0,26.3,1011.0,,,88,3.1,110,,,,,,,20,801,2019-06-09 20:00:00,2019,6
224407,1560088800,25.82,25.7,26.0,1012.0,,,88,2.6,130,,,,,,,20,801,2019-06-09 21:00:00,2019,6
224408,1560092400,25.85,25.7,26.0,1011.0,,,88,2.6,130,,,,,,,20,801,2019-06-09 22:00:00,2019,6
224409,1560096000,25.82,25.7,26.0,1011.0,,,88,2.6,120,,,,,,,20,801,2019-06-09 23:00:00,2019,6
224410,1560099600,25.94,25.9,26.0,1011.0,,,83,2.1,130,,,,,,,40,802,2019-06-10 00:00:00,2019,6
224411,1560103200,25.95,25.9,26.0,1011.0,,,83,2.1,150,,,,,,,40,802,2019-06-10 01:00:00,2019,6
