index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
225024,1562310000,28.06,28.0,28.1,1010.0,,,69,4.6,130,,,,,,,20,801,2019-07-05 14:00:00,2019,7
225025,1562313600,27.58,27.3,28.0,1009.0,,,69,4.1,120,,,,,,,20,801,2019-07-05 15:00:00,2019,7
225026,1562317200,27.15,27.0,27.3,1009.0,,,74,5.7,130,,,,,,,20,801,2019-07-05 16:00:00,2019,7
225027,1562320800,26.79,26.0,27.3,1010.0,,,78,4.1,150,,,,,,,20,801,2019-07-05 17:00:00,2019,7
225028,1562324400,25.7,25.5,26.0,1011.0,,,78,2.6,130,,,,,,,20,801,2019-07-05 18:00:00,2019,7
225029,1562328000,25.75,25.5,26.0,1011.0,,,78,2.6,130,,,,,,,75,803,2019-07-05 19:00:00,2019,7
225030,1562331600,25.3,25.0,25.5,1012.0,,,88,2.1,110,,,,,,,75,803,2019-07-05 20:00:00,2019,7
225031,1562335200,24.94,24.9,25.0,1012.0,,,88,1.5,120,,,,,,,20,801,2019-07-05 21:00:00,2019,7
225032,1562338800,24.95,24.9,25.0,1012.0,,,88,1.5,180,,,,,,,20,801,2019-07-05 22:00:00,2019,7
225033,1562342400,24.94,24.9,25.0,1012.0,,,88,1.5,140,,,,,,,20,801,2019-07-05 23:00:00,2019,7
225034,1562346000,23.94,23.9,24.0,1012.0,,,88,1.5,130,,,,,,,40,802,2019-07-06 00:00:00,2019,7
225035,1562349600,23.95,23.9,24.0,1012.0,,,88,1.0,0,,,,,,,75,803,2019-07-06 01:00:00,2019,7
225036,1562353200,23.94,23.9,24.0,1011.0,,,88,0.5,0,,,,,,,40,802,2019-07-06 02:00:00,2019,7
225037,1562356800,24.0,24.0,24.0,1011.0,,,88,1.0,300,,,,,,,75,803,2019-07-06 03:00:00,2019,7
225038,1562360400,24.0,24.0,24.0,1011.0,,,88,1.5,350,,,,,,,40,802,2019-07-06 04:00:00,2019,7
225039,1562364000,24.0,24.0,24.0,1011.0,,,88,1.0,330,,,,,,,40,802,2019-07-06 05:00:00,2019,7
225040,1562367600,24.63,23.0,25.7,1012.0,,,88,2.1,10,,,,,,,40,802,2019-07-06 06:00:00,2019,7
225041,1562371200,25.85,25.7,26.0,1012.0,,,78,1.0,0,,,,,,,20,801,2019-07-06 07:00:00,2019,7
225042,1562374800,26.21,25.7,27.0,1013.0,,,74,2.1,110,,,,,,,20,801,2019-07-06 08:00:00,2019,7
225043,1562378400,27.3,27.0,27.5,1013.0,,,74,4.1,110,,,,,,,20,801,2019-07-06 09:00:00,2019,7
225044,1562382000,27.75,27.5,28.0,1012.0,,,69,5.7,110,,,,,,,40,802,2019-07-06 10:00:00,2019,7
225045,1562385600,27.7,27.5,28.0,1011.0,,,65,4.6,110,,,,,,,40,802,2019-07-06 11:00:00,2019,7
225046,1562389200,28.33,27.9,29.0,1011.0,,,70,5.7,110,,,,,,,20,801,2019-07-06 12:00:00,2019,7
225047,1562392800,27.95,27.9,28.0,1010.0,,,69,6.7,110,,,,,,,20,801,2019-07-06 13:00:00,2019,7
225048,1562396400,27.94,27.9,28.0,1009.0,,,69,6.7,110,,,,,,,20,801,2019-07-06 14:00:00,2019,7
225049,1562400000,27.52,27.2,28.0,1009.0,,,69,6.2,120,,,,,,,20,801,2019-07-06 15:00:00,2019,7
225050,1562403600,27.1,27.0,27.2,1009.0,,,74,6.7,120,,,,,,,20,801,2019-07-06 16:00:00,2019,7
225051,1562407200,26.73,26.0,27.2,1010.0,,,78,6.7,130,,,,,,,20,801,2019-07-06 17:00:00,2019,7
225052,1562410800,25.64,25.4,26.0,1010.0,,,78,5.1,130,,,,,,,20,801,2019-07-06 18:00:00,2019,7
225053,1562414400,25.2,25.0,25.4,1010.0,,,83,4.1,120,,,,,,,20,801,2019-07-06 19:00:00,2019,7
225054,1562418000,25.24,25.0,25.4,1011.0,,,83,3.1,100,,,,,,,20,801,2019-07-06 20:00:00,2019,7
225055,1562421600,24.88,24.8,25.0,1011.0,,,83,3.1,100,,,,,,,20,801,2019-07-06 21:00:00,2019,7
225056,1562425200,24.9,24.8,25.0,1011.0,,,83,2.6,100,,,,,,,20,801,2019-07-06 22:00:00,2019,7
225057,1562428800,24.88,24.8,25.0,1011.0,,,83,2.1,110,,,,,,,20,801,2019-07-06 23:00:00,2019,7
225058,1562432400,24.64,24.4,25.0,1011.0,,,83,2.6,110,,,,,,,20,801,2019-07-07 00:00:00,2019,7
225059,1562436000,24.2,24.0,24.4,1011.0,,,88,3.1,90,,,,,,,20,801,2019-07-07 01:00:00,2019,7
225060,1562439600,23.85,23.0,24.4,1010.0,,,88,2.1,50,,,,,,,20,801,2019-07-07 02:00:00,2019,7
225061,1562443200,22.58,22.3,23.0,1011.0,,,83,1.0,0,,,,,,,20,801,2019-07-07 03:00:00,2019,7
225062,1562446800,22.15,22.0,22.3,1011.0,,,88,1.0,60,,,,,,,20,801,2019-07-07 04:00:00,2019,7
225063,1562450400,22.18,22.0,22.3,1011.0,,,88,1.0,0,,,,,,,40,802,2019-07-07 05:00:00,2019,7
225064,1562454000,23.63,22.0,24.7,1011.0,,,88,1.5,80,,,,,,,20,801,2019-07-07 06:00:00,2019,7
225065,1562457600,24.85,24.7,25.0,1012.0,,,73,1.5,100,,,,,,,20,801,2019-07-07 07:00:00,2019,7
225066,1562461200,25.61,24.7,27.0,1012.0,,,69,4.6,70,,,,,,,20,801,2019-07-07 08:00:00,2019,7
225067,1562464800,27.42,27.0,27.7,1012.0,,,69,5.1,100,,,,,,,40,802,2019-07-07 09:00:00,2019,7
225068,1562468400,27.85,27.7,28.0,1012.0,,,65,4.6,100,,,,,,,40,802,2019-07-07 10:00:00,2019,7
225069,1562472000,27.82,27.7,28.0,1011.0,,,65,5.1,110,,,,,,,20,801,2019-07-07 11:00:00,2019,7
225070,1562475600,28.24,28.0,28.4,1010.0,,,65,5.1,110,,,,,,,20,801,2019-07-07 12:00:00,2019,7
225071,1562479200,28.2,28.0,28.4,1010.0,,,65,5.7,120,,,,,,,20,801,2019-07-07 13:00:00,2019,7
225072,1562482800,28.24,28.0,28.4,1009.0,,,61,6.2,140,,,,,,,20,801,2019-07-07 14:00:00,2019,7
225073,1562486400,26.76,26.6,27.0,1009.0,,,69,5.7,160,,,,,,,40,802,2019-07-07 15:00:00,2019,7
225074,1562490000,26.8,26.6,27.0,1009.0,,,69,5.1,150,,,,,,,20,801,2019-07-07 16:00:00,2019,7
225075,1562493600,25.97,25.0,26.6,1010.0,,,78,5.1,150,,,,,,,20,801,2019-07-07 17:00:00,2019,7
225076,1562497200,25.0,25.0,25.0,1010.0,,,83,5.7,150,,,,,,,20,801,2019-07-07 18:00:00,2019,7
225077,1562500800,25.0,25.0,25.0,1011.0,,,78,4.6,120,,,,,,,20,801,2019-07-07 19:00:00,2019,7
225078,1562504400,25.0,25.0,25.0,1011.0,,,83,3.6,110,,,,,,,20,801,2019-07-07 20:00:00,2019,7
225079,1562508000,25.12,25.0,25.2,1011.0,,,83,3.1,110,,,,,,,20,801,2019-07-07 21:00:00,2019,7
225080,1562511600,25.1,25.0,25.2,1011.0,,,83,2.6,110,,,,,,,75,803,2019-07-07 22:00:00,2019,7
225081,1562515200,25.12,25.0,25.2,1011.0,,,78,2.6,110,,,,,,,20,801,2019-07-07 23:00:00,2019,7
225082,1562518800,25.0,25.0,25.0,1011.0,,,78,3.1,100,,,,,,,20,801,2019-07-08 00:00:00,2019,7
225083,1562522400,25.0,25.0,25.0,1011.0,,,78,2.6,100,,,,,,,40,802,2019-07-08 01:00:00,2019,7
225084,1562526000,25.0,25.0,25.0,1011.0,,,78,3.6,110,,,,,,,40,802,2019-07-08 02:00:00,2019,7
225085,1562529600,23.7,23.5,24.0,1011.0,,,88,1.5,80,,,,,,,40,802,2019-07-08 03:00:00,2019,7
225086,1562533200,23.75,23.5,24.0,1011.0,,,88,1.0,110,,,,,,,40,802,2019-07-08 04:00:00,2019,7
225087,1562536800,23.3,23.0,23.5,1012.0,,,88,0.5,360,,,,,,,40,802,2019-07-08 05:00:00,2019,7
225088,1562540400,24.21,23.0,25.0,1012.0,,,94,1.5,60,,,,,,,40,802,2019-07-08 06:00:00,2019,7
225089,1562544000,25.0,25.0,25.0,1013.0,,,83,2.6,40,,,,,,,40,802,2019-07-08 07:00:00,2019,7
225090,1562547600,25.39,25.0,26.0,1013.0,,,73,2.6,100,,,,,,,40,802,2019-07-08 08:00:00,2019,7
225091,1562551200,26.15,25.6,27.0,1013.0,,,65,3.6,100,,,,,,,75,803,2019-07-08 09:00:00,2019,7
225092,1562554800,25.3,25.0,25.6,1013.0,,,78,5.7,160,,,,,,,40,802,2019-07-08 10:00:00,2019,7
225093,1562558400,25.76,25.6,26.0,1012.0,,,73,5.7,160,,,,,,,40,802,2019-07-08 11:00:00,2019,7
225094,1562562000,26.79,26.0,27.3,1011.0,,,73,6.2,140,,,,,,,40,802,2019-07-08 12:00:00,2019,7
225095,1562565600,27.65,27.3,28.0,1010.0,,,65,6.7,140,,,,,,,40,802,2019-07-08 13:00:00,2019,7
225096,1562569200,27.58,27.3,28.0,1010.0,,,61,6.7,130,,,,,,,40,802,2019-07-08 14:00:00,2019,7
225097,1562572800,26.64,26.4,27.0,1009.0,,,65,6.2,150,,,,,,,20,801,2019-07-08 15:00:00,2019,7
225098,1562576400,26.2,26.0,26.4,1009.0,,,69,6.2,150,,,,,,,20,801,2019-07-08 16:00:00,2019,7
225099,1562580000,26.24,26.0,26.4,1010.0,,,69,5.1,150,,,,,,,40,802,2019-07-08 17:00:00,2019,7
225100,1562583600,25.24,25.0,25.4,1010.0,,,73,3.6,160,,,,,,,20,801,2019-07-08 18:00:00,2019,7
225101,1562587200,25.2,25.0,25.4,1011.0,,,73,4.6,150,,,,,,,20,801,2019-07-08 19:00:00,2019,7
225102,1562590800,25.24,25.0,25.4,1011.0,,,73,3.6,150,,,,,,,75,803,2019-07-08 20:00:00,2019,7
225103,1562594400,25.0,25.0,25.0,1012.0,,,73,4.1,150,,,,,,,75,803,2019-07-08 21:00:00,2019,7
225104,1562598000,25.0,25.0,25.0,1012.0,,,73,2.1,100,,,,,,,75,803,2019-07-08 22:00:00,2019,7
225105,1562601600,25.0,25.0,25.0,1011.0,,,78,1.5,120,,,,,,,75,803,2019-07-08 23:00:00,2019,7
225106,1562605200,24.7,24.5,25.0,1011.0,,,78,1.0,0,,,,,,,75,803,2019-07-09 00:00:00,2019,7
225107,1562608800,24.75,24.5,25.0,1011.0,,,78,1.5,210,,,,,,,75,803,2019-07-09 01:00:00,2019,7
225108,1562612400,24.3,24.0,24.5,1011.0,,,83,2.6,180,,,,,,,75,803,2019-07-09 02:00:00,2019,7
225109,1562616000,24.06,24.0,24.1,1011.0,,,78,2.1,190,,,,,,,75,803,2019-07-09 03:00:00,2019,7
225110,1562619600,24.05,24.0,24.1,1012.0,,,78,2.1,200,,,,,,,75,803,2019-07-09 04:00:00,2019,7
225111,1562623200,24.06,24.0,24.1,1012.0,,,83,2.1,200,,,,,,,75,803,2019-07-09 05:00:00,2019,7
225112,1562626800,24.42,24.0,24.7,1012.0,,,83,1.5,210,,,,,,,75,803,2019-07-09 06:00:00,2019,7
225113,1562630400,24.85,24.7,25.0,1013.0,,,78,1.0,0,,,,,,,20,801,2019-07-09 07:00:00,2019,7
225114,1562634000,25.21,24.7,26.0,1014.0,,,73,1.5,310,,,,,,,20,801,2019-07-09 08:00:00,2019,7
225115,1562637600,27.15,26.0,27.9,1013.0,,,73,1.0,0,,,,,,,20,801,2019-07-09 09:00:00,2019,7
225116,1562641200,27.95,27.9,28.0,1013.0,,,61,3.1,120,,,,,,,20,801,2019-07-09 10:00:00,2019,7
225117,1562644800,27.94,27.9,28.0,1012.0,,,61,4.6,100,,,,,,,40,802,2019-07-09 11:00:00,2019,7
225118,1562648400,28.0,28.0,28.0,1011.0,,,61,5.7,100,,,,,,,20,801,2019-07-09 12:00:00,2019,7
225119,1562652000,28.0,28.0,28.0,1010.0,,,65,4.6,120,,,,,,,20,801,2019-07-09 13:00:00,2019,7
225120,1562655600,28.0,28.0,28.0,1010.0,,,65,4.6,110,,,,,,,20,801,2019-07-09 14:00:00,2019,7
225121,1562659200,27.0,27.0,27.0,1010.0,,,65,4.6,100,,,,,,,20,801,2019-07-09 15:00:00,2019,7
225122,1562662800,27.0,27.0,27.0,1010.0,,,69,4.1,90,,,,,,,1,800,2019-07-09 16:00:00,2019,7
225123,1562666400,26.61,26.0,27.0,1010.0,,,69,3.1,100,,,,,,,20,801,2019-07-09 17:00:00,2019,7
225124,1562670000,25.12,25.0,25.2,1011.0,,,73,1.5,110,,,,,,,20,801,2019-07-09 18:00:00,2019,7
225125,1562673600,25.1,25.0,25.2,1011.0,,,73,1.5,70,,,,,,,20,801,2019-07-09 19:00:00,2019,7
225126,1562677200,25.12,25.0,25.2,1012.0,,,78,1.5,150,,,,,,,20,801,2019-07-09 20:00:00,2019,7
225127,1562680800,25.12,25.0,25.2,1012.0,,,78,1.5,170,,,,,,,20,801,2019-07-09 21:00:00,2019,7
225128,1562684400,25.1,25.0,25.2,1012.0,,,73,1.5,180,,,,,,,20,801,2019-07-09 22:00:00,2019,7
225129,1562688000,25.12,25.0,25.2,1012.0,,,73,2.1,150,,,,,,,20,801,2019-07-09 23:00:00,2019,7
225130,1562691600,24.0,24.0,24.0,1012.0,,,78,2.1,160,,,,,,,20,801,2019-07-10 00:00:00,2019,7
225131,1562695200,23.0,23.0,23.0,1012.0,,,88,1.0,140,,,,,,,20,801,2019-07-10 01:00:00,2019,7
