,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
226536,1567753200,29.0,29.0,29.0,1012.0,,,62,5.1,120,,,,,,,20,801,2019-09-06 14:00:00,2019,9
226537,1567756800,27.82,27.7,28.0,1012.0,,,65,4.6,140,,,,,,,20,801,2019-09-06 15:00:00,2019,9
226538,1567760400,27.85,27.7,28.0,1013.0,,,65,4.6,150,,,,,,,20,801,2019-09-06 16:00:00,2019,9
226539,1567764000,27.42,27.0,27.7,1013.0,,,74,4.6,150,,,,,,,20,801,2019-09-06 17:00:00,2019,9
226540,1567767600,25.94,25.9,26.0,1014.0,,,78,3.6,150,,,,,,,40,802,2019-09-06 18:00:00,2019,9
226541,1567771200,25.95,25.9,26.0,1015.0,,,78,3.6,130,,,,,,,40,802,2019-09-06 19:00:00,2019,9
226542,1567774800,25.94,25.9,26.0,1015.0,,,83,3.1,120,,,,,,,20,801,2019-09-06 20:00:00,2019,9
226543,1567778400,25.39,25.0,26.0,1016.0,,,83,3.1,110,,,,,,,40,802,2019-09-06 21:00:00,2019,9
226544,1567782000,25.0,25.0,25.0,1016.0,,,88,2.6,100,,,,,,,20,801,2019-09-06 22:00:00,2019,9
226545,1567785600,25.0,25.0,25.0,1015.0,,,88,2.6,100,,,,,,,20,801,2019-09-06 23:00:00,2019,9
226546,1567789200,25.0,25.0,25.0,1015.0,,,88,3.1,120,,,,,,,20,801,2019-09-07 00:00:00,2019,9
226547,1567792800,25.0,25.0,25.0,1014.0,,,83,2.6,120,,,,,,,20,801,2019-09-07 01:00:00,2019,9
226548,1567796400,25.0,25.0,25.0,1014.0,,,83,2.1,150,,,,,,,40,802,2019-09-07 02:00:00,2019,9
226549,1567800000,24.94,24.9,25.0,1014.0,,,83,1.5,110,,,,,,,40,802,2019-09-07 03:00:00,2019,9
226550,1567803600,24.95,24.9,25.0,1014.0,,,83,3.6,130,,,,,,,20,801,2019-09-07 04:00:00,2019,9
226551,1567807200,24.94,24.9,25.0,1014.0,,,88,2.1,100,,,,,,,20,801,2019-09-07 05:00:00,2019,9
226552,1567810800,25.73,25.0,26.2,1015.0,,,88,1.5,240,,,,,,,40,802,2019-09-07 06:00:00,2019,9
226553,1567814400,26.1,26.0,26.2,1016.0,,,83,2.1,80,,,,,,,40,802,2019-09-07 07:00:00,2019,9
226554,1567818000,26.91,26.2,28.0,1016.0,,,74,4.6,110,,,,,,,20,801,2019-09-07 08:00:00,2019,9
226555,1567821600,28.18,28.0,28.3,1016.0,,,69,5.7,120,,,,,,,20,801,2019-09-07 09:00:00,2019,9
226556,1567825200,28.15,28.0,28.3,1015.0,,,69,5.7,110,,,,,,,20,801,2019-09-07 10:00:00,2019,9
226557,1567828800,28.58,28.3,29.0,1015.0,,,66,5.7,100,,,,,,,20,801,2019-09-07 11:00:00,2019,9
226558,1567832400,29.48,29.0,29.8,1014.0,,,66,6.7,110,,,,,,,20,801,2019-09-07 12:00:00,2019,9
226559,1567836000,29.9,29.8,30.0,1013.0,,,62,5.1,120,,,,,,,20,801,2019-09-07 13:00:00,2019,9
226560,1567839600,29.88,29.8,30.0,1012.0,,,62,4.6,160,,,,,,,20,801,2019-09-07 14:00:00,2019,9
226561,1567843200,28.39,28.0,29.0,1012.0,,,62,4.1,140,,,,,,,20,801,2019-09-07 15:00:00,2019,9
226562,1567846800,28.55,28.0,29.0,1012.3,,,70,3.6,140,,,,,,,40,802,2019-09-07 16:00:00,2019,9
226563,1567850400,27.61,27.0,28.0,1013.0,,,74,5.1,150,,,,,,,20,801,2019-09-07 17:00:00,2019,9
226564,1567854000,25.76,25.6,26.0,1014.0,,,78,3.1,140,,,,,,,20,801,2019-09-07 18:00:00,2019,9
226565,1567857600,25.8,25.6,26.0,1014.0,,,83,1.5,140,,,,,,,20,801,2019-09-07 19:00:00,2019,9
226566,1567861200,25.76,25.6,26.0,1015.0,,,83,1.5,120,,,,,,,40,802,2019-09-07 20:00:00,2019,9
226567,1567864800,25.18,25.0,25.3,1015.0,,,88,2.6,90,,,,,,,40,802,2019-09-07 21:00:00,2019,9
226568,1567868400,25.15,25.0,25.3,1015.0,,,88,2.1,100,,,,,,,20,801,2019-09-07 22:00:00,2019,9
226569,1567872000,25.18,25.0,25.3,1015.0,,,83,1.5,110,,,,,,,20,801,2019-09-07 23:00:00,2019,9
226570,1567875600,24.52,24.2,25.0,1014.0,,,88,1.0,210,,,,,,,20,801,2019-09-08 00:00:00,2019,9
226571,1567879200,24.1,24.0,24.2,1014.0,,,88,1.0,210,,,,,,,40,802,2019-09-08 01:00:00,2019,9
226572,1567882800,24.12,24.0,24.2,1014.0,,,88,0.5,0,,,,,,,75,803,2019-09-08 02:00:00,2019,9
226573,1567886400,22.88,22.8,23.0,1014.0,,,94,1.5,360,,,,,,,75,803,2019-09-08 03:00:00,2019,9
226574,1567890000,22.9,22.8,23.0,1013.0,,,83,1.0,10,,,,,,,20,801,2019-09-08 04:00:00,2019,9
226575,1567893600,22.88,22.8,23.0,1014.0,,,83,0.5,0,,,,,,,20,801,2019-09-08 05:00:00,2019,9
226576,1567897200,24.7,23.0,25.8,1015.0,,,83,0.5,0,,,,,,,20,801,2019-09-08 06:00:00,2019,9
226577,1567900800,25.9,25.8,26.0,1015.0,,,73,1.0,0,,,,,,,20,801,2019-09-08 07:00:00,2019,9
226578,1567904400,26.27,25.8,27.0,1015.0,,,74,1.0,0,,,,,,,20,801,2019-09-08 08:00:00,2019,9
226579,1567908000,28.12,28.0,28.2,1015.0,,,69,4.6,110,,,,,,,20,801,2019-09-08 09:00:00,2019,9
226580,1567911600,28.1,28.0,28.2,1014.0,,,69,7.2,120,,,,,,,20,801,2019-09-08 10:00:00,2019,9
226581,1567915200,28.52,28.2,29.0,1013.0,,,66,5.7,130,,,,,,,20,801,2019-09-08 11:00:00,2019,9
226582,1567918800,29.06,29.0,29.1,1012.0,,,70,5.7,120,,,,,,,20,801,2019-09-08 12:00:00,2019,9
226583,1567922400,29.05,29.0,29.1,1011.0,,,66,6.2,130,,,,,,,20,801,2019-09-08 13:00:00,2019,9
226584,1567926000,29.06,29.0,29.1,1010.0,,,66,6.2,130,,,,,,,20,801,2019-09-08 14:00:00,2019,9
226585,1567929600,27.58,27.3,28.0,1010.0,,,69,5.1,130,,,,,,,40,802,2019-09-08 15:00:00,2019,9
226586,1567933200,27.15,27.0,27.3,1010.0,,,74,5.1,140,,,,,,,20,801,2019-09-08 16:00:00,2019,9
226587,1567936800,27.18,27.0,27.3,1011.0,,,74,4.6,120,,,,,,,20,801,2019-09-08 17:00:00,2019,9
226588,1567940400,25.64,25.4,26.0,1012.0,,,78,2.6,130,,,,,,,40,802,2019-09-08 18:00:00,2019,9
226589,1567944000,25.2,25.0,25.4,1013.0,,,88,2.6,110,,,,,,,40,802,2019-09-08 19:00:00,2019,9
226590,1567947600,25.24,25.0,25.4,1013.0,,,83,1.5,110,,,,,,,40,802,2019-09-08 20:00:00,2019,9
226591,1567951200,25.12,25.0,25.2,1014.0,,,83,1.5,140,,,,,,,75,803,2019-09-08 21:00:00,2019,9
226592,1567954800,25.1,25.0,25.2,1014.0,,,83,1.0,130,,,,,,,40,802,2019-09-08 22:00:00,2019,9
226593,1567958400,25.12,25.0,25.2,1014.0,,,83,1.0,240,,,,,,,20,801,2019-09-08 23:00:00,2019,9
226594,1567962000,23.82,23.7,24.0,1014.0,,,88,1.0,240,,,,,,,40,802,2019-09-09 00:00:00,2019,9
226595,1567965600,23.85,23.7,24.0,1013.0,,,88,1.5,230,,,,,,,20,801,2019-09-09 01:00:00,2019,9
226596,1567969200,23.82,23.7,24.0,1013.0,,,88,1.0,0,,,,,,,40,802,2019-09-09 02:00:00,2019,9
226597,1567972800,22.52,22.2,23.0,1014.0,,,88,1.5,10,,,,,,,20,801,2019-09-09 03:00:00,2019,9
226598,1567976400,22.1,22.0,22.2,1014.0,,,88,2.6,360,,,,,,,20,801,2019-09-09 04:00:00,2019,9
226599,1567980000,22.12,22.0,22.2,1014.0,,,83,2.1,360,,,,,,,20,801,2019-09-09 05:00:00,2019,9
226600,1567983600,25.33,24.0,26.2,1015.0,,,78,1.0,0,,,,,,,20,801,2019-09-09 06:00:00,2019,9
226601,1567987200,26.1,26.0,26.2,1015.0,,,69,1.0,220,,,,,,,20,801,2019-09-09 07:00:00,2019,9
226602,1567990800,26.52,26.2,27.0,1016.0,,,69,1.0,0,,,,,,,20,801,2019-09-09 08:00:00,2019,9
226603,1567994400,28.73,28.0,29.2,1016.0,,,65,4.6,100,,,,,,,20,801,2019-09-09 09:00:00,2019,9
226604,1567998000,29.1,29.0,29.2,1015.0,,,62,5.1,110,,,,,,,20,801,2019-09-09 10:00:00,2019,9
226605,1568001600,29.12,29.0,29.2,1014.0,,,62,5.1,120,,,,,,,20,801,2019-09-09 11:00:00,2019,9
226606,1568005200,28.64,28.4,29.0,1013.0,,,66,5.1,120,,,,,,,20,801,2019-09-09 12:00:00,2019,9
226607,1568008800,28.2,28.0,28.4,1012.0,,,69,4.6,140,,,,,,,20,801,2019-09-09 13:00:00,2019,9
226608,1568012400,28.64,28.4,29.0,1011.0,,,62,5.7,140,,,,,,,20,801,2019-09-09 14:00:00,2019,9
226609,1568016000,27.7,27.5,28.0,1011.0,,,69,6.2,130,,,,,,,20,801,2019-09-09 15:00:00,2019,9
226610,1568019600,27.75,27.5,28.0,1011.0,,,69,5.1,120,,,,,,,20,801,2019-09-09 16:00:00,2019,9
226611,1568023200,26.91,26.0,27.5,1012.0,,,78,5.1,120,,,,,,,20,801,2019-09-09 17:00:00,2019,9
226612,1568026800,25.88,25.8,26.0,1012.0,,,78,4.6,130,,,,,,,20,801,2019-09-09 18:00:00,2019,9
226613,1568030400,25.9,25.8,26.0,1014.0,,,78,4.6,130,,,,,,,20,801,2019-09-09 19:00:00,2019,9
226614,1568034000,25.88,25.8,26.0,1014.0,,,78,4.6,130,,,,,,,20,801,2019-09-09 20:00:00,2019,9
226615,1568037600,25.94,25.9,26.0,1015.0,,,78,4.1,130,,,,,,,20,801,2019-09-09 21:00:00,2019,9
226616,1568041200,25.95,25.9,26.0,1015.0,,,78,4.1,130,,,,,,,40,802,2019-09-09 22:00:00,2019,9
226617,1568044800,25.94,25.9,26.0,1015.0,,,78,5.1,130,,,,,,,40,802,2019-09-09 23:00:00,2019,9
226618,1568048400,25.88,25.8,26.0,1014.0,,,78,4.6,110,,,,,,,40,802,2019-09-10 00:00:00,2019,9
226619,1568052000,25.9,25.8,26.0,1014.0,,,83,4.6,120,,,,,,,40,802,2019-09-10 01:00:00,2019,9
