,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
228591,1575133200,28.06,28.0,28.1,1009.0,,,83,2.1,330,,,,,,,40,802,2019-12-01 00:00:00,2019,12
228592,1575136800,28.05,28.0,28.1,1009.0,,,83,1.5,320,,,,,,,20,801,2019-12-01 01:00:00,2019,12
228593,1575140400,28.06,28.0,28.1,1009.0,,,83,1.5,330,,,,,,,20,801,2019-12-01 02:00:00,2019,12
228594,1575144000,26.7,26.5,27.0,1009.0,,,83,1.5,330,,,,,,,20,801,2019-12-01 03:00:00,2019,12
228595,1575147600,26.25,26.0,26.5,1009.0,,,88,1.0,10,,,,,,,20,801,2019-12-01 04:00:00,2019,12
228596,1575151200,26.3,26.0,26.5,1009.0,,,88,1.0,70,,,,,,,20,801,2019-12-01 05:00:00,2019,12
228597,1575154800,28.97,28.0,29.6,1010.0,,,83,0.5,0,,,,,,,40,802,2019-12-01 06:00:00,2019,12
228598,1575158400,29.8,29.6,30.0,1010.0,,,74,2.1,340,,,,,,,20,801,2019-12-01 07:00:00,2019,12
228599,1575162000,29.76,29.6,30.0,1010.0,,,74,2.6,310,,,,,,,40,802,2019-12-01 08:00:00,2019,12
228600,1575165600,31.24,31.0,31.4,1010.0,,,66,3.1,0,,,,,,,40,802,2019-12-01 09:00:00,2019,12
228601,1575169200,31.7,31.4,32.0,1010.0,,,62,4.6,260,,,,,,,40,802,2019-12-01 10:00:00,2019,12
228602,1575172800,31.64,31.4,32.0,1009.0,,,59,4.6,270,,,,,,,40,802,2019-12-01 11:00:00,2019,12
228603,1575176400,31.64,31.4,32.0,1008.0,,,66,3.6,240,,,,,,,40,802,2019-12-01 12:00:00,2019,12
228604,1575180000,31.2,31.0,31.4,1008.0,,,70,5.1,260,,,,,,,40,802,2019-12-01 13:00:00,2019,12
228605,1575183600,31.64,31.4,32.0,1007.0,,,62,6.2,260,,,,,,,20,801,2019-12-01 14:00:00,2019,12
228606,1575187200,31.73,31.0,32.2,1007.0,,,70,5.1,250,,,,,,,20,801,2019-12-01 15:00:00,2019,12
228607,1575190800,32.1,32.0,32.2,1007.0,,,62,2.1,230,,,,,,,20,801,2019-12-01 16:00:00,2019,12
228608,1575194400,31.73,31.0,32.2,1008.0,,,66,2.6,210,,,,,,,20,801,2019-12-01 17:00:00,2019,12
228609,1575198000,29.46,29.1,30.0,1009.0,,,70,2.1,210,,,,,,,40,802,2019-12-01 18:00:00,2019,12
228610,1575201600,29.05,29.0,29.1,1010.0,,,74,1.5,230,,,,,,,20,801,2019-12-01 19:00:00,2019,12
228611,1575205200,28.67,28.0,29.1,1010.0,,,78,1.0,0,,,,,,,20,801,2019-12-01 20:00:00,2019,12
228612,1575208800,28.0,28.0,28.0,1011.0,,,83,0.5,0,,,,,,,20,801,2019-12-01 21:00:00,2019,12
228613,1575212400,28.0,28.0,28.0,1011.0,,,83,1.58,321,,,,,,,20,801,2019-12-01 22:00:00,2019,12
228614,1575216000,28.0,28.0,28.0,1010.0,,,83,0.5,250,,,,,,,20,801,2019-12-01 23:00:00,2019,12
228615,1575219600,28.0,28.0,28.0,1010.0,,,83,1.0,260,,,,,,,20,801,2019-12-02 00:00:00,2019,12
228616,1575223200,28.0,28.0,28.0,1009.0,,,83,0.5,0,,,,,,,20,801,2019-12-02 01:00:00,2019,12
