index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
255927,1672506000,2023-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,88,1.0,250,,,,,,,,,,,,,75,803
255928,1672509600,2023-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1008.0,,,88,1.0,0,,,,,,,,,,,,,20,801
255929,1672513200,2023-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,83,1.5,350,,,,,,,,,,,,,40,802
255930,1672516800,2023-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1008.0,,,88,1.0,360,,,,,,,,,,,,,20,801
255931,1672520400,2023-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1008.0,,,88,2.1,280,,,,,,,,,,,,,75,803
255932,1672524000,2023-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.0,26.6,1009.0,,,94,1.5,60,,,,,,,,,,,,,75,803
255933,1672527600,2023-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1009.0,,,94,0.5,0,,2.0,,,3.0,,,,,,,,99,501
255934,1672531200,2023-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1010.0,,,94,0.5,0,,2.0,,,3.0,,,,,,,,40,500
255935,1672534800,2023-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.4,28.0,1010.0,,,88,2.1,240,,2.0,,,3.0,,,,,,,,20,500
255936,1672538400,2023-01-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.53,29.0,30.4,1010.0,,,83,3.1,240,,,,,,,,,,,,,20,801
255937,1672542000,2023-01-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.13,30.0,30.4,1010.0,,,79,4.1,260,,,,,,,,,,,,,20,801
255938,1672545600,2023-01-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1009.0,,,79,4.1,260,,,,,,,,,,,,,20,801
255939,1672549200,2023-01-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.0,,,79,5.1,250,,,,,,,,,,,,,20,801
255940,1672552800,2023-01-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.0,,,74,4.6,260,,,,,,,,,,,,,20,801
255941,1672556400,2023-01-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.38,29.0,30.0,1007.0,,,79,5.7,260,,,,,,,,,,,,,20,801
255942,1672560000,2023-01-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.4,1007.0,,,83,5.7,260,,,,,,,,,,,,,20,801
255943,1672563600,2023-01-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.13,29.0,29.4,1007.0,,,79,5.7,270,,,,,,,,,,,,,20,801
255944,1672567200,2023-01-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.4,1008.0,,,79,5.1,270,,,,,,,,,,,,,1,800
255945,1672570800,2023-01-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.74,28.3,29.0,1009.0,,,79,5.7,270,,,,,,,,,,,,,20,801
255946,1672574400,2023-01-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1010.0,,,83,4.6,310,,,,,,,,,,,,,20,801
255947,1672578000,2023-01-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1010.0,,,83,3.6,10,,,,,,,,,,,,,40,802
255948,1672581600,2023-01-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.0,,,78,2.1,360,,,,,,,,,,,,,40,802
255949,1672585200,2023-01-01 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,83,3.6,320,,,,,,,,,,,,,40,500
255950,1672588800,2023-01-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1009.0,,,88,5.1,300,,,,,,,,,,,,,40,500
255951,1672592400,2023-01-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1009.0,,,88,5.1,290,,0.4,0.4,,,,,,,,,,40,500
255952,1672596000,2023-01-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1008.0,,,78,5.7,270,,0.4,0.4,,,,,,,,,,40,500
255953,1672599600,2023-01-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.81,27.5,28.0,1008.0,,,83,5.7,270,,0.4,0.4,,,,,,,,,,40,500
255954,1672603200,2023-01-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.34,27.0,27.9,1008.0,,,88,6.2,290,,,,,,,,,,,,,20,500
255955,1672606800,2023-01-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1008.0,,,78,6.2,290,,,,,,,,,,,,,20,801
255956,1672610400,2023-01-02 05:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1009.0,,,78,5.1,290,,,,,,,,,,,,,40,802
255957,1672614000,2023-01-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1010.0,,,88,5.1,280,,0.9,,,1.0,,,,,,,,75,501
255958,1672617600,2023-01-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1010.0,,,94,5.1,250,,0.9,,,1.0,,,,,,,,75,501
255959,1672621200,2023-01-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.47,25.6,27.0,1010.0,,,83,6.7,270,,0.9,,,1.0,,,,,,,,40,500
255960,1672624800,2023-01-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1010.0,,,83,4.6,260,,0.3,,,,,,,,,,,40,500
255961,1672628400,2023-01-02 10:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1010.0,,,78,6.2,270,,0.3,,,,,,,,,,,40,500
255962,1672632000,2023-01-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.55,27.8,29.0,1009.0,,,74,6.2,280,,0.3,,,,,,,,,,,40,500
255963,1672635600,2023-01-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.59,28.9,30.0,1008.0,,,70,5.1,290,,,0.3,,,,,,,,,,20,801
255964,1672639200,2023-01-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.9,29.0,1007.0,,,74,4.6,270,,,0.3,,,,,,,,,,20,801
255965,1672642800,2023-01-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.96,28.9,29.0,1007.0,,,79,5.1,250,,,0.3,,,,,,,,,,20,801
255966,1672646400,2023-01-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.96,28.9,29.0,1007.0,,,74,6.7,260,,,,,,,,,,,,,20,801
255967,1672650000,2023-01-02 16:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.9,29.0,1007.0,,,74,7.7,260,,,,,,,,,,,,,20,801
255968,1672653600,2023-01-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.34,28.0,28.9,1008.0,,,83,8.2,290,,,,,,,,,,,,,20,801
255969,1672657200,2023-01-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,78,8.8,280,,,,,,,,,,,,,20,801
255970,1672660800,2023-01-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1010.0,,,83,6.2,300,,,,,,,,,,,,,20,801
255971,1672664400,2023-01-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1010.0,,,83,5.1,310,,,,,,,,,,,,,20,801
255972,1672668000,2023-01-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1010.0,,,83,7.2,310,,,,,,,,,,,,,20,801
255973,1672671600,2023-01-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1010.0,,,83,6.7,300,,,,,,,,,,,,,40,500
255974,1672675200,2023-01-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1010.0,,,83,6.2,300,,,,,,,,,,,,,40,802
255975,1672678800,2023-01-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.47,25.6,27.0,1009.0,,,83,8.8,290,,,,,,,,,,,,,40,500
255976,1672682400,2023-01-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1008.0,,,88,7.2,270,,,,,,,,,,,,,20,801
255977,1672686000,2023-01-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.47,25.6,27.0,1008.0,,,78,4.6,300,,,,,,,,,,,,,20,801
255978,1672689600,2023-01-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1008.0,,,83,5.1,300,,,,,,,,,,,,,20,801
255979,1672693200,2023-01-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1009.0,,,83,4.1,320,,,,,,,,,,,,,20,801
255980,1672696800,2023-01-03 05:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1009.0,,,78,5.1,300,,,,,,,,,,,,,20,801
255981,1672700400,2023-01-03 06:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1010.0,,,74,5.7,300,,,,,0.3,,,,,,,,20,801
255982,1672704000,2023-01-03 07:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.4,29.0,1010.0,,,70,6.2,300,,,,,0.3,,,,,,,,20,801
255983,1672707600,2023-01-03 08:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.4,29.0,1011.0,,,70,6.7,300,,,,,0.3,,,,,,,,20,801
255984,1672711200,2023-01-03 09:00:00,28800,Denpasar,-8.652497,115.219117,29.32,28.2,30.0,1011.0,,,66,6.2,300,,,,,,,,,,,,,20,801
255985,1672714800,2023-01-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.07,28.0,28.2,1011.0,,,78,8.8,260,,,,,,,,,,,,,75,500
255986,1672718400,2023-01-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1011.0,,,83,6.7,280,,,,,,,,,,,,,40,802
255987,1672722000,2023-01-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.23,29.0,29.6,1010.0,,,74,9.8,290,,0.3,0.3,,,,,,,,,,40,500
255988,1672725600,2023-01-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1009.0,,,66,8.2,280,,0.3,0.3,,,,,,,,,,40,500
255989,1672729200,2023-01-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.23,29.0,29.6,1009.0,,,74,7.7,290,,0.3,0.3,,,,,,,,,,40,500
255990,1672732800,2023-01-03 15:00:00,28800,Denpasar,-8.652497,115.219117,28.66,28.1,29.0,1009.0,,,70,6.7,300,,,,,,,,,,,,,40,802
