index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
259603,1685552400,2023-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.0,,,69,6.2,110,,,,,,,,,,,,,40,802
259604,1685556000,2023-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.0,,,74,7.2,110,,,,,,,,,,,,,20,801
259605,1685559600,2023-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.0,,,74,6.7,110,,,,,,,,,,,,,20,801
259606,1685563200,2023-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.18,26.0,26.5,1009.0,,,78,6.2,120,,,,,,,,,,,,,20,801
259607,1685566800,2023-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1010.0,,,74,7.7,120,,,,,,,,,,,,,20,801
259608,1685570400,2023-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1010.0,,,74,6.7,110,,,,,,,,,,,,,20,801
259609,1685574000,2023-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1010.0,,,78,6.7,120,,,,,,,,,,,,,75,803
259610,1685577600,2023-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1011.0,,,74,9.3,110,,,,,,,,,,,,,40,802
259611,1685581200,2023-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.4,28.0,1011.0,,,69,9.8,110,,,,,,,,,,,,,20,801
259612,1685584800,2023-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1011.0,,,74,8.8,110,,,,,,,,,,,,,40,802
259613,1685588400,2023-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1011.0,,,70,9.8,110,,,,,,,,,,,,,40,802
259614,1685592000,2023-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1010.0,,,78,9.3,110,,,,,,,,,,,,,40,802
259615,1685595600,2023-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.0,,,70,10.8,110,,,,,,,,,,,,,20,801
259616,1685599200,2023-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.0,,,70,10.3,110,,,,,,,,,,,,,40,802
259617,1685602800,2023-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.38,28.0,29.0,1008.0,,,74,10.3,120,,,,,,,,,,,,,40,802
259618,1685606400,2023-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,74,10.3,120,,,,,,,,,,,,,20,801
