index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
263275,1698771600,2023-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1010.0,,,88,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
263276,1698775200,2023-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1009.0,,,94,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
263277,1698778800,2023-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,88,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
263278,1698782400,2023-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1009.0,,,94,1.5,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
263279,1698786000,2023-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1010.0,,,94,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
263280,1698789600,2023-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1010.0,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
263281,1698793200,2023-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.0,28.1,1010.0,,,88,1.5,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
263282,1698796800,2023-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1011.0,,,78,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
263283,1698800400,2023-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.28,28.1,30.0,1011.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
263284,1698804000,2023-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1011.0,,,70,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
263285,1698807600,2023-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.7,31.0,1010.0,,,66,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
