index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
261067,1690822800,2023-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1014.0,,,88,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261068,1690826400,2023-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1013.0,,,88,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261069,1690830000,2023-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1013.0,,,88,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261070,1690833600,2023-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.7,25.0,1013.0,,,88,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261071,1690837200,2023-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.7,25.0,1013.0,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261072,1690840800,2023-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.7,25.0,1014.0,,,88,3.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261073,1690844400,2023-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.41,25.0,26.1,1014.0,,,88,6.2,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
261074,1690848000,2023-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1014.0,,,88,5.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261075,1690851600,2023-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1015.0,,,83,5.7,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
261076,1690855200,2023-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1015.0,,,78,6.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261077,1690858800,2023-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.33,27.0,28.0,1014.0,,,78,7.2,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261078,1690862400,2023-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.0,,,74,8.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261079,1690866000,2023-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1013.0,,,74,8.8,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261080,1690869600,2023-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1012.0,,,74,8.8,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261081,1690873200,2023-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1011.0,,,74,9.3,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261082,1690876800,2023-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.51,26.7,28.0,1011.0,,,74,7.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261083,1690880400,2023-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1011.0,,,78,7.2,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261084,1690884000,2023-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1011.0,,,78,7.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
261085,1690887600,2023-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.77,25.4,26.0,1012.0,,,83,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261086,1690891200,2023-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.4,26.0,1013.0,,,83,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261087,1690894800,2023-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1013.0,,,94,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261088,1690898400,2023-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1014.0,,,94,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261089,1690902000,2023-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.07,25.0,25.2,1014.0,,,88,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261090,1690905600,2023-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1014.0,,,88,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261091,1690909200,2023-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1014.0,,,88,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
261092,1690912800,2023-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1014.0,,,88,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261093,1690916400,2023-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1014.0,,,88,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261094,1690920000,2023-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1013.0,,,88,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261095,1690923600,2023-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1013.0,,,88,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
261096,1690927200,2023-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1014.0,,,88,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
