index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
263995,1701363600,2023-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1009.0,,,94,1.0,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
263996,1701367200,2023-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,28.07,28.0,28.2,1009.0,,,88,1.0,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
263997,1701370800,2023-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1008.0,,,94,2.1,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
263998,1701374400,2023-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1009.0,,,94,1.5,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
263999,1701378000,2023-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1009.0,,,100,0.5,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
264000,1701381600,2023-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.0,27.2,1010.0,,,88,3.6,180,,,,,,,,,,,,,75,500,Rain,light rain,10d
264001,1701385200,2023-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.21,26.0,29.2,1010.0,,,88,1.0,250,,7.0,,,7.0,,,,,,,,40,501,Rain,moderate rain,10d
264002,1701388800,2023-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,29.07,29.0,29.2,1010.0,,,79,1.0,0,,7.0,,,7.0,,,,,,,,40,501,Rain,moderate rain,10d
264003,1701392400,2023-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.07,29.0,29.2,1010.0,,,79,1.0,0,,7.0,,,7.0,,,,,,,,40,501,Rain,moderate rain,10d
264004,1701396000,2023-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.9,,,68,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
264005,1701399600,2023-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.9,,,68,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
264006,1701403200,2023-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.9,,,68,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
