dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1070211600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.43,256,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-12-01 00:00:00,2003,12
1070215200,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.44,262,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-12-01 01:00:00,2003,12
1070218800,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.54,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-12-01 02:00:00,2003,12
1070222400,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.8,251,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2003-12-01 03:00:00,2003,12
1070226000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.85,249,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2003-12-01 04:00:00,2003,12
1070229600,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.68,244,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2003-12-01 05:00:00,2003,12
1070233200,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,85,2.1,170,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-12-01 06:00:00,2003,12
1070236800,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1010.0,,,83,2.65,239,0.17,,,,,,,,,,,,70,500,Rain,light rain,10d,2003-12-01 07:00:00,2003,12
1070240400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.5,360,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-12-01 08:00:00,2003,12
1070244000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-12-01 09:00:00,2003,12
1070247600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,73,2.1,200,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-12-01 10:00:00,2003,12
1070251200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,3.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-12-01 11:00:00,2003,12
1070254800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,2.1,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-12-01 12:00:00,2003,12
1070258400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,85,4.1,160,,9.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-12-01 13:00:00,2003,12
1070262000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,2.1,180,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-12-01 14:00:00,2003,12
