dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1062349200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-09-01 00:00:00,2003,9
1062352800,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,81,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-09-01 01:00:00,2003,9
1062356400,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,81,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-09-01 02:00:00,2003,9
1062360000,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1013.9,,,88,4.94,107,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-09-01 03:00:00,2003,9
1062363600,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1013.9,,,88,5.25,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-09-01 04:00:00,2003,9
1062367200,28800,Denpasar,-8.652497,115.219117,24.49,24.49,24.49,1015.0,,,81,4.93,97,,,,,,,,,,,,,24,801,Clouds,few clouds,02n,2003-09-01 05:00:00,2003,9
1062370800,28800,Denpasar,-8.652497,115.219117,24.47,24.47,24.47,1015.0,,,80,5.02,100,,,,,,,,,,,,,18,801,Clouds,few clouds,02d,2003-09-01 06:00:00,2003,9
1062374400,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1014.9,,,88,5.02,101,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 07:00:00,2003,9
1062378000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1014.9,,,65,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 08:00:00,2003,9
1062381600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1014.9,,,62,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 09:00:00,2003,9
1062385200,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1014.5,,,60,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 10:00:00,2003,9
1062388800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1013.9,,,55,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 11:00:00,2003,9
1062392400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,55,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 12:00:00,2003,9
1062396000,28800,Denpasar,-8.652497,115.219117,29.7,29.7,29.7,1011.9,,,55,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 13:00:00,2003,9
1062399600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,58,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 14:00:00,2003,9
1062403200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 15:00:00,2003,9
1062406800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1011.9,,,66,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-09-01 16:00:00,2003,9
