dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1056992400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,73,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-07-01 00:00:00,2003,7
1056996000,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.7,,,77,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-07-01 01:00:00,2003,7
1056999600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.7,,,77,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-07-01 02:00:00,2003,7
1057003200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,75,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-07-01 03:00:00,2003,7
1057006800,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1011.0,,,72,6.44,107,,,,,,,,,,,,,52,803,Clouds,broken clouds,04n,2003-07-01 04:00:00,2003,7
1057010400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-07-01 05:00:00,2003,7
1057014000,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1012.0,,,73,5.78,103,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03d,2003-07-01 06:00:00,2003,7
1057017600,28800,Denpasar,-8.652497,115.219117,25.63,25.63,25.63,1012.0,,,74,6.09,104,,,,,,,,,,,,,53,803,Clouds,broken clouds,04d,2003-07-01 07:00:00,2003,7
1057021200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,78,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 08:00:00,2003,7
1057024800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,74,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 09:00:00,2003,7
1057028400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.9,,,72,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 10:00:00,2003,7
1057032000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,74,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 11:00:00,2003,7
1057035600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,69,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 12:00:00,2003,7
1057039200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.2,,,70,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-07-01 13:00:00,2003,7
1057042800,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1010.0,,,80,7.8,126,,,,,,,,,,,,,66,803,Clouds,broken clouds,04d,2003-07-01 14:00:00,2003,7
