dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1041397200,28800,Denpasar,-8.652497,115.219117,26.13,26.13,26.13,1007.0,,,90,4.74,250,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,2003-01-01 12:00:00,2003,1
1041400800,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1007.0,,,86,5.34,251,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2003-01-01 13:00:00,2003,1
1041404400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,70,5.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-01 14:00:00,2003,1
1041408000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,83,2.6,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-01 15:00:00,2003,1
1041411600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.1,,,91,2.6,190,,11.0,,,,,,,,,,,20,501,Rain,moderate rain,10d,2003-01-01 16:00:00,2003,1
1041415200,28800,Denpasar,-8.652497,115.219117,27.12,27.12,27.12,1006.0,,,85,6.49,273,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,2003-01-01 17:00:00,2003,1
1041418800,28800,Denpasar,-8.652497,115.219117,27.28,27.28,27.28,1006.0,,,84,5.9,278,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2003-01-01 18:00:00,2003,1
1041422400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,2.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-01 19:00:00,2003,1
1041426000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,83,2.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-01 20:00:00,2003,1
1041429600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.5,330,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2003-01-01 21:00:00,2003,1
1041433200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,93,5.1,270,,9.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2003-01-01 22:00:00,2003,1
1041436800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,3.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-01 23:00:00,2003,1
1041440400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,3.6,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 00:00:00,2003,1
1041444000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.1,,,94,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-02 01:00:00,2003,1
1041447600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.1,,,94,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-02 02:00:00,2003,1
1041451200,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1005.0,,,91,4.63,267,0.44,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-01-02 03:00:00,2003,1
1041454800,28800,Denpasar,-8.652497,115.219117,25.61,25.61,25.61,1005.0,,,90,4.57,263,0.32,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-01-02 04:00:00,2003,1
1041458400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.1,,,94,5.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 05:00:00,2003,1
1041462000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,88,5.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-02 06:00:00,2003,1
1041465600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,87,5.1,290,,0.2,,,,,,,,,,,75,500,Rain,light rain,10d,2003-01-02 07:00:00,2003,1
1041469200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,88,4.6,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 08:00:00,2003,1
1041472800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,94,2.6,330,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 09:00:00,2003,1
1041476400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,94,3.1,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-02 10:00:00,2003,1
1041480000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,88,4.6,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 11:00:00,2003,1
1041483600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,94,2.6,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 12:00:00,2003,1
1041487200,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1004.1,,,91,3.6,320,,35.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2003-01-02 13:00:00,2003,1
1041490800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.1,,,100,3.6,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 14:00:00,2003,1
1041494400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1004.1,,,88,4.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-02 15:00:00,2003,1
1041498000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1004.1,,,87,6.2,280,,10.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-02 16:00:00,2003,1
1041501600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1004.1,,,88,5.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-02 17:00:00,2003,1
1041505200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1004.0,,,87,5.0,269,0.14,,,,,,,,,,,,99,500,Rain,light rain,10n,2003-01-02 18:00:00,2003,1
1041508800,28800,Denpasar,-8.652497,115.219117,26.35,26.35,26.35,1005.0,,,88,4.46,274,0.48,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-01-02 19:00:00,2003,1
1041512400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,3.1,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 20:00:00,2003,1
1041516000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,3.1,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 21:00:00,2003,1
1041519600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,93,2.6,360,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 22:00:00,2003,1
1041523200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,94,2.6,320,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-02 23:00:00,2003,1
1041526800,28800,Denpasar,-8.652497,115.219117,25.53,25.53,25.53,1006.0,,,92,2.47,260,0.8,,,,,,,,,,,,97,500,Rain,light rain,10n,2003-01-03 00:00:00,2003,1
1041530400,28800,Denpasar,-8.652497,115.219117,25.89,25.89,25.89,1005.0,,,88,2.42,255,0.89,,,,,,,,,,,,98,500,Rain,light rain,10n,2003-01-03 01:00:00,2003,1
1041534000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.1,,,100,2.97,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-03 02:00:00,2003,1
1041537600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.1,,,94,4.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-03 03:00:00,2003,1
1041541200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1004.1,,,94,4.1,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-03 04:00:00,2003,1
1041544800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.1,,,100,2.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-03 05:00:00,2003,1
1041548400,28800,Denpasar,-8.652497,115.219117,25.61,25.61,25.61,1006.0,,,89,3.45,242,0.4,,,,,,,,,,,,96,500,Rain,light rain,10d,2003-01-03 06:00:00,2003,1
1041552000,28800,Denpasar,-8.652497,115.219117,25.66,25.66,25.66,1006.0,,,90,3.54,239,0.39,,,,,,,,,,,,99,500,Rain,light rain,10d,2003-01-03 07:00:00,2003,1
1041555600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,3.6,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 08:00:00,2003,1
1041559200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,3.6,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 09:00:00,2003,1
1041562800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,76,4.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 10:00:00,2003,1
1041566400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,79,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 11:00:00,2003,1
1041570000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1005.1,,,74,4.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 12:00:00,2003,1
1041573600,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1004.1,,,68,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 13:00:00,2003,1
1041577200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1003.1,,,79,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 14:00:00,2003,1
1041580800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1003.1,,,74,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 15:00:00,2003,1
1041584400,28800,Denpasar,-8.652497,115.219117,31.5,31.5,31.5,1003.3,,,61,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 16:00:00,2003,1
1041588000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.1,,,83,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-03 17:00:00,2003,1
1041591600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,83,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-03 18:00:00,2003,1
1041595200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,80,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-03 19:00:00,2003,1
1041598800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-03 20:00:00,2003,1
1041602400,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1007.0,,,89,4.67,246,0.19,,,,,,,,,,,,64,500,Rain,light rain,10n,2003-01-03 21:00:00,2003,1
1041606000,28800,Denpasar,-8.652497,115.219117,25.69,25.69,25.69,1007.0,,,90,4.31,253,0.31,,,,,,,,,,,,76,500,Rain,light rain,10n,2003-01-03 22:00:00,2003,1
1041609600,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1006.1,,,94,2.6,290,,,,,,,,,,,,,20,501,Rain,moderate rain,10n,2003-01-03 23:00:00,2003,1
1041613200,28800,Denpasar,-8.652497,115.219117,25.83,25.83,25.83,1006.0,,,89,3.83,280,,,,,,,,,,,,,78,803,Clouds,broken clouds,04n,2003-01-04 00:00:00,2003,1
1041616800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.6,,,93,2.1,320,,11.0,,,,,,,,,,,40,501,Rain,moderate rain,10n,2003-01-04 01:00:00,2003,1
1041620400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1004.6,,,93,2.1,320,,11.0,,,,,,,,,,,40,501,Rain,moderate rain,10n,2003-01-04 02:00:00,2003,1
1041624000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1005.1,,,86,4.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 03:00:00,2003,1
1041627600,28800,Denpasar,-8.652497,115.219117,26.08,26.08,26.08,1005.0,,,88,5.73,283,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n,2003-01-04 04:00:00,2003,1
1041631200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,83,4.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 05:00:00,2003,1
1041634800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,83,3.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 06:00:00,2003,1
1041638400,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1006.1,,,84,4.1,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 07:00:00,2003,1
1041642000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,5.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 08:00:00,2003,1
1041645600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,5.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 09:00:00,2003,1
1041649200,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1006.1,,,72,5.7,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 10:00:00,2003,1
1041652800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 11:00:00,2003,1
1041656400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,74,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 12:00:00,2003,1
1041660000,28800,Denpasar,-8.652497,115.219117,32.6,32.6,32.6,1005.1,,,69,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 13:00:00,2003,1
1041663600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.1,,,74,7.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 14:00:00,2003,1
1041667200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.1,,,74,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 15:00:00,2003,1
1041670800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1004.1,,,79,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 16:00:00,2003,1
1041674400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,83,7.2,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-04 17:00:00,2003,1
1041678000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,83,6.2,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 18:00:00,2003,1
1041681600,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.1,,,77,7.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 19:00:00,2003,1
1041685200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 20:00:00,2003,1
1041688800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,78,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 21:00:00,2003,1
1041692400,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1007.1,,,80,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 22:00:00,2003,1
1041696000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,5.7,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-04 23:00:00,2003,1
1041699600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,78,6.2,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-05 00:00:00,2003,1
1041703200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,82,5.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-05 01:00:00,2003,1
1041706800,28800,Denpasar,-8.652497,115.219117,25.82,25.82,25.82,1005.0,,,91,6.72,265,0.16,,,,,,,,,,,,81,500,Rain,light rain,10n,2003-01-05 02:00:00,2003,1
1041710400,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1005.0,,,89,6.41,271,0.16,,,,,,,,,,,,86,500,Rain,light rain,10n,2003-01-05 03:00:00,2003,1
1041714000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1004.4,,,86,4.6,300,,4.0,,,,,,,,,,,40,501,Rain,moderate rain,10n,2003-01-05 04:00:00,2003,1
1041717600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,88,4.1,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-05 05:00:00,2003,1
1041721200,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1006.0,,,90,5.25,279,0.22,,,,,,,,,,,,66,500,Rain,light rain,10d,2003-01-05 06:00:00,2003,1
1041724800,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1007.0,,,89,5.78,279,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,2003-01-05 07:00:00,2003,1
1041728400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,79,7.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 08:00:00,2003,1
1041732000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,74,6.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 09:00:00,2003,1
1041735600,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1007.1,,,74,6.2,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-01-05 10:00:00,2003,1
1041739200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 11:00:00,2003,1
1041742800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,6.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 12:00:00,2003,1
1041746400,28800,Denpasar,-8.652497,115.219117,33.0,33.0,33.0,1005.1,,,61,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 13:00:00,2003,1
1041750000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,74,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 14:00:00,2003,1
1041753600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1004.1,,,74,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 15:00:00,2003,1
1041757200,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1005.1,,,70,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 16:00:00,2003,1
1041760800,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1005.1,,,70,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-05 17:00:00,2003,1
1041764400,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1005.1,,,79,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-05 18:00:00,2003,1
1041768000,28800,Denpasar,-8.652497,115.219117,27.47,27.47,27.47,1006.0,,,81,6.1,264,0.18,,,,,,,,,,,,95,500,Rain,light rain,10n,2003-01-05 19:00:00,2003,1
1041771600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-05 20:00:00,2003,1
1041775200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,5.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-05 21:00:00,2003,1
1041778800,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1006.1,,,81,5.7,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2003-01-05 22:00:00,2003,1
1041782400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-05 23:00:00,2003,1
1041786000,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1006.0,,,87,6.89,284,0.14,,,,,,,,,,,,99,500,Rain,light rain,10n,2003-01-06 00:00:00,2003,1
1041789600,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1005.1,,,79,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-06 01:00:00,2003,1
1041793200,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1005.1,,,79,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-01-06 02:00:00,2003,1
1041796800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1006.1,,,94,3.6,330,,13.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2003-01-06 03:00:00,2003,1
1041800400,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1005.0,,,86,7.07,276,0.14,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-01-06 04:00:00,2003,1
1041804000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,94,2.1,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2003-01-06 05:00:00,2003,1
1041807600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,94,1.5,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-06 06:00:00,2003,1
1041811200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.1,,,94,1.5,110,,18.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2003-01-06 07:00:00,2003,1
1041814800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,94,2.1,30,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-06 08:00:00,2003,1
1041818400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,5.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-01-06 09:00:00,2003,1
1041822000,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1006.2,,,81,1.5,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2003-01-06 10:00:00,2003,1
1041825600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1007.0,,,88,5.89,250,0.2,,,,,,,,,,,,99,500,Rain,light rain,10d,2003-01-06 11:00:00,2003,1
1041829200,28800,Denpasar,-8.652497,115.219117,26.32,26.32,26.32,1006.0,,,89,5.48,248,0.23,,,,,,,,,,,,100,500,Rain,light rain,10d,2003-01-06 12:00:00,2003,1
1041832800,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1005.1,,,62,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-06 13:00:00,2003,1
1041836400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,66,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-06 14:00:00,2003,1
1041840000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.1,,,66,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-06 15:00:00,2003,1
1041843600,28800,Denpasar,-8.652497,115.219117,31.9,31.9,31.9,1004.1,,,61,2.6,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-01-06 16:00:00,2003,1
