dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1049130000,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1010.0,,,87,1.47,263,0.18,,,,,,,,,,,,78,500,Rain,light rain,10n,2003-04-01 00:00:00,2003,4
1049133600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.6,,,88,1.29,253,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-04-01 01:00:00,2003,4
1049137200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.6,,,88,1.61,244,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-04-01 02:00:00,2003,4
1049140800,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,2.27,246,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-04-01 03:00:00,2003,4
1049144400,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1009.0,,,91,2.78,246,0.49,,,,,,,,,,,,91,500,Rain,light rain,10n,2003-04-01 04:00:00,2003,4
1049148000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,3.2,248,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-04-01 05:00:00,2003,4
1049151600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.74,242,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-04-01 06:00:00,2003,4
1049155200,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.4,,,89,2.1,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2003-04-01 07:00:00,2003,4
1049158800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,5.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-04-01 08:00:00,2003,4
1049162400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,5.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-04-01 09:00:00,2003,4
1049166000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.1,,,93,1.5,310,,17.0,,,,,,,,,,,20,502,Rain,heavy intensity rain,10d,2003-04-01 10:00:00,2003,4
1049169600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,4.6,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-04-01 11:00:00,2003,4
1049173200,28800,Denpasar,-8.652497,115.219117,25.74,25.74,25.74,1009.0,,,90,3.19,223,0.24,,,,,,,,,,,,69,500,Rain,light rain,10d,2003-04-01 12:00:00,2003,4
1049176800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,4.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-04-01 13:00:00,2003,4
1049180400,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1008.0,,,88,3.44,219,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d,2003-04-01 14:00:00,2003,4
1049184000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.0,,,86,3.58,221,0.14,,,,,,,,,,,,50,500,Rain,light rain,10d,2003-04-01 15:00:00,2003,4
