dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1067619600,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1010.0,,,91,2.71,126,0.54,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-11-01 00:00:00,2003,11
1067623200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,1.0,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-11-01 01:00:00,2003,11
1067626800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,1.0,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2003-11-01 02:00:00,2003,11
1067630400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,88,2.84,113,,,,,,,,,,,,,20,501,Rain,moderate rain,10n,2003-11-01 03:00:00,2003,11
1067634000,28800,Denpasar,-8.652497,115.219117,25.06,25.06,25.06,1010.0,,,92,3.07,119,0.88,,,,,,,,,,,,100,500,Rain,light rain,10n,2003-11-01 04:00:00,2003,11
1067637600,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,88,2.96,122,,,,,,,,,,,,,20,501,Rain,moderate rain,10d,2003-11-01 05:00:00,2003,11
1067641200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,3.53,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-11-01 06:00:00,2003,11
1067644800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,4.34,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-11-01 07:00:00,2003,11
1067648400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,1.5,130,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2003-11-01 08:00:00,2003,11
1067652000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,1.5,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-11-01 09:00:00,2003,11
1067655600,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,82,3.1,100,,3.0,,,,,,,,,,,20,500,Rain,light rain,10d,2003-11-01 10:00:00,2003,11
1067659200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-11-01 11:00:00,2003,11
1067662800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,83,3.1,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-11-01 12:00:00,2003,11
1067666400,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.1,,,81,2.6,120,,,3.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2003-11-01 13:00:00,2003,11
1067670000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,83,3.6,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2003-11-01 14:00:00,2003,11
