dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
951843600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,3.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-03-01 00:00:00,2000,3
951847200,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,85,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-03-01 01:00:00,2000,3
951850800,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,85,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-03-01 02:00:00,2000,3
951854400,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1007.1,,,85,2.6,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-03-01 03:00:00,2000,3
951858000,28800,Denpasar,-8.652497,115.219117,26.05,26.05,26.05,1008.0,,,88,4.63,279,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2000-03-01 04:00:00,2000,3
951861600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,4.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-03-01 05:00:00,2000,3
951865200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,6.2,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 06:00:00,2000,3
951868800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,75,5.1,290,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 07:00:00,2000,3
951872400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,70,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 08:00:00,2000,3
951876000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,62,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 09:00:00,2000,3
951879600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,72,4.6,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 10:00:00,2000,3
951883200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 11:00:00,2000,3
951886800,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1008.0,,,86,8.4,276,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d,2000-03-01 12:00:00,2000,3
951890400,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1007.0,,,84,8.76,276,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-03-01 13:00:00,2000,3
951894000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,70,7.7,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-03-01 14:00:00,2000,3
