dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
946659600,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1011.0,,,87,3.58,266,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04n,2000-01-01 00:00:00,2000,1
946663200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,93,4.03,264,,4.0,4.0,,,,,,,,,,20,501,Rain,moderate rain,10n,2000-01-01 01:00:00,2000,1
946666800,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,93,4.14,266,,4.0,4.0,,,,,,,,,,20,501,Rain,moderate rain,10n,2000-01-01 02:00:00,2000,1
946670400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-01 03:00:00,2000,1
946674000,28800,Denpasar,-8.652497,115.219117,25.49,25.49,25.49,1010.0,,,91,4.57,284,1.99,,,,,,,,,,,,97,501,Rain,moderate rain,10n,2000-01-01 04:00:00,2000,1
946677600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,3.96,282,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-01 05:00:00,2000,1
946681200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 06:00:00,2000,1
946684800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,3.1,300,,,,,5.0,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 07:00:00,2000,1
946688400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,4.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-01 08:00:00,2000,1
946692000,28800,Denpasar,-8.652497,115.219117,26.82,26.82,26.82,1012.0,,,82,4.69,265,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,2000-01-01 09:00:00,2000,1
946695600,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1011.0,,,83,5.12,256,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04d,2000-01-01 10:00:00,2000,1
946699200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 11:00:00,2000,1
946702800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 12:00:00,2000,1
946706400,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1009.1,,,64,4.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 13:00:00,2000,1
946710000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-01 14:00:00,2000,1
946713600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,3.6,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-01 15:00:00,2000,1
946717200,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.4,,,67,3.1,240,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-01 16:00:00,2000,1
946720800,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1010.0,,,92,4.65,267,1.02,,,,,,,,,,,,98,501,Rain,moderate rain,10d,2000-01-01 17:00:00,2000,1
946724400,28800,Denpasar,-8.652497,115.219117,25.29,25.29,25.29,1010.0,,,92,4.3,285,1.61,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2000-01-01 18:00:00,2000,1
946728000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.5,,,83,4.1,310,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-01 19:00:00,2000,1
946731600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,1.5,350,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2000-01-01 20:00:00,2000,1
946735200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,94,1.5,350,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-01 21:00:00,2000,1
946738800,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1011.9,,,90,1.5,350,,0.8,,,,,,,,,,,75,500,Rain,light rain,10n,2000-01-01 22:00:00,2000,1
946742400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,2.6,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-01 23:00:00,2000,1
946746000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,2.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-02 00:00:00,2000,1
946749600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,85,2.1,280,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-02 01:00:00,2000,1
946753200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,85,2.1,280,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-02 02:00:00,2000,1
946756800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,88,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-02 03:00:00,2000,1
946760400,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,88,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-02 04:00:00,2000,1
946764000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,88,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-02 05:00:00,2000,1
946767600,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1011.9,,,86,2.1,300,,,,,1.0,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-02 06:00:00,2000,1
946771200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.0,,,86,0.89,262,0.31,,,,,,,,,,,,100,500,Rain,light rain,10d,2000-01-02 07:00:00,2000,1
946774800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,78,3.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 08:00:00,2000,1
946778400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,3.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 09:00:00,2000,1
946782000,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.9,,,69,3.1,280,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 10:00:00,2000,1
946785600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 11:00:00,2000,1
946789200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 12:00:00,2000,1
946792800,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.2,,,70,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-02 13:00:00,2000,1
946796400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-02 14:00:00,2000,1
946800000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-02 15:00:00,2000,1
946803600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1009.7,,,78,3.6,250,,,,,,,,,,,,,20,500,Rain,light rain,10d,2000-01-02 16:00:00,2000,1
946807200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,4.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-02 17:00:00,2000,1
946810800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,5.1,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2000-01-02 18:00:00,2000,1
946814400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,93,3.6,320,,3.0,3.0,,,,,,,,,,75,500,Rain,light rain,10n,2000-01-02 19:00:00,2000,1
946818000,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1012.0,,,83,1.44,299,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2000-01-02 20:00:00,2000,1
946821600,28800,Denpasar,-8.652497,115.219117,26.57,26.57,26.57,1012.0,,,83,1.49,298,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2000-01-02 21:00:00,2000,1
946825200,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.9,,,88,3.6,300,,0.8,,,,,,,,,,,75,500,Rain,light rain,10n,2000-01-02 22:00:00,2000,1
946828800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.9,,,88,3.6,300,,0.8,,,,,,,,,,,75,500,Rain,light rain,10n,2000-01-02 23:00:00,2000,1
946832400,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,91,2.6,300,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 00:00:00,2000,1
946836000,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,91,2.6,300,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 01:00:00,2000,1
946839600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,91,2.6,300,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 02:00:00,2000,1
946843200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,91,1.79,173,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 03:00:00,2000,1
946846800,28800,Denpasar,-8.652497,115.219117,24.95,24.95,24.95,1011.0,,,90,1.77,182,3.42,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2000-01-03 04:00:00,2000,1
946850400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,2.38,182,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 05:00:00,2000,1
946854000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,1.97,197,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-03 06:00:00,2000,1
946857600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.9,,,86,2.6,360,,,,,4.0,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-03 07:00:00,2000,1
946861200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,0.5,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-03 08:00:00,2000,1
946864800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,0.5,250,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-03 09:00:00,2000,1
946868400,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.9,,,93,5.1,260,,4.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-03 10:00:00,2000,1
946872000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,5.1,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-03 11:00:00,2000,1
946875600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,2.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-03 12:00:00,2000,1
946879200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.2,,,78,3.1,280,,1.0,5.0,,,,,,,,,,75,500,Rain,light rain,10d,2000-01-03 13:00:00,2000,1
946882800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,3.1,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-03 14:00:00,2000,1
946886400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,3.1,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-03 15:00:00,2000,1
946890000,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1009.1,,,77,2.6,320,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-03 16:00:00,2000,1
946893600,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1009.1,,,77,2.6,320,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-03 17:00:00,2000,1
946897200,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,81,3.1,300,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 18:00:00,2000,1
946900800,28800,Denpasar,-8.652497,115.219117,25.61,25.61,25.61,1011.0,,,87,2.91,286,3.18,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2000-01-03 19:00:00,2000,1
946904400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,3.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 20:00:00,2000,1
946908000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,3.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 21:00:00,2000,1
946911600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.8,,,82,1.5,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-01-03 22:00:00,2000,1
946915200,28800,Denpasar,-8.652497,115.219117,25.84,25.84,25.84,1011.0,,,86,1.89,279,2.4,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2000-01-03 23:00:00,2000,1
946918800,28800,Denpasar,-8.652497,115.219117,25.41,25.41,25.41,1010.0,,,88,1.56,227,2.72,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2000-01-04 00:00:00,2000,1
946922400,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.4,,,81,2.43,204,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2000-01-04 01:00:00,2000,1
946926000,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.4,,,81,2.91,212,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2000-01-04 02:00:00,2000,1
946929600,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.2,,,91,2.1,240,,2.0,,,,,,,,,,,20,501,Rain,moderate rain,10n,2000-01-04 03:00:00,2000,1
946933200,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.2,,,91,2.1,240,,2.0,,,,,,,,,,,20,501,Rain,moderate rain,10n,2000-01-04 04:00:00,2000,1
946936800,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1009.2,,,91,2.1,240,,2.0,,,,,,,,,,,20,501,Rain,moderate rain,10n,2000-01-04 05:00:00,2000,1
946940400,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1010.8,,,94,1.99,200,,4.0,,,10.0,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-04 06:00:00,2000,1
946944000,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1010.8,,,94,0.6,200,,4.0,,,10.0,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-04 07:00:00,2000,1
946947600,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1011.0,,,86,0.29,157,0.58,,,,,,,,,,,,100,500,Rain,light rain,10d,2000-01-04 08:00:00,2000,1
946951200,28800,Denpasar,-8.652497,115.219117,25.56,25.56,25.56,1011.0,,,86,1.1,220,0.36,,,,,,,,,,,,100,500,Rain,light rain,10d,2000-01-04 09:00:00,2000,1
946954800,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1011.8,,,94,2.41,236,,45.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2000-01-04 10:00:00,2000,1
946958400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2000-01-04 11:00:00,2000,1
946962000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.6,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-04 12:00:00,2000,1
946965600,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,84,3.1,320,,,45.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2000-01-04 13:00:00,2000,1
946969200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,4.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-04 14:00:00,2000,1
946972800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,4.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-01-04 15:00:00,2000,1
